date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.4067,1.13,1.5,30.54,0.0075,0.01,True,-0.61,4.91,4.3,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2867,0.99,1.5,34.88,0.0066,0.01,True,0.43,4.3,4.73,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.28,1.09,1.5,31.71,0.0073,0.01,True,1.92,4.73,6.65,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 00:15:00,EURUSD,BUY,loss,-1.0533,1.53,1.5,22.55,0.0102,0.01,False,-1.58,6.65,5.07,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:15:00,EURUSD,BUY,loss,-1.0533,1.17,1.5,29.58,0.0078,0.01,True,-1.58,5.07,3.49,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:15:00,EURUSD,BUY,loss,-1.0533,0.8,1.5,42.97,0.0054,0.01,True,-1.58,3.49,1.91,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.44,0.44,1.5,78.49,0.0029,0.01,True,0.66,1.91,2.57,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.44,0.59,1.5,58.34,0.0039,0.01,True,0.66,2.57,3.23,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1667,0.74,1.5,46.42,0.005,0.01,True,-0.25,3.23,2.98,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.76,0.69,1.5,50.32,0.0046,0.01,True,1.14,2.98,4.12,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6,0.95,1.5,36.4,0.0063,0.01,True,0.9,4.12,5.02,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.46,1.15,1.5,29.87,0.0077,0.01,True,0.69,5.02,5.71,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.28,1.31,1.5,26.27,0.0088,0.01,True,1.92,5.71,7.63,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.56,1.76,1.5,19.66,0.0117,0.01,False,0.84,7.63,8.47,1
2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.2533,1.95,1.5,17.71,0.013,0.01,False,-0.38,8.47,8.09,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.48,1.86,1.5,18.54,0.0124,0.01,False,-0.72,8.09,7.37,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.1,1.7,1.5,20.35,0.0113,0.01,False,-0.15,7.37,7.22,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,1.28,1.66,1.5,20.77,0.0111,0.01,False,1.92,7.22,9.14,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0533,2.1,1.5,16.41,0.014,0.01,False,-1.58,9.14,7.56,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.1067,1.74,1.5,19.84,0.0116,0.01,False,0.16,7.56,7.72,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1933,1.78,1.5,19.43,0.0118,0.01,False,0.29,7.72,8.01,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.24,1.84,1.5,18.72,0.0123,0.01,False,-0.36,8.01,7.65,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,1.76,1.5,19.61,0.0117,0.01,False,-1.58,7.65,6.07,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.52,1.4,1.5,24.71,0.0093,0.01,True,0.78,6.07,6.85,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.58,1.58,1.5,21.89,0.0105,0.01,False,0.87,6.85,7.72,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0467,1.78,1.5,19.43,0.0118,0.01,False,-0.07,7.72,7.65,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.88,1.76,1.5,19.61,0.0117,0.01,False,1.32,7.65,8.97,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.28,2.06,1.5,16.72,0.0138,0.01,False,1.92,8.97,10.89,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 02:45:00,EURUSD,BUY,loss,-1.0533,2.5,1.5,13.77,0.0167,0.01,False,-1.58,10.89,9.31,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 03:45:00,EURUSD,SELL,loss,-1.0533,2.14,1.5,16.11,0.0143,0.01,False,-1.58,9.31,7.73,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:45:00,EURUSD,SELL,loss,-1.0533,1.78,1.5,19.4,0.0119,0.01,False,-1.58,7.73,6.15,1
