date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.2333,1.62,1.06,14.99,0.0153,0.01,False,1.3,7.05,8.35,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 00:45:00,USDCAD,BUY,loss,-1.1,1.92,1.06,12.65,0.0182,0.01,False,-1.16,8.35,7.19,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-1.0067,1.65,1.06,14.7,0.0156,0.01,False,-1.06,7.19,6.13,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-1.0067,1.41,1.06,17.25,0.0133,0.01,False,-1.06,6.13,5.06,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.2067,1.16,1.06,20.88,0.011,0.01,False,0.22,5.06,5.28,1
2026-03-19,2026-03-20 00:00:00,2026-03-20 06:00:00,USDCAD,BUY,timeout,-0.34,1.21,1.06,20.01,0.0115,0.01,False,-0.36,5.28,4.92,1
2026-03-24,2026-03-24 23:45:00,2026-03-25 02:00:00,USDCAD,SELL,loss,-1.1,1.13,1.06,21.48,0.0107,0.01,False,-1.16,4.92,3.76,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.4467,0.86,1.06,28.12,0.0082,0.01,True,0.47,3.76,4.23,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,USDCAD,BUY,timeout,-0.2933,0.97,1.06,24.98,0.0092,0.01,True,-0.31,4.23,3.92,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.2133,0.9,1.06,26.95,0.0085,0.01,True,-0.23,3.92,3.7,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.24,0.85,1.06,28.6,0.008,0.01,True,1.31,3.7,5.01,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.24,1.15,1.06,21.11,0.0109,0.01,False,1.31,5.01,6.32,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.04,1.45,1.06,16.73,0.0137,0.01,False,0.04,6.32,6.36,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.3067,1.46,1.06,16.62,0.0138,0.01,False,0.32,6.36,6.68,1
2026-04-14,2026-04-15 00:00:00,2026-04-15 02:30:00,USDCAD,SELL,loss,-1.0933,1.54,1.06,15.81,0.0145,0.01,False,-1.16,6.68,5.53,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2267,1.27,1.06,19.12,0.012,0.01,False,0.24,5.53,5.77,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:00:00,USDCAD,BUY,loss,-1.0933,1.33,1.06,18.33,0.0126,0.01,False,-1.16,5.77,4.61,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.1333,1.06,1.06,22.92,0.01,0.01,False,-0.14,4.61,4.47,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 06:00:00,USDCAD,BUY,timeout,-0.2467,1.03,1.06,23.64,0.0097,0.01,True,-0.26,4.47,4.21,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.6,0.97,1.06,25.1,0.0092,0.01,True,0.63,4.21,4.84,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 06:00:00,USDCAD,SELL,timeout,-0.74,1.11,1.06,21.82,0.0105,0.01,False,-0.78,4.84,4.06,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.88,0.93,1.06,26.02,0.0088,0.01,True,-0.93,4.06,3.13,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.7,0.72,1.06,33.74,0.0068,0.01,True,-0.74,3.13,2.39,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.08,0.55,1.06,44.18,0.0052,0.01,True,-0.08,2.39,2.31,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.18,0.53,1.06,45.8,0.005,0.01,True,0.19,2.31,2.5,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3667,0.57,1.06,42.31,0.0054,0.01,True,0.39,2.5,2.89,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0,0.66,1.06,36.63,0.0063,0.01,True,0.0,2.89,2.89,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0267,0.66,1.06,36.63,0.0063,0.01,True,0.03,2.89,2.91,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.24,0.67,1.06,36.27,0.0063,0.01,True,1.31,2.91,4.22,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,USDCAD,BUY,timeout,1.0133,0.97,1.06,25.02,0.0092,0.01,True,1.07,4.22,5.3,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7867,1.22,1.06,19.96,0.0115,0.01,False,0.83,5.3,6.13,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.94,1.41,1.06,17.25,0.0133,0.01,False,0.99,6.13,7.12,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.9333,1.64,1.06,14.84,0.0155,0.01,False,-0.99,7.12,6.13,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.24,1.41,1.06,17.23,0.0133,0.01,False,1.31,6.13,7.44,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.04,1.71,1.06,14.2,0.0162,0.01,False,-0.04,7.44,7.4,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.48,1.7,1.06,14.28,0.0161,0.01,False,0.51,7.4,7.91,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 05:00:00,USDCAD,SELL,loss,-1.0933,1.82,1.06,13.36,0.0172,0.01,False,-1.16,7.91,6.75,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1267,1.55,1.06,15.65,0.0147,0.01,False,-0.13,6.75,6.62,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2867,1.52,1.06,15.97,0.0144,0.01,False,-0.3,6.62,6.32,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.04,1.45,1.06,16.73,0.0137,0.01,False,0.04,6.32,6.36,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2867,1.46,1.06,16.62,0.0138,0.01,False,0.3,6.36,6.66,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 05:45:00,USDCAD,SELL,loss,-1.0933,1.53,1.06,15.86,0.0145,0.01,False,-1.16,6.66,5.51,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,USDCAD,BUY,win,1.24,1.27,1.06,19.19,0.012,0.01,False,1.31,5.51,6.82,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,USDCAD,SELL,timeout,-0.5067,1.57,1.06,15.5,0.0148,0.01,False,-0.54,6.82,6.28,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.1,1.44,1.06,16.82,0.0137,0.01,False,0.11,6.28,6.39,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:30:00,USDCAD,BUY,loss,-1.0933,1.47,1.06,16.55,0.0139,0.01,False,-1.16,6.39,5.23,1
