symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""range"", ""stop_value"": 0.2, ""timeframe"": ""H1"", ""trend"": ""ema50""}",1.2089975760537186,3.089446360445258,1.1315623019549264,41.46341463414634,5.622503213306973,41,1.0411258392831955,0.5494788074346242,0.08261748567887564,1.5305498532621424,29,12,1.03471693543562,1.0905589952082932,43.47826086956522,5.156577800317564,23,0.6786669727042542,0.20065961874402397,0.051729245079788495,1.2350811548655645,14,9
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 0.75, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-33.167672081448906,-0.3338594267050854,0.9901254179655512,37.5,11.790256347245453,48,0.05204739868793732,-0.028316553675534345,0.005154981266850804,1.9799999999999995,33,15,7.822698489899005,1.372254086894715,48.275862068965516,6.9037676762219835,29,2.514715842328764,1.1331056977542873,0.2747243078181587,1.9800000000000002,17,12
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-34.04393812387427,-0.7130084900361489,0.9779952973897654,35.41666666666667,10.595415207774806,48,-0.04222656434153168,-0.06729405842566231,-0.004028885736694993,1.9799999999999998,33,15,14.397108040717033,1.8247142389312354,53.57142857142857,4.71149708574189,28,4.755277625924489,3.055739561908274,0.49465191768017686,1.9800000000000002,16,12
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",13.480128314657074,16.712458572834276,1.5941882203992825,45.83333333333333,7.491289955663261,48,3.525235262119213,2.2309186631068796,0.3339334205565045,1.979999999999999,33,15,11.627729488246597,1.7195825345234304,51.85185185185185,4.378799305137093,27,4.477018291251221,2.6554607046286063,0.42004971386224216,1.864140222106996,16,11
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""H1"", ""trend"": ""ema50""}",7.766839588410786,8.437476166562718,1.2824725925972051,40.42553191489361,8.030885110236962,47,1.9619185893710025,1.0506284239837367,0.18339681236567332,1.9799999999999995,32,15,8.919223224154038,1.5366681090205525,48.148148148148145,5.218509030002871,27,3.5855080416807477,1.7091516317926407,0.3281895763666839,1.850382250608842,16,11
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 2.0, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-37.79452650137029,11.885577689022675,1.4384582642986594,43.18181818181818,5.351863796557177,44,2.9686728597702867,2.2208296288609954,0.2661684638059966,1.9313502224523562,30,14,-1.4726037348387844,0.9099804516400106,36.0,7.653098390872392,25,-0.6273676615409381,-0.19241928688583335,-0.05044001305707301,1.6603142545439684,15,10
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""signal"", ""stop_value"": 0.1, ""timeframe"": ""H1"", ""trend"": ""ema50""}",5.654576438299947,11.814400059351149,1.532451839848147,45.23809523809524,5.04184513539,42,3.545108729420516,2.3432691290779353,0.2756500518680717,1.7212570224433705,28,14,3.7326168394610004,1.242365121948475,42.30769230769231,4.7374074233848535,26,1.777792841489969,0.7879028561140863,0.150832096978275,1.712433786708548,16,10
USTEC,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""swing5"", ""stop_value"": 0.1, ""timeframe"": ""H1"", ""trend"": ""ema50""}",5.192340714150641,12.451009682062896,1.63942236835079,50.0,4.593442844238249,40,3.8289069186011133,2.710605117832418,0.3021137301632269,1.503743061536533,28,12,3.1591996318954374,1.2705342468860892,43.47826086956522,6.07457300141836,23,1.7502562996534499,0.5200694157692717,0.14336180243047095,1.4548425043075905,14,9
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""range"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-62.65250449686153,-8.425854335685479,0.6264769027170448,42.3728813559322,10.222937032710233,59,-3.0377123940708994,-0.824210724249338,-0.14609804461873402,0.5933952589818918,35,24,-0.4419472572918859,0.9759971814852406,41.37931034482759,5.790588725333556,58,-0.09576631301660578,-0.07632164504420547,-0.004660878203993816,0.751154468883073,38,20
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""range"", ""stop_value"": 0.2, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-60.69945914132003,-7.724614429985188,0.6428375578280018,42.3728813559322,10.35338772224329,59,-2.8368063710751747,-0.7460953493888355,-0.13332011413730316,0.5787369050710498,35,24,-0.6920008524901822,0.9619995655899211,41.37931034482759,5.7414019668422185,58,-0.18891686401959784,-0.12052820138471926,-0.009073745829773362,0.7331133215818736,38,20
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 0.75, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-56.602177366385796,-9.904391133894963,0.8143754945508423,35.294117647058826,12.543101910381328,68,-1.5702062369558636,-0.789628530857871,-0.14074866352404355,1.9230826958687164,41,27,-6.685122323621484,0.8559242851323725,32.8125,16.357888444851298,64,-1.0453935679401998,-0.40867880632390846,-0.09729286094374173,1.9799999999999993,40,24
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-43.895874301926014,-4.622471122611804,0.9044181934725848,35.82089552238806,11.341280578247348,67,-0.6944135578820768,-0.4075792932482188,-0.06009099965136367,1.8261102768384934,40,27,2.7187751057666354,1.0668371730143504,36.0655737704918,13.636578250226172,61,0.5832617140044433,0.19937370327644638,0.054171633405651815,1.9326383318796265,38,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-1.4323838743297097,4.201495605980887,1.1195789910801695,41.935483870967744,7.611461831411748,62,0.9719705161231987,0.5519958845016777,0.07464496430382224,1.4915982660142701,37,25,0.5228772060848375,1.01514067133053,37.096774193548384,10.365944570413577,62,0.20088598404941174,0.05044182925473389,0.016065234071311548,1.5376477111200935,39,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 2.0, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.77816668165245,-0.7326829409263214,0.9758116713670455,44.26229508196721,6.304962426254179,61,-0.08757858607710857,-0.11620734453156975,-0.005871778556647151,1.102296458462456,37,24,-2.327151079094014,0.9184383134540548,40.67796610169492,8.3676984380602,59,-0.5084956287296801,-0.27811125082006355,-0.03428024767090541,1.111283900069405,38,21
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""signal"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-52.12719054695875,9.391202268681553,1.2792400593757491,41.935483870967744,5.402087652724119,62,1.897875847339327,1.73843944645101,0.15346772375321602,1.6067362254202384,37,25,-6.925554050647953,0.8055222484284909,33.33333333333333,15.422161386759715,60,-1.4408002617715034,-0.4490650744060883,-0.11219630820976098,1.4784153771796462,38,22
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""swing5"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-48.09949142482444,-4.688084895597255,0.8041495047634515,44.06779661016949,10.879287762995416,59,-1.4174933617389192,-0.4309183650370211,-0.07746236974724709,0.7774096340537751,35,24,0.8166422656050942,1.041351011545619,43.103448275862064,6.00571219487509,58,0.33097248051638284,0.13597758918616965,0.017556625410851484,0.8216377948826298,38,20
