date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.8412,4.6,3.4,17.0,0.0271,0.02,False,-2.86,20.0,17.14,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.5706,3.94,3.4,19.84,0.0232,0.02,False,1.94,17.14,19.08,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,USDCAD,SELL,timeout,-0.9235,4.39,3.59,18.83,0.0366,0.03,False,-3.32,19.08,15.76,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.5765,3.63,3.4,21.57,0.0213,0.02,False,1.96,15.76,17.72,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.1235,4.08,3.4,19.19,0.024,0.02,False,3.82,17.72,21.54,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 02:00:00,GBPUSD,SELL,loss,-1.0588,4.95,3.4,15.78,0.0291,0.02,False,-3.6,21.54,17.94,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.2882,4.13,3.59,20.03,0.0345,0.03,False,1.04,17.94,18.98,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5294,4.36,3.4,17.92,0.0257,0.02,False,-1.8,18.98,17.18,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 00:30:00,AUDUSD,BUY,loss,-1.0529,3.95,3.4,19.79,0.0232,0.02,False,-3.58,17.18,13.6,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.4588,3.13,1.7,12.5,0.0184,0.01,False,0.78,13.6,14.38,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.3118,3.31,2.4,16.66,0.0276,0.02,False,-0.75,14.38,13.63,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2412,3.13,1.7,12.47,0.0184,0.01,False,0.41,13.63,14.04,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,1.1235,3.23,1.7,12.11,0.019,0.01,False,1.91,14.04,15.95,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,GBPUSD,SELL,timeout,0.2647,3.67,3.4,21.32,0.0216,0.02,False,0.9,15.95,16.85,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.7176,3.88,3.59,21.33,0.0324,0.03,False,2.58,16.85,19.43,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.5235,4.47,3.4,17.5,0.0263,0.02,False,1.78,19.43,21.21,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1706,4.88,4.79,22.59,0.0407,0.04,False,0.82,21.21,22.03,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.8647,5.07,3.4,15.44,0.0298,0.02,False,2.94,22.03,24.97,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.6765,5.74,4.79,19.19,0.0479,0.04,False,-3.24,24.97,21.72,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,EURUSD,BUY,timeout,0.2765,5.0,3.4,15.65,0.0294,0.02,False,0.94,21.72,22.67,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,GBPUSD,BUY,win,1.1176,5.21,5.1,22.5,0.0307,0.03,False,5.7,22.67,28.36,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1059,6.52,5.1,17.98,0.0384,0.03,False,-0.54,28.36,27.82,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 04:45:00,USDCAD,SELL,loss,-1.0882,6.4,5.99,21.52,0.0534,0.05,False,-6.52,27.82,21.31,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.0882,4.9,3.4,15.96,0.0288,0.02,False,-0.3,21.31,21.01,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.0882,4.83,3.4,16.18,0.0284,0.02,False,-0.3,21.01,20.71,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4412,4.76,3.4,16.42,0.028,0.02,False,-1.5,20.71,19.21,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.3176,4.42,3.4,17.7,0.026,0.02,False,-1.08,19.21,18.13,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0118,4.17,3.59,19.82,0.0348,0.03,False,-0.04,18.13,18.09,1
