date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0471,3.99,3.4,19.59,0.0235,0.02,False,-3.56,17.36,13.8,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,EURUSD,SELL,win,1.1294,3.17,1.7,12.32,0.0187,0.01,False,1.92,13.8,15.72,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,1.1294,3.62,3.4,21.63,0.0213,0.02,False,3.84,15.72,19.56,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 07:00:00,EURUSD,SELL,timeout,0.1588,4.5,3.4,17.38,0.0265,0.02,False,0.54,19.56,20.1,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 02:30:00,EURUSD,SELL,loss,-1.0471,4.62,3.4,16.92,0.0272,0.02,False,-3.56,20.1,16.54,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:30:00,EURUSD,BUY,win,1.1294,3.8,3.4,20.56,0.0224,0.02,False,3.84,16.54,20.38,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 05:15:00,EURUSD,BUY,loss,-1.0471,4.69,3.4,16.68,0.0276,0.02,False,-3.56,20.38,16.82,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 07:00:00,EURUSD,SELL,timeout,0.9588,3.87,3.4,20.21,0.0228,0.02,False,3.26,16.82,20.08,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2647,4.62,3.4,16.93,0.0272,0.02,False,0.9,20.08,20.98,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.1294,4.83,3.4,16.21,0.0284,0.02,False,3.84,20.98,24.82,1
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2294,5.71,5.1,20.55,0.0336,0.03,False,-1.17,24.82,23.65,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3412,5.44,5.1,21.57,0.032,0.03,False,-1.74,23.65,21.91,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.1294,5.04,3.4,15.52,0.0296,0.02,False,3.84,21.91,25.75,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.0471,5.92,5.1,19.81,0.0348,0.03,False,-5.34,25.75,20.41,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.1941,4.69,3.4,16.66,0.0276,0.02,False,-0.66,20.41,19.75,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.1294,4.54,3.4,17.22,0.0267,0.02,False,3.84,19.75,23.59,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.2118,5.43,5.1,21.62,0.0319,0.03,False,1.08,23.59,24.67,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,0.9647,5.67,5.1,20.67,0.0334,0.03,False,4.92,24.67,29.59,2
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.2824,6.81,6.8,22.98,0.04,0.04,False,1.92,29.59,31.51,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.1294,7.25,6.8,21.58,0.0426,0.04,False,7.68,31.51,39.19,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.1294,9.01,8.5,21.69,0.053,0.05,False,9.6,39.19,48.79,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.0471,11.22,10.2,20.91,0.066,0.06,False,-10.68,48.79,38.11,3
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.4059,8.77,8.5,22.3,0.0516,0.05,False,-3.45,38.11,34.66,3
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.2941,7.97,6.8,19.62,0.0469,0.04,False,2.0,34.66,36.66,3
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.1294,8.43,6.8,18.55,0.0496,0.04,False,7.68,36.66,44.34,4
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.1294,10.2,8.5,19.17,0.06,0.05,False,9.6,44.34,53.94,4
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0294,12.41,11.9,22.06,0.073,0.07,False,0.35,53.94,54.29,4
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2647,12.49,11.9,21.92,0.0734,0.07,False,3.15,54.29,57.44,5
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0471,13.21,11.9,20.72,0.0777,0.07,False,-12.46,57.44,44.98,4
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2294,10.34,10.2,22.68,0.0609,0.06,False,-2.34,44.98,42.64,3
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.4882,9.81,8.5,19.94,0.0577,0.05,False,-4.15,42.64,38.49,3
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.1294,8.85,8.5,22.08,0.0521,0.05,False,9.6,38.49,48.09,4
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1882,11.06,10.2,21.21,0.0651,0.06,False,-1.92,48.09,46.17,4
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0588,10.62,10.2,22.09,0.0625,0.06,False,0.6,46.17,46.77,4
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.0471,10.76,10.2,21.81,0.0633,0.06,False,-10.68,46.77,36.09,3
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.0471,8.3,6.8,18.84,0.0488,0.04,False,-7.12,36.09,28.97,2
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5,6.66,5.1,17.61,0.0392,0.03,False,2.55,28.97,31.52,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.4471,7.25,6.8,21.58,0.0426,0.04,False,3.04,31.52,34.56,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0412,7.95,6.8,19.68,0.0468,0.04,False,-0.28,34.56,34.28,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.1294,7.88,6.8,19.84,0.0464,0.04,False,7.68,34.28,41.96,3
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6412,9.65,8.5,20.26,0.0568,0.05,False,5.45,41.96,47.41,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4765,10.9,10.2,21.52,0.0641,0.06,False,4.86,47.41,52.27,4
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.1294,12.02,11.9,22.77,0.0707,0.07,False,13.44,52.27,65.71,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0471,15.11,13.6,20.7,0.0889,0.08,False,-14.24,65.71,51.47,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0412,11.84,10.2,19.82,0.0696,0.06,False,-0.42,51.47,51.05,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2353,11.74,10.2,19.98,0.0691,0.06,False,2.4,51.05,53.45,4
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2176,12.29,11.9,22.27,0.0723,0.07,False,2.59,53.45,56.04,4
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,EURUSD,BUY,loss,-1.0471,12.89,11.9,21.24,0.0758,0.07,False,-12.46,56.04,43.58,3
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.3765,10.02,8.5,19.51,0.059,0.05,False,3.2,43.58,46.78,4
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1706,10.76,10.2,21.81,0.0633,0.06,False,1.74,46.78,48.52,4
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0471,11.16,10.2,21.02,0.0656,0.06,False,0.48,48.52,49.0,4
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0471,11.27,10.2,20.82,0.0663,0.06,False,-10.68,49.0,38.32,3
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.1294,8.81,8.5,22.18,0.0518,0.05,False,9.6,38.32,47.92,4
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.1294,11.02,10.2,21.29,0.0648,0.06,False,11.52,47.92,59.44,5
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2,13.67,13.6,22.88,0.0804,0.08,False,-2.72,59.44,56.72,4
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.8235,13.04,11.9,20.98,0.0767,0.07,False,9.8,56.72,66.52,5
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.1294,15.3,13.6,20.45,0.09,0.08,False,15.36,66.52,81.88,6
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3706,18.83,18.7,22.84,0.1108,0.11,False,6.93,81.88,88.81,6
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.4706,20.43,20.4,22.97,0.1201,0.12,False,9.6,88.81,98.41,7
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0471,22.63,22.1,22.46,0.1331,0.13,False,-23.14,98.41,75.27,6
