date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:15:00,USDCAD,SELL,loss,-1.0882,2.43,2.4,22.67,0.0203,0.02,False,-2.61,10.57,7.96,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 01:45:00,USDCAD,BUY,loss,-1.0882,1.83,1.2,15.05,0.0153,0.01,False,-1.3,7.96,6.65,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:15:00,USDCAD,SELL,win,1.0882,1.53,1.2,18.0,0.0128,0.01,False,1.3,6.65,7.96,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 06:30:00,USDCAD,SELL,loss,-1.0882,1.83,1.2,15.05,0.0153,0.01,False,-1.3,7.96,6.65,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.0882,1.53,1.2,18.0,0.0128,0.01,False,1.3,6.65,7.96,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,USDCAD,BUY,timeout,-0.6,1.83,1.2,15.05,0.0153,0.01,False,-0.72,7.96,7.24,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 03:00:00,USDCAD,SELL,win,1.0882,1.67,1.2,16.55,0.0139,0.01,False,1.3,7.24,8.54,1
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.1941,1.96,1.2,14.02,0.0164,0.01,False,0.23,8.54,8.78,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,USDCAD,SELL,timeout,0.0294,2.02,1.2,13.65,0.0169,0.01,False,0.04,8.78,8.81,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,USDCAD,SELL,loss,-1.0882,2.03,1.2,13.59,0.0169,0.01,False,-1.3,8.81,7.51,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 05:30:00,USDCAD,SELL,loss,-1.0882,1.73,1.2,15.96,0.0144,0.01,False,-1.3,7.51,6.2,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.2059,1.43,1.2,19.31,0.0119,0.01,False,0.25,6.2,6.45,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.0882,1.48,1.2,18.57,0.0124,0.01,False,1.3,6.45,7.75,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 01:15:00,USDCAD,BUY,loss,-1.0882,1.78,1.2,15.45,0.0149,0.01,False,-1.3,7.75,6.45,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,USDCAD,BUY,timeout,0.5,1.48,1.2,18.57,0.0124,0.01,False,0.6,6.45,7.05,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.8882,1.62,1.2,16.99,0.0135,0.01,False,-1.06,7.05,5.99,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.4647,1.38,1.2,20.01,0.0115,0.01,False,0.56,5.99,6.54,1
2026-03-24,2026-03-24 23:15:00,2026-03-25 06:00:00,USDCAD,SELL,loss,-1.0882,1.5,1.2,18.31,0.0126,0.01,False,-1.3,6.54,5.24,1
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,0.0059,1.2,1.2,22.86,0.0101,0.01,False,0.01,5.24,5.25,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,0.0353,1.21,1.2,22.83,0.0101,0.01,False,0.04,5.25,5.29,1
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.0941,1.22,1.2,22.65,0.0102,0.01,False,1.31,5.29,6.6,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 01:15:00,USDCAD,SELL,win,1.0941,1.52,1.2,18.15,0.0127,0.01,False,1.31,6.6,7.91,1
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.1588,1.82,1.2,15.14,0.0152,0.01,False,0.19,7.91,8.1,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4353,1.86,1.2,14.79,0.0156,0.01,False,0.52,8.1,8.62,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,USDCAD,SELL,timeout,-0.4,1.98,1.2,13.89,0.0166,0.01,False,-0.48,8.62,8.14,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 03:00:00,USDCAD,BUY,loss,-1.0824,1.87,1.2,14.71,0.0156,0.01,False,-1.3,8.14,6.85,1
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,USDCAD,SELL,timeout,0.8765,1.57,1.2,17.5,0.0131,0.01,False,1.05,6.85,7.89,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,0.0294,1.82,1.2,15.17,0.0152,0.01,False,0.04,7.89,7.93,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.0941,1.82,1.2,15.1,0.0152,0.01,False,-0.11,7.93,7.82,1
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.6294,1.8,1.2,15.32,0.015,0.01,False,0.75,7.82,8.57,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.4824,1.97,1.2,13.97,0.0165,0.01,False,-0.58,8.57,7.99,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.5471,1.84,1.2,14.98,0.0153,0.01,False,-0.66,7.99,7.34,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,0.2,1.69,1.2,16.32,0.0141,0.01,False,0.24,7.34,7.58,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2706,1.74,1.2,15.81,0.0146,0.01,False,0.32,7.58,7.9,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3765,1.82,1.2,15.16,0.0152,0.01,False,0.45,7.9,8.35,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0235,1.92,1.2,14.34,0.016,0.01,False,0.03,8.35,8.38,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0824,1.93,1.2,14.29,0.0161,0.01,False,0.1,8.38,8.48,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0941,1.95,1.2,14.13,0.0163,0.01,False,1.31,8.48,9.79,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,USDCAD,SELL,loss,-1.0824,2.25,1.2,12.23,0.0188,0.01,False,-1.3,9.79,8.49,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,USDCAD,BUY,win,1.0941,1.95,1.2,14.1,0.0163,0.01,False,1.31,8.49,9.8,1
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8706,2.25,1.2,12.22,0.0188,0.01,False,1.04,9.8,10.85,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.5588,2.49,2.4,22.09,0.0208,0.02,False,-1.34,10.85,9.51,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0353,2.19,1.2,12.6,0.0183,0.01,False,-0.04,9.51,9.47,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5,2.18,1.2,12.65,0.0182,0.01,False,0.6,9.47,10.06,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.1529,2.31,1.2,11.9,0.0193,0.01,False,-0.18,10.06,9.88,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.7824,2.27,1.2,12.12,0.019,0.01,False,-0.94,9.88,8.94,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCAD,BUY,win,1.0941,2.06,1.2,13.39,0.0172,0.01,False,1.31,8.94,10.26,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.3588,2.36,1.2,11.68,0.0197,0.01,False,0.43,10.26,10.68,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,USDCAD,BUY,win,1.0941,2.46,2.4,22.42,0.0205,0.02,False,2.62,10.68,13.31,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1706,3.06,2.4,18.0,0.0255,0.02,False,0.41,13.31,13.71,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCAD,SELL,timeout,-0.3059,3.15,2.4,17.47,0.0263,0.02,False,-0.73,13.71,12.98,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2353,2.99,2.4,18.45,0.0249,0.02,False,-0.56,12.98,12.42,1
