date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.715,4.6,4.0,20.0,0.023,0.02,False,-2.86,20.0,17.14,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.485,3.94,2.0,11.67,0.0197,0.01,False,0.97,17.14,18.11,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,USDCAD,SELL,timeout,-0.785,4.17,2.82,15.56,0.0296,0.02,False,-2.21,18.11,15.9,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.49,3.66,2.0,12.58,0.0183,0.01,False,0.98,15.9,16.88,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,0.955,3.88,2.0,11.85,0.0194,0.01,False,1.91,16.88,18.79,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 07:00:00,GBPUSD,SELL,timeout,0.195,4.32,4.0,21.29,0.0216,0.02,False,0.78,18.79,19.57,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.245,4.5,4.23,21.61,0.0319,0.03,False,1.04,19.57,20.6,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.45,4.74,4.0,19.41,0.0237,0.02,False,-1.8,20.6,18.8,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 03:30:00,AUDUSD,BUY,win,0.955,4.32,4.0,21.27,0.0216,0.02,False,3.82,18.8,22.62,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.39,5.2,4.0,17.68,0.026,0.02,False,1.56,22.62,24.18,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.265,5.56,4.23,17.48,0.0395,0.03,False,-1.12,24.18,23.06,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.205,5.3,4.0,17.34,0.0265,0.02,False,0.82,23.06,23.88,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,0.955,5.49,4.0,16.75,0.0275,0.02,False,3.82,23.88,27.7,2
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,GBPUSD,SELL,timeout,0.225,6.37,6.0,21.66,0.0319,0.03,False,1.35,27.7,29.05,2
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.61,6.68,5.64,19.4,0.0474,0.04,False,3.44,29.05,32.49,2
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.445,7.47,6.0,18.47,0.0374,0.03,False,2.67,32.49,35.16,3
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.145,8.09,7.05,20.04,0.0574,0.05,False,1.02,35.16,36.18,3
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.735,8.32,8.0,22.11,0.0416,0.04,False,5.88,36.18,42.06,3
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.575,9.67,8.46,20.1,0.0687,0.06,False,-4.86,42.06,37.2,3
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,EURUSD,BUY,timeout,0.235,8.56,8.0,21.5,0.0428,0.04,False,1.88,37.2,39.08,3
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,GBPUSD,BUY,win,0.95,8.99,8.0,20.47,0.0449,0.04,False,7.6,39.08,46.68,4
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.09,10.74,10.0,21.42,0.0537,0.05,False,-0.9,46.68,45.78,4
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,USDCAD,SELL,timeout,-0.83,10.53,9.86,21.55,0.0747,0.07,False,-8.19,45.78,37.59,3
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.075,8.65,8.0,21.28,0.0432,0.04,False,-0.6,37.59,36.99,3
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.075,8.51,8.0,21.63,0.0425,0.04,False,-0.6,36.99,36.39,3
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.375,8.37,8.0,21.98,0.0419,0.04,False,-3.0,36.39,33.39,2
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.27,7.68,6.0,17.97,0.0384,0.03,False,-1.62,33.39,31.77,2
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.01,7.31,7.05,22.18,0.0519,0.05,False,-0.07,31.77,31.7,2
2026-01-20,2026-01-21 00:15:00,2026-01-21 06:45:00,AUDUSD,BUY,win,0.955,7.29,6.0,18.93,0.0365,0.03,False,5.73,31.7,37.43,3
2026-01-20,2026-01-21 00:15:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.34,8.61,8.0,21.37,0.043,0.04,False,2.72,37.43,40.15,3
2026-01-20,2026-01-21 00:15:00,2026-01-21 01:30:00,GBPUSD,SELL,loss,-1.05,9.24,8.0,19.92,0.0462,0.04,False,-8.4,40.15,31.75,2
2026-01-20,2026-01-21 00:15:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.23,7.3,7.05,22.19,0.0518,0.05,False,-1.62,31.75,30.13,2
2026-01-21,2026-01-22 00:15:00,2026-01-22 00:30:00,AUDUSD,BUY,win,0.955,6.93,6.0,19.91,0.0347,0.03,False,5.73,30.13,35.86,3
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.25,8.25,8.0,22.31,0.0412,0.04,False,2.0,35.86,37.86,3
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,0.08,8.71,8.0,21.13,0.0435,0.04,False,0.64,37.86,38.5,3
2026-01-21,2026-01-22 00:15:00,2026-01-22 04:00:00,USDCAD,SELL,win,0.925,8.86,8.46,21.96,0.0628,0.06,False,7.82,38.5,46.32,4
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.41,10.65,10.0,21.59,0.0533,0.05,False,4.1,46.32,50.42,4
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.295,11.6,10.0,19.83,0.058,0.05,False,2.95,50.42,53.37,4
