date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.715,4.6,4.0,20.0,0.023,0.02,False,-2.86,20.0,17.14,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,0.955,3.94,2.0,11.67,0.0197,0.01,False,1.91,17.14,19.05,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 03:30:00,AUDUSD,BUY,win,0.955,4.38,4.0,21.0,0.0219,0.02,False,3.82,19.05,22.87,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,0.955,5.26,4.0,17.49,0.0263,0.02,False,3.82,22.87,26.69,2
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.445,6.14,6.0,22.48,0.0307,0.03,False,2.67,26.69,29.36,2
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.735,6.75,6.0,20.44,0.0338,0.03,False,4.41,29.36,33.77,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.09,7.77,6.0,17.77,0.0388,0.03,False,-0.54,33.77,33.23,2
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.375,7.64,6.0,18.06,0.0382,0.03,False,-2.25,33.23,30.98,2
2026-01-20,2026-01-21 00:15:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.34,7.13,6.0,19.37,0.0356,0.03,False,2.04,30.98,33.02,2
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.25,7.59,6.0,18.17,0.038,0.03,False,1.5,33.02,34.52,3
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.295,7.94,6.0,17.38,0.0397,0.03,False,1.77,34.52,36.29,3
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,AUDUSD,BUY,win,0.955,8.35,8.0,22.04,0.0417,0.04,False,7.64,36.29,43.93,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.04,10.1,10.0,22.76,0.0505,0.05,False,-10.4,43.93,33.53,2
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.04,7.71,6.0,17.89,0.0386,0.03,False,-6.24,33.53,27.29,2
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:45:00,AUDUSD,SELL,win,0.955,6.28,6.0,21.99,0.0314,0.03,False,5.73,27.29,33.02,2
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,EURUSD,SELL,win,0.96,7.59,6.0,18.17,0.038,0.03,False,5.76,33.02,38.78,3
2026-02-03,2026-02-04 00:15:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.425,8.92,8.0,20.63,0.0446,0.04,False,3.4,38.78,42.18,3
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.045,9.7,8.0,18.97,0.0485,0.04,False,-8.36,42.18,33.82,3
2026-02-05,2026-02-06 00:15:00,2026-02-06 04:30:00,EURUSD,SELL,loss,-1.04,7.78,6.0,17.74,0.0389,0.03,False,-6.24,33.82,27.58,2
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:30:00,EURUSD,BUY,win,0.96,6.34,6.0,21.75,0.0317,0.03,False,5.76,27.58,33.34,2
2026-02-11,2026-02-12 00:15:00,2026-02-12 06:15:00,EURUSD,BUY,loss,-1.04,7.67,6.0,18.0,0.0383,0.03,False,-6.24,33.34,27.1,2
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,0.95,6.23,6.0,22.14,0.0312,0.03,False,5.7,27.1,32.8,2
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.645,7.54,6.0,18.29,0.0377,0.03,False,3.87,32.8,36.67,3
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:15:00,AUDUSD,SELL,loss,-1.045,8.43,8.0,21.82,0.0422,0.04,False,-8.36,36.67,28.31,2
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.225,6.51,6.0,21.19,0.0326,0.03,False,1.35,28.31,29.66,2
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,0.96,6.82,6.0,20.23,0.0341,0.03,False,5.76,29.66,35.42,3
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.195,8.15,8.0,22.59,0.0407,0.04,False,-1.56,35.42,33.86,3
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.29,7.79,6.0,17.72,0.0389,0.03,False,-1.74,33.86,32.12,2
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,0.96,7.39,6.0,18.68,0.0369,0.03,False,5.76,32.12,37.88,3
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:15:00,EURUSD,BUY,loss,-1.04,8.71,8.0,21.12,0.0436,0.04,False,-8.32,37.88,29.56,2
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.165,6.8,6.0,20.3,0.034,0.03,False,-0.99,29.56,28.57,2
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,0.96,6.57,6.0,21.0,0.0329,0.03,False,5.76,28.57,34.33,3
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.18,7.9,6.0,17.48,0.0395,0.03,False,1.08,34.33,35.41,3
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,0.82,8.14,8.0,22.59,0.0407,0.04,False,6.56,35.41,41.97,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,timeout,-0.79,9.65,8.0,19.06,0.0483,0.04,False,-6.32,41.97,35.65,3
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,0.96,8.2,8.0,22.44,0.041,0.04,False,7.68,35.65,43.33,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,0.96,9.97,8.0,18.46,0.0498,0.04,False,7.68,43.33,51.01,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 05:00:00,EURUSD,BUY,loss,-1.04,11.73,10.0,19.6,0.0587,0.05,False,-10.4,51.01,40.61,3
