date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3,19.25,18.0,21.51,0.1069,0.1,False,-5.4,83.7,78.3,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,18.01,18.0,22.99,0.1,0.1,False,0.8,78.3,79.1,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.0667,18.19,18.0,22.76,0.1011,0.1,False,19.2,79.1,98.3,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,EURUSD,BUY,loss,-1.0444,22.61,21.6,21.97,0.1256,0.12,False,-22.56,98.3,75.74,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,17.42,16.49,21.77,0.1374,0.13,False,0.28,75.74,76.02,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,17.48,16.2,21.31,0.0971,0.09,False,17.1,76.02,93.12,6
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.05,21.42,19.8,21.26,0.119,0.11,False,0.99,93.12,94.11,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,21.64,21.6,22.95,0.1202,0.12,False,18.0,94.11,112.11,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,25.78,25.2,22.48,0.1432,0.14,False,-20.58,112.11,91.52,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.0667,21.05,19.8,21.63,0.1169,0.11,False,21.12,91.52,112.65,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.0667,25.91,25.2,22.37,0.1439,0.14,False,26.88,112.65,139.53,8
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,32.09,30.6,21.93,0.1783,0.17,False,-32.13,139.53,107.4,7
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,24.7,23.4,21.79,0.1372,0.13,False,5.46,107.4,112.86,7
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,25.96,25.37,22.48,0.2047,0.2,False,-0.42,112.86,112.43,7
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,25.86,25.2,22.41,0.1437,0.14,False,26.74,112.43,139.17,8
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,32.01,30.6,21.99,0.1778,0.17,False,32.64,139.17,171.81,9
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,39.52,39.32,22.88,0.3116,0.31,False,40.63,171.81,212.44,10
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0444,48.86,48.6,22.88,0.2715,0.27,False,-2.16,212.44,210.28,9
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,48.36,46.8,22.26,0.2687,0.26,False,10.4,210.28,220.68,10
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0444,50.76,50.4,22.84,0.282,0.28,False,-52.64,220.68,168.04,9
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2222,38.65,37.8,22.49,0.2147,0.21,False,-8.4,168.04,159.64,8
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,36.72,36.0,22.55,0.204,0.2,False,38.0,159.64,197.65,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.0667,45.46,45.0,22.77,0.2525,0.25,False,48.0,197.65,245.65,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1833,56.5,55.8,22.72,0.3139,0.31,False,-10.23,245.65,235.42,10
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,54.15,54.0,22.94,0.3008,0.3,False,-56.7,235.42,178.72,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,41.11,39.6,22.16,0.2284,0.22,False,-41.58,178.72,137.14,8
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.0444,31.54,30.6,22.31,0.1752,0.17,False,-31.96,137.14,105.18,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4611,24.19,23.4,22.25,0.1344,0.13,False,10.79,105.18,115.97,7
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,26.67,25.2,21.73,0.1482,0.14,False,26.74,115.97,142.71,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,32.82,32.4,22.7,0.1824,0.18,False,-3.96,142.71,138.75,8
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,31.91,30.6,22.05,0.1773,0.17,False,20.91,138.75,159.66,8
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,36.72,36.0,22.55,0.204,0.2,False,18.4,159.66,178.06,9
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,40.95,39.6,22.24,0.2275,0.22,False,17.82,178.06,195.88,9
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,45.05,45.0,22.97,0.2503,0.25,False,48.0,195.88,243.88,10
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0444,56.09,55.8,22.88,0.3116,0.31,False,-58.28,243.88,185.6,9
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1611,42.69,41.4,22.31,0.2372,0.23,False,-6.67,185.6,178.93,9
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,41.15,40.59,22.68,0.3245,0.32,False,32.02,178.93,210.95,9
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0556,48.52,46.8,22.19,0.2695,0.26,False,2.6,210.95,213.55,10
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.0667,49.12,48.6,22.76,0.2729,0.27,False,51.84,213.55,265.39,10
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,61.04,59.4,22.38,0.3391,0.33,False,-14.52,265.39,250.88,10
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,57.7,57.6,22.96,0.3206,0.32,False,12.8,250.88,263.68,10
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,60.65,59.4,22.53,0.3369,0.33,False,-10.89,263.68,252.79,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,58.14,57.6,22.79,0.323,0.32,False,-11.2,252.79,241.59,10
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,55.57,54.0,22.35,0.3087,0.3,False,-56.4,241.59,185.19,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,42.59,41.4,22.36,0.2366,0.23,False,20.7,185.19,205.89,9
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,47.36,46.8,22.73,0.2631,0.26,False,27.56,205.89,233.45,10
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,53.69,52.2,22.36,0.2983,0.29,False,-10.73,233.45,222.72,10
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,51.23,50.4,22.63,0.2846,0.28,False,-52.64,222.72,170.08,9
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,39.12,37.8,22.22,0.2173,0.21,False,40.32,170.08,210.4,9
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,48.39,46.8,22.24,0.2689,0.26,False,14.56,210.4,224.96,10
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,51.74,50.73,22.55,0.408,0.4,False,4.23,224.96,229.19,10
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,52.71,52.2,22.78,0.2929,0.29,False,-54.52,229.19,174.67,9
