date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.3312,20.0,18.48,1
2026-06-01,2026-06-01 23:45:00,2026-06-02 06:00:00,AUDUSD,BUY,timeout,0.15,18.48,19.11,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6562,19.11,22.0,1
2026-06-03,2026-06-04 01:00:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2562,22.0,20.7,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.1937,20.7,26.39,2
2026-06-08,2026-06-08 23:45:00,2026-06-09 01:45:00,AUDUSD,SELL,loss,-1.0562,26.39,19.98,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 06:00:00,AUDUSD,BUY,timeout,-0.15,19.98,19.29,1
2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3063,19.29,20.65,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,AUDUSD,SELL,timeout,0.3438,20.65,22.28,1
2026-06-15,2026-06-15 23:45:00,2026-06-16 02:00:00,AUDUSD,BUY,loss,-1.0562,22.28,16.87,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5562,16.87,19.02,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1937,19.02,24.25,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.1937,24.25,30.9,2
2026-06-22,2026-06-22 23:45:00,2026-06-23 02:45:00,AUDUSD,SELL,win,1.1937,30.9,39.39,3
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,AUDUSD,BUY,timeout,-0.0125,39.39,39.28,3
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3062,39.28,36.51,3
2026-06-25,2026-06-25 23:45:00,2026-06-26 02:15:00,AUDUSD,SELL,win,1.1937,36.51,46.53,4
