time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1693915200,-0.3602536726601909,1.0,2.759785388401343,0.007606465927901066,0.001374946074369911,2.7616938233315063,2.7641929966450416,2.757045131114852,7.426168752232663
1693929600,-0.5837743043849234,1.0,2.7597020580536267,0.007577548941027864,0.0017059959813038792,2.757045131114852,2.764067141875625,2.7552784796916354,7.425233311577442
1693944000,-0.608550462893474,1.0,2.759597034395515,0.007544901771809627,0.0015642561138450464,2.7552784796916354,2.764067141875625,2.7550055809297946,7.424308581699929
1693958400,-0.21714106699162278,1.0,2.759486187540861,0.007507224044022194,0.0015448891691432567,2.7550055809297946,2.764067141875625,2.757856060901797,7.423379878731372
1693972800,-0.15543258728995654,1.0,2.75940833496332,0.007471971620276884,0.0015943700438095629,2.7550055809297946,2.764067141875625,2.758246947082223,7.422462566123638
1693987200,-0.09989544957209402,1.0,2.7593218642936996,0.007420691077988523,0.0014797354871230542,2.7550055809297946,2.763872143357924,2.7585805710223283,7.421589243576035
1694001600,-0.3941550750783149,1.0,2.7592316090552345,0.0073586433692519075,0.0014873974370120152,2.7550055809297946,2.763872143357924,2.7563311624255524,7.420690858491961
1694016000,-0.3570553663334865,1.0,2.759119716855814,0.007292711734854509,0.0016363171936740909,2.7550055809297946,2.7616938233315063,2.756515814995761,7.419810717821905
1694030400,-0.4147160584593208,1.0,2.7590078248390935,0.007221585621539773,0.0014842699903454232,2.7550055809297946,2.7585805710223283,2.756012917314302,7.41889704028744
1694044800,-0.2534766757760324,1.0,2.7588904882141705,0.007146892093310682,0.0014357870112054552,2.7550055809297946,2.7585805710223283,2.757078917764228,7.418029816672028
1694059200,-0.378902206413741,1.0,2.758779195942762,0.007062825502986423,0.001481709151936477,2.7550055809297946,2.7585805710223283,2.7561030757761653,7.417193082605478
1694073600,-0.39280066635125044,1.0,2.758658058125577,0.0069741572228856664,0.0015097900954921886,2.756012917314302,2.7585805710223283,2.755918604521189,7.416387503776497
1694088000,0.01906209750230359,1.0,2.7585864360057375,0.006954821708697861,0.001383262826294196,2.755918604521189,2.7585805710223283,2.75871900949526,7.415614273193652
1694102400,0.149278803578483,1.0,2.7585153851929576,0.006906481446426074,0.0014575164311530259,2.755918604521189,2.75871900949526,2.759546376480217,7.4148408263674845
1694116800,0.20123404331544176,1.0,2.758466415838911,0.006876712173713289,0.0013610197853344275,2.755918604521189,2.759546376480217,2.759850244434344,7.414076616659895
1694131200,1.4829931362105822,1.0,2.758389211511539,0.006804894536655809,0.0010506751951539098,2.755918604521189,2.759850244434344,2.7684808234020366,7.413398219808742
1694145600,1.6605284441179515,1.0,2.758338991696851,0.006705792276409171,0.0015409557340450495,2.755918604521189,2.7684808234020366,2.769474150512175,7.4129790622277305
1694160000,1.6353747634830302,1.0,2.7582980702259423,0.0066212005546276344,0.0015924149017805891,2.755918604521189,2.769474150512175,2.76912621451694,7.4125630581872795
1694174400,1.0008379943871657,1.0,2.758349834467343,0.006679495332871707,0.0014136617605829166,2.755918604521189,2.769474150512175,2.765034927179813,7.412402905927602
1694188800,0.7651753955878182,1.0,2.758420940819682,0.006701800086266036,0.0016779761289187028,2.755918604521189,2.769474150512175,2.763548993351841,7.412164297675095
1694203200,0.5087382987863673,1.0,2.75853978479277,0.006656652226783076,0.0017602839780520416,2.75871900949526,2.769474150512175,2.7619262787222363,7.411876528476837
1694217600,0.40082209230767685,1.0,2.7585978946375587,0.0066534949363220314,0.0017155201232540915,2.759546376480217,2.769474150512175,2.761264762399094,7.411635799145822
1694232000,0.4050197260819544,1.0,2.7586857863738317,0.006613718065600757,0.0017495818198922336,2.759850244434344,2.769474150512175,2.7613644726531446,7.411524606018737
1694246400,0.4049483565326384,1.0,2.758741118506861,0.00660626591232802,0.0017207827179345056,2.761264762399094,2.769474150512175,2.7614163150308757,7.411413645164072
1694260800,0.2694459337367029,1.0,2.758812461146646,0.006585429359419176,0.0016483428556348656,2.761264762399094,2.769474150512175,2.760586878309452,7.411286999829177
1694275200,0.4013503914030493,1.0,2.7588972311763467,0.006537715661098059,0.0016378853365892304,2.760586878309452,2.76912621451694,2.76152114591581,7.411171502823388
1694289600,0.4153562226435899,1.0,2.75901009326532,0.006456843212242209,0.001691442218830806,2.760586878309452,2.765034927179813,2.7616919832721587,7.411051274241497
1694304000,0.3616344968715711,1.0,2.759128961093494,0.0063644082077109945,0.001503615960422065,2.760586878309452,2.763548993351841,2.761430550653575,7.410927908679526
1694318400,0.5522046964503394,1.0,2.7592527628671855,0.006252871833106802,0.0014631920771096699,2.760586878309452,2.7619262787222363,2.762705628059729,7.4107098274794465
1694332800,1.2287406962656582,1.0,2.759389336441,0.006134769306374701,0.0015325641808258922,2.760586878309452,2.762705628059729,2.766927377149944,7.410492383881888
1694347200,0.8225355518726896,1.0,2.7595325241655893,0.006095018685727738,0.001217647761006064,2.760586878309452,2.766927377149944,2.7645458937239287,7.410277530325404
1694361600,1.1356482766547844,1.0,2.7596465029703303,0.006051134427224257,0.0013168017835687123,2.760586878309452,2.766927377149944,2.766518463354414,7.410068433001115
1694376000,1.575682163918867,1.0,2.759772072250037,0.006025613330668884,0.0014328470432294666,2.760586878309452,2.766927377149944,2.7692665237018437,7.409845354333308
1694390400,1.8056360587809748,1.0,2.759930932870403,0.006005753161047423,0.0013369022582510684,2.761430550653575,2.7692665237018437,2.770775137338128,7.409570801991925
1694404800,1.5460531483267248,1.0,2.760104967933521,0.005994700696224785,0.001338522244559088,2.761430550653575,2.770775137338128,2.7693730938181957,7.409315728289289
1694419200,2.1120896192862966,1.0,2.7602909186874722,0.005909546965360217,0.0013227600224396316,2.761430550653575,2.770775137338128,2.7727724114876944,7.409003057445961
1694433600,3.4173432761893574,1.0,2.760521733162409,0.005814812742707379,0.001518317261465071,2.762705628059729,2.7727724114876944,2.780392944391,7.408655923389348
1694448000,2.578314296450807,1.0,2.7608092726065827,0.005879964206855282,0.0020555188792689932,2.7645458937239287,2.780392944391,2.7759696683837367,7.4082199770584385
1694462400,4.5012244992560415,1.0,2.761060179680949,0.005836143224720298,0.002367764138521292,2.7645458937239287,2.780392944391,2.787329970545227,7.407687634591688
1694476800,3.9112808660611362,1.0,2.761395551396988,0.006096858796314498,0.0031199688128117514,2.766518463354414,2.787329970545227,2.7852420785500893,7.407039723098065
1694491200,4.376520875440429,1.0,2.761672433455086,0.0063629729102829356,0.003202370554867416,2.7692665237018437,2.787329970545227,2.789520117226801,7.406523389709097
1694505600,4.7316120661409995,1.0,2.762000593626853,0.006698696287458174,0.0034957420777505127,2.7693730938181957,2.789520117226801,2.793696225808004,7.406099344273404
1694520000,3.302046615979348,1.0,2.7623335011328116,0.007188826336715819,0.0037753617893661684,2.7693730938181957,2.793696225808004,2.7860713408108273,7.4056762491613135
1694534400,4.143485410327964,1.0,2.7626126280542964,0.007408126428669307,0.004228919474439216,2.7727724114876944,2.793696225808004,2.7933080918293527,7.405412730234471
1694548800,3.6774837820239803,1.0,2.7629414123431797,0.007817923293951732,0.004444276755032815,2.7759696683837367,2.793696225808004,2.7916916984657947,7.4051186340601305
1694563200,2.7451631584341,1.0,2.763253588746177,0.008154671464503481,0.0043896274648572865,2.7759696683837367,2.793696225808004,2.7856394924196657,7.404812868727304
1694577600,3.1119845109339583,1.0,2.763499590233778,0.008349008293717626,0.004681030065974693,2.7852420785500893,2.793696225808004,2.789481574725486,7.404539728782643
1694592000,3.3048405770918703,1.0,2.763710642930106,0.008656038193856155,0.004759174491574036,2.7852420785500893,2.793696225808004,2.792317469190019,7.404364888905305
1694606400,3.2551687280463573,1.0,2.763898647046183,0.009006876469377935,0.004853980265020359,2.7856394924196657,2.793696225808004,2.7932175496666787,7.40412016733576
1694620800,3.0491277353931103,1.0,2.7640956633489164,0.00936318523188553,0.004818125761929463,2.7856394924196657,2.793696225808004,2.7926452111310818,7.403983513583674
1694635200,3.0421126620855783,1.0,2.7643411102847244,0.009690847958248885,0.004616198680936482,2.7856394924196657,2.7933080918293527,2.7938217615648595,7.403804102234813
1694649600,2.680082396616941,1.0,2.764615882905856,0.01001868188241175,0.0041559142188273435,2.7856394924196657,2.7938217615648595,2.791466775856213,7.403594099983479
1694664000,1.9825254577284832,1.0,2.7648800746345303,0.010274128018741788,0.004008179197497582,2.7856394924196657,2.7938217615648595,2.7852487949876474,7.403353896582824
1694678400,2.1483798862356176,1.0,2.7650840657739186,0.010416323047626743,0.0036408705337172315,2.7852487949876474,2.7938217615648595,2.7874622846979724,7.4030399354184935
1694692800,2.2924342070270494,1.0,2.7653304277628843,0.010568657211797887,0.0036498417990877513,2.7852487949876474,2.7938217615648595,2.789558379077553,7.40276445244631
1694707200,2.4815066010121347,1.0,2.76557622961388,0.010761648241534185,0.0034939886350069393,2.7852487949876474,2.7938217615648595,2.792281330763018,7.402522851682238
1694721600,2.2840050561934717,1.0,2.765826464887539,0.011004567559479702,0.0033901917138828047,2.7852487949876474,2.7938217615648595,2.790960952834613,7.4023394726172675
1694736000,2.1612789977084543,1.0,2.7660448679369205,0.011221680744452385,0.002939869780399094,2.7852487949876474,2.7938217615648595,2.790298050848895,7.402186329630779
1694750400,2.028793157104063,1.0,2.766282320124688,0.011409232426662596,0.0024703091351985862,2.7852487949876474,2.7938217615648595,2.789429292799711,7.402108553239252
1694764800,2.1602175505666796,1.0,2.766531798332223,0.011562483970270975,0.002416906612743297,2.7852487949876474,2.792281330763018,2.7915092791329483,7.402035295882038
1694779200,2.097562821358702,1.0,2.766805771080845,0.01173432810426856,0.0021331766332510454,2.7852487949876474,2.792281330763018,2.7914192614459834,7.401879458893095
1694793600,1.7747878995749855,1.0,2.7670717814138284,0.01190214722008957,0.001865172017618504,2.7874622846979724,2.792281330763018,2.7881955682790034,7.401712425879578
1694808000,1.896690900375578,1.0,2.767334778648231,0.01199372711695023,0.0018928719249361617,2.7881955682790034,2.792281330763018,2.7900831717325385,7.401557756625441
1694822400,1.4695827684221259,1.0,2.7675880449948815,0.012128385684438792,0.001963409280427264,2.7881955682790034,2.792281330763018,2.7854117116055104,7.401398681166332
1694836800,1.4692575638619851,1.0,2.7678147371713377,0.012188087857968969,0.0022562036798152085,2.7854117116055104,2.7915092791329483,2.785722177445673,7.40137596970392
1694851200,1.3058553101979866,1.0,2.7680360570563023,0.012253868347408018,0.0021943404945569916,2.7854117116055104,2.7915092791329483,2.784037836108232,7.401349797627508
1694865600,1.4372452879939697,1.0,2.7682561368024583,0.012286272714170753,0.0021464373251851576,2.784037836108232,2.7915092791329483,2.785914524367909,7.4012682480709255
1694880000,1.3930219490130231,1.0,2.768486058240934,0.01233908999854137,0.0018363449959788447,2.784037836108232,2.7915092791329483,2.7856746814397493,7.4011783270813885
1694894400,1.515243904228073,1.0,2.7687179547351963,0.012380953233556664,0.0016953702258241904,2.784037836108232,2.7914192614459834,2.787478118650876,7.401093325391429
1694908800,1.4996167856783345,1.0,2.7689531709188664,0.012448945860966157,0.001674466142363202,2.784037836108232,2.7900831717325385,2.787621819095972,7.401013071574916
1694923200,1.623402729359242,1.0,2.7691911229292927,0.012512258318756306,0.0014902339109082849,2.784037836108232,2.7900831717325385,2.7895035572344096,7.40093425711771
1694937600,1.5624899748126617,1.0,2.7694230324913693,0.012611107006182537,0.0015303310687677651,2.784037836108232,2.7895035572344096,2.7891277607598193,7.400854288143567
1694952000,1.686674430346125,1.0,2.769663103144481,0.01269118979474706,0.0015098235322586234,2.784037836108232,2.7895035572344096,2.7910690084619505,7.400765019442373
1694966400,1.6239498595747208,1.0,2.7699194130342306,0.012789244109166046,0.0015864299360405707,2.784037836108232,2.7910690084619505,2.7906885042093776,7.400678598313725
1694980800,1.625593109170402,1.0,2.770170435094845,0.01287878904817883,0.001465038358850241,2.7856746814397493,2.7910690084619505,2.7911061058260236,7.400586908635105
1694995200,1.7959693212425647,1.0,2.770426222193459,0.012966621308532095,0.001488437210970314,2.7856746814397493,2.7911061058260236,2.7937138762637526,7.400473972329074
1695009600,1.8067106169681932,1.0,2.7707065931068655,0.013078655026896084,0.0014444427303095253,2.787478118650876,2.7937138762637526,2.794335937999623,7.4003190745913265
1695024000,1.7260893505709232,1.0,2.770996900778946,0.01318707114158898,0.0013540468933334843,2.787621819095972,2.794335937999623,2.793758963841664,7.400198172958347
1695038400,2.089321320384055,1.0,2.771299594944268,0.013261194060375693,0.0010615836098285694,2.7891277607598193,2.794335937999623,2.7990064904283614,7.400083753329517
1695052800,2.2175615286837833,1.0,2.7716314041289687,0.013418029530733191,0.0014142308060096326,2.7891277607598193,2.7990064904283614,2.8013867102070655,7.400112155148267
1695067200,1.6307375891876355,1.0,2.771966294276724,0.013620040460967264,0.0014639364089570023,2.7906885042093776,2.8013867102070655,2.7941770062226796,7.400183108607318
1695081600,1.521755324824192,1.0,2.7722188012507702,0.01372942864461822,0.0018448661035790665,2.7906885042093776,2.8013867102070655,2.793111632397512,7.4001859177715845
1695096000,1.7801122095924218,1.0,2.7724733934345496,0.013812099684561395,0.0019038325962224942,2.7911061058260236,2.8013867102070655,2.797060480723145,7.400136597709232
1695110400,1.7791139199977242,1.0,2.7727814914137916,0.013916871719374875,0.002057076247258673,2.793111632397512,2.8013867102070655,2.797541191612554,7.400083352680872
1695124800,2.2850681743389436,1.0,2.773084161572929,0.014030316218719644,0.0020811484218524585,2.793111632397512,2.8013867102070655,2.805144390640237,7.400008669945783
1695139200,2.3670941242061945,1.0,2.7734539935401603,0.014244981752699643,0.002489824199655694,2.793111632397512,2.805144390640237,2.8071732061464,7.399988980364169
1695153600,2.19035903488033,1.0,2.7738437411723122,0.014477843648632251,0.0026078969876251862,2.793111632397512,2.8071732061464,2.8055554168136787,7.400027376913975
1695168000,2.231813203698771,1.0,2.774202805058559,0.014688411245134642,0.0025847928183816266,2.793111632397512,2.8071732061464,2.806984595216808,7.400037022886208
1695182400,2.140020540896801,1.0,2.7744874233888366,0.014965294586005541,0.002659698114849959,2.793111632397512,2.8071732061464,2.80651346120346,7.399692963166145
1695196800,2.1904721020190707,1.0,2.774746363665516,0.015228139925902382,0.0026635218574715402,2.793111632397512,2.8071732061464,2.808103179338848,7.399233639522151
1695211200,2.3089591989160487,1.0,2.7750228253248554,0.015507430525189903,0.0025908038358757324,2.797060480723145,2.808103179338848,2.810828849687544,7.398783883741427
1695225600,2.455096968508106,1.0,2.775360191301819,0.015810048442777107,0.002741061593934724,2.797541191612554,2.810828849687544,2.8141753933056473,7.3983627340577
1695240000,2.3165597025973472,1.0,2.7757081907755543,0.016166341662651736,0.00293888798394499,2.805144390640237,2.8141753933056473,2.813158486409674,7.397938737119959
1695254400,2.4880901660408483,1.0,2.776065920641045,0.016481400622626506,0.0026367008631789724,2.8055554168136787,2.8141753933056473,2.8170731314527817,7.397464430876006
1695268800,2.1530442343296237,1.0,2.7764330062003326,0.016862974029030642,0.0027463026677792307,2.8055554168136787,2.8170731314527817,2.8127397352071872,7.397069920104044
1695283200,2.1769531651010943,1.0,2.7767647876127537,0.017153760810338918,0.0025408521150084135,2.80651346120346,2.8170731314527817,2.814107721502208,7.396694234571235
1695297600,2.3944673572666386,1.0,2.7770964210908193,0.01745944802980224,0.0025624672914264907,2.80651346120346,2.8170731314527817,2.818902499474074,7.396270028466873
1695312000,2.3965137741817326,1.0,2.7774568071320704,0.017838461395168426,0.0026228908375859816,2.808103179338848,2.818902499474074,2.8202069255758007,7.395764511149906
1695326400,2.1637696106949487,1.0,2.7778526610884926,0.018216530026946745,0.002681727638465795,2.810828849687544,2.8202069255758007,2.817269035173112,7.395168753194018
1695340800,2.2128893985225035,1.0,2.7782468143485417,0.01851683354927951,0.0023484913081090702,2.8127397352071872,2.8202069255758007,2.819222519003948,7.394570104432841
1695355200,1.951987502242612,1.0,2.7786470009582827,0.018841701587962587,0.0023431104741571396,2.8127397352071872,2.8202069255758007,2.8154257669789704,7.394065955754411
1695369600,1.9465113451246616,1.0,2.7790913087506635,0.019032238148739375,0.002498750666461166,2.8127397352071872,2.8202069255758007,2.816137776230299,7.393759483636494
1695384000,1.821721560104331,1.0,2.779553918455238,0.0192066447200448,0.0024475242984753898,2.8127397352071872,2.8202069255758007,2.8145430772390077,7.39351494286571
1695398400,1.8712142432760848,1.0,2.779994290358868,0.019357041353983775,0.0025277789397570543,2.814107721502208,2.8202069255758007,2.8162154618481265,7.393243103573333
1695412800,1.6734468512724507,1.0,2.780455833808258,0.019510265373845738,0.0025336836878807134,2.8145430772390077,2.8202069255758007,2.81310522596561,7.392979966973716
1695427200,1.6936928941133127,1.0,2.780874197689049,0.019631363995757968,0.0025611526545821534,2.81310522596561,2.8202069255758007,2.814123699390416,7.392714135267865
1695441600,1.6387052875551935,1.0,2.781307715258066,0.01974778477119973,0.002394861926489522,2.81310522596561,2.819222519003948,2.813668514580133,7.392514194125445
1695456000,1.5718471874580076,1.0,2.781712914929842,0.019875112076417657,0.0023547389203687962,2.81310522596561,2.819222519003948,2.8129535539475716,7.392381337691869
1695470400,1.58789347121506,1.0,2.782112431358441,0.019984800512095544,0.0021261900339011952,2.8129535539475716,2.8162154618481265,2.813846165615133,7.392216019395431
1695484800,1.6215794488030504,1.0,2.7825306105788883,0.020084180342286904,0.0018804197068988313,2.8129535539475716,2.8162154618481265,2.815098704667995,7.392031657346546
1695499200,1.5779739340644363,1.0,2.7829570010507956,0.020191443989527248,0.0018721734753160493,2.8129535539475716,2.8162154618481265,2.8148185733573916,7.391835183852224
1695513600,1.4836339631096864,1.0,2.78339120991808,0.020274176873779158,0.0015496987137972873,2.8129535539475716,2.8162154618481265,2.813470667302112,7.391643004021129
1695528000,1.4979930592232065,1.0,2.783811367756199,0.020335825061444046,0.0015528044247653686,2.8129535539475716,2.815098704667995,2.8142742925518194,7.391422680885716
1695542400,1.4851502704777078,1.0,2.7842296782071028,0.020407322505500623,0.0014003569138381394,2.8129535539475716,2.815098704667995,2.814537618745873,7.391226128724806
1695556800,1.4530225157699055,1.0,2.784655877488831,0.020466092568951395,0.0012796313683536603,2.8129535539475716,2.815098704667995,2.8143935708013483,7.3910105998171005
1695571200,1.4724968286224394,1.0,2.785080842071622,0.020514364144168063,0.0010187239340355703,2.8129535539475716,2.815098704667995,2.8152881782151153,7.390808680202555
1695585600,1.3708875132124352,1.0,2.7854834910125854,0.020597348474222402,0.0010317666599240255,2.813470667302112,2.8152881782151153,2.813720138841182,7.390593835136538
1695600000,1.1484890535956467,1.0,2.785869639364787,0.020659684733603495,0.0010298624015413007,2.813470667302112,2.8152881782151153,2.8095970611320675,7.390362701033265
1695614400,1.0375432392673973,1.0,2.7862404335764985,0.02065629583861852,0.0012049119086838494,2.8095970611320675,2.8152881782151153,2.8076722336721645,7.3901116721036875
1695628800,0.9640000730876562,1.0,2.786580598120759,0.020647915088013634,0.001120239878497171,2.8076722336721645,2.8152881782151153,2.806485189774712,7.3898175974245905
1695643200,1.109126397681291,1.0,2.7869097204733055,0.020626803268684185,0.0011322806265433424,2.806485189774712,2.8152881782151153,2.809787452478382,7.389552369471319
1695657600,0.9710852876374608,1.0,2.7872659271595026,0.02062511774683536,0.0013356433332138349,2.806485189774712,2.8152881782151153,2.8072946755592447,7.38922083058484
1695672000,0.877813797267104,1.0,2.7876207317870874,0.0205759260190206,0.0014626302108263925,2.806485189774712,2.8152881782151153,2.805682563538131,7.388956487418656
1695686400,0.9283831065413535,1.0,2.787953710075527,0.020520582629433546,0.001514023093223,2.805682563538131,2.8152881782151153,2.807004672325079,7.388761582252124
1695700800,0.9147318910102018,1.0,2.788293711944494,0.020472822791352503,0.0015189923599434607,2.805682563538131,2.813720138841182,2.8070208558507446,7.388573747607607
1695715200,0.8069031259982978,1.0,2.788629287834926,0.020424945215018437,0.0015001389467336043,2.805682563538131,2.809787452478382,2.8051102399772683,7.388383145630399
1695729600,0.7308306672492476,1.0,2.7889652171405928,0.020339464111965962,0.0015403325051762198,2.8051102399772683,2.809787452478382,2.803829921269033,7.388182448835861
1695744000,0.6879109313863514,1.0,2.7892773872805225,0.02025841451297372,0.0015743820379282094,2.803829921269033,2.809787452478382,2.803213372076553,7.388053166424006
1695758400,0.7171960985744776,1.0,2.7896017587550936,0.020146246706316637,0.0015996122521015263,2.803213372076553,2.809787452478382,2.804050568293783,7.3878506808615345
1695772800,0.5162615813608478,1.0,2.7899689887330545,0.019977153572336485,0.0016491228430090463,2.803213372076553,2.8072946755592447,2.8002824256273975,7.3876268580565565
1695787200,0.5630296297356011,1.0,2.7903205820606773,0.019758345858669105,0.0018543753610532146,2.8002824256273975,2.8070208558507446,2.8014451162136718,7.387422555057788
1695801600,0.5711208716211349,1.0,2.7906833909300834,0.01953161756794437,0.0018254218762204313,2.8002824256273975,2.8070208558507446,2.8018383053796585,7.38724181435497
1695816000,0.3762862402323614,1.0,2.791027002215067,0.01933698863679585,0.0015590012659970145,2.8002824256273975,2.8070208558507446,2.7983032449666227,7.387034883883432
1695830400,0.36464136849798506,1.0,2.7913399420422893,0.019126945379856427,0.001674017905506491,2.7983032449666227,2.8051102399772683,2.7983144175807864,7.38701573582419
1695844800,0.40396216732251844,1.0,2.7916503627185287,0.018914003116096135,0.0015900270995572769,2.7983032449666227,2.804050568293783,2.799290904410052,7.386879119316917
1695859200,0.6184664908953889,1.0,2.791985985702783,0.018663795891730367,0.0014239002513855173,2.7983032449666227,2.804050568293783,2.803528918054729,7.386706112141833
1695873600,0.3233054784008507,1.0,2.79235327557043,0.018423195787720257,0.0015485600174955292,2.7983032449666227,2.804050568293783,2.7983095956982513,7.386581440782346
1695888000,0.03333875360688467,1.0,2.792683718370304,0.01814565413420169,0.0018062178985929528,2.7983032449666227,2.803528918054729,2.79328867186252,7.3864585093587944
1695902400,-0.0840443514732109,1.0,2.792966607074197,0.0178685107536356,0.0020704189735060324,2.79328867186252,2.803528918054729,2.7914648596761156,7.386387328513624
1695916800,0.0023736069884629893,1.0,2.793242871010916,0.0175672539648112,0.0021995353064159545,2.7914648596761156,2.803528918054729,2.793284568767695,7.386303561153083
1695931200,0.0016167413768013008,1.0,2.793534792606591,0.017252234831775796,0.0021930419648518956,2.7914648596761156,2.803528918054729,2.793562685008486,7.386381045681469
1695945600,-0.033103384822028854,1.0,2.7938070088215383,0.016973381427639645,0.002121456074320159,2.7914648596761156,2.803528918054729,2.793245132444408,7.3865293073598615
1695960000,-0.15925289302184523,1.0,2.794070280352507,0.016699059554555525,0.002100099172291449,2.7914648596761156,2.803528918054729,2.7914109068077,7.386642780047474
1695974400,-0.9165857215515544,1.0,2.7943168480272975,0.016422683220148847,0.0021713155593970435,2.7914109068077,2.803528918054729,2.779264051078145,7.38671689168802
1695988800,-0.7874456185675607,1.0,2.7944010919935183,0.016317254383015536,0.002769795063909175,2.779264051078145,2.7983095956982513,2.7815521415225604,7.386899390283559
1696003200,-1.123950408195208,1.0,2.79449545129829,0.016207386588219852,0.0028501807680621255,2.779264051078145,2.793562685008486,2.7762791525266826,7.387010772246994
1696017600,-0.7774360978434756,1.0,2.79455133362649,0.016131974336168906,0.00319873789876863,2.7762791525266826,2.793562685008486,2.782009754448068,7.387135208083222
1696032000,-0.9240487614443594,1.0,2.794683949464525,0.01595761429577281,0.0033555622922221773,2.7762791525266826,2.793562685008486,2.779938335738909,7.387328858503687
1696046400,-1.0218648372974188,1.0,2.794811991201925,0.015771950781408955,0.003502722727578979,2.7762791525266826,2.793562685008486,2.778695189282818,7.387517088656875
