date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.0353,1.61,1.2,17.08,0.0135,0.01,False,0.04,7.01,7.06,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.2706,1.62,1.2,16.97,0.0136,0.01,False,0.32,7.06,7.38,1
2026-04-14,2026-04-15 00:00:00,2026-04-15 06:00:00,USDCAD,SELL,timeout,-0.4412,1.7,1.2,16.23,0.0142,0.01,False,-0.53,7.38,6.85,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2,1.58,1.2,17.48,0.0132,0.01,False,0.24,6.85,7.09,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:15:00,USDCAD,BUY,loss,-1.0824,1.63,1.2,16.89,0.0136,0.01,False,-1.3,7.09,5.8,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.1176,1.33,1.2,20.67,0.0111,0.01,False,-0.14,5.8,5.66,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 06:00:00,USDCAD,BUY,timeout,-0.2176,1.3,1.2,21.18,0.0109,0.01,False,-0.26,5.66,5.39,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5294,1.24,1.2,22.2,0.0104,0.01,False,0.63,5.39,6.03,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 06:00:00,USDCAD,SELL,timeout,-0.6529,1.39,1.2,19.87,0.0116,0.01,False,-0.78,6.03,5.25,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.7765,1.21,1.2,22.83,0.0101,0.01,False,-0.93,5.25,4.32,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.6176,0.99,1.2,27.75,0.0083,0.01,True,-0.74,4.32,3.58,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0706,0.82,1.2,33.49,0.0069,0.01,True,-0.08,3.58,3.49,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.1588,0.8,1.2,34.3,0.0067,0.01,True,0.19,3.49,3.68,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3235,0.85,1.2,32.53,0.0071,0.01,True,0.39,3.68,4.07,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0,0.94,1.2,29.43,0.0078,0.01,True,0.0,4.07,4.07,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0235,0.94,1.2,29.43,0.0078,0.01,True,0.03,4.07,4.1,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0941,0.94,1.2,29.23,0.0079,0.01,True,1.31,4.1,5.41,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,USDCAD,BUY,timeout,0.8941,1.24,1.2,22.15,0.0104,0.01,False,1.07,5.41,6.48,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.6941,1.49,1.2,18.49,0.0124,0.01,False,0.83,6.48,7.31,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8294,1.68,1.2,16.38,0.014,0.01,False,0.99,7.31,8.3,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.8235,1.91,1.2,14.42,0.0159,0.01,False,-0.99,8.3,7.32,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0941,1.68,1.2,16.37,0.0141,0.01,False,1.31,7.32,8.63,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0353,1.98,1.2,13.88,0.0166,0.01,False,-0.04,8.63,8.59,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.4235,1.97,1.2,13.95,0.0165,0.01,False,0.51,8.59,9.09,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 05:00:00,USDCAD,SELL,loss,-1.0824,2.09,1.2,13.17,0.0175,0.01,False,-1.3,9.09,7.8,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1118,1.79,1.2,15.36,0.015,0.01,False,-0.13,7.8,7.66,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2529,1.76,1.2,15.63,0.0147,0.01,False,-0.3,7.66,7.36,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.0353,1.69,1.2,16.27,0.0141,0.01,False,0.04,7.36,7.4,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2529,1.7,1.2,16.18,0.0142,0.01,False,0.3,7.4,7.71,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,USDCAD,SELL,timeout,-0.6471,1.77,1.2,15.55,0.0148,0.01,False,-0.78,7.71,6.93,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,USDCAD,BUY,win,1.0941,1.59,1.2,17.28,0.0133,0.01,False,1.31,6.93,8.24,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,USDCAD,SELL,timeout,-0.4471,1.9,1.2,14.54,0.0158,0.01,False,-0.54,8.24,7.71,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0882,1.77,1.2,15.55,0.0148,0.01,False,0.11,7.71,7.81,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:45:00,USDCAD,BUY,loss,-1.0824,1.8,1.2,15.34,0.015,0.01,False,-1.3,7.81,6.51,1
