date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,4.6,3.6,18.0,0.0256,0.02,False,-0.88,20.0,19.12,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,4.4,3.6,18.83,0.0244,0.02,False,-0.52,19.12,18.6,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,4.28,3.6,19.35,0.0238,0.02,False,2.16,18.6,20.76,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,4.77,3.6,17.34,0.0265,0.02,False,2.1,20.76,22.86,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,5.26,3.6,15.75,0.0292,0.02,False,-0.66,22.86,22.2,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,5.11,3.6,16.22,0.0284,0.02,False,1.12,22.2,23.32,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,5.36,3.6,15.44,0.0298,0.02,False,3.82,23.32,27.14,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,6.24,5.4,19.9,0.0347,0.03,False,-1.14,27.14,26.0,2
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,5.98,5.4,20.77,0.0332,0.03,False,-1.8,26.0,24.2,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,5.57,5.4,22.31,0.0309,0.03,False,-5.7,24.2,18.5,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,4.26,3.6,19.46,0.0236,0.02,False,1.04,18.5,19.54,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,4.49,3.6,18.42,0.025,0.02,False,3.8,19.54,23.34,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,5.37,3.6,15.42,0.0298,0.02,False,3.82,23.34,27.16,2
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,6.25,5.4,19.88,0.0347,0.03,False,5.7,27.16,32.86,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,7.56,7.2,21.91,0.042,0.04,False,-4.2,32.86,28.66,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.4944,6.59,5.4,18.84,0.0366,0.03,False,2.67,28.66,31.33,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,7.21,7.2,22.98,0.04,0.04,False,7.64,31.33,38.97,3
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,8.96,7.2,18.48,0.0498,0.04,False,5.8,38.97,44.77,4
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,10.3,9.0,20.1,0.0572,0.05,False,9.55,44.77,54.32,4
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,12.49,10.8,19.88,0.0694,0.06,False,11.4,54.32,65.72,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,15.12,14.4,21.91,0.084,0.08,False,-3.12,65.72,62.6,5
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,14.4,12.6,20.13,0.08,0.07,False,-7.0,62.6,55.6,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,12.79,12.6,22.66,0.071,0.07,False,-3.43,55.6,52.17,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,12.0,10.8,20.7,0.0667,0.06,False,11.46,52.17,63.63,5
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,14.63,14.4,22.63,0.0813,0.08,False,-15.2,63.63,48.43,4
