date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,US100,SELL,timeout,0.3097,8.1,7.8,22.15,0.135,0.13,False,2.42,35.21,37.63,3
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:30:00,US100,BUY,loss,-1.032,8.65,8.4,22.32,0.1442,0.14,False,-8.67,37.63,28.96,2
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:45:00,US100,BUY,win,0.968,6.66,6.6,22.79,0.111,0.11,False,6.39,28.96,35.35,3
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US100,SELL,loss,-1.032,8.13,7.8,22.07,0.1355,0.13,False,-8.05,35.35,27.3,2
2026-04-02,2026-04-02 23:30:00,2026-04-03 02:45:00,US100,BUY,loss,-1.036,6.28,6.0,21.98,0.1046,0.1,False,-6.22,27.3,21.08,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,US100,BUY,loss,-1.036,4.85,4.8,22.77,0.0808,0.08,False,-4.97,21.08,16.11,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,US100,SELL,timeout,-0.1773,3.7,3.6,22.35,0.0617,0.06,False,-0.64,16.11,15.47,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 00:45:00,US100,BUY,win,0.964,3.56,3.0,19.39,0.0593,0.05,False,2.89,15.47,18.36,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,US100,BUY,timeout,-0.736,4.22,4.2,22.87,0.0704,0.07,False,-3.09,18.36,15.27,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 01:30:00,US100,BUY,win,0.964,3.51,3.0,19.65,0.0585,0.05,False,2.89,15.27,18.16,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,US100,BUY,timeout,-0.2678,4.18,3.6,19.82,0.0696,0.06,False,-0.96,18.16,17.2,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:15:00,US100,BUY,win,0.96,3.96,3.6,20.93,0.0659,0.06,False,3.46,17.2,20.65,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US100,SELL,win,0.96,4.75,4.2,20.33,0.0792,0.07,False,4.03,20.65,24.69,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:15:00,US100,BUY,win,0.96,5.68,5.4,21.87,0.0946,0.09,False,5.18,24.69,29.87,2
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:15:00,US100,BUY,win,0.96,6.87,6.6,22.1,0.1145,0.11,False,6.34,29.87,36.21,3
2026-04-29,2026-04-29 23:30:00,2026-04-29 23:45:00,US100,BUY,win,0.96,8.33,7.8,21.54,0.1388,0.13,False,7.49,36.21,43.69,3
2026-04-30,2026-04-30 23:30:00,2026-05-01 03:30:00,US100,BUY,win,0.96,10.05,9.6,21.97,0.1675,0.16,False,9.22,43.69,52.91,4
2026-05-05,2026-05-06 00:00:00,2026-05-06 00:15:00,US100,SELL,win,0.96,12.17,12.0,22.68,0.2028,0.2,False,11.52,52.91,64.43,5
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,US100,SELL,loss,-1.04,14.82,14.4,22.35,0.247,0.24,False,-14.98,64.43,49.45,4
2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,US100,BUY,win,0.96,11.37,10.8,21.84,0.1896,0.18,False,10.37,49.45,59.82,5
2026-05-12,2026-05-12 23:30:00,2026-05-13 00:00:00,US100,SELL,win,0.96,13.76,13.2,22.07,0.2293,0.22,False,12.67,59.82,72.49,5
2026-05-13,2026-05-14 00:15:00,2026-05-14 02:45:00,US100,BUY,loss,-1.04,16.67,16.2,22.35,0.2779,0.27,False,-16.85,72.49,55.65,4
2026-05-14,2026-05-14 23:30:00,2026-05-15 00:00:00,US100,BUY,loss,-1.04,12.8,12.6,22.64,0.2133,0.21,False,-13.1,55.65,42.54,3
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US100,BUY,loss,-1.04,9.78,9.6,22.57,0.1631,0.16,False,-9.98,42.54,32.56,2
2026-05-20,2026-05-21 00:45:00,2026-05-21 01:15:00,US100,BUY,win,0.96,7.49,7.2,22.11,0.1248,0.12,False,6.91,32.56,39.47,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:45:00,US100,BUY,win,0.96,9.08,9.0,22.8,0.1513,0.15,False,8.64,39.47,48.11,4
2026-05-27,2026-05-27 23:30:00,2026-05-27 23:45:00,US100,SELL,win,0.96,11.07,10.8,22.45,0.1844,0.18,False,10.37,48.11,58.48,5
2026-05-28,2026-05-28 23:45:00,2026-05-29 00:45:00,US100,SELL,win,0.96,13.45,13.2,22.57,0.2242,0.22,False,12.67,58.48,71.15,5
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US100,BUY,timeout,-0.4763,16.36,16.2,22.77,0.2727,0.27,False,-7.72,71.15,63.43,5
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:00:00,US100,SELL,loss,-1.04,14.59,14.4,22.7,0.2432,0.24,False,-14.98,63.43,48.46,4
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,US100,SELL,win,0.96,11.15,10.8,22.29,0.1858,0.18,False,10.37,48.46,58.83,5
2026-06-09,2026-06-09 23:30:00,2026-06-09 23:45:00,US100,SELL,loss,-1.04,13.53,13.2,22.44,0.2255,0.22,False,-13.73,58.83,45.1,4
2026-06-10,2026-06-10 23:30:00,2026-06-11 00:00:00,US100,BUY,loss,-1.04,10.37,10.2,22.62,0.1729,0.17,False,-10.61,45.1,34.49,3
2026-06-11,2026-06-11 23:30:00,2026-06-12 00:30:00,US100,BUY,win,0.96,7.93,7.8,22.62,0.1322,0.13,False,7.49,34.49,41.98,3
2026-06-16,2026-06-16 23:30:00,2026-06-17 00:30:00,US100,SELL,loss,-1.04,9.65,9.6,22.87,0.1609,0.16,False,-9.98,41.98,31.99,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,US100,BUY,win,0.96,7.36,7.2,22.5,0.1226,0.12,False,6.91,31.99,38.91,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US100,BUY,loss,-1.04,8.95,8.4,21.59,0.1491,0.14,False,-8.74,38.91,30.17,2
2026-06-23,2026-06-23 23:45:00,2026-06-23 23:45:00,US100,BUY,win,0.96,6.94,6.6,21.88,0.1157,0.11,False,6.34,30.17,36.51,3
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:15:00,US100,BUY,loss,-1.04,8.4,7.8,21.37,0.1399,0.13,False,-8.11,36.51,28.39,2
2026-06-25,2026-06-25 23:45:00,2026-06-25 23:45:00,US100,SELL,loss,-1.04,6.53,6.0,21.13,0.1088,0.1,False,-6.24,28.39,22.15,1
