date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.4,4.6,3.6,18.0,0.0256,0.02,False,1.44,20.0,21.44,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.5833,4.93,3.6,16.79,0.0274,0.02,False,-2.1,21.44,19.34,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.3111,4.45,3.6,18.61,0.0247,0.02,False,1.12,19.34,20.46,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.5056,4.71,3.6,17.6,0.0261,0.02,False,-1.82,20.46,18.64,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,GBPUSD,SELL,timeout,0.5944,4.29,3.6,19.31,0.0238,0.02,False,2.14,18.64,20.78,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 03:45:00,GBPUSD,BUY,win,1.0556,4.78,3.6,17.32,0.0266,0.02,False,3.8,20.78,24.58,1
2026-01-14,2026-01-15 01:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.3056,5.65,5.4,21.97,0.0314,0.03,False,-1.65,24.58,22.93,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.4056,5.27,3.6,15.7,0.0293,0.02,False,-1.46,22.93,21.47,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,-0.1722,4.94,3.6,16.77,0.0274,0.02,False,-0.62,21.47,20.85,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,GBPUSD,SELL,timeout,0.2722,4.8,3.6,17.27,0.0266,0.02,False,0.98,20.85,21.83,1
2026-01-27,2026-01-28 00:45:00,2026-01-28 02:00:00,GBPUSD,SELL,win,1.0556,5.02,3.6,16.49,0.0279,0.02,False,3.8,21.83,25.63,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 02:00:00,GBPUSD,SELL,win,1.0556,5.89,5.4,21.07,0.0327,0.03,False,5.7,25.63,31.33,2
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:45:00,GBPUSD,SELL,win,1.0556,7.21,7.2,22.98,0.04,0.04,False,7.6,31.33,38.93,3
2026-02-03,2026-02-04 01:00:00,2026-02-04 05:30:00,GBPUSD,BUY,win,1.0556,8.95,7.2,18.49,0.0497,0.04,False,7.6,38.93,46.53,4
2026-02-04,2026-02-05 00:45:00,2026-02-05 02:15:00,GBPUSD,BUY,loss,-1.0556,10.7,9.0,19.34,0.0595,0.05,False,-9.5,46.53,37.03,3
2026-02-05,2026-02-06 00:45:00,2026-02-06 02:00:00,GBPUSD,BUY,win,1.0556,8.52,7.2,19.44,0.0473,0.04,False,7.6,37.03,44.63,4
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.0556,10.27,9.0,20.17,0.057,0.05,False,9.5,44.63,54.13,4
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.0556,12.45,10.8,19.95,0.0692,0.06,False,-11.4,54.13,42.73,3
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,GBPUSD,SELL,timeout,0.1556,9.83,9.0,21.06,0.0546,0.05,False,1.4,42.73,44.13,4
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,GBPUSD,SELL,timeout,-0.5722,10.15,9.0,20.39,0.0564,0.05,False,-5.15,44.13,38.98,3
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0556,8.97,7.2,18.47,0.0498,0.04,False,-7.6,38.98,31.38,2
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,GBPUSD,BUY,win,1.0556,7.22,7.2,22.94,0.0401,0.04,False,7.6,31.38,38.98,3
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.7722,8.97,7.2,18.47,0.0498,0.04,False,-5.56,38.98,33.42,2
2026-02-26,2026-02-27 00:45:00,2026-02-27 07:00:00,GBPUSD,SELL,win,1.0556,7.69,7.2,21.54,0.0427,0.04,False,7.6,33.42,41.02,3
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.0556,9.43,9.0,21.94,0.0524,0.05,False,9.5,41.02,50.52,4
