date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:15:00,EURUSD,BUY,loss,-1.0444,2.72,1.8,15.24,0.0151,0.01,False,-1.88,11.81,9.93,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.3389,2.28,1.8,18.12,0.0127,0.01,False,-0.61,9.93,9.32,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2389,2.14,1.8,19.31,0.0119,0.01,False,0.43,9.32,9.75,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.0667,2.24,1.8,18.46,0.0125,0.01,False,1.92,9.75,11.67,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2167,2.68,1.8,15.42,0.0149,0.01,False,-0.39,11.67,11.28,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,AUDUSD,SELL,timeout,0.2222,2.59,1.8,15.96,0.0144,0.01,False,0.4,11.28,11.68,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.0444,2.69,1.8,15.41,0.0149,0.01,False,-1.88,11.68,9.8,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:30:00,EURUSD,BUY,loss,-1.0444,2.25,1.8,18.36,0.0125,0.01,False,-1.88,9.8,7.92,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.3667,1.82,1.8,22.72,0.0101,0.01,False,0.66,7.92,8.58,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,1.97,1.8,20.97,0.011,0.01,False,1.91,8.58,10.49,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,2.41,1.27,12.09,0.019,0.01,False,-0.08,10.49,10.41,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1389,2.39,1.8,17.3,0.0133,0.01,False,-0.25,10.41,10.16,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6333,2.34,1.8,17.72,0.013,0.01,False,1.14,10.16,11.3,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5,2.6,1.8,15.93,0.0144,0.01,False,0.9,11.3,12.2,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.3833,2.81,1.8,14.76,0.0156,0.01,False,0.69,12.2,12.89,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,2.96,1.8,13.97,0.0165,0.01,False,1.92,12.89,14.81,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.4667,3.41,1.8,12.16,0.0189,0.01,False,0.84,14.81,15.65,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.6556,3.6,2.54,16.21,0.0284,0.02,False,1.66,15.65,17.31,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.4,3.98,3.6,20.8,0.0221,0.02,False,-1.44,17.31,15.87,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.0833,3.65,3.6,22.68,0.0203,0.02,False,-0.3,15.87,15.57,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,1.0667,3.58,1.8,11.56,0.0199,0.01,False,1.92,15.57,17.49,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,4.02,3.6,20.58,0.0223,0.02,False,-3.76,17.49,13.73,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.0889,3.16,1.8,13.11,0.0175,0.01,False,0.16,13.73,13.89,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,3.19,1.8,12.96,0.0177,0.01,False,0.29,13.89,14.18,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2,3.26,1.8,12.69,0.0181,0.01,False,-0.36,14.18,13.82,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,3.18,1.8,13.02,0.0177,0.01,False,-1.88,13.82,11.94,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.4333,2.75,1.8,15.07,0.0153,0.01,False,0.78,11.94,12.72,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.4833,2.93,1.8,14.15,0.0163,0.01,False,0.87,12.72,13.59,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0389,3.13,1.8,13.24,0.0174,0.01,False,-0.07,13.59,13.52,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,3.11,1.8,13.31,0.0173,0.01,False,1.91,13.52,15.43,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,3.55,1.8,11.67,0.0197,0.01,False,1.92,15.43,17.35,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 03:00:00,EURUSD,BUY,loss,-1.0444,3.99,3.6,20.75,0.0222,0.02,False,-3.76,17.35,13.59,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,EURUSD,SELL,timeout,-0.6111,3.13,1.8,13.24,0.0174,0.01,False,-1.1,13.59,12.49,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:30:00,EURUSD,SELL,loss,-1.0444,2.87,1.8,14.41,0.016,0.01,False,-1.88,12.49,10.61,1
