date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0222,1.06,1.27,27.54,0.0084,0.01,True,0.03,4.6,4.63,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,1.07,1.27,27.38,0.0084,0.01,True,1.31,4.63,5.94,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,USDCAD,BUY,timeout,0.8444,1.37,1.27,21.34,0.0108,0.01,False,1.07,5.94,7.01,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.6556,1.61,1.27,18.08,0.0127,0.01,False,0.83,7.01,7.85,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7833,1.8,1.27,16.17,0.0142,0.01,False,0.99,7.85,8.84,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.7778,2.03,1.27,14.35,0.016,0.01,False,-0.99,8.84,7.85,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,1.81,1.27,16.15,0.0142,0.01,False,1.31,7.85,9.16,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,2.11,1.27,13.84,0.0166,0.01,False,-0.04,9.16,9.12,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.4,2.1,1.27,13.91,0.0165,0.01,False,0.51,9.12,9.63,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 05:15:00,USDCAD,SELL,loss,-1.0778,2.21,1.27,13.17,0.0175,0.01,False,-1.37,9.63,8.26,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1056,1.9,1.27,15.35,0.015,0.01,False,-0.13,8.26,8.13,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,1.87,1.27,15.61,0.0147,0.01,False,-0.3,8.13,7.82,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.0333,1.8,1.27,16.21,0.0142,0.01,False,0.04,7.82,7.87,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2389,1.81,1.27,16.12,0.0143,0.01,False,0.3,7.87,8.17,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,USDCAD,SELL,timeout,-0.6111,1.88,1.27,15.52,0.0148,0.01,False,-0.78,8.17,7.39,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,USDCAD,BUY,win,1.0333,1.7,1.27,17.15,0.0134,0.01,False,1.31,7.39,8.71,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,USDCAD,SELL,timeout,-0.4222,2.0,1.27,14.57,0.0158,0.01,False,-0.54,8.71,8.17,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,1.88,1.27,15.52,0.0148,0.01,False,0.11,8.17,8.28,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.4111,1.9,1.27,15.33,0.015,0.01,False,-0.52,8.28,7.75,1
