date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2933,4.6,4.5,22.5,0.0307,0.03,False,-1.32,20.0,18.68,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.72,4.3,3.0,16.06,0.0286,0.02,False,2.16,18.68,20.84,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.22,4.79,4.5,21.59,0.032,0.03,False,-0.99,20.84,19.85,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.2733,4.57,4.5,22.67,0.0304,0.03,False,5.73,19.85,25.58,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:15:00,AUDUSD,SELL,loss,-1.06,5.88,4.5,17.59,0.0392,0.03,False,-4.77,25.58,20.81,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3467,4.79,4.5,21.62,0.0319,0.03,False,1.56,20.81,22.37,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.2733,5.15,4.5,20.12,0.0343,0.03,False,5.73,22.37,28.1,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5933,6.46,6.0,21.35,0.0431,0.04,False,3.56,28.1,31.66,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.2733,7.28,6.0,18.95,0.0485,0.04,False,7.64,31.66,39.3,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.2733,9.04,9.0,22.9,0.0603,0.06,False,11.46,39.3,50.76,4
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.26,11.67,10.5,20.69,0.0778,0.07,False,-2.73,50.76,48.03,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3267,11.05,10.5,21.86,0.0736,0.07,False,-3.43,48.03,44.6,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.2733,10.26,9.0,20.18,0.0684,0.06,False,11.46,44.6,56.06,4
