date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,17.23,16.2,21.63,0.0957,0.09,False,-1.08,74.9,73.82,5
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,16.98,16.2,21.95,0.0943,0.09,False,0.72,73.82,74.53,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,17.14,16.2,21.73,0.0952,0.09,False,17.19,74.53,91.72,6
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,21.1,19.8,21.59,0.1172,0.11,False,-20.79,91.72,70.93,5
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,16.31,15.22,21.46,0.1286,0.12,False,0.25,70.93,71.19,5
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,16.37,16.2,22.76,0.091,0.09,False,17.1,71.19,88.29,6
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,20.31,19.8,22.43,0.1128,0.11,False,-20.79,88.29,67.5,5
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,15.52,14.4,21.33,0.0862,0.08,False,12.0,67.5,79.5,6
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,18.28,18.0,22.64,0.1016,0.1,False,-14.7,79.5,64.8,5
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,14.9,14.4,22.22,0.0828,0.08,False,15.28,64.8,80.08,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,18.42,18.0,22.48,0.1023,0.1,False,-7.1,80.08,72.98,5
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,16.79,16.2,22.2,0.0933,0.09,False,-17.01,72.98,55.97,4
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,12.87,12.6,22.51,0.0715,0.07,False,2.94,55.97,58.91,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,13.55,12.68,21.53,0.1068,0.1,False,-0.21,58.91,58.7,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,13.5,12.6,21.47,0.075,0.07,False,13.37,58.7,72.07,5
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,16.58,16.2,22.48,0.0921,0.09,False,17.28,72.07,89.35,6
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,20.55,20.29,22.71,0.162,0.16,False,20.97,89.35,110.32,7
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,25.37,25.2,22.84,0.141,0.14,False,10.64,110.32,120.95,7
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,27.82,27.0,22.32,0.1546,0.15,False,6.0,120.95,126.95,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,29.2,28.8,22.69,0.1622,0.16,False,11.52,126.95,138.47,8
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,31.85,30.6,22.1,0.1769,0.17,False,32.47,138.47,170.94,9
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,39.32,37.8,22.11,0.2184,0.21,False,39.9,170.94,210.85,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,48.49,46.8,22.2,0.2694,0.26,False,49.66,210.85,260.5,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,59.92,59.4,22.8,0.3329,0.33,False,-62.37,260.5,198.13,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,45.57,45.0,22.71,0.2532,0.25,False,-47.25,198.13,150.88,8
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,34.7,34.2,22.67,0.1928,0.19,False,-35.91,150.88,114.97,7
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,26.44,25.2,21.92,0.1469,0.14,False,-15.4,114.97,99.58,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,22.9,21.6,21.69,0.1272,0.12,False,-15.48,99.58,84.09,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,19.34,18.0,21.4,0.1075,0.1,False,19.1,84.09,103.19,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,23.73,23.4,22.68,0.1319,0.13,False,-10.79,103.19,92.4,6
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,21.25,19.8,21.43,0.1181,0.11,False,21.01,92.4,113.41,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,26.09,25.2,22.22,0.1449,0.14,False,12.88,113.41,126.29,8
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,29.05,28.8,22.8,0.1614,0.16,False,-2.24,126.29,124.05,7
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,28.53,27.0,21.76,0.1585,0.15,False,28.8,124.05,152.85,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,35.16,34.2,22.37,0.1953,0.19,False,-35.91,152.85,116.94,7
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,26.9,25.2,21.55,0.1494,0.14,False,26.74,116.94,143.68,8
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,33.05,32.98,22.95,0.2606,0.26,False,26.01,143.68,169.7,9
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,39.03,37.8,22.27,0.2168,0.21,False,-39.69,169.7,130.01,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,29.9,28.8,22.15,0.1661,0.16,False,30.56,130.01,160.57,8
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,36.93,36.0,22.42,0.2052,0.2,False,-8.8,160.57,151.77,8
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,34.91,34.2,22.53,0.1939,0.19,False,20.52,151.77,172.29,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,39.63,39.6,22.98,0.2201,0.22,False,-7.26,172.29,165.03,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,37.96,37.8,22.9,0.2109,0.21,False,40.11,165.03,205.14,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,47.18,46.8,22.81,0.2621,0.26,False,-15.6,205.14,189.54,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,43.59,43.2,22.79,0.2422,0.24,False,12.48,189.54,202.02,9
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,46.47,45.0,22.27,0.2581,0.25,False,47.75,202.02,249.77,10
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,57.45,55.8,22.34,0.3192,0.31,False,-11.47,249.77,238.3,10
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,54.81,54.0,22.66,0.3045,0.3,False,57.3,238.3,295.6,11
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,67.99,66.6,22.53,0.3777,0.37,False,70.67,295.6,366.27,12
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,84.24,82.8,22.61,0.468,0.46,False,-17.94,366.27,348.33,11
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,80.11,79.9,22.94,0.6317,0.63,False,6.66,348.33,354.98,11
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,81.65,81.0,22.82,0.4536,0.45,False,85.95,354.98,440.93,12
