date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,11.51,10.8,21.58,0.0639,0.06,False,2.64,50.04,52.68,4
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,12.12,10.8,20.5,0.0673,0.06,False,11.46,52.68,64.14,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.0667,14.75,14.4,22.45,0.082,0.08,False,15.36,64.14,79.5,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,18.28,18.0,22.64,0.1016,0.1,False,-1.2,79.5,78.3,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,18.01,18.0,22.99,0.1,0.1,False,0.8,78.3,79.1,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,18.19,18.0,22.76,0.1011,0.1,False,19.1,79.1,98.2,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,22.58,21.6,22.0,0.1255,0.12,False,-22.68,98.2,75.52,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,17.37,16.49,21.83,0.1369,0.13,False,0.28,75.52,75.79,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,17.43,16.2,21.37,0.0968,0.09,False,17.1,75.79,92.89,6
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,21.37,19.8,21.32,0.1187,0.11,False,-20.79,92.89,72.1,5
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,16.58,16.2,22.47,0.0921,0.09,False,13.5,72.1,85.6,6
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,19.69,18.0,21.03,0.1094,0.1,False,-14.7,85.6,70.9,5
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,16.31,16.2,22.85,0.0906,0.09,False,17.19,70.9,88.09,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,20.26,19.8,22.48,0.1126,0.11,False,-7.81,88.09,80.28,6
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,18.46,18.0,22.42,0.1026,0.1,False,-18.9,80.28,61.38,5
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,14.12,12.6,20.53,0.0784,0.07,False,2.94,61.38,64.32,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,14.79,13.95,21.69,0.1166,0.11,False,-0.23,64.32,64.09,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,14.74,14.4,22.47,0.0819,0.08,False,15.28,64.09,79.37,6
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,18.25,18.0,22.68,0.1014,0.1,False,19.2,79.37,98.57,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,22.67,21.56,21.87,0.1787,0.17,False,22.28,98.57,120.85,7
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,27.79,27.0,22.34,0.1544,0.15,False,11.4,120.85,132.25,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,30.42,28.8,21.78,0.169,0.16,False,6.4,132.25,138.65,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,31.89,30.6,22.07,0.1772,0.17,False,12.24,138.65,150.89,8
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,34.7,34.2,22.67,0.1928,0.19,False,36.29,150.89,187.18,9
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,43.05,41.4,22.12,0.2392,0.23,False,43.7,187.18,230.88,10
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,53.1,52.2,22.61,0.295,0.29,False,55.39,230.88,286.27,11
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,65.84,64.8,22.64,0.3658,0.36,False,-68.04,286.27,218.23,10
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,50.19,48.6,22.27,0.2788,0.27,False,-51.03,218.23,167.2,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,38.46,37.8,22.61,0.2136,0.21,False,-39.69,167.2,127.51,8
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,29.33,28.8,22.59,0.1629,0.16,False,-17.6,127.51,109.91,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,25.28,25.2,22.93,0.1404,0.14,False,-18.06,109.91,91.85,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,21.12,19.8,21.56,0.1174,0.11,False,21.01,91.85,112.86,7
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,25.96,25.37,22.48,0.2047,0.2,False,-1.69,112.86,111.16,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,25.57,25.2,22.67,0.142,0.14,False,-11.62,111.16,99.54,7
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,22.9,21.6,21.7,0.1272,0.12,False,22.92,99.54,122.46,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,28.17,27.0,22.05,0.1565,0.15,False,13.8,122.46,136.26,8
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,31.34,30.6,22.46,0.1741,0.17,False,-2.38,136.26,133.88,8
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,30.79,30.6,22.86,0.1711,0.17,False,32.64,133.88,166.52,9
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,38.3,37.8,22.7,0.2128,0.21,False,-39.69,166.52,126.83,8
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,29.17,28.8,22.71,0.1621,0.16,False,30.56,126.83,157.39,8
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,36.2,35.51,22.56,0.2854,0.28,False,28.02,157.39,185.41,9
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,42.64,41.4,22.33,0.2369,0.23,False,-43.47,185.41,141.94,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,32.65,32.4,22.83,0.1814,0.18,False,34.38,141.94,176.32,9
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,40.55,39.6,22.46,0.2253,0.22,False,-9.68,176.32,166.64,9
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,38.33,37.8,22.68,0.2129,0.21,False,22.68,166.64,189.32,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,43.54,43.2,22.82,0.2419,0.24,False,-7.92,189.32,181.4,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,41.72,41.4,22.82,0.2318,0.23,False,43.93,181.4,225.33,10
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,51.83,50.4,22.37,0.2879,0.28,False,-16.8,225.33,208.53,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,47.96,46.8,22.44,0.2665,0.26,False,13.52,208.53,222.05,10
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,51.07,50.4,22.7,0.2837,0.28,False,53.48,222.05,275.53,10
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,63.37,63.0,22.86,0.3521,0.35,False,-12.95,275.53,262.58,10
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,60.39,59.4,22.62,0.3355,0.33,False,63.03,262.58,325.61,11
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,74.89,73.8,22.67,0.4161,0.41,False,78.31,325.61,403.92,12
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,92.9,91.8,22.73,0.5161,0.51,False,-19.89,403.92,384.03,12
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,88.33,87.51,22.79,0.6964,0.69,False,7.29,384.03,391.32,12
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,90.0,90.0,23.0,0.5,0.5,False,95.5,391.32,486.82,13
