model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,10,migrating_value,5,0.0,0.1,6,0.25,2.0,0.0,336,1,13,6,7,46.15384615384615,2.974980805923842,7.957985267859864,0.6121527129122972,8.13330883940344,3.0875096070651296,10813.330883940343,7,2,5,28.571428571428573,1.3298279096432783,0.9911873740649652,0.141598196294995,0.9410474196787755,2.1530744887134716,10094.104741967878,16.842169026530133
breakout_retest,1440,10,migrating_value,10,0.0,0.0,3,0.25,1.5,0.0,72,1,12,6,6,50.0,2.4746416494437042,5.0850042368774595,0.42375035307312164,5.135789865876084,1.9873006744997028,10513.578986587609,8,4,4,50.0,1.276126359820218,1.105746142688159,0.13821826783601987,1.0558795601282478,1.6998076731131253,10105.587956012825,16.474563920506064
breakout_retest,1440,10,migrating_value,10,0.0,0.0,3,0.25,1.5,0.0,72,0,12,6,6,50.0,1.9183296614250436,4.0850042368774595,0.3404170197397883,4.084387661482891,1.991296803520775,10408.438766148289,8,4,4,50.0,1.276126359820218,1.105746142688159,0.13821826783601987,1.0558795601282478,1.6998076731131253,10105.587956012825,16.474324152764797
breakout_retest,1440,10,migrating_value,10,0.0,0.1,3,0.25,1.5,0.0,72,1,12,7,5,58.333333333333336,3.0708417972166226,6.7650652224387535,0.5637554352032295,6.905395346824172,1.8036285721044394,10690.539534682417,6,3,3,50.0,1.2376483730078838,0.7137343287222572,0.11895572145370953,0.6760668073013676,2.8720082592958267,10067.606680730138,14.393139410734502
breakout_retest,1440,10,migrating_value,10,0.0,0.1,6,0.25,1.5,0.0,72,1,13,8,5,61.53846153846154,3.5293333614427365,8.262874152168003,0.6356057040129233,8.506633904691242,1.8036285721044394,10850.663390469124,6,3,3,50.0,1.2376483730078838,0.7137343287222572,0.11895572145370953,0.6760668073013676,2.8720082592958267,10067.606680730138,14.393139410734502
breakout_retest,1440,10,migrating_value,10,0.0,0.1,6,0.25,1.5,0.0,72,0,13,8,5,61.53846153846154,2.7021753769903696,7.262874152168003,0.5586826270898464,7.4215218393877125,1.99129680352076,10742.152183938771,6,3,3,50.0,1.2376483730078838,0.7137343287222572,0.11895572145370953,0.6760668073013676,2.8720082592958267,10067.606680730138,14.393139410734502
breakout_retest,1440,10,migrating_value,10,0.0,0.1,3,0.25,1.5,0.0,72,0,12,7,5,58.333333333333336,2.3511389379436625,5.7650652224387535,0.48042210186989615,5.836296341884273,1.9912968035207705,10583.629634188426,6,3,3,50.0,1.2376483730078838,0.7137343287222572,0.11895572145370953,0.6760668073013676,2.8720082592958267,10067.606680730138,14.393139410734502
breakout_retest,1440,10,migrating_value,5,0.0,0.1,6,0.25,1.5,0.0,72,1,13,8,5,61.53846153846154,3.528411110401282,8.261871609071761,0.6355285853132124,8.505540676697265,1.8036285721044134,10850.554067669726,7,3,4,42.857142857142854,1.2371743233900805,0.7125835425280368,0.10179764893257669,0.6749053881076827,2.5645864094513344,10067.490538810767,12.708182509638732
failed_auction,240,20,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,336,0,18,4,14,22.22222222222222,1.3700645525078305,5.198587970733771,0.28881044281854285,4.573537484788548,11.704337572227315,10457.353748478854,7,2,5,28.571428571428573,1.093456054765421,0.46831418890204213,0.06690202698600602,0.35279161052086394,4.680752786238697,10035.279161052085,8.382798707965787
failed_auction,240,20,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,168,0,18,4,14,22.22222222222222,1.3346792604824866,4.701502929172105,0.26119460717622806,4.089317960430194,11.704337572227315,10408.93179604302,7,2,5,28.571428571428573,1.093456054765421,0.46831418890204213,0.06690202698600602,0.35279161052086394,4.680752786238697,10035.279161052085,8.382798707965787
failed_auction,240,20,balanced_value,5,0.5,0.0,0,0.25,0.0,1.0,336,0,18,4,14,22.22222222222222,1.3698105380217451,5.1959829817447645,0.28866572120804246,4.570785828408752,11.707037357520166,10457.078582840875,7,2,5,28.571428571428573,1.093456054765421,0.46831418890204213,0.06690202698600602,0.35279161052086394,4.680752786238697,10035.279161052085,8.382636720848216
failed_auction,240,20,balanced_value,5,0.5,0.0,0,0.25,0.0,1.0,168,0,18,4,14,22.22222222222222,1.3344318065462326,4.698897940183098,0.26104988556572767,4.086579045378369,11.707037357520166,10408.657904537837,7,2,5,28.571428571428573,1.093456054765421,0.46831418890204213,0.06690202698600602,0.35279161052086394,4.680752786238697,10035.279161052085,8.382636720848216
breakout_retest,1440,10,migrating_value,5,0.0,0.0,3,0.25,1.5,0.0,72,0,12,6,6,50.0,1.9198903502440712,4.088620281596027,0.34071835679966894,4.088189642297335,2.6613336630964426,10408.818964229733,9,4,5,44.44444444444444,1.0286509036213047,0.14341759589478276,0.01593528843275364,0.08275869939282643,2.5424222965505887,10008.275869939283,3.7214091400315916
breakout_retest,1440,10,migrating_value,5,0.0,0.1,6,0.25,1.5,0.0,336,1,13,8,5,61.53846153846154,2.9770962516744053,7.957985267859865,0.6121527129122973,8.165014283214301,1.8036285721044278,10816.50142832143,7,2,5,28.571428571428573,0.9970675070459177,-0.00881262593503482,-0.0012589465621478315,-0.046162764941304335,2.5645864094513344,9995.383723505869,1.922309327477956
