model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.0,336,0,13,5,8,38.46153846153846,3.2359857760031883,18.056905719154585,1.3889927476272759,18.647623969733228,6.819227215898488,11864.762396973323,5,2,3,40.0,1.9190309955498175,2.769812052564549,0.5539624105129098,2.685242853803649,2.856029736166828,10268.524285380365,59.004325356359516
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,336,1,25,7,18,28.0,3.1197312430375206,13.374967107419247,0.5349986842967699,13.95806848380461,3.731727939708408,11395.806848380462,13,5,8,38.46153846153846,2.4150146785649076,8.722303668369673,0.6709464360284364,8.842843310581472,3.169583583715302,10884.284331058147,58.369899843385824
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,336,0,22,13,9,59.09090909090909,4.110725242783293,28.416767058914797,1.2916712299506725,32.09020019201743,3.7068501774044442,13209.020019201742,13,5,8,38.46153846153846,1.8233971738451105,6.722303668369673,0.5171002821822825,6.676463109541486,4.138205192837642,10667.64631095415,55.372435987309736
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,168,0,22,13,9,59.09090909090909,3.799601216488673,25.574619877270624,1.1624827216941194,28.46557852627867,3.7068501774044442,12846.557852627868,13,5,8,38.46153846153846,1.8233971738451105,6.722303668369673,0.5171002821822825,6.676463109541486,4.138205192837642,10667.64631095415,55.372435987309736
breakout_retest,240,80,balanced_value,5,0.25,0.1,3,0.1,3.0,0.0,72,1,19,6,13,31.57894736842105,3.1817235550742717,9.473160634806662,0.4985874018319296,9.711215251530136,3.7222063747920293,10971.121525153014,11,5,6,45.45454545454545,2.2713716464110902,6.474605872250358,0.5886005338409416,6.502502184398229,2.5309384157512564,10650.250218439824,54.42664175850643
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.1,0.0,1.0,336,1,15,6,9,40.0,4.663928703987636,22.303618084336,1.4869078722890667,23.967580910115483,6.320890836322725,12396.758091011548,11,3,8,27.272727272727273,1.7876038840941069,5.548732481207155,0.5044302255642868,5.335505879738989,4.148944950437163,10533.5505879739,53.88746753941634
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.1,0.0,1.0,336,1,16,6,10,37.5,3.283457031296305,16.19333702935936,1.01208356433496,16.875663977441913,7.261651841684939,11687.56639774419,11,3,8,27.272727272727273,1.7876038840941069,5.548732481207155,0.5044302255642868,5.335505879738989,4.148944950437163,10533.5505879739,53.83102187909461
breakout_retest,240,80,balanced_value,5,0.25,0.1,3,0.1,3.0,0.0,72,0,17,9,8,52.94117647058823,3.0042376865149327,14.579602403249009,0.8576236707793534,15.315930304055069,4.662956510302569,11531.593030405507,11,5,6,45.45454545454545,1.8985642760369819,5.474605872250358,0.4976914429318507,5.437128009016079,2.9181754107611986,10543.712800901609,53.53498611961968
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,336,0,14,7,7,50.0,3.740013393659857,19.39354961843069,1.3852535441736207,20.629082576093595,6.819967751731422,12062.908257609359,8,3,5,37.5,1.7602199761017414,3.818990202202713,0.47737377527533914,3.7101547015802705,4.056491612988716,10371.015470158027,51.068341872367135
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,336,1,16,6,10,37.5,4.468680004314198,24.681531122095926,1.5425956951309954,26.67777967792413,7.675901517067342,12667.777967792414,12,3,9,25.0,1.7085583166178981,5.729783737719311,0.4774819781432759,5.44775149127823,5.211899587356797,10544.775149127823,50.9612552922855
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.0,0.0,1.5,336,1,16,6,10,37.5,4.468680004314198,24.681531122095926,1.5425956951309954,26.67777967792413,7.675901517067342,12667.777967792414,12,3,9,25.0,1.7085583166178981,5.729783737719311,0.4774819781432759,5.44775149127823,5.211899587356797,10544.775149127823,50.9612552922855
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.0,0.0,1.5,336,1,17,6,11,35.294117647058826,3.1554113468909666,17.502010144825356,1.0295300085191386,18.25854840635579,8.60329019580469,11825.854840635579,12,3,9,25.0,1.7085583166178981,5.729783737719311,0.4774819781432759,5.44775149127823,5.211899587356797,10544.775149127823,50.905611971561264
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.0,0.0,1.0,336,1,17,6,11,35.294117647058826,3.1554113468909666,17.502010144825356,1.0295300085191386,18.25854840635579,8.60329019580469,11825.854840635579,12,3,9,25.0,1.7085583166178981,5.729783737719311,0.4774819781432759,5.44775149127823,5.211899587356797,10544.775149127823,50.905611971561264
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,3.0,0.0,336,1,21,7,14,33.333333333333336,3.7304454427391516,14.40794076543924,0.6860924174018687,15.147114351538992,3.7222063747920133,11514.7114351539,13,4,9,30.76923076923077,1.928813418858821,5.728716719754143,0.4406705169041648,5.679130493130757,3.7216074545500737,10567.913049313076,47.96525187860813
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,3.0,0.0,168,1,21,7,14,33.333333333333336,3.1918308033502125,11.565793583795068,0.5507520754188128,11.987419500451079,3.7222063747920155,11198.741950045109,13,4,9,30.76923076923077,1.928813418858821,5.728716719754143,0.4406705169041648,5.679130493130757,3.7216074545500737,10567.913049313076,47.96525187860813
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,336,1,24,7,17,29.166666666666668,3.137124853816848,13.42831976337471,0.5595133234739462,14.018396479370798,4.253038857751007,11401.83964793708,13,4,9,30.76923076923077,1.909214717233996,5.6765347687444665,0.43665652067265126,5.622578378980458,2.8549292715297643,10562.257837898045,47.49280490322959
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,168,1,24,7,17,29.166666666666668,2.8309115307957367,11.504271942776285,0.4793446642823452,11.887337523409691,4.253038857751009,11188.73375234097,13,4,9,30.76923076923077,1.909214717233996,5.6765347687444665,0.43665652067265126,5.622578378980458,2.8549292715297643,10562.257837898045,47.49280490322959
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.5,336,1,13,5,8,38.46153846153846,3.506405077272113,15.168237253710142,1.1667874810546264,15.714247341955922,5.668746342879816,11571.424734195592,4,1,3,25.0,1.5843700614512541,1.762766396307421,0.44069159907685523,1.6502723848790923,2.9297224177070156,10165.02723848791,47.058719041258655
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.5,336,0,12,5,7,41.666666666666664,4.4849261628708605,24.527477875730522,2.04395648964421,25.991707882108738,6.295359409225732,12599.170788210873,4,1,3,25.0,1.5843700614512541,1.762766396307421,0.44069159907685523,1.6502723848790923,2.9297224177070156,10165.02723848791,47.021122257277895
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,168,1,25,7,18,28.0,2.6692936359872363,10.532819925775078,0.4213127970310031,10.831001650597582,3.731727939708401,11083.100165059757,13,5,8,38.46153846153846,2.4150146785649076,8.722303668369673,0.6709464360284364,8.842843310581472,3.169583583715302,10884.284331058147,47.00131111680915
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.0,3.0,0.0,72,1,20,6,14,30.0,2.568510377921441,8.467571522177028,0.42337857610885143,8.607409818870915,4.2429978145632345,10860.740981887091,12,5,7,41.666666666666664,1.8871290350002423,5.530393051236414,0.46086608760303455,5.491537065945362,3.115797947414599,10549.153706594536,46.11403074775799
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,336,1,14,6,8,42.857142857142854,3.468328749807091,17.484061313785674,1.2488615224132624,18.368722322421526,6.819967751731422,11836.872232242153,9,3,6,33.333333333333336,1.7561592239196737,3.807374328960257,0.42304159210669523,3.6980740190906802,4.0564916129886806,10369.807401909067,45.63753810270439
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,336,1,14,5,9,35.714285714285715,3.3173779141045823,16.376219796276985,1.169729985448356,16.968493293809228,6.706720203748582,11696.849329380922,6,2,4,33.333333333333336,1.6234338611789032,2.527896043238212,0.42131600720636864,2.4010907724832498,3.9910864928254006,10240.109077248326,45.17065624567528
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,336,1,14,5,9,35.714285714285715,3.3173779141045823,16.376219796276985,1.169729985448356,16.968493293809228,6.706720203748582,11696.849329380922,6,2,4,33.333333333333336,1.6234338611789032,2.527896043238212,0.42131600720636864,2.4010907724832498,3.9910864928254006,10240.109077248326,45.17065624567528
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,336,0,13,5,8,38.46153846153846,4.589245650811946,28.89269623750301,2.222515095192539,30.844374137743436,7.639765155233748,13084.437413774343,6,2,4,33.333333333333336,1.6234338611789032,2.527896043238212,0.42131600720636864,2.4010907724832498,3.9910864928254006,10240.109077248326,45.114673548586175
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,336,0,13,5,8,38.46153846153846,4.589245650811946,28.89269623750301,2.222515095192539,30.844374137743436,7.639765155233748,13084.437413774343,6,2,4,33.333333333333336,1.6234338611789032,2.527896043238212,0.42131600720636864,2.4010907724832498,3.9910864928254006,10240.109077248326,45.114673548586175
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,336,1,25,9,16,36.0,2.867199815180811,11.60275211588237,0.4641100846352948,12.072409453998102,3.014855678490967,11207.24094539981,14,6,8,42.857142857142854,1.9279373319332298,5.718632045670358,0.4084737175478827,5.7291089411064755,3.7216074545500812,10572.910894110648,44.750754991491945
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,168,1,25,9,16,36.0,2.6955641719724763,10.536210760101712,0.4214484304040685,10.900521590147427,3.014855678490967,11090.052159014744,14,6,8,42.857142857142854,1.9279373319332298,5.718632045670358,0.4084737175478827,5.7291089411064755,3.7216074545500812,10572.910894110648,44.750754991491945
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,3.0,0.0,72,1,21,6,15,28.571428571428573,2.548363962528757,8.39400501000024,0.39971452428572574,8.527994680230954,4.866036518548909,10852.799468023095,13,6,7,46.15384615384615,2.362701588901656,8.392965703507333,0.645612746423641,8.511702103773612,3.169583583715306,10851.17021037736,44.66879914822448
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.25,2.0,0.0,72,0,23,13,10,56.52173913043478,2.378993020837511,12.75997914069053,0.5547817017691535,13.329033063476015,3.248492303542092,11332.903306347602,14,7,7,50.0,1.7945488048491554,5.64191716136402,0.4029940829545729,5.638681652907462,3.8508857508095353,10563.868165290745,43.92825778021726
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.1,0.0,1.5,336,1,15,6,9,40.0,4.663928703987636,22.303618084336,1.4869078722890667,23.967580910115483,6.320890836322725,12396.758091011548,10,2,8,20.0,1.5805676247208191,4.09014544224973,0.40901454422497296,3.821183552746432,4.148944950437163,10382.118355274644,43.92312574903941
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.1,0.0,1.5,336,1,16,6,10,37.5,3.283457031296305,16.19333702935936,1.01208356433496,16.875663977441913,7.261651841684939,11687.56639774419,10,2,8,20.0,1.5805676247208191,4.09014544224973,0.40901454422497296,3.821183552746432,4.148944950437163,10382.118355274644,43.86668008871767
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,72,0,24,14,10,58.333333333333336,2.6159535545713415,14.996445579181088,0.6248518991325454,15.865039223889754,3.2014394057373554,11586.503922388976,14,7,7,50.0,1.7864741386565766,5.630418349333276,0.4021727392380911,5.625886414693748,4.138205192837649,10562.588641469374,43.812734909662225
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,168,1,14,7,7,50.0,3.7927215847374276,16.888024596790682,1.2062874711993345,17.807577372652105,6.007008350018341,11780.75773726521,10,3,7,30.0,1.6648074721594572,4.013607239855927,0.40136072398559264,3.825435468123728,4.148944950437163,10382.543546812372,43.345056369156914
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,336,0,13,7,6,53.84615384615385,5.0393394821871595,24.402750905569135,1.8771346850437796,26.571227945724996,6.295840650732992,12657.1227945725,9,3,6,33.333333333333336,1.5912146612299067,3.5666913504748585,0.39629903894165097,3.416733594119803,4.148944950437126,10341.67335941198,42.66484128688033
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.0,3.0,0.0,72,0,18,9,9,50.0,2.6615791409838154,13.824209891035135,0.768011660613063,14.435767439399383,5.174319175668274,11443.576743939939,12,5,7,41.666666666666664,1.6262609090718376,4.530393051236414,0.3775327542697012,4.43613603325701,4.085086003513033,10443.6136033257,40.951833030319854
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,168,1,14,7,7,50.0,4.229024394831566,19.545088345493042,1.3960777389637886,20.82779795670062,6.4532033158297715,12082.779795670063,11,3,8,27.272727272727273,1.5738310329737004,4.060910043626549,0.3691736403296863,3.8067674851384625,5.211899587356797,10380.676748513846,39.92632456494505
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,168,1,14,7,7,50.0,4.229024394831566,19.545088345493042,1.3960777389637886,20.82779795670062,6.4532033158297715,12082.779795670063,11,3,8,27.272727272727273,1.5738310329737004,4.060910043626549,0.3691736403296863,3.8067674851384625,5.211899587356797,10380.676748513846,39.92632456494505
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.1,0.0,1.0,336,1,15,6,9,40.0,3.2978984848394184,16.22439099981466,1.0816260666543107,16.912264955144817,6.303541136987014,11691.226495514482,6,2,4,33.333333333333336,1.5512609288137877,2.2167116578419943,0.36945194297366574,2.096813581056245,2.9297224177070156,10209.681358105625,39.864094701680465
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.1,0.0,1.0,336,0,14,6,8,42.857142857142854,4.179312413214447,25.58363162183504,1.8274022587025027,27.29613053209117,7.240599574757481,12729.613053209117,6,2,4,33.333333333333336,1.5512609288137877,2.2167116578419943,0.36945194297366574,2.096813581056245,2.9297224177070156,10209.681358105625,39.807871195414236
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,2.0,0.0,72,1,24,10,14,41.666666666666664,2.5878485013906194,10.100514511824638,0.4208547713260266,10.430274477328805,3.205511157439077,11043.02744773288,13,6,7,46.15384615384615,1.7466694924093347,4.654763410364175,0.35805872387416726,4.624593211109529,2.568641008289186,10462.459321110953,39.37078643575058
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,72,1,21,8,13,38.095238095238095,2.5762064086592007,8.394005010000262,0.39971452428572674,8.592271722611322,2.8060799454013194,10859.227172261131,13,6,7,46.15384615384615,1.7534429505259137,4.640503023417061,0.3569617710320816,4.61148784277059,3.16958358371531,10461.148784277058,39.2767937221986
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.5,336,1,14,5,9,35.714285714285715,2.632316787861068,11.566836363736492,0.8262025974097494,11.755818107438177,5.877931119620377,11175.581810743817,4,1,3,25.0,1.4738510787826982,1.428111168707461,0.35702779217686526,1.325754312616434,2.856029736166828,10132.575431261643,38.45874929931811
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.5,336,0,13,5,8,38.46153846153846,3.2359857760031883,18.056905719154585,1.3889927476272759,18.647623969733228,6.819227215898488,11864.762396973323,4,1,3,25.0,1.4738510787826982,1.428111168707461,0.35702779217686526,1.325754312616434,2.856029736166828,10132.575431261643,38.40227153354142
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,72,1,24,7,17,29.166666666666668,2.260381793901264,8.10051451182468,0.337521437992695,8.201705000969483,4.253038857751017,10820.170500096949,13,6,7,46.15384615384615,2.366407987613323,8.518234599151173,0.655248815319321,8.643457039935566,2.5686410082891977,10864.345703993557,38.2816307885685
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,0,14,7,7,50.0,3.740013393659857,19.39354961843069,1.3852535441736207,20.629082576093595,6.819967751731422,12062.908257609359,7,2,5,28.571428571428573,1.4931368573042088,2.4772893183456253,0.353898474049375,2.3370969670595487,4.056491612988716,10233.709696705955,38.17486720861002
breakout_retest,240,80,balanced_value,5,0.25,0.1,3,0.1,3.0,0.0,168,1,19,7,12,36.8421052631579,4.012411114616432,12.64494920860149,0.6655236425579731,13.208356263081523,3.7222063747920227,11320.835626308151,11,3,8,27.272727272727273,1.7469338709780635,3.810356888497168,0.3463960807724698,3.7223783977355707,2.627807162912103,10372.237839773557,38.158634101694396
breakout_retest,240,80,balanced_value,5,0.25,0.1,3,0.1,3.0,0.0,336,1,19,7,12,36.8421052631579,4.689496931104863,15.487096390245659,0.8151103363287189,16.402499515780853,3.722206374791986,11640.249951578086,11,3,8,27.272727272727273,1.7469338709780635,3.810356888497168,0.3463960807724698,3.7223783977355707,2.627807162912103,10372.237839773557,38.158634101694396
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.25,2.0,0.0,336,1,25,7,18,28.0,2.6590744168098035,8.690151790738854,0.34760607162955415,8.901686364481897,3.230823058398793,10890.16863644819,14,6,8,42.857142857142854,1.6776969607095673,4.814435971826226,0.3438882837018733,4.771686763502991,4.726657860606939,10477.168676350298,37.73142784008027
breakout_retest,240,80,balanced_value,5,0.25,0.1,3,0.1,2.0,0.0,72,1,19,7,12,36.8421052631579,2.732968686565055,7.473160634806683,0.39332424393719384,7.622323880451143,2.8060799454013194,10762.232388045115,11,5,6,45.45454545454545,1.7308904065769235,3.722143192160087,0.3383766538327352,3.6812669188371894,2.5309384157512564,10368.12669188372,37.37957206468209
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,72,1,25,7,18,28.0,2.239263892181961,7.991038027547669,0.31964152110190674,8.08401351178718,4.892512012639433,10808.401351178718,13,6,7,46.15384615384615,2.700707622390857,10.474766348459942,0.8057512575738417,10.75036974847945,3.169583583715302,11075.036974847944,36.41303490675775
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,72,1,25,9,16,36.0,2.2579454407153055,7.991038027547692,0.3196415211019077,8.148027600848762,3.0148556784909544,10814.802760084876,14,7,7,50.0,2.0765302681915405,6.630418349333276,0.47360131066666256,6.693167872022832,3.169583583715322,10669.316787202284,36.197842651661155
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.25,0.0,1.0,336,0,15,7,8,46.666666666666664,4.1936690503619145,25.855199364230444,1.723679957615363,28.031567592611516,7.768412966390553,12803.156759261152,9,3,6,33.333333333333336,1.4665162459213599,2.812911742452666,0.31254574916140737,2.666749174554206,4.056491612988716,10266.67491745542,33.95176113929943
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.25,0.0,1.0,336,0,16,7,9,43.75,3.2914270477733387,20.85123503385411,1.3032021896158819,21.959440026653134,8.694331006277539,12195.944002665314,9,3,6,33.333333333333336,1.4665162459213599,2.812911742452666,0.31254574916140737,2.666749174554206,4.056491612988716,10266.67491745542,33.89620605690621
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,0,13,7,6,53.84615384615385,5.616778089016725,27.91641675728841,2.14741667363757,30.8194472940448,6.700388415877824,13081.94472940448,10,3,7,30.0,1.4397160050575706,3.109714934982766,0.31097149349827663,2.917761822908771,5.211899587356786,10291.776182290876,33.814347582269974
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,336,0,13,7,6,53.84615384615385,5.616778089016725,27.91641675728841,2.14741667363757,30.8194472940448,6.700388415877824,13081.94472940448,10,3,7,30.0,1.4397160050575706,3.109714934982766,0.31097149349827663,2.917761822908771,5.211899587356786,10291.776182290876,33.814347582269974
failed_auction,240,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,1,14,6,8,42.857142857142854,3.468328749807091,17.484061313785674,1.2488615224132624,18.368722322421526,6.819967751731422,11836.872232242153,8,2,6,25.0,1.4896922544513018,2.465673445103169,0.30820918063789615,2.325176225267933,4.0564916129886806,10232.517622526793,33.610826965321955
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.25,2.0,0.0,168,1,25,7,18,28.0,2.4043882038255546,7.356117688701769,0.29424470754807075,7.480047351923269,3.2308230583987934,10748.004735192326,14,6,8,42.857142857142854,1.6776969607095673,4.814435971826226,0.3438882837018733,4.771686763502991,4.726657860606939,10477.168676350298,32.76707022470002
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.25,0.0,1.0,336,1,16,6,10,37.5,2.541219071906702,12.473860238929916,0.7796162649331198,12.747918387211055,6.826075051084516,11274.791838721105,6,2,4,33.333333333333336,1.4395218471510485,1.7658928094420367,0.29431546824033944,1.6543659409472333,2.856029736166828,10165.436594094723,32.095617030176506
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.25,0.0,1.0,336,0,15,6,9,40.0,3.08786105002584,18.96392959434801,1.2642619729565339,19.700905516306456,7.757888948426589,11970.090551630645,6,2,4,33.333333333333336,1.4395218471510485,1.7658928094420367,0.29431546824033944,1.6543659409472333,2.856029736166828,10165.436594094723,32.03970819633598
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,336,1,21,9,12,42.857142857142854,3.438853019788239,12.635725773902363,0.6017012273286839,13.241780233279531,2.8060799454013194,11324.178023327953,13,5,8,38.46153846153846,1.6050425026179294,3.728716719754142,0.2868243630580109,3.6662385719621327,3.72160745455007,10366.623857196213,31.93313059672547
breakout_retest,240,80,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,168,1,21,9,12,42.857142857142854,3.2329972064524464,11.569184418121703,0.5509135437200811,12.05766481555317,2.8060799454013194,11205.766481555316,13,5,8,38.46153846153846,1.6050425026179294,3.728716719754142,0.2868243630580109,3.6662385719621327,3.72160745455007,10366.623857196213,31.93313059672547
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,2.0,0.0,336,1,24,10,14,41.666666666666664,3.1892142084054402,13.611346738179552,0.567139447424148,14.323231491784338,3.205511157439077,11432.323149178434,13,5,8,38.46153846153846,1.5893796499563586,3.6765347687444665,0.2828103668264974,3.6110007982458336,2.8549292715297763,10361.100079824582,31.531371046077638
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,2.0,0.0,168,1,24,10,14,41.666666666666664,3.021466148659555,12.568380272362042,0.5236825113484184,13.154230896429642,3.205511157439077,11315.423089642964,13,5,8,38.46153846153846,1.5893796499563586,3.6765347687444665,0.2828103668264974,3.6110007982458336,2.8549292715297763,10361.100079824582,31.531371046077638
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,1.5,0.0,72,1,24,13,11,54.166666666666664,2.7626680479755867,11.10051451182478,0.4625214379926992,11.570173064908307,3.205511157439077,11157.01730649083,13,7,6,53.84615384615385,1.590619415455053,3.6547634103641444,0.28113564695108806,3.6168387721386974,2.7897747001282185,10361.68387721387,31.366378589534094
