model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.1,2.0,0.0,72,0,13,7,6,53.84615384615385,2.6577110589568944,8.702263005198954,0.6694048465537658,8.91446869649004,3.0765092616032184,10891.446869649004,4,3,1,75.0,4.121878055482655,3.128883706125209,0.7822209265313023,3.132444778529142,2.65451076420248,10313.244477852913,72.23226000883759
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.0,0.0,1.5,336,0,15,5,10,33.333333333333336,1.9454603282444596,9.543323109535837,0.6362215406357224,9.49117353705564,7.0432675496927155,10949.117353705564,3,1,2,33.333333333333336,2.0177887450967833,2.039775139469442,0.679925046489814,1.9691777124887455,4.205982017442884,10196.917771248874,67.22910810319159
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,3.0,0.0,336,1,18,6,12,33.333333333333336,3.1312682322534,10.850684633721157,0.6028158129845087,11.18315812038897,3.390012524088952,11118.315812038898,4,2,2,50.0,2.9868379223733488,3.9857419493598805,0.9964354873399701,3.9641684487546014,2.019724619771638,10396.41684487546,66.21280018299564
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.1,2.0,0.0,168,0,13,8,5,61.53846153846154,3.165885984444033,10.91099664548464,0.8393074342680493,11.325207703533092,2.9453639561703895,11132.520770353309,4,2,2,50.0,2.2639278511398353,2.229554847064807,0.5573887117662017,2.206219276681165,3.0863331173426056,10220.621927668117,60.2424906831027
breakout_retest,240,20,migrating_value,5,0.25,0.1,6,0.25,1.5,0.0,72,1,12,7,5,58.333333333333336,3.255007975790496,6.849144234842049,0.5707620195701707,6.997361114652212,3.1830643627057604,10699.736111465221,6,3,3,50.0,3.5173550021884066,3.206416413463618,0.5344027355772697,3.218564452182071,3.08440405260721,10321.856445218207,59.443880710870154
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.25,3.0,0.0,168,1,16,6,10,37.5,3.952695393584912,9.004042070128165,0.5627526293830103,9.242222749458605,3.155314254314904,10924.222274945861,6,2,4,33.333333333333336,2.191683412538623,3.2593486021902214,0.5432247670317035,3.2088915788083927,2.805082693805959,10320.88915788084,58.711115687894235
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.25,2.0,0.0,168,0,16,10,6,62.5,3.2120521615334496,11.72949329202108,0.7330933307513176,12.242357608502141,4.123835950626781,11224.235760850215,6,3,3,50.0,2.1926970330563935,3.259348602190224,0.543224767031704,3.2388474336298323,2.8050826938059643,10323.884743362983,58.65503162715111
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.0,3.0,0.0,72,1,14,5,9,35.714285714285715,2.64950997146822,8.37446889291783,0.5981763494941308,8.50487093880108,3.343420170253634,10850.487093880107,4,2,2,50.0,3.1137147776661696,2.1322675928173087,0.5330668982043272,2.104877314067699,2.565890422199767,10210.48773140677,58.56604834439735
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,72,0,18,11,7,61.111111111111114,2.535440313810766,9.604026620866728,0.533557034492596,9.888689719269038,2.816178140703255,10988.868971926904,6,4,2,66.66666666666667,3.0460636897645417,4.116250385221816,0.6860417308703027,4.129949043980896,2.9650294527221908,10412.99490439809,58.44327332462333
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.25,1.5,0.0,336,0,13,8,5,61.53846153846154,2.379312971005896,6.934376383221682,0.5334135679401294,7.058351728412537,2.7229908147253483,10705.835172841253,4,3,1,75.0,4.4895709974795555,3.49210095542741,0.8730252388568525,3.5140842441414577,2.3693578936817583,10351.408424414147,58.09754707838462
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.25,1.5,0.0,168,0,13,8,5,61.53846153846154,2.379312971005896,6.934376383221682,0.5334135679401294,7.058351728412537,2.7229908147253483,10705.835172841253,4,3,1,75.0,6.204400127974595,3.7686905298492173,0.9421726324623043,3.8032875389062637,2.0965920804755687,10380.328753890626,58.09754707838462
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,168,0,16,10,6,62.5,3.5100136422804016,13.367803684951706,0.8354877303094816,14.068555104653502,2.643763026285252,11406.85551046535,6,3,3,50.0,2.159863356109165,3.2169215261614146,0.5361535876935691,3.194765023881496,2.9650294527221845,10319.47650238815,57.95177472931744
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,168,1,16,9,7,56.25,4.140352037525675,12.664073027681901,0.7915045642301188,13.29718500957069,2.4017197443044953,11329.71850095707,6,3,3,50.0,2.159863356109165,3.2169215261614146,0.5361535876935691,3.194765023881496,2.9650294527221845,10319.47650238815,57.95177472931744
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,3.0,0.0,168,1,16,6,10,37.5,3.3697373165800144,9.631619259682488,0.6019762037301555,9.887349736798235,4.19601496673757,10988.734973679824,6,2,4,33.333333333333336,2.1587456990636875,3.2169215261614146,0.5361535876935691,3.1648275939990977,2.965029452722197,10316.482759399909,57.87568028438557
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.25,3.0,0.0,72,0,18,10,8,55.55555555555556,2.3154164557690713,9.509480966388521,0.5283044981326956,9.689600358260254,4.354991530453102,10968.960035826025,6,4,2,66.66666666666667,3.577624245215527,5.177466114918655,0.8629110191531092,5.204470818803464,2.805082693805961,10520.447081880346,57.394574247886055
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,336,0,17,7,10,41.1764705882353,1.8753685391990453,8.79922134452957,0.5176012555605629,8.800396268353872,5.792158642565306,10880.039626835387,4,3,1,75.0,4.408457664440241,3.413632298701336,0.853408074675334,3.431079239785806,2.9452573347750732,10343.107923978581,55.324276907143876
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.1,1.5,0.0,72,1,13,7,6,53.84615384615385,2.586553624703295,6.410996645484631,0.4931535881142024,6.516813936143806,2.9453639561703784,10651.68139361438,4,3,1,75.0,3.1241170810587215,2.128883706125209,0.5322209265313023,2.123788727325837,1.9889239399274954,10212.378872732583,54.47268801470002
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,72,1,18,10,8,55.55555555555556,2.7446938507983827,8.812760261152414,0.4895977922862452,9.049807645923913,2.816178140703255,10904.98076459239,6,4,2,66.66666666666667,3.0460636897645417,4.116250385221816,0.6860417308703027,4.129949043980896,2.9650294527221908,10412.99490439809,54.46585617796348
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.1,2.0,0.0,336,0,13,8,5,61.53846153846154,3.165885984444033,10.91099664548464,0.8393074342680493,11.325207703533092,2.9453639561703895,11132.520770353309,4,2,2,50.0,1.9937745805805693,1.9905371533491272,0.4976342883372818,1.9600531706099433,3.31975198529822,10196.005317060995,53.71273666701484
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,336,0,17,11,6,64.70588235294117,3.2267475678255004,13.441425253824475,0.7906720737543809,14.143079448208319,2.713692825984235,11414.307944820832,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.68193636424443
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,168,0,18,10,8,55.55555555555556,3.0556853004923488,13.409893625216743,0.744994090289819,14.091017784048443,2.713692825984227,11409.101778404844,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.68193636424443
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,72,0,18,11,7,61.111111111111114,3.020578978525747,13.083477704479073,0.7268598724710595,13.733740918297954,2.7136928259842312,11373.374091829795,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.68193636424443
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,336,1,17,8,9,47.05882352941177,2.946061249410699,9.828241555341252,0.5781318561965443,10.143342290273804,2.8452370239250184,11014.33422902738,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.67404371236798
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,168,1,18,8,10,44.44444444444444,3.0432831824078805,10.706162967946938,0.5947868315526077,11.09733873198746,2.8452370239250184,11109.733873198746,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.67404371236798
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,72,1,18,9,9,50.0,2.8374525470493306,10.083477704479074,0.560193205804393,10.421315567705381,2.8452370239250184,11042.131556770539,4,2,2,50.0,1.991489297843379,1.9880334218749327,0.4970083554687332,1.9574870378920028,1.9458390100847833,10195.7487037892,53.67404371236798
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,72,0,17,11,6,64.70588235294117,2.900249744250303,10.305366790173702,0.606198046480806,10.675336305703475,4.190920366781882,11067.533630570348,4,2,2,50.0,1.9930776289757386,1.9902772005567477,0.49756930013918693,1.959758689225155,1.8537851029093717,10195.975868922516,53.65257384110667
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,336,0,15,9,6,60.0,2.5527901299995697,9.358018987441993,0.6238679324961328,9.619840184557148,4.190920366781882,10961.984018455714,4,2,2,50.0,1.9930776289757386,1.9902772005567477,0.49756930013918693,1.959758689225155,1.8537851029093717,10195.975868922516,53.65257384110667
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,168,0,16,8,8,50.0,2.387623337957109,8.98665481445145,0.5616659259032156,9.206530928803925,4.190920366781882,10920.653092880393,4,2,2,50.0,1.9930776289757386,1.9902772005567477,0.49756930013918693,1.959758689225155,1.8537851029093717,10195.975868922516,53.65257384110667
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.25,2.0,0.0,336,0,16,10,6,62.5,3.071333494821453,12.488159118887696,0.780509944930481,13.065149202933778,4.123835950626781,11306.514920293379,6,3,3,50.0,1.9911657180634668,2.9827590277684166,0.49712650462806945,2.9512167088868058,2.8050826938059545,10295.12167088868,53.64214275680181
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,72,0,18,11,7,61.111111111111114,3.015628941256923,13.130993691651167,0.729499649536176,13.786933644399223,2.5495678123125116,11378.693364439921,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.631248935374956
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,336,0,17,11,6,64.70588235294117,3.400396732392062,14.51811952490621,0.8540070308768358,15.36090616520065,2.5495678123125116,11536.090616520065,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.631248935374956
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,168,0,18,10,8,55.55555555555556,3.033816259211818,13.34930616346475,0.7416281201924861,14.022140800440575,2.5495678123125116,11402.214080044057,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.631248935374956
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,336,1,16,8,8,50.0,3.944599325291201,11.880905466531962,0.7425565916582476,12.416754786719997,2.4017197443044953,11241.675478672,6,3,3,50.0,1.9884985291694655,2.977903832445735,0.4963173054076225,2.9462179819046197,2.965029452722188,10294.621798190461,53.62541684684338
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,336,0,16,11,5,68.75,4.081451189106932,15.494089165015186,0.9683805728134491,16.498880725500918,2.6437630262852627,11649.888072550093,6,3,3,50.0,1.9884985291694655,2.977903832445735,0.4963173054076225,2.9462179819046197,2.965029452722188,10294.621798190461,53.62541684684338
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,3.0,0.0,168,0,16,6,10,37.5,1.9411787632341038,7.98665481445145,0.4991659259032156,8.019895600957149,5.811518304030763,10801.989560095715,4,2,2,50.0,2.99100658952248,3.9902772005567453,0.9975693001391863,3.968824842055607,1.853785102909375,10396.88248420556,53.61120280979134
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,336,1,18,8,10,44.44444444444444,3.142164098169883,10.865412174221893,0.603634009678994,11.274652582346501,3.390012524088952,11127.46525823465,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.58082225266837
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,72,1,19,9,10,47.36842105263158,2.828677371884482,10.125611560327169,0.5329269242277457,10.46692361406003,3.390012524088952,11046.692361406003,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.58082225266837
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.0,2.0,0.0,168,1,19,8,11,42.10526315789474,3.0208221407950058,10.65668938736294,0.5608783888085758,11.042575651688956,3.390012524088952,11104.257565168895,4,2,2,50.0,1.9898652394366423,1.9857419493598802,0.49643548733997006,1.9551669153920148,2.0197246197716328,10195.516691539202,53.58082225266837
breakout_retest,1440,20,balanced_value,5,0.5,0.0,3,0.1,2.0,0.0,336,0,13,8,5,61.53846153846154,3.1755071374987556,10.92535309040581,0.8404117761850624,11.34139783941972,4.038647627241544,11134.139783941971,2,1,1,50.0,1.9905287733231962,0.9944376385045295,0.49721881925226474,0.9743749386677658,1.050022933892914,10097.437493866777,53.570481843105185
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,2.0,0.0,336,0,16,9,7,56.25,2.314759256561782,9.423318875103451,0.5889574296939657,9.666576124632332,4.242428796009372,10966.657612463234,6,3,3,50.0,1.9853402261150441,2.9723094422594647,0.4953849070432441,2.9404497725876944,3.1493733584665096,10294.044977258769,53.44921644369947
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,3.0,0.0,336,1,16,4,12,25.0,2.9367671363772034,7.880905466531963,0.49255659165824767,7.98855138692216,4.19601496673757,10798.855138692215,6,2,4,33.333333333333336,1.9876215082310023,2.977903832445735,0.4963173054076225,2.916352657032939,2.965029452722194,10291.635265703295,53.173732299188046
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.1,3.0,0.0,72,1,13,4,9,30.76923076923077,2.533904463811816,6.238132871928438,0.479856374763726,6.265604767115462,3.866407111749986,10626.560476711546,4,2,2,50.0,3.1134208333699656,2.1288837061252086,0.5322209265313022,2.101428733448718,2.401971209785915,10210.142873344872,52.98240576853465
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,72,0,17,7,10,41.1764705882353,1.8284310848262753,8.348771381828543,0.49110419893109075,8.289732409786765,5.884203711857306,10828.973240978677,4,3,1,75.0,3.2584350761067653,2.262238435952008,0.565559608988002,2.2629895234371977,2.234306711975548,10226.298952343719,52.575173631293595
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,168,1,16,6,10,37.5,2.2381968528654985,7.659764028519319,0.47873525178245746,7.727846047915032,3.562021916609743,10772.784604791503,6,2,4,33.333333333333336,2.13400312998153,3.184033253288063,0.5306722088813438,3.130681838155569,3.1493733584665193,10313.068183815558,52.12240113811775
breakout_retest,1440,20,balanced_value,5,0.5,0.0,3,0.1,2.0,0.0,72,0,14,9,5,64.28571428571429,3.3052849418268635,11.577094613631669,0.8269353295451192,12.07100776284642,4.038647627241534,11207.100776284642,3,2,1,66.66666666666667,2.4120646727066894,1.4176370201049542,0.47254567336831804,1.4017416091433033,1.6723932185373798,10140.17416091433,51.97500726072268
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,72,0,18,9,9,50.0,2.021408067370971,8.602903191268153,0.47793906618156407,8.690484163000134,4.242428796009372,10869.048416300013,6,4,2,66.66666666666667,3.7166771299046495,5.4761177243719015,0.9126862873953169,5.51538251060526,3.149373358466513,10551.538251060525,51.776768040043315
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,3.0,0.0,72,0,18,9,9,50.0,2.0395650779006833,8.604026620866728,0.4780014789370404,8.694631819177712,5.154196296763723,10869.463181917772,6,4,2,66.66666666666667,3.654293340892523,5.3398806897344775,0.8899801149557462,5.373570358218305,2.9650294527221943,10537.357035821831,51.764617286605116
breakout_retest,1440,10,balanced_value,10,0.5,0.1,6,0.25,3.0,0.0,72,1,13,4,9,30.76923076923077,2.498213493918,6.0663396065856645,0.46664150819889727,6.0856531850662865,3.6550270067603927,10608.56531850663,4,3,1,75.0,1051.3654222890398,4.1004728994571575,1.0251182248642894,4.1347798953903725,1.7525460586721446,10413.477989539037,51.60221997856352
breakout_retest,240,20,migrating_value,5,0.25,0.1,6,0.0,2.0,0.0,72,1,12,7,5,58.333333333333336,3.1998091238953457,8.915462273757619,0.7429551894798015,9.169035088487497,3.1694041316186463,10916.903508848749,6,2,4,33.333333333333336,3.0196881602192414,2.6658183716172648,0.4443030619362108,2.6556401548239794,2.2154286668401597,10265.564015482398,50.434732960629496
breakout_retest,1440,20,balanced_value,5,0.5,0.0,3,0.0,3.0,0.0,72,0,14,6,8,42.857142857142854,1.8161809469841597,6.567033052587831,0.4690737894705594,6.542087287918674,4.861788393658609,10654.208728791868,3,2,1,66.66666666666667,3.4333226329724873,2.4453331099368025,0.8151110366456008,2.4241662807305,2.0004366857630025,10242.41662807305,50.38666297351673
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.0,0.0,1.5,168,0,15,5,10,33.333333333333336,1.7006898556715853,7.072649684481517,0.47150997896543445,6.917111745136184,7.0432675496927155,10691.711174513619,3,1,2,33.333333333333336,2.0177887450967833,2.039775139469442,0.679925046489814,1.9691777124887455,4.205982017442884,10196.917771248874,50.26841099101704
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,2.0,0.0,168,0,16,8,8,50.0,1.975651794673538,7.299353243934248,0.4562095777458905,7.3809894996940795,4.242428796009372,10738.098949969408,6,3,3,50.0,2.1352057087049237,3.184033253288063,0.5306722088813438,3.160602482270747,3.149373358466507,10316.060248227075,49.5123066510811
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.1,1.5,0.0,72,1,18,11,7,61.111111111111114,2.5755412645987787,7.950444355941318,0.441691353107851,8.148874553745934,2.4351363686155683,10814.887455374594,6,4,2,66.66666666666667,2.300459013803743,2.6162503852218104,0.43604173087030174,2.606073188822977,2.965029452722186,10260.607318882297,48.22178036237986
breakout_retest,1440,20,balanced_value,5,0.5,0.0,3,0.25,2.0,0.0,72,0,13,7,6,53.84615384615385,2.01225066138834,5.722702137103085,0.4402078567002373,5.756736969018661,3.4254052865126456,10575.673696901866,3,2,1,66.66666666666667,2.3774574876550068,1.381636485797241,0.460545495265747,1.3653901509058652,1.3422323831999683,10136.539015090586,47.97839211172165
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,336,0,15,5,10,33.333333333333336,1.6569678325277963,6.609489456339361,0.44063263042262407,6.4563845512557005,6.874493196361718,10645.63845512557,3,2,1,66.66666666666667,5.467226549928247,4.474008580345847,1.4913361934486158,4.4893056736271975,3.535902756002656,10448.930567362719,47.10335855164829
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,168,1,17,6,11,35.294117647058826,2.7173374817084643,7.251665508350896,0.42656855931475857,7.381569173041047,3.720581030242145,10738.156917304104,4,2,2,50.0,1.9930776289757386,1.9902772005567477,0.49756930013918693,1.959758689225155,1.8537851029093717,10195.975868922516,46.58072011885623
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,3.0,0.0,72,0,17,8,9,47.05882352941177,1.8590207725704782,7.284193805475584,0.4284819885573873,7.313341790742989,5.0803919586631086,10731.3341790743,4,2,2,50.0,2.988946671480786,3.988033421874933,0.9970083554687332,3.9665212575791697,1.9458390100847944,10396.652125757917,46.42236067460331
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.25,2.0,0.0,72,0,18,11,7,61.111111111111114,2.206528456089388,7.509480966388519,0.4171933870215844,7.632699069713622,4.123835950626781,10763.269906971362,6,4,2,66.66666666666667,2.5819154610331623,3.1774661149186576,0.5295776858197763,3.1715273689800094,2.805082693805958,10317.152736898,46.07955647220515
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,3.0,0.0,72,0,17,9,8,52.94117647058823,1.9582689352571707,7.122498530705055,0.41897050180617973,7.164827622315251,4.588922085807854,10716.482762231526,4,2,2,50.0,2.99100658952248,3.9902772005567453,0.9975693001391863,3.968824842055607,1.853785102909375,10396.88248420556,45.69919651722726
breakout_retest,1440,10,balanced_value,5,0.5,0.0,6,0.0,2.0,0.0,168,1,16,7,9,43.75,2.0712708720359485,6.612118599156438,0.4132574124472774,6.672840608867325,3.562021916609743,10667.284060886732,6,3,3,50.0,2.1352057087049237,3.184033253288063,0.5306722088813438,3.160602482270747,3.149373358466507,10316.060248227075,45.44915268870859
breakout_retest,1440,20,balanced_value,5,0.5,0.1,3,0.1,3.0,0.0,336,0,14,5,9,35.714285714285715,1.652987219469618,5.914936098499704,0.4224954356071217,5.811839553485654,7.2628322215879475,10581.183955348566,4,2,2,50.0,1.8473260940377094,1.7002877812686434,0.42507194531716086,1.6572262364751733,1.6911787727175578,10165.722623647516,45.28069185759954
failed_auction,1440,20,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,336,0,15,6,9,40.0,1.6979276210687482,6.308235238993485,0.420549015932899,6.235257097520508,6.0071510037477225,10623.525709752052,3,2,1,66.66666666666667,4.479547623349201,3.484150112599862,1.1613833708666206,3.4868688112590362,2.853896645863725,10348.686881125903,45.228957211314516
breakout_retest,1440,20,balanced_value,5,0.5,0.1,3,0.25,3.0,0.0,336,0,14,5,9,35.714285714285715,1.6565557478215538,5.93657337753605,0.42404095553828924,5.834747533771889,6.454368186881354,10583.474753377188,4,2,2,50.0,1.829791868717573,1.6638044359620214,0.41595110899050536,1.6204068143645944,1.6528491669146206,10162.04068143646,44.681904094724175
