model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.1,0.0,1.5,168,0,24,8,16,33.333333333333336,2.603487495603397,24.87992910503968,1.0366637127099867,25.92117606457982,7.6772820962085,12592.117606457981,9,2,7,22.22222222222222,1.687267656845759,4.852282324033293,0.5391424804481437,4.3986914679557065,4.281996238979561,10439.86914679557,57.05840494203278
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,72,1,23,11,12,47.82608695652174,2.4362038982577556,12.08710361234045,0.5255262440148022,12.581628375744302,4.727313017712785,11258.162837574431,11,4,7,36.36363636363637,3.633879325931268,5.720772515703304,0.5200702287003004,5.795338024156349,3.7248573816883033,10579.533802415635,56.844282550461585
breakout_retest,240,20,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,72,0,23,12,11,52.17391304347826,2.021447286587956,11.671572624811452,0.5074596793396283,12.064919768428407,4.727313017712776,11206.49197684284,9,5,4,55.55555555555556,2.4095359996498296,5.794920822864027,0.6438800914293363,5.84099822144406,2.5233477565783926,10584.099822144406,54.73548223537538
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.25,0.0,1.0,168,1,24,7,17,29.166666666666668,2.4478178012266456,16.411159095713803,0.6837982956547418,16.52019416135806,5.52031117682368,11652.019416135807,9,2,7,22.22222222222222,1.757183967724356,4.580787941256725,0.5089764379174139,4.231151269137223,4.242105043486346,10423.115126913723,54.31105156588008
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.25,0.0,1.5,168,1,24,7,17,29.166666666666668,2.756180485081545,19.90648085487199,0.8294367022863329,20.54511029153343,5.52031117682368,12054.511029153344,9,2,7,22.22222222222222,1.757183967724356,4.580787941256725,0.5089764379174139,4.231151269137223,4.242105043486346,10423.115126913723,54.31105156588008
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,336,1,23,10,13,43.47826086956522,2.337673168189474,11.269431828085857,0.4899752968732981,11.666440544581524,4.727313017712785,11166.644054458153,11,4,7,36.36363636363637,3.633879325931268,5.720772515703304,0.5200702287003004,5.795338024156349,3.7248573816883033,10579.533802415635,53.63772790762479
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,168,1,23,10,13,43.47826086956522,2.337673168189474,11.269431828085857,0.4899752968732981,11.666440544581524,4.727313017712785,11166.644054458153,11,4,7,36.36363636363637,3.633879325931268,5.720772515703304,0.5200702287003004,5.795338024156349,3.7248573816883033,10579.533802415635,53.63772790762479
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,72,1,12,7,5,58.333333333333336,5.520952756870082,10.163474405291064,0.846956200440922,10.556082109501475,2.8546748307422467,11055.608210950148,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,53.05581753871021
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,168,1,12,7,5,58.333333333333336,4.206404115431321,9.855958089610873,0.8213298408009061,10.206726301411862,2.8546748307422383,11020.672630141185,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,53.05581753871021
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,336,1,12,6,6,50.0,3.8638866239325536,8.818416469453833,0.7348680391211527,9.07496764903546,2.8546748307422383,10907.496764903546,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,53.05581753871021
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,336,0,12,7,5,58.333333333333336,2.743023590585492,8.818416469453831,0.7348680391211526,9.042626582560032,3.8263077767709404,10904.262658256004,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,52.99751956194849
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,168,0,12,8,4,66.66666666666667,3.6778906618956135,10.855958089610873,0.9046631741342394,11.286978913979429,3.8263077767709404,11128.697891397944,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,52.99751956194849
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.25,2.0,0.0,72,0,12,8,4,66.66666666666667,4.458144918044783,11.163474405291065,0.9302895337742555,11.63975912761195,3.82630777677095,11163.975912761194,2,1,1,50.0,1.9725584504868208,0.9834423979742857,0.49172119898714284,0.9632728431533621,1.1362130383479896,10096.327284315335,52.99751956194849
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,168,1,12,6,6,50.0,3.8133549808476754,8.72930964375814,0.7274424703131784,8.979226811875085,3.4685361192009987,10897.922681187509,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.79491411248106
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,72,1,12,6,6,50.0,3.8133549808476754,8.72930964375814,0.7274424703131784,8.979226811875085,3.4685361192009987,10897.922681187509,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.79491411248106
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,336,1,12,6,6,50.0,3.8133549808476754,8.72930964375814,0.7274424703131784,8.979226811875085,3.4685361192009987,10897.922681187509,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.79491411248106
