model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,336,1,26,5,21,19.23076923076923,1.355774192506554,5.096377799090343,0.19601453073424396,4.66292505662389,16.90478025969426,10466.292505662388,10,1,9,10.0,0.3102981394812856,-2.8410160845138255,-0.28410160845138255,-2.828901997907507,4.961048735231651,9717.10980020925,-28.564061854477504
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,72,1,12,3,9,25.0,1.9800780780192757,6.999298972356431,0.5832749143630359,6.804629252894423,4.865968358104893,10680.462925289443,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.770968175554685
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,72,1,13,3,10,23.076923076923077,1.7353401429025608,5.992110960932626,0.4609316123794328,5.728905831413589,5.824146919586229,10572.89058314136,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.828458889243564
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,168,1,13,3,10,23.076923076923077,1.247900729304624,2.0200837552891,0.1553910580991615,1.7261226522139905,6.253934343497421,10172.612265221398,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.854246134678235
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,168,1,12,3,9,25.0,1.4238942651942648,3.0272717667129045,0.2522726472260754,2.761120336649525,6.253934343497419,10276.112033664953,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.854246134678235
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,72,1,12,3,9,25.0,2.7346270343099035,10.693048825078517,0.8910874020898764,10.64650094451698,3.929698243824075,11064.650094451697,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-34.85948862223237
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,336,1,13,2,11,15.384615384615385,1.1125727164505321,0.9185320723098591,0.07065631325460454,0.6176487018610288,6.633414591086886,10061.764870186104,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.8770149495336
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,336,1,12,2,10,16.666666666666668,1.2692460932456728,1.9257200837336639,0.160476673644472,1.641368378819652,6.633414591086878,10164.136837881964,3,0,3,0.0,0.0,-1.0385291853054115,-0.3461763951018038,-1.0382838838360886,2.459350727846874,9896.171611616392,-34.8770149495336
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.25,0.0,1.0,168,1,28,6,22,21.428571428571427,1.1783813507536514,2.9190093824321597,0.10425033508686285,2.402416144953645,17.303350081889207,10240.241614495364,14,1,13,7.142857142857143,0.07658804719944384,-4.7995631691145775,-0.34282594065104127,-4.711644960048056,6.93389729143246,9528.835503995195,-34.89681395550837
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,72,1,13,3,10,23.076923076923077,2.3504199930739396,9.685385884972604,0.7450296834594311,9.531557159975135,4.897763071068985,10953.155715997515,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-34.917572511867064
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,336,1,13,2,11,15.384615384615385,2.302960292577837,6.798057312398192,0.5229274855690916,6.500293668180612,4.796296219566576,10650.029366818062,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.027805104977624
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,168,1,13,2,11,15.384615384615385,2.302960292577837,6.798057312398192,0.5229274855690916,6.500293668180612,4.796296219566576,10650.029366818062,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.027805104977624
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,72,1,13,2,11,15.384615384615385,2.207725968178442,6.3011823123981925,0.48470633172293787,6.018288246512915,4.79629621956658,10601.828824651291,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.027805104977624
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,72,1,14,2,12,14.285714285714286,1.8502518208495702,5.293166280334064,0.3780833057381474,4.9496069040680934,5.544094779328561,10494.96069040681,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.07267301856334
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,168,1,14,2,12,14.285714285714286,1.930065839739218,5.790041280334063,0.4135743771667188,5.42675363381,5.544094779328545,10542.675363381,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.07267301856334
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,336,1,14,2,12,14.285714285714286,1.930065839739218,5.790041280334063,0.4135743771667188,5.42675363381,5.544094779328545,10542.675363381,3,0,3,0.0,0.0,-1.0463597030374687,-0.3487865676791562,-1.0460592244523337,2.7625316339082775,9895.394077554767,-35.07267301856334
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,168,1,12,3,9,25.0,1.9409359141014932,5.800367151985479,0.48336392933212324,5.543221989909197,7.569413267949082,10554.32219899092,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-35.07787152367987
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,168,1,13,3,10,23.076923076923077,1.6682401367872965,4.792704211879565,0.36866955475996654,4.479702056123136,7.569413267949075,10447.970205612313,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-35.07787152367987
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,336,1,13,2,11,15.384615384615385,1.4786534435616616,3.4392537109057675,0.2645579777619821,3.0843234076503467,8.028714991193887,10308.432340765035,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-35.10542962707456
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,336,1,12,2,10,16.666666666666668,1.7198446560593623,4.446916651011681,0.3705763875843067,4.133639501086317,8.028714991193883,10413.363950108633,3,0,3,0.0,0.0,-1.0428700849114474,-0.34762336163714913,-1.0425944091086214,2.6272887790357404,9895.740559089138,-35.10542962707456
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.1,0.0,1.0,336,1,29,5,24,17.24137931034483,1.43195245620046,7.124848381277829,0.2456844269406148,6.572051535240786,19.02763473546137,10657.205153524079,14,1,13,7.142857142857143,0.2195294674276355,-4.874422326338907,-0.34817302330992195,-4.796347294442405,7.373761083185943,9520.36527055576,-35.249096460154384
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,336,1,30,4,26,13.333333333333334,1.4073072551134596,6.768538307125937,0.22561794357086457,6.034969070129881,22.066517433704558,10603.496907012988,14,1,13,7.142857142857143,0.22878712284801223,-4.857026031074558,-0.34693043079103986,-4.780718960959129,5.613161575042472,9521.928103904087,-35.28865485932001
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,1,26,4,22,15.384615384615385,1.641446593805588,8.638219717363905,0.3322392198986117,8.092361981123553,21.236597543169896,10809.236198112356,10,1,9,10.0,0.2793050341381656,-3.7179235937487793,-0.3717923593748779,-3.6845335130311296,5.3740527802198725,9631.546648696887,-37.655032194521816
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,336,1,28,4,24,14.285714285714286,1.5230290312292305,7.591159452037157,0.2711128375727556,6.960915556157787,22.061045899136843,10696.091555615778,10,1,9,10.0,0.2793050341381656,-3.7179235937487793,-0.3717923593748779,-3.6845335130311296,5.3740527802198725,9631.546648696887,-37.70449909587983
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,168,1,25,6,19,24.0,1.5844353408689649,7.814142195472385,0.31256568781889543,7.3962933121942465,17.67851827434581,10739.629331219425,10,1,9,10.0,0.10315358254324845,-3.7125215170814894,-0.37125215170814896,-3.665200066177754,6.107066813254106,9633.479993382225,-37.73982957490931
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,168,1,26,6,20,23.076923076923077,1.581655545489478,7.790643391393669,0.299640130438218,7.371056467641002,17.781693257115602,10737.105646764101,10,1,9,10.0,0.10315358254324845,-3.7125215170814894,-0.37125215170814896,-3.665200066177754,6.107066813254106,9633.479993382225,-37.74602007387549
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,168,1,25,6,19,24.0,1.2742738226547314,3.92278931012126,0.1569115724048504,3.4727609646007185,16.440780599763013,10347.276096460073,10,1,9,10.0,0.09663955499319132,-3.7211173425684447,-0.37211173425684446,-3.6733129753556915,5.786931486205665,9632.66870246443,-37.764551624404
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,168,1,26,6,20,23.076923076923077,1.2727594636360768,3.905771912871396,0.15022199664889985,3.4551525938219863,16.455000204067233,10345.515259382199,10,1,9,10.0,0.09663955499319132,-3.7211173425684447,-0.37211173425684446,-3.6733129753556915,5.786931486205665,9632.66870246443,-37.76540480066225
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.25,0.0,1.0,72,1,28,5,23,17.857142857142858,0.9221985643087706,-1.2902949035906126,-0.04608196084252188,-1.6882717758992083,16.80246676311005,9831.172822410079,14,0,14,0.0,0.0,-5.752513972019356,-0.4108938551442397,-5.616095693048317,7.817255019425029,9438.390430695168,-41.82672850010035
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,72,1,13,2,11,15.384615384615385,1.5764023872708222,4.1588664535196,0.3199128041168923,3.830829025444671,4.543308125892308,10383.082902544467,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.9464137240012
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,168,1,13,2,11,15.384615384615385,1.6363345451398867,4.591289785471526,0.3531761373439635,4.246236277283444,4.543308125892293,10424.623627728344,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.9464137240012
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,336,1,13,2,11,15.384615384615385,1.6363345451398867,4.591289785471526,0.3531761373439635,4.246236277283444,4.543308125892293,10424.623627728344,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.9464137240012
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,336,1,14,2,12,14.285714285714286,1.4358118165656824,3.5836268453656124,0.25597334609754374,3.195785587861999,5.006240273009602,10319.5785587862,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.97418965282824
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,72,1,14,2,12,14.285714285714286,1.3832239758235396,3.151203513413687,0.22508596524383478,2.7845642409505045,5.00624027300962,10278.456424095051,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.97418965282824
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,168,1,14,2,12,14.285714285714286,1.4358118165656824,3.5836268453656124,0.25597334609754374,3.195785587861999,5.006240273009602,10319.5785587862,5,0,5,0.0,0.0,-2.0926495591685232,-0.41852991183370464,-2.0812686428628324,3.875276839193088,9791.873135713717,-41.97418965282824
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.1,0.0,1.0,168,1,29,6,23,20.689655172413794,1.3564845167187336,5.8779322003266135,0.20268731725264183,5.28730305483085,18.53664636350116,10528.730305483085,14,1,13,7.142857142857143,0.0683704713008068,-5.818484600053608,-0.415606042860972,-5.68297281086203,8.236383310167303,9431.702718913797,-42.26525710519544
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,336,1,14,2,12,14.285714285714286,2.1185511636826146,7.020414440006869,0.5014581742862049,6.693551103924755,5.68197352301592,10669.355110392475,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.425932862203595
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,168,1,14,2,12,14.285714285714286,2.1185511636826146,7.020414440006869,0.5014581742862049,6.693551103924755,5.68197352301592,10669.355110392475,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.425932862203595
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,72,1,14,2,12,14.285714285714286,2.039384881662624,6.52353944000687,0.46596710285763354,6.210671026154224,5.681973523015945,10621.067102615421,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.425932862203595
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,72,1,15,2,13,13.333333333333334,1.7571731290099712,5.515523407942739,0.3677015605295159,5.140050434447696,6.098193504749053,10514.00504344477,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.45090606110758
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,168,1,15,2,13,13.333333333333334,1.8253843159908925,6.012398407942738,0.4008265605295159,5.618063003618645,6.098193504749041,10561.806300361864,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.45090606110758
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,336,1,15,2,13,13.333333333333334,1.8253843159908925,6.012398407942738,0.4008265605295159,5.618063003618645,6.098193504749041,10561.806300361864,5,0,5,0.0,0.0,-2.1132095198872722,-0.42264190397745444,-2.1015498026257795,4.088951153276079,9789.845019737422,-42.45090606110758
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,168,1,30,5,25,16.666666666666668,1.4471465070223068,7.427702294264199,0.2475900764754733,6.733958351092562,21.560102354566226,10673.395835109257,14,1,13,7.142857142857143,0.07125368452793435,-5.849156781679886,-0.4177969129771347,-5.712000087561009,6.494299881487647,9428.799991243899,-42.65998504982135
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,72,1,24,5,19,20.833333333333332,1.0533205514910868,0.7206730355222943,0.030028043146762263,0.3500292488460399,15.079362323051516,10035.002924884604,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.44333058940963
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,72,1,25,5,20,20.0,1.051996016024079,0.7036556382724304,0.028146225530897215,0.3329522857284051,15.146764999341958,10033.29522857284,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.44737474998706
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,168,1,24,6,18,25.0,1.3708069130833087,4.929977321545064,0.20541572173104436,4.525529567279651,15.590619438227721,10452.552956727965,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.4740060163202
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,168,1,25,6,19,24.0,1.3690545794360598,4.9129599242952,0.196518396971808,4.50774204268567,15.604983717834067,10450.774204268566,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.474867873096585
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,1,24,5,19,20.833333333333332,1.4601752439280884,6.120583207764011,0.2550243003235005,5.745797993800528,16.04505304858447,10574.579799380053,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.501272032941614
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,336,1,25,5,20,20.0,1.4583094088243371,6.103565810514147,0.24414263242056589,5.727802811280913,16.05933999541809,10572.78028112809,9,0,9,0.0,0.0,-4.119194462339335,-0.4576882735932595,-4.055247084333679,6.160485124230109,9594.475291566632,-46.502129249751626
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,72,1,24,5,19,20.833333333333332,1.3133942717807816,3.947917498643923,0.16449656244349678,3.526443278833624,16.401819974903106,10352.644327883363,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.74861442550911
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,72,1,25,5,20,20.0,1.3109488459705578,3.9244186945652064,0.15697674778260826,3.502115802757877,16.56362954101653,10350.211580275787,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.758322999475915
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,168,1,24,6,18,25.0,1.7135794792174974,8.821805135578302,0.36757521398242926,8.489501815898581,16.840551328890644,10848.950181589858,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.77493830674836
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,168,1,25,6,19,24.0,1.7103285299479927,8.798306331499585,0.3519322532599834,8.464008080420893,16.944776550593772,10846.40080804209,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.78119182005055
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,336,1,24,5,19,20.833333333333332,1.8140507074766539,10.068721316529517,0.4195300548553966,9.813324523426981,17.341762247585756,10981.332452342698,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.80501096187007
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,336,1,25,5,20,20.0,1.8106107901739794,10.0452225124508,0.40180890049803203,9.787519705444891,17.361185944930106,10978.75197054449,9,0,9,0.0,0.0,-4.139528736268289,-0.45994763736314326,-4.074807562902993,6.506291697192547,9592.519243709701,-46.80617638371073
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.25,0.0,1.0,72,1,25,5,20,20.0,0.9802717030962987,-0.2865149759015104,-0.011460599036060417,-0.6606842152086623,15.934672804958403,9933.931578479134,10,0,10,0.0,0.0,-4.674068145473221,-0.46740681454732214,-4.58761926861051,6.681175896656229,9541.23807313895,-47.45697229574988
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,72,1,26,5,21,19.23076923076923,0.9791244128951769,-0.30353237315137416,-0.011674322044283621,-0.6775891812010326,16.001396609573888,9932.241081879896,10,0,10,0.0,0.0,-4.674068145473221,-0.46740681454732214,-4.58761926861051,6.681175896656229,9541.23807313895,-47.4609757240268
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,168,1,26,5,21,19.23076923076923,1.6907238505221742,9.297383704502169,0.3575916809423911,8.804913727413698,20.724789609340565,10880.49137274137,10,1,9,10.0,0.08698703205759423,-4.710054344354107,-0.47100543443541076,-4.626535754178008,5.374052780219893,9537.3464245822,-47.930267228706484
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,168,1,28,5,23,17.857142857142858,1.56869725022682,8.250323439175421,0.29465440854197933,7.6660087354301965,21.554595265734537,10766.600873543019,10,1,9,10.0,0.08698703205759423,-4.710054344354107,-0.47100543443541076,-4.626535754178008,5.374052780219893,9537.3464245822,-47.98005556809012
failed_auction,240,40,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,72,1,25,5,20,20.0,1.2161165334359978,2.940254558538008,0.11761018234152033,2.4832456767030164,17.24420785361904,10248.324567670303,10,0,10,0.0,0.0,-4.734727647904566,-0.4734727647904566,-4.645753264273611,7.062765231459266,9535.42467357264,-48.142139422982964
failed_auction,240,40,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,72,1,26,5,21,19.23076923076923,1.2140196488033062,2.9167557544592917,0.11218291363304968,2.4591633395879775,17.4043869247012,10245.916333958798,10,0,10,0.0,0.0,-4.734727647904566,-0.4734727647904566,-4.645753264273611,7.062765231459266,9535.42467357264,-48.15175016724789
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.25,0.0,1.5,72,1,27,5,22,18.51851851851852,0.9818256452255056,-0.28310689216680784,-0.010485440450622512,-0.6880133524785892,15.955985524998557,9931.19866475214,15,0,15,0.0,0.0,-7.217112552442396,-0.48114083682949305,-6.996477435634096,9.165444407085849,9300.35225643659,-48.794183942225246
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.25,0.0,1.5,168,1,27,6,21,22.22222222222222,1.255667023922217,3.926197393855966,0.1454147182909617,3.4442946794671636,16.461965008475534,10344.429467946717,15,0,15,0.0,0.0,-7.217112552442396,-0.48114083682949305,-6.996477435634096,9.165444407085849,9300.35225643659,-48.82454271123387
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.25,0.0,1.5,336,1,27,5,22,18.51851851851852,1.3330826382156267,5.116803280074913,0.18951123259536715,4.651940383092468,16.91170756778173,10465.194038309246,15,0,15,0.0,0.0,-7.217112552442396,-0.48114083682949305,-6.996477435634096,9.165444407085849,9300.35225643659,-48.85152726479224
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.1,0.0,1.0,72,1,29,5,24,17.24137931034483,1.0600392346867682,1.0040445633922381,0.034622226323870284,0.4707351885909983,18.106863241890302,10047.0735188591,14,0,14,0.0,0.0,-6.840690730876686,-0.48862076649119185,-6.642987911414822,9.170408271820497,9335.701208858518,-49.677683423522375
failed_auction,240,40,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,72,1,30,5,25,16.666666666666668,1.1804051490149583,3.0393957242737435,0.10131319080912478,2.4076149662518587,21.188865298012978,10240.761496625186,14,0,14,0.0,0.0,-6.923410211865521,-0.4945293008475372,-6.720367123971149,7.494300579386865,9327.963287602885,-50.45345698252428
