model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,168,1,22,8,14,36.36363636363637,3.679242435515743,25.4727253088781,1.15785115040355,27.48935197110518,5.1423774801802695,12748.935197110517,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,72,1,22,9,13,40.90909090909091,3.835050778167329,26.888566893036526,1.2222075860471149,29.294816335664777,5.1423774801802695,12929.481633566478,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,336,1,22,8,14,36.36363636363637,3.679242435515743,25.4727253088781,1.15785115040355,27.48935197110518,5.1423774801802695,12748.935197110517,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,168,1,22,8,14,36.36363636363637,3.679242435515743,25.4727253088781,1.15785115040355,27.48935197110518,5.1423774801802695,12748.935197110517,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,336,1,22,8,14,36.36363636363637,3.679242435515743,25.4727253088781,1.15785115040355,27.48935197110518,5.1423774801802695,12748.935197110517,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,72,1,22,9,13,40.90909090909091,3.835050778167329,26.888566893036526,1.2222075860471149,29.294816335664777,5.1423774801802695,12929.481633566478,5,2,3,40.0,3.442332060706402,5.140789941895697,1.0281579883791394,5.128455033100465,2.5715811689950767,10512.845503310047,108.68643213602594
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,72,0,14,7,7,50.0,2.9943307326466666,14.36948149264466,1.0263915351889044,14.882197752114056,6.411786102177977,11488.219775211406,3,2,1,66.66666666666667,6.239917429516704,5.326630011092622,1.775543337030874,5.357291653445473,2.2056479489015586,10535.729165344548,108.38173725416507
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,336,1,13,5,8,38.46153846153846,4.123796301446355,13.067225242342381,1.0051711724878756,13.560786451660011,4.224140929653352,11356.078645166,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,106.40229822912033
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,168,1,13,5,8,38.46153846153846,4.123796301446355,13.067225242342381,1.0051711724878756,13.560786451660011,4.224140929653352,11356.078645166,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,106.40229822912033
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,168,0,14,6,8,42.857142857142854,2.68983028912554,13.897219510428222,0.9926585364591587,14.319942372806981,7.1038407267806125,11431.994237280698,3,2,1,66.66666666666667,6.239917429516704,5.326630011092622,1.775543337030874,5.357291653445473,2.2056479489015586,10535.729165344548,104.35791321667209
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.5,72,1,20,6,14,30.0,3.103991366422963,19.81299447254415,0.9906497236272076,20.61896923730362,3.268899133863058,12061.896923730363,4,1,3,25.0,2.446486284620746,4.396780664778157,1.0991951661945392,4.203717119576855,3.5676617185736537,10420.371711957685,103.90482902009126
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.5,336,1,20,6,14,30.0,3.103991366422963,19.81299447254415,0.9906497236272076,20.61896923730362,3.268899133863058,12061.896923730363,4,1,3,25.0,2.446486284620746,4.396780664778157,1.0991951661945392,4.203717119576855,3.5676617185736537,10420.371711957685,103.90482902009126
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.5,168,1,20,6,14,30.0,3.103991366422963,19.81299447254415,0.9906497236272076,20.61896923730362,3.268899133863058,12061.896923730363,4,1,3,25.0,2.446486284620746,4.396780664778157,1.0991951661945392,4.203717119576855,3.5676617185736537,10420.371711957685,103.90482902009126
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,72,1,30,11,19,36.666666666666664,3.136731692984402,28.89031142301297,0.963010380767099,31.733243491002217,6.375167376227554,13173.324349100221,8,2,6,25.0,2.8428585576325576,7.754741259096701,0.9693426573870876,7.648813602516369,4.936985675495613,10764.881360251637,101.82396760713499
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.5,336,0,32,10,22,31.25,2.367238273506965,31.123595126549887,0.972612347704684,33.60678445242862,9.291327466520322,13360.678445242862,7,3,4,42.857142857142854,3.760205367409179,11.215079329703784,1.6021541899576834,11.318150955552998,3.649737478500033,11131.8150955553,101.64617582365909
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,72,0,18,10,8,55.55555555555556,3.090685525497858,17.174549572069626,0.954141642892757,18.115711279411695,7.3058721481472855,11811.57112794117,3,2,1,66.66666666666667,6.239917429516704,5.326630011092622,1.775543337030874,5.357291653445473,2.2056479489015586,10535.729165344548,101.11444139649885
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,72,0,13,7,6,53.84615384615385,3.0016456343623963,12.314032126456185,0.9472332404966296,12.692435019827307,6.13056753312945,11269.243501982732,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,100.49411943378718
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,72,1,31,12,19,38.70967741935484,3.15988562759206,29.20337102880232,0.9420442267355587,32.15407078190737,5.442412422396452,13215.407078190738,9,3,6,33.333333333333336,3.130489856344785,8.96509258546041,0.9961213983844899,8.951742445769217,4.859808003147764,10895.174244576921,100.10813643751149
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,336,0,33,11,22,33.333333333333336,2.3755113841820545,31.31192290531238,0.9488461486458296,33.872046574983415,8.077199083760727,13387.204657498341,8,4,4,50.0,4.069439693028549,12.471539278024206,1.5589424097530258,12.71681893752039,3.5125823552536706,11271.681893752038,99.37072814565505
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,336,1,20,9,11,45.0,6.288864589665572,33.52785028188405,1.6763925140942024,38.08544767736342,4.001391167775585,13808.54476773634,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.99026685667376
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,168,1,20,9,11,45.0,6.288864589665572,33.52785028188405,1.6763925140942024,38.08544767736342,4.001391167775585,13808.54476773634,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.99026685667376
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,72,1,20,10,10,50.0,6.239851539933262,33.10193237720391,1.6550966188601954,37.579840512213416,4.001391167775585,13757.984051221341,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.99026685667376
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,72,1,22,10,12,45.45454545454545,4.624071243283236,30.89447586766408,1.4042943576210947,34.559585310178,6.108824180012239,13455.958531017799,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.86382087593955
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,168,1,22,9,13,40.90909090909091,4.664581893662039,31.32039377234423,1.4236542623792832,35.054093009991696,6.108824180012239,13505.40930099917,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.86382087593955
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,336,1,22,9,13,40.90909090909091,4.664581893662039,31.32039377234423,1.4236542623792832,35.054093009991696,6.108824180012239,13505.40930099917,5,2,3,40.0,3.2248516033461256,4.652558718990874,0.9305117437981748,4.634658571354988,2.518644585831822,10463.4658571355,98.86382087593955
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.5,72,0,32,12,20,37.5,2.4527803736288694,30.1193045731117,0.9412282679097407,32.50408523582027,9.291327466520347,13250.408523582026,7,3,4,42.857142857142854,3.760205367409179,11.215079329703784,1.6021541899576834,11.318150955552998,3.649737478500033,11131.8150955553,98.67885204440859
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,72,1,31,11,20,35.483870967741936,2.9518106638271044,28.63008635755069,0.9235511728242158,31.29075851334364,6.509173215823819,13129.075851334364,8,2,6,25.0,3.142385375413651,9.075309740819712,1.134413717602464,8.981452825503533,5.20432707429128,10898.145282550353,98.08791067485998
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,168,0,18,9,9,50.0,2.8088477664208216,16.702287589853185,0.9279048661029548,17.537630468398447,7.991315295116838,11753.763046839844,3,2,1,66.66666666666667,6.239917429516704,5.326630011092622,1.775543337030874,5.357291653445473,2.2056479489015586,10535.729165344548,98.06733266154208
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,336,0,29,10,19,34.48275862068966,2.37776210231906,26.853006572215683,0.9259657438695064,28.835393797152562,8.198765862952895,12883.539379715257,8,3,5,37.5,3.1980372038379428,11.28452656299759,1.4105658203746987,11.403209198459452,3.5676617185736523,11140.320919845944,97.0798950975452
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,72,0,33,13,20,39.39393939393939,2.4618642122059238,30.307632351874194,0.9184131015719452,32.76715806584818,8.077199083760732,13276.715806584818,8,4,4,50.0,4.069439693028549,12.471539278024206,1.5589424097530258,12.71681893752039,3.5125823552536706,11271.681893752038,96.50012909431436
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,168,0,13,6,7,46.15384615384615,2.651413391273545,11.837735960748882,0.9105950739037602,12.138330374187145,6.809023159895086,11213.833037418715,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,96.09242221944137
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,72,1,18,9,9,50.0,4.125481961912254,16.234975790476486,0.9019430994709159,17.18344825793028,5.146463233133559,11718.344825793029,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,96.02415158921555
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,72,1,32,12,20,37.5,2.9646496110203797,28.818414136313184,0.900575441759787,31.551422411646456,5.935112140040326,13155.142241164645,9,3,6,33.333333333333336,3.4389946917841057,10.331769689140136,1.1479744099044595,10.350761131353714,5.069384917797978,11035.076113135372,95.86099517891644
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,336,1,30,9,21,30.0,2.9856223834178084,26.916385280418655,0.8972128426806218,29.17208753625349,6.375167376227554,12917.20875362535,8,2,6,25.0,2.8428585576325576,7.754741259096701,0.9693426573870876,7.648813602516369,4.936985675495613,10764.881360251637,95.24421379848728
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,168,1,30,9,21,30.0,2.9856223834178084,26.916385280418655,0.8972128426806218,29.17208753625349,6.375167376227554,12917.20875362535,8,2,6,25.0,2.8428585576325576,7.754741259096701,0.9693426573870876,7.648813602516369,4.936985675495613,10764.881360251637,95.24421379848728
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,336,0,30,11,19,36.666666666666664,2.393824425152951,27.16606617800504,0.9055355392668346,29.24696378744176,7.053239618232665,12924.696378744176,9,4,5,44.44444444444444,3.4337934165784563,12.494877889361298,1.3883197654845887,12.75157941860472,3.4893723495640017,11275.157941860472,95.1482669091948
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,336,1,21,6,15,28.571428571428573,2.8033259060511186,18.803006702466696,0.8953812715460332,19.40073239961333,4.197464615139461,11940.073239961333,5,2,3,40.0,2.8446768532753617,5.607131991141865,1.121426398228373,5.464948191853947,3.4893723495640003,10546.494819185395,95.07210703672
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,168,1,21,6,15,28.571428571428573,2.8033259060511186,18.803006702466696,0.8953812715460332,19.40073239961333,4.197464615139461,11940.073239961333,5,2,3,40.0,2.8446768532753617,5.607131991141865,1.121426398228373,5.464948191853947,3.4893723495640003,10546.494819185395,95.07210703672
failed_auction,240,20,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,72,1,21,6,15,28.571428571428573,2.8033259060511186,18.803006702466696,0.8953812715460332,19.40073239961333,4.197464615139461,11940.073239961333,5,2,3,40.0,2.8446768532753617,5.607131991141865,1.121426398228373,5.464948191853947,3.4893723495640003,10546.494819185395,95.07210703672
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,72,0,29,12,17,41.37931034482759,2.4869681946569573,25.96342367298995,0.8952904714824121,27.899605069381206,8.198765862952902,12789.960506938121,8,3,5,37.5,3.1980372038379428,11.28452656299759,1.4105658203746987,11.403209198459452,3.5676617185736523,11140.320919845944,94.23078004351159
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,336,1,31,10,21,32.25806451612903,3.0087167979955165,27.22944488620801,0.8783691898776778,29.584733108607896,5.442412422396452,12958.473310860789,9,3,6,33.333333333333336,3.130489856344785,8.96509258546041,0.9961213983844899,8.951742445769217,4.859808003147764,10895.174244576921,93.7406327517234
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,168,1,31,10,21,32.25806451612903,3.0087167979955165,27.22944488620801,0.8783691898776778,29.584733108607896,5.442412422396452,12958.473310860789,9,3,6,33.333333333333336,3.130489856344785,8.96509258546041,0.9961213983844899,8.951742445769217,4.859808003147764,10895.174244576921,93.7406327517234
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,336,0,30,10,20,33.333333333333336,2.2993855166898483,26.806333201483035,0.8935444400494345,28.656459711570005,8.322376979309796,12865.645971157,8,3,5,37.5,3.5684403235310893,13.23193624684393,1.6539920308554912,13.459691530145545,3.649737478500052,11345.969153014556,93.67359487729817
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,72,0,30,13,17,43.333333333333336,2.504897635808622,26.276483278779306,0.8758827759593102,28.308185643903116,7.053239618232689,12830.818564390313,9,4,5,44.44444444444444,3.4337934165784563,12.494877889361298,1.3883197654845887,12.75157941860472,3.4893723495640017,11275.157941860472,92.40513699975371
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.5,168,0,32,10,22,31.25,2.2357040399717096,28.12937070410763,0.8790428345033634,29.838752707999806,9.291327466520322,12983.875270799981,7,3,4,42.857142857142854,3.760205367409179,11.215079329703784,1.6021541899576834,11.318150955552998,3.649737478500033,11131.8150955553,92.02615603645653
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,336,1,18,8,10,44.44444444444444,3.9741578084247626,15.493189186966438,0.8607327326092465,16.320470196911163,5.146463233133559,11632.047019691116,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,91.90311490304862
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,168,1,18,8,10,44.44444444444444,3.9741578084247626,15.493189186966438,0.8607327326092465,16.320470196911163,5.146463233133559,11632.047019691116,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,91.90311490304862
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,0,31,11,20,35.483870967741936,2.308514344055943,26.994660980245527,0.8707955154917912,28.91189348855474,7.095279271179695,12891.189348855474,9,4,5,44.44444444444444,3.8123307365413317,14.488396195164352,1.6098217994627058,14.885267111709744,3.5125823552536946,11488.526711170975,91.50112199031963
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.1,0.0,1.5,336,0,32,10,22,31.25,2.22923841220249,27.913772170329892,0.8723053803228091,29.820671840923453,10.168351144405204,12982.067184092344,7,3,4,42.857142857142854,3.4040697887075675,9.752757164755442,1.3932510235364917,9.803514839064164,3.567661718573669,10980.351483906416,91.28685794218958
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,168,1,31,9,22,29.032258064516128,2.806345191000257,26.562237125208718,0.8568463588777006,28.61870688036372,6.509173215823819,12861.870688036372,8,2,6,25.0,3.142385375413651,9.075309740819712,1.134413717602464,8.981452825503533,5.20432707429128,10898.145282550353,91.12649833455475
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,336,1,31,9,22,29.032258064516128,2.806345191000257,26.562237125208718,0.8568463588777006,28.61870688036372,6.509173215823819,12861.870688036372,8,2,6,25.0,3.142385375413651,9.075309740819712,1.134413717602464,8.981452825503533,5.20432707429128,10898.145282550353,91.12649833455475
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,72,0,30,12,18,40.0,2.3873299166987167,25.80204264804485,0.8600680882681616,27.594617096937935,8.322376979309801,12759.461709693795,8,3,5,37.5,3.5684403235310893,13.23193624684393,1.6539920308554912,13.459691530145545,3.649737478500052,11345.969153014556,90.50184849918863
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.0,0.0,1.0,168,0,33,11,22,33.333333333333336,2.243977150646799,28.31769848287012,0.8581120752384885,30.096533802532875,8.077199083760727,13009.653380253287,8,4,4,50.0,4.069439693028549,12.471539278024206,1.5589424097530258,12.71681893752039,3.5125823552536706,11271.681893752038,90.03425233785043
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.1,0.0,1.0,336,0,33,11,22,33.333333333333336,2.243024613880896,28.226831776119248,0.8553585386702802,30.23538934264529,9.047402038024435,13023.538934264529,8,4,4,50.0,3.702423270525864,10.96310849111915,1.3703885613898938,11.132523137312745,3.4893723495640216,11113.252313731275,89.69878143024198
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,336,0,18,9,9,50.0,2.653239228866006,15.200528107231206,0.844473783735067,15.878945054281623,7.706453026429666,11587.894505428163,3,2,1,66.66666666666667,5.46089689134321,4.5231431459496,1.5077143819832,4.540605790497598,2.0283872829768006,10454.06057904976,89.43009908576491
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,1,32,10,22,31.25,2.819152281603952,26.75056490397121,0.8359551532491003,28.874065703099827,5.935112140040326,12887.406570309982,9,3,6,33.333333333333336,3.4389946917841057,10.331769689140136,1.1479744099044595,10.350761131353714,5.069384917797978,11035.076113135372,89.10797166901492
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,168,1,32,10,22,31.25,2.819152281603952,26.75056490397121,0.8359551532491003,28.874065703099827,5.935112140040326,12887.406570309982,9,3,6,33.333333333333336,3.4389946917841057,10.331769689140136,1.1479744099044595,10.350761131353714,5.069384917797978,11035.076113135372,89.10797166901492
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,0,27,10,17,37.03703703703704,2.3128881208615493,22.836146446232604,0.8457832017123187,24.2015587373269,8.035557723094083,12420.15587373269,8,3,5,37.5,2.771982631513448,9.062290125449831,1.1327862656812289,9.083361941460733,3.4762574884829736,10908.336194146073,88.94168540730294
failed_auction,240,20,balanced_value,5,0.25,0.0,0,0.1,0.0,1.5,72,0,32,12,20,37.5,2.3068723885831752,27.02418927110417,0.8445059147220053,28.87772660080017,10.168351144405218,12887.772660080016,7,3,4,42.857142857142854,3.4040697887075675,9.752757164755442,1.3932510235364917,9.803514839064164,3.567661718573669,10980.351483906416,88.66217933487056
failed_auction,240,20,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,72,0,31,13,18,41.935483870967744,2.397455966220708,25.990370426807342,0.8383990460260433,27.84794269785269,7.095279271179711,12784.794269785269,9,4,5,44.44444444444444,3.8123307365413317,14.488396195164352,1.6098217994627058,14.885267111709744,3.5125823552536946,11488.526711170975,88.43935828807437
failed_auction,1440,20,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,168,1,13,6,7,46.15384615384615,3.070439646033975,10.626011260990403,0.8173854816146464,10.921829594063226,4.862100627185852,11092.182959406322,3,2,1,66.66666666666667,4.615041641954472,3.655880152722369,1.218626717574123,3.6616809550586327,1.843950495946074,10366.168095505864,87.58545155994547
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,72,0,22,10,12,45.45454545454545,3.0061413150137004,25.008671331678833,1.1367577878035833,26.858466247918432,6.980078674516209,12685.846624791842,5,2,3,40.0,2.3336438512095925,4.140789941895697,0.8281579883791395,4.076920966211195,3.175150735882929,10407.69209662112,87.24345776678497
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,72,0,22,10,12,45.45454545454545,3.0061413150137004,25.008671331678833,1.1367577878035833,26.858466247918432,6.980078674516209,12685.846624791842,5,2,3,40.0,2.3336438512095925,4.140789941895697,0.8281579883791395,4.076920966211195,3.175150735882929,10407.69209662112,87.24345776678497
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,168,0,22,9,13,40.90909090909091,2.829585809694306,24.670745110858316,1.1213975050390144,26.381275481322163,7.960707386794538,12638.127548132217,5,2,3,40.0,2.3336438512095925,4.140789941895697,0.8281579883791395,4.076920966211195,3.175150735882929,10407.69209662112,87.18462004404827
failed_auction,240,20,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,336,0,22,9,13,40.90909090909091,3.05163789971932,27.664969533300575,1.257498615150026,30.048968277062382,7.960707386794538,13004.896827706238,5,2,3,40.0,2.3336438512095925,4.140789941895697,0.8281579883791395,4.076920966211195,3.175150735882929,10407.69209662112,87.18462004404827
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,168,0,22,9,13,40.90909090909091,2.829585809694306,24.670745110858316,1.1213975050390144,26.381275481322163,7.960707386794538,12638.127548132217,5,2,3,40.0,2.3336438512095925,4.140789941895697,0.8281579883791395,4.076920966211195,3.175150735882929,10407.69209662112,87.18462004404827
