entry_time_utc,exit_time_utc,direction,poc,vah,val,entry,initial_stop,target,exit_reason,r_multiple,balance
2024-02-01 08:00:00+00:00,2024-02-01 17:51:00+00:00,long,4776.46234375,4858.283125,4493.2365625,4859.9925,4849.716857142857,4890.819428571429,target,2.9773736783934197,11515.64267654429
2024-02-01 20:00:00+00:00,2024-02-07 01:37:00+00:00,long,4776.46234375,4858.283125,4493.2365625,4901.6925,4850.281142857143,5055.926571428571,time,1.226090955444809,11656.834929862744
2024-05-07 12:00:00+00:00,2024-05-08 12:14:00+00:00,long,5156.3328125,5183.076875,4986.95375,5185.0125,5177.186214285714,5208.491357142856,stop,-1.0297075788551506,11536.803617135312
2024-05-09 16:00:00+00:00,2024-05-14 20:55:00+00:00,long,5155.497890625,5186.93640625,4992.589218749999,5200.5225,5177.013142857143,5271.050571428571,time,1.980275331099194,11765.264093162803
2024-05-31 12:00:00+00:00,2024-05-31 14:30:00+00:00,long,5156.291484375,5232.6353125000005,5020.2003125,5239.2925,5219.816357142857,5297.720928571428,stop,-1.0119376819992263,11646.206952417364
2024-06-02 22:00:00+00:00,2024-06-06 01:06:00+00:00,long,5156.291484375,5232.6353125000005,5020.2003125,5294.6925,5193.876571428571,5597.1402857142875,time,0.6653214521798158,11723.691665637054
2024-07-08 20:00:00+00:00,2024-07-10 17:02:00+00:00,long,5477.939921875,5573.93,5109.1359375,5579.1225,5566.133428571428,5618.089714285717,target,2.9821003370965653,12073.303914318178
2024-09-16 00:00:00+00:00,2024-09-16 13:35:00+00:00,long,5481.0759375,5631.628125,5412.643125,5636.8925,5621.768285714285,5682.2651428571435,stop,-1.0153726994082384,11950.714882455604
2024-09-17 04:00:00+00:00,2024-09-17 07:43:00+00:00,long,5481.0759375,5631.628125,5412.643125,5636.6625,5630.782214285715,5654.303357142857,target,2.960461104902566,12304.511148308504
2024-09-17 20:00:00+00:00,2024-09-19 14:30:00+00:00,long,5481.0759375,5640.7525000000005,5421.7675,5645.1025,5617.529,5727.8229999999985,target,2.991567991005854,12672.608965271049
2024-10-04 16:00:00+00:00,2024-10-07 18:46:00+00:00,long,5635.0603125,5715.52125,5393.6775,5729.842500000001,5701.888285714285,5813.705142857147,stop,-1.0083171717016879,12544.828872971613
2024-12-26 16:00:00+00:00,2024-12-27 14:18:00+00:00,long,5849.342187499999,6034.090625,5745.211249999999,6043.2825,6013.011214285714,6134.096357142858,stop,-1.0076805459204645,12418.417072899665
2025-01-17 20:00:00+00:00,2025-01-17 20:58:00+00:00,long,5906.63609375,5999.3228125,5813.949375,6005.1825,5996.734214285714,6030.527357142857,stop,-1.0275203760695408,12290.81530709032
2025-01-20 23:00:00+00:00,2025-01-21 00:52:00+00:00,long,5906.63609375,6012.1071875,5826.73375,6028.7925000000005,6000.891071428571,6112.496785714288,stop,-1.0083329066612077,12166.882971851977
2025-01-21 16:00:00+00:00,2025-01-22 15:00:00+00:00,long,5906.63609375,6012.1071875,5826.73375,6029.4825,6008.8117142857145,6091.494857142857,target,2.988752241776693,12530.52095942755
2025-01-28 20:00:00+00:00,2025-01-29 18:02:00+00:00,long,5905.04140625,6030.0840625,5834.07125,6076.8025,6029.564142857143,6218.517571428569,stop,-1.0049218477115314,12404.59901667419
2025-02-06 12:00:00+00:00,2025-02-06 14:03:00+00:00,long,5905.04140625,6063.879375,5881.3846875,6066.9025,6062.302571428571,6080.7022857142865,target,2.949455736890311,12770.467174009727
2025-05-13 12:00:00+00:00,2025-05-13 17:32:00+00:00,long,5613.235,5834.68,5159.8,5841.142500000001,5818.087714285714,5910.30685714286,target,2.9899153259162152,13152.293329236543
2025-05-28 04:00:00+00:00,2025-05-28 06:02:00+00:00,long,5620.012421875001,5920.5634375,5278.00609375,5923.4725,5919.973571428571,5933.969285714287,stop,-1.0664489129325405,13012.030840001202
2025-05-29 04:00:00+00:00,2025-05-29 10:16:00+00:00,long,5614.520859374999,5977.054375,5349.969375000001,5988.5825,5968.461428571429,6048.945714285715,stop,-1.0115550506753794,12880.40698484373
2025-07-18 12:00:00+00:00,2025-07-18 14:16:00+00:00,long,6012.756328125,6304.43,5551.72375,6307.0825,6299.988214285714,6328.3653571428595,stop,-1.0327728554168418,12747.38163783705
2025-07-25 00:00:00+00:00,2025-07-28 06:06:00+00:00,long,5913.35796875,6373.69,5659.705625,6380.3925,6365.087642857143,6426.307071428571,target,2.984808744189515,13127.866599618419
2025-10-24 16:00:00+00:00,2025-10-29 19:06:00+00:00,long,6637.190859375,6763.58328125,6467.21484375,6807.9825,6761.8945,6946.246499999999,time,1.7474179829890713,13357.265301362968
2025-11-12 00:00:00+00:00,2025-11-12 09:39:00+00:00,long,6643.1778125,6856.455,6529.7325,6860.1525,6851.385571428572,6886.453285714285,target,2.9734798797428557,13754.44089758287
2025-12-16 16:00:00+00:00,2025-12-16 17:51:00+00:00,long,6644.37140625,6794.4534375,6567.6628125,6809.9925,6779.0404285714285,6902.848714285716,stop,-1.0075116135776765,13615.863308157046
2026-01-30 04:00:00+00:00,2026-01-30 06:57:00+00:00,long,6865.26265625,6939.531875,6704.9974999999995,6943.262500000001,6915.665785714285,7026.052642857147,stop,-1.0084249160096723,13478.557550027772
2026-02-02 20:00:00+00:00,2026-02-03 14:59:00+00:00,long,6849.62703125,6962.9853125,6728.4509375,6982.722500000001,6960.386785714286,7049.729642857145,stop,-1.0104093380236678,13342.368945911398
2026-07-16 00:00:00+00:00,2026-07-16 07:46:00+00:00,long,7401.969609375,7574.666875000001,7325.9828125,7580.9525,7568.91,7617.080000000002,stop,-1.0193066223790794,13206.369295663473
