date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,9.79,9.0,21.14,0.0544,0.05,False,9.55,42.58,52.12,4
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,11.99,10.8,20.72,0.0666,0.06,False,-0.72,52.12,51.4,4
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,11.82,10.8,21.01,0.0657,0.06,False,11.4,51.4,62.81,5
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,14.45,14.4,22.93,0.0803,0.08,False,15.28,62.81,78.08,6
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,17.96,16.2,20.75,0.0998,0.09,False,-17.01,78.08,61.07,5
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,14.05,13.95,22.84,0.1108,0.11,False,0.23,61.07,61.31,5
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,14.1,12.6,20.55,0.0783,0.07,False,13.3,61.31,74.61,6
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,17.16,16.2,21.71,0.0953,0.09,False,-17.01,74.61,57.6,5
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,13.25,12.6,21.88,0.0736,0.07,False,10.5,57.6,68.1,5
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,15.66,14.4,21.15,0.087,0.08,False,-11.76,68.1,56.34,4
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,12.96,12.6,22.37,0.072,0.07,False,13.37,56.34,69.71,5
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,16.03,14.4,20.66,0.0891,0.08,False,-5.68,69.71,64.03,5
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,14.73,14.4,22.49,0.0818,0.08,False,-15.12,64.03,48.91,4
2026-03-25,2026-03-25 23:45:00,2026-03-26 06:00:00,AUDUSD,SELL,timeout,-0.2056,11.25,10.8,22.08,0.0625,0.06,False,-2.22,48.91,46.69,4
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,10.74,10.15,21.73,0.0847,0.08,False,-0.17,46.69,46.52,4
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,10.7,9.0,19.35,0.0594,0.05,False,9.55,46.52,56.07,4
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,12.9,12.6,22.47,0.0716,0.07,False,13.3,56.07,69.37,5
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,15.95,15.22,21.94,0.1258,0.12,False,15.73,69.37,85.09,6
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,19.57,18.0,21.15,0.1087,0.1,False,7.6,85.09,92.69,6
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.7833,21.32,19.8,21.36,0.1184,0.11,False,-15.51,92.69,77.19,6
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,17.75,16.2,20.99,0.0986,0.09,False,6.48,77.19,83.67,6
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,19.24,18.0,21.51,0.1069,0.1,False,19.1,83.67,102.77,7
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,23.64,23.4,22.77,0.1313,0.13,False,24.7,102.77,127.47,8
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,29.32,28.8,22.59,0.1629,0.16,False,30.56,127.47,158.03,8
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,36.35,36.0,22.78,0.2019,0.2,False,-37.8,158.03,120.23,7
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,27.65,27.0,22.46,0.1536,0.15,False,-28.35,120.23,91.88,6
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,21.13,19.8,21.55,0.1174,0.11,False,-20.79,91.88,71.09,5
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,16.35,16.2,22.79,0.0908,0.09,False,-9.9,71.09,61.19,5
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,14.07,12.6,20.59,0.0782,0.07,False,-9.03,61.19,52.16,4
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,12.0,10.8,20.71,0.0666,0.06,False,11.46,52.16,63.62,5
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,14.63,14.4,22.64,0.0813,0.08,False,-6.64,63.62,56.98,4
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,13.1,12.6,22.11,0.0728,0.07,False,13.37,56.98,70.35,5
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,16.18,14.4,20.47,0.0899,0.08,False,-2.72,70.35,67.63,5
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,15.55,14.4,21.29,0.0864,0.08,False,-1.12,67.63,66.5,5
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.0611,15.3,14.4,21.65,0.085,0.08,False,15.28,66.5,81.78,6
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,18.81,18.0,22.01,0.1045,0.1,False,-18.9,81.78,62.88,5
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,14.46,14.4,22.9,0.0804,0.08,False,15.28,62.88,78.16,6
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,17.98,17.76,22.72,0.1417,0.14,False,14.01,78.16,92.17,6
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,21.2,19.8,21.48,0.1178,0.11,False,-20.79,92.17,71.38,5
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,16.42,16.2,22.69,0.0912,0.09,False,17.19,71.38,88.57,6
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,20.37,19.8,22.35,0.1132,0.11,False,-4.84,88.57,83.73,6
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,19.26,18.0,21.5,0.107,0.1,False,10.8,83.73,94.53,6
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,21.74,21.6,22.85,0.1208,0.12,False,-3.96,94.53,90.57,6
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,20.83,19.8,21.86,0.1157,0.11,False,21.01,90.57,111.58,7
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,25.66,25.2,22.58,0.1426,0.14,False,-8.4,111.58,103.18,7
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,23.73,23.4,22.68,0.1318,0.13,False,6.76,103.18,109.94,7
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,25.29,25.2,22.92,0.1405,0.14,False,26.74,109.94,136.68,8
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,31.44,30.6,22.39,0.1747,0.17,False,-17.85,136.68,118.84,7
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,27.33,27.0,22.72,0.1518,0.15,False,28.65,118.84,147.49,8
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,33.92,32.4,21.97,0.1885,0.18,False,34.38,147.49,181.86,9
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,41.83,41.4,22.76,0.2324,0.23,False,-8.97,181.86,172.89,9
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,39.77,39.32,22.74,0.3135,0.31,False,3.28,172.89,176.17,9
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,40.52,39.6,22.48,0.2251,0.22,False,42.02,176.17,218.19,10
