date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,US30,SELL,loss,-1.0173,74.19,56.83,4
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:30:00,US30,BUY,win,1.2536,56.83,73.22,5
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US30,SELL,loss,-1.0521,73.22,55.5,4
2026-04-05,2026-04-06 00:00:00,2026-04-06 01:15:00,US30,BUY,win,1.2813,55.5,71.85,5
2026-04-06,2026-04-06 23:45:00,2026-04-07 00:00:00,US30,SELL,loss,-1.0509,71.85,54.49,4
2026-04-07,2026-04-08 00:00:00,2026-04-08 02:15:00,US30,SELL,loss,-1.0156,54.49,41.76,3
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,US30,SELL,win,1.2483,41.76,53.75,4
2026-04-09,2026-04-09 23:45:00,2026-04-10 00:00:00,US30,BUY,loss,-1.0897,53.75,40.28,3
2026-04-12,2026-04-12 23:30:00,2026-04-12 23:45:00,US30,SELL,loss,-1.052,40.28,30.53,2
2026-04-13,2026-04-13 23:45:00,2026-04-14 00:00:00,US30,SELL,win,1.2277,30.53,39.15,3
2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,US30,BUY,loss,-1.0861,39.15,29.37,2
2026-04-19,2026-04-19 23:30:00,2026-04-20 01:00:00,US30,SELL,loss,-1.0462,29.37,22.3,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:15:00,US30,BUY,win,1.2521,22.3,28.73,2
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US30,SELL,win,1.2186,28.73,36.78,3
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:00:00,US30,BUY,win,1.2207,36.78,47.11,4
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:45:00,US30,SELL,loss,-1.052,47.11,35.71,3
2026-04-29,2026-04-30 00:00:00,2026-04-30 01:45:00,US30,BUY,win,1.2415,35.71,45.91,4
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US30,BUY,timeout,-0.1925,45.91,43.87,3
2026-05-03,2026-05-03 23:30:00,2026-05-04 00:15:00,US30,SELL,win,1.2513,43.87,56.5,4
2026-05-05,2026-05-05 23:45:00,2026-05-06 01:30:00,US30,SELL,loss,-1.0335,56.5,43.07,3
2026-05-07,2026-05-07 23:30:00,2026-05-07 23:45:00,US30,BUY,win,1.2309,43.07,55.26,4
2026-05-10,2026-05-10 23:45:00,2026-05-11 00:00:00,US30,SELL,win,1.2403,55.26,71.03,5
2026-05-17,2026-05-17 23:30:00,2026-05-18 00:45:00,US30,SELL,win,1.2837,71.03,92.0,6
2026-05-18,2026-05-18 23:30:00,2026-05-18 23:45:00,US30,SELL,win,1.2285,92.0,117.99,7
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US30,BUY,loss,-1.0372,117.99,89.84,6
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:00:00,US30,SELL,loss,-1.0533,89.84,68.08,5
2026-05-24,2026-05-24 23:30:00,2026-05-25 02:30:00,US30,BUY,win,1.2569,68.08,87.76,6
2026-05-25,2026-05-25 23:30:00,2026-05-26 00:00:00,US30,BUY,loss,-1.053,87.76,66.51,5
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:00:00,US30,BUY,win,1.2256,66.51,85.25,6
2026-05-27,2026-05-27 23:30:00,2026-05-28 02:30:00,US30,SELL,win,1.2528,85.25,109.82,7
2026-05-28,2026-05-28 23:45:00,2026-05-29 01:15:00,US30,SELL,win,1.2098,109.82,140.37,8
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:00:00,US30,BUY,win,1.2311,140.37,180.12,9
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US30,BUY,timeout,-0.5317,180.12,158.09,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US30,SELL,loss,-1.0354,158.09,120.45,7
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,US30,SELL,win,1.2145,120.45,154.09,8
2026-06-07,2026-06-07 23:30:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0231,154.09,117.83,7
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,US30,BUY,loss,-1.0795,117.83,88.57,6
2026-06-09,2026-06-09 23:45:00,2026-06-10 00:00:00,US30,BUY,win,1.2666,88.57,114.38,7
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:15:00,US30,BUY,win,1.2903,114.38,148.32,8
2026-06-11,2026-06-11 23:30:00,2026-06-12 00:00:00,US30,BUY,loss,-1.0517,148.32,112.44,7
2026-06-14,2026-06-14 23:30:00,2026-06-15 01:15:00,US30,BUY,win,1.2786,112.44,145.51,8
2026-06-15,2026-06-16 00:00:00,2026-06-16 03:30:00,US30,BUY,win,1.247,145.51,187.25,9
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,US30,BUY,timeout,0.099,187.25,191.51,9
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US30,BUY,loss,-1.0722,191.51,144.28,8
2026-06-21,2026-06-21 23:30:00,2026-06-22 00:00:00,US30,SELL,loss,-1.0369,144.28,109.87,7
2026-06-22,2026-06-22 23:45:00,2026-06-23 00:30:00,US30,BUY,win,1.2477,109.87,141.4,8
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,US30,BUY,timeout,-0.4237,141.4,127.62,8
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:00:00,US30,BUY,loss,-1.0693,127.62,96.24,6
