time,open,high,low,close,tick_volume,spread,real_volume
2025.12.11 01:00:00,4237.224,4247.861,4233.077,4238.331,22230,0,0
2025.12.11 02:00:00,4238.364,4240.958,4220.503,4222.509,16625,0,0
2025.12.11 03:00:00,4222.417,4225.044,4209.468,4216.818,18425,0,0
2025.12.11 04:00:00,4216.759,4218.426,4208.67,4213.636,10490,0,0
2025.12.11 05:00:00,4213.547,4216.454,4206.235,4207.603,13087,0,0
2025.12.11 06:00:00,4207.617,4215.527,4204.324,4214.473,12972,0,0
2025.12.11 07:00:00,4214.438,4218.769,4210.6,4216.159,14590,0,0
2025.12.11 08:00:00,4216.133,4219.697,4212.894,4216.583,11864,0,0
2025.12.11 09:00:00,4216.556,4221.916,4210.407,4218.659,11237,0,0
2025.12.11 10:00:00,4218.59,4226.011,4211.811,4217.033,22930,0,0
2025.12.11 11:00:00,4217.003,4219.277,4209.747,4211.254,17723,0,0
2025.12.11 12:00:00,4211.277,4220.596,4208.868,4220.463,20793,0,0
2025.12.11 13:00:00,4220.487,4223.388,4205.264,4221.14,38507,0,0
2025.12.11 14:00:00,4221.12,4244.55,4217.927,4230.267,55525,0,0
2025.12.11 15:00:00,4230.295,4261.62,4226.23,4256.053,57701,0,0
2025.12.11 16:00:00,4256.087,4279.287,4250.174,4273.629,51545,0,0
2025.12.11 17:00:00,4273.656,4281.972,4272.184,4278.705,41412,0,0
2025.12.11 18:00:00,4278.683,4286.039,4266.822,4268.19,32308,0,0
2025.12.11 19:00:00,4268.213,4277.807,4263.025,4273.701,31530,0,0
2025.12.11 20:00:00,4273.678,4276.593,4264.316,4276.307,36678,0,0
2025.12.11 21:00:00,4276.275,4283.743,4272.652,4280.259,22296,0,0
2025.12.11 23:00:00,4283.009,4283.149,4272.502,4276.603,7387,0,0
2025.12.12 00:00:00,4276.551,4280.307,4268.867,4269.705,11067,0,0
2025.12.12 01:00:00,4269.741,4276.196,4264.818,4271.1,22287,0,0
2025.12.12 02:00:00,4271.066,4276.971,4269.504,4270.581,12368,0,0
2025.12.12 03:00:00,4270.609,4274.687,4268.79,4270.689,9437,0,0
2025.12.12 04:00:00,4270.642,4271.215,4266.371,4266.558,6736,0,0
2025.12.12 05:00:00,4266.577,4280.672,4266.165,4279.058,9845,0,0
2025.12.12 06:00:00,4279.207,4283.264,4276.721,4282.995,10295,0,0
2025.12.12 07:00:00,4282.878,4290.609,4281.437,4287.235,9965,0,0
2025.12.12 08:00:00,4287.213,4309.632,4287.061,4308.202,14637,0,0
2025.12.12 09:00:00,4308.175,4320.441,4306.885,4318.321,16366,0,0
2025.12.12 10:00:00,4318.359,4331.021,4314.818,4329.8,16134,0,0
2025.12.12 11:00:00,4329.848,4339.379,4327.062,4336.529,15972,0,0
2025.12.12 12:00:00,4336.498,4339.052,4324.834,4325.96,16735,0,0
2025.12.12 13:00:00,4325.924,4346.242,4321.385,4341.122,26737,0,0
2025.12.12 14:00:00,4341.078,4353.65,4330.762,4347.045,41047,0,0
2025.12.12 15:00:00,4347.016,4351.572,4283.162,4290.526,81299,0,0
2025.12.12 16:00:00,4290.486,4296.794,4257.038,4282.214,79230,0,0
2025.12.12 17:00:00,4282.108,4298.512,4271.21,4294.31,36325,0,0
2025.12.12 18:00:00,4294.352,4303.707,4290.541,4294.976,25787,0,0
2025.12.12 19:00:00,4295.015,4299.851,4289.888,4296.632,18305,0,0
2025.12.12 20:00:00,4296.607,4303.035,4288.483,4299.317,18832,0,0
2025.12.12 21:00:00,4299.391,4304.331,4298.259,4301.063,7002,0,0
2025.12.14 23:00:00,4300.605,4308.526,4299.939,4302.492,9947,0,0
2025.12.15 00:00:00,4302.511,4308.164,4300.159,4307.623,8864,0,0
2025.12.15 01:00:00,4307.621,4325.357,4305.863,4322.611,18339,0,0
2025.12.15 02:00:00,4322.551,4329.295,4320.97,4326.508,12533,0,0
2025.12.15 03:00:00,4326.477,4329.717,4319.487,4327.155,12170,0,0
2025.12.15 04:00:00,4327.235,4330.165,4323.172,4326.206,8571,0,0
2025.12.15 05:00:00,4326.209,4344.448,4324.861,4343.564,12562,0,0
2025.12.15 06:00:00,4343.533,4347.607,4339.809,4343.832,12398,0,0
2025.12.15 07:00:00,4343.712,4344.928,4333.7,4339.429,11566,0,0
2025.12.15 08:00:00,4339.401,4349.135,4339.001,4346.931,9577,0,0
2025.12.15 09:00:00,4346.902,4350.432,4342.409,4342.675,10137,0,0
2025.12.15 10:00:00,4342.704,4348.317,4337.825,4339.836,9798,0,0
2025.12.15 11:00:00,4339.719,4343.742,4335.485,4342.827,7895,0,0
2025.12.15 12:00:00,4342.901,4348.54,4342.783,4345.75,9069,0,0
2025.12.15 13:00:00,4345.716,4346.451,4330.904,4332.41,22161,0,0
2025.12.15 14:00:00,4332.371,4336.789,4317.426,4323.674,38423,0,0
2025.12.15 15:00:00,4323.635,4327.878,4311.513,4318.387,41070,0,0
2025.12.15 16:00:00,4318.419,4319.021,4285.26,4297.593,41479,0,0
2025.12.15 17:00:00,4297.506,4306.712,4290.798,4304.555,20217,0,0
2025.12.15 18:00:00,4304.516,4313.64,4300.058,4313.164,14394,0,0
2025.12.15 19:00:00,4313.14,4317.789,4307.945,4314.307,12788,0,0
2025.12.15 20:00:00,4314.256,4314.581,4299.542,4304.56,15165,0,0
2025.12.15 21:00:00,4304.53,4306.051,4300.821,4305.577,5301,0,0
2025.12.15 23:00:00,4307.472,4309.804,4303.343,4304.23,6124,0,0
2025.12.16 00:00:00,4304.21,4313.281,4302.782,4307.911,13246,0,0
2025.12.16 01:00:00,4307.942,4318.032,4299.155,4308.933,22744,0,0
2025.12.16 02:00:00,4308.909,4312.409,4286.54,4290.002,20925,0,0
2025.12.16 03:00:00,4290.028,4294.563,4280.651,4290.919,21550,0,0
2025.12.16 04:00:00,4290.947,4292.413,4286.623,4289.178,10150,0,0
2025.12.16 05:00:00,4289.238,4292.361,4271.679,4284.216,19188,0,0
2025.12.16 06:00:00,4284.265,4292.223,4282.627,4289.322,12686,0,0
2025.12.16 07:00:00,4289.287,4289.939,4279.621,4287.723,12298,0,0
2025.12.16 08:00:00,4287.657,4289.617,4275.506,4284.803,14740,0,0
2025.12.16 09:00:00,4284.847,4285.964,4276.459,4280.441,9165,0,0
2025.12.16 10:00:00,4280.47,4284.369,4274.814,4277.435,12023,0,0
2025.12.16 11:00:00,4277.397,4279.709,4273.818,4278.462,8614,0,0
2025.12.16 12:00:00,4278.502,4295.16,4276.813,4294.555,12612,0,0
2025.12.16 13:00:00,4294.583,4313.429,4290.944,4313.1,28568,0,0
2025.12.16 14:00:00,4313.126,4332.388,4311.485,4324.887,33535,0,0
2025.12.16 15:00:00,4324.852,4335.217,4312.374,4319.885,36038,0,0
2025.12.16 16:00:00,4319.838,4323.324,4291.077,4300.657,28846,0,0
2025.12.16 17:00:00,4300.71,4310.936,4300.2,4303.559,17059,0,0
2025.12.16 18:00:00,4303.526,4313.642,4298.066,4311.41,18614,0,0
2025.12.16 19:00:00,4311.417,4316.009,4297.462,4310.802,19400,0,0
2025.12.16 20:00:00,4310.756,4314.473,4302.908,4304.829,12605,0,0
2025.12.16 21:00:00,4304.789,4305.663,4300.773,4302.497,4798,0,0
2025.12.16 23:00:00,4303.015,4309.27,4301.836,4307.94,5893,0,0
2025.12.17 00:00:00,4307.985,4315.12,4307.423,4313.38,7079,0,0
2025.12.17 01:00:00,4313.28,4326.957,4311.503,4326.736,22255,0,0
2025.12.17 02:00:00,4326.829,4327.944,4311.356,4314.347,18177,0,0
2025.12.17 03:00:00,4314.383,4325.244,4312.744,4323.719,14170,0,0
2025.12.17 04:00:00,4323.75,4331.699,4320.526,4329.725,10018,0,0
2025.12.17 05:00:00,4329.771,4342.61,4328.146,4334.039,18323,0,0
2025.12.17 06:00:00,4334.068,4337.843,4324.934,4328.748,14939,0,0
2025.12.17 07:00:00,4328.706,4328.738,4315.635,4317.979,14723,0,0
2025.12.17 08:00:00,4317.878,4321.047,4308.356,4319.215,15114,0,0
2025.12.17 09:00:00,4319.152,4323.301,4316.057,4317.13,9967,0,0
2025.12.17 10:00:00,4317.087,4322.343,4306.533,4317.718,10035,0,0
2025.12.17 11:00:00,4317.756,4320.698,4315.26,4316.489,7741,0,0
2025.12.17 12:00:00,4316.537,4323.395,4314.992,4317.601,9197,0,0
2025.12.17 13:00:00,4317.551,4344.122,4315.17,4342.02,21850,0,0
2025.12.17 14:00:00,4342.085,4346.188,4322.936,4338.3,38584,0,0
2025.12.17 15:00:00,4338.306,4349.377,4324.176,4330.268,39753,0,0
2025.12.17 16:00:00,4330.319,4337.667,4320.392,4333.568,35068,0,0
2025.12.17 17:00:00,4333.621,4342.567,4328.656,4342.533,22655,0,0
2025.12.17 18:00:00,4342.554,4346.534,4328.987,4336.075,22144,0,0
2025.12.17 19:00:00,4336.033,4341.143,4330.376,4337.047,14521,0,0
2025.12.17 20:00:00,4337.015,4346.176,4335.243,4341.315,12246,0,0
2025.12.17 21:00:00,4341.377,4346.429,4338.345,4338.539,6825,0,0
2025.12.17 23:00:00,4340.191,4343.259,4335.707,4339.281,5235,0,0
2025.12.18 00:00:00,4339.23,4342.996,4333.15,4334.884,11306,0,0
2025.12.18 01:00:00,4334.883,4337.085,4324.254,4331.616,22776,0,0
2025.12.18 02:00:00,4331.614,4337.821,4329.932,4333.363,13907,0,0
2025.12.18 03:00:00,4333.316,4336.817,4330.894,4333.173,10492,0,0
2025.12.18 04:00:00,4333.204,4333.589,4328.656,4332.001,7300,0,0
2025.12.18 05:00:00,4331.892,4337.585,4331.196,4333.387,12011,0,0
2025.12.18 06:00:00,4333.334,4336.27,4330.815,4334.069,10573,0,0
2025.12.18 07:00:00,4334.017,4337.836,4330.077,4331.498,8971,0,0
2025.12.18 08:00:00,4331.459,4332.672,4321.879,4326.654,11588,0,0
2025.12.18 09:00:00,4326.66,4328.682,4320.664,4323.458,10341,0,0
2025.12.18 10:00:00,4323.421,4327.652,4322.042,4325.392,8053,0,0
2025.12.18 11:00:00,4325.419,4328.695,4324.442,4325.647,6775,0,0
2025.12.18 12:00:00,4325.652,4326.611,4317.217,4321.024,9900,0,0
2025.12.18 13:00:00,4320.908,4343.182,4314.625,4336.736,28728,0,0
2025.12.18 14:00:00,4336.671,4341.549,4308.734,4328.597,44846,0,0
2025.12.18 15:00:00,4328.643,4341.58,4324.826,4338.301,36402,0,0
2025.12.18 16:00:00,4338.345,4374.725,4337.853,4360.335,37168,0,0
2025.12.18 17:00:00,4360.385,4363.597,4321.787,4333.343,53715,0,0
2025.12.18 18:00:00,4333.386,4341.17,4325.754,4331.74,23606,0,0
2025.12.18 19:00:00,4331.769,4334.912,4322.808,4325.024,20040,0,0
2025.12.18 20:00:00,4325.072,4338.214,4324.56,4334.785,17242,0,0
2025.12.18 21:00:00,4334.736,4334.788,4328.523,4332.354,5825,0,0
2025.12.18 23:00:00,4335.822,4337.007,4333.538,4335.224,4262,0,0
2025.12.19 00:00:00,4335.25,4335.928,4325.651,4326.099,7643,0,0
2025.12.19 01:00:00,4326.138,4328.475,4309.301,4323.346,24781,0,0
2025.12.19 02:00:00,4323.391,4327.903,4314.322,4316.907,13060,0,0
2025.12.19 03:00:00,4316.938,4322.644,4312.928,4318.104,12865,0,0
2025.12.19 04:00:00,4318.111,4323.083,4316.98,4322.869,8106,0,0
2025.12.19 05:00:00,4322.855,4329.167,4317.675,4325.998,11748,0,0
2025.12.19 06:00:00,4326.039,4329.605,4321.896,4326.47,13046,0,0
2025.12.19 07:00:00,4326.538,4329.647,4321.758,4322.836,11012,0,0
2025.12.19 08:00:00,4322.796,4331.098,4321.149,4326.239,10900,0,0
2025.12.19 09:00:00,4326.197,4333.67,4324.473,4329.432,9003,0,0
2025.12.19 10:00:00,4329.383,4331.78,4322.368,4327.85,9633,0,0
2025.12.19 11:00:00,4327.93,4329.587,4325.161,4327.318,9255,0,0
2025.12.19 12:00:00,4327.37,4329.037,4320.734,4326.894,11504,0,0
2025.12.19 13:00:00,4326.931,4335.533,4326.234,4328.581,17856,0,0
2025.12.19 14:00:00,4328.606,4338.076,4319.81,4332.583,31914,0,0
2025.12.19 15:00:00,4332.624,4349.159,4332.075,4347.853,28115,0,0
2025.12.19 16:00:00,4347.826,4354.994,4342.064,4349.905,22836,0,0
2025.12.19 17:00:00,4349.852,4356.262,4347.226,4353.624,15828,0,0
2025.12.19 18:00:00,4353.578,4356.639,4343.357,4348.658,16065,0,0
2025.12.19 19:00:00,4348.61,4350.674,4345.226,4345.436,8340,0,0
2025.12.19 20:00:00,4345.379,4346.435,4336.896,4339.656,11208,0,0
2025.12.19 21:00:00,4339.682,4340.209,4336.712,4339.445,4962,0,0
2025.12.21 23:00:00,4340.987,4356.521,4340.024,4355.455,8010,0,0
2025.12.22 00:00:00,4355.394,4366.46,4355.394,4364.85,13041,0,0
2025.12.22 01:00:00,4364.929,4385.027,4361.377,4383.013,24434,0,0
2025.12.22 02:00:00,4382.983,4388.803,4378.668,4386.052,14054,0,0
2025.12.22 03:00:00,4386.083,4395.071,4384.305,4392.713,9830,0,0
2025.12.22 04:00:00,4392.702,4400.96,4391.383,4398.466,8133,0,0
2025.12.22 05:00:00,4398.431,4409.654,4396.788,4400.218,16639,0,0
2025.12.22 06:00:00,4400.299,4419.971,4398.907,4419.259,14785,0,0
2025.12.22 07:00:00,4419.153,4420.427,4410.634,4414.432,11531,0,0
2025.12.22 08:00:00,4414.36,4415.115,4406.218,4408.413,11729,0,0
2025.12.22 09:00:00,4408.457,4415.01,4408.078,4411.104,8013,0,0
2025.12.22 10:00:00,4411.217,4416.03,4406.292,4408.735,8228,0,0
2025.12.22 11:00:00,4408.774,4411.778,4406.285,4410.408,7291,0,0
2025.12.22 12:00:00,4410.358,4415.94,4406.263,4415.652,8965,0,0
2025.12.22 13:00:00,4415.641,4427.611,4412.878,4423.606,20008,0,0
2025.12.22 14:00:00,4423.677,4429.508,4414.862,4419.331,27357,0,0
2025.12.22 15:00:00,4419.3,4435.608,4412.024,4431.917,24589,0,0
2025.12.22 16:00:00,4431.816,4442.351,4428.123,4438.847,19602,0,0
2025.12.22 17:00:00,4438.774,4442.087,4432.207,4438.518,11900,0,0
2025.12.22 18:00:00,4438.562,4439.131,4429.544,4435.275,9240,0,0
2025.12.22 19:00:00,4435.303,4436.054,4428.882,4433.567,7926,0,0
2025.12.22 20:00:00,4433.529,4439.463,4431.803,4438.551,8248,0,0
2025.12.22 21:00:00,4438.603,4449.278,4438.603,4443.785,7330,0,0
2025.12.22 23:00:00,4447.65,4461.831,4447.029,4460.323,9184,0,0
2025.12.23 00:00:00,4460.316,4470.691,4458.185,4470.612,9129,0,0
2025.12.23 01:00:00,4470.626,4490.897,4469.812,4486.833,25772,0,0
2025.12.23 02:00:00,4486.804,4497.865,4481.181,4493.492,14938,0,0
2025.12.23 03:00:00,4493.517,4496.649,4483.232,4486.943,13607,0,0
2025.12.23 04:00:00,4486.953,4488.511,4478.818,4482.627,9266,0,0
2025.12.23 05:00:00,4482.573,4485.659,4474.952,4475.412,13390,0,0
2025.12.23 06:00:00,4475.373,4481.621,4469.576,4481.549,12716,0,0
2025.12.23 07:00:00,4481.379,4489.732,4478.374,4486.772,9204,0,0
2025.12.23 08:00:00,4486.736,4493.356,4484.814,4490.013,9856,0,0
2025.12.23 09:00:00,4489.876,4491.242,4478.275,4480.51,12156,0,0
2025.12.23 10:00:00,4480.471,4487.704,4479.628,4484.382,8669,0,0
2025.12.23 11:00:00,4484.435,4494.217,4483.134,4493.581,8544,0,0
2025.12.23 12:00:00,4493.544,4493.705,4483.473,4486.643,8939,0,0
2025.12.23 13:00:00,4486.577,4497.412,4473.238,4479.218,26021,0,0
2025.12.23 14:00:00,4479.332,4479.925,4441.602,4446.481,49765,0,0
2025.12.23 15:00:00,4446.388,4459.45,4430.634,4458.591,42918,0,0
2025.12.23 16:00:00,4458.551,4476.54,4455.968,4474.35,19393,0,0
2025.12.23 17:00:00,4474.308,4479.897,4469.749,4472.779,18416,0,0
2025.12.23 18:00:00,4472.786,4485.193,4472.786,4484.523,13857,0,0
2025.12.23 19:00:00,4484.552,4496.389,4484.205,4490.94,14214,0,0
2025.12.23 20:00:00,4490.976,4500.192,4489.444,4497.593,10853,0,0
2025.12.23 21:00:00,4497.616,4499.047,4483.648,4485.071,7837,0,0
2025.12.23 23:00:00,4487.524,4510.418,4486.825,4503.424,10974,0,0
2025.12.24 00:00:00,4503.439,4518.1,4500.854,4512.049,14915,0,0
2025.12.24 01:00:00,4512.094,4526.067,4506.939,4518.84,28021,0,0
2025.12.24 02:00:00,4518.874,4519.396,4475.153,4477.6,23540,0,0
2025.12.24 03:00:00,4477.625,4498.593,4468.983,4493.218,25730,0,0
2025.12.24 04:00:00,4493.264,4501.608,4491.313,4499.379,9216,0,0
2025.12.24 05:00:00,4499.334,4500.739,4485.348,4488.685,15591,0,0
2025.12.24 06:00:00,4488.719,4498.266,4485.473,4493.676,13086,0,0
2025.12.24 07:00:00,4493.706,4495.189,4483.52,4484.055,10249,0,0
2025.12.24 08:00:00,4484.089,4492.997,4478.206,4482.409,16063,0,0
2025.12.24 09:00:00,4482.453,4496.114,4482.054,4494.706,11859,0,0
2025.12.24 10:00:00,4494.727,4499.979,4482.502,4489.513,12353,0,0
2025.12.24 11:00:00,4489.535,4492.026,4483.162,4491.556,8982,0,0
2025.12.24 12:00:00,4491.592,4496.13,4489.856,4490.894,9798,0,0
2025.12.24 13:00:00,4490.925,4493.542,4474.608,4487.822,24789,0,0
2025.12.24 14:00:00,4487.956,4489.421,4460.427,4464.73,38299,0,0
2025.12.24 15:00:00,4464.702,4476.578,4448.374,4458.414,39966,0,0
2025.12.24 16:00:00,4458.462,4478.194,4456.014,4476.881,21674,0,0
2025.12.24 17:00:00,4476.842,4487.691,4475.416,4480.633,19852,0,0
2025.12.24 18:00:00,4480.678,4482.451,4477.356,4480.795,4089,0,0
2025.12.25 23:00:00,4486.273,4500.116,4484.55,4495.325,9632,0,0
2025.12.26 00:00:00,4495.252,4518.121,4492.421,4518.038,14581,0,0
2025.12.26 01:00:00,4517.985,4531.37,4497.728,4503.865,39393,0,0
2025.12.26 02:00:00,4503.825,4509.831,4492.334,4508.927,20952,0,0
2025.12.26 03:00:00,4508.93,4513.587,4497.662,4501.916,14136,0,0
2025.12.26 04:00:00,4501.81,4511.854,4500.63,4509.167,9631,0,0
2025.12.26 05:00:00,4509.093,4514.965,4506.122,4510.182,11354,0,0
2025.12.26 06:00:00,4510.133,4519.491,4508.227,4511.723,15607,0,0
2025.12.26 07:00:00,4511.638,4515.833,4507.449,4511.037,9723,0,0
2025.12.26 08:00:00,4511.074,4519.751,4509.63,4518.71,9158,0,0
2025.12.26 09:00:00,4518.776,4520.749,4511.93,4512.866,7992,0,0
2025.12.26 10:00:00,4512.877,4523.938,4511.342,4514.481,11511,0,0
2025.12.26 11:00:00,4514.541,4515.444,4502.853,4509.727,17834,0,0
2025.12.26 12:00:00,4509.691,4515.098,4506.675,4508.99,10371,0,0
2025.12.26 13:00:00,4508.986,4528.474,4503.955,4525.176,23816,0,0
2025.12.26 14:00:00,4525.199,4533.519,4512.834,4521.077,33893,0,0
2025.12.26 15:00:00,4521.122,4547.74,4519.688,4546.758,32649,0,0
2025.12.26 16:00:00,4546.711,4550.304,4531.482,4536.574,30390,0,0
2025.12.26 17:00:00,4536.606,4537.788,4509.92,4519.035,31925,0,0
2025.12.26 18:00:00,4519.076,4532.755,4514.754,4530.959,22664,0,0
2025.12.26 19:00:00,4531.042,4535.701,4520.095,4523.839,15127,0,0
2025.12.26 20:00:00,4523.866,4535.426,4521.89,4531.195,20733,0,0
2025.12.26 21:00:00,4531.163,4534.744,4527.454,4532.634,11692,0,0
2025.12.28 23:00:00,4546.294,4548.58,4523.448,4527.264,25397,0,0
2025.12.29 00:00:00,4527.29,4528.088,4472.346,4497.486,56872,0,0
2025.12.29 01:00:00,4497.54,4517.593,4492.292,4497.243,41579,0,0
2025.12.29 02:00:00,4497.211,4515.874,4496.495,4512.447,20004,0,0
2025.12.29 03:00:00,4512.401,4520.693,4509.564,4516.405,17383,0,0
2025.12.29 04:00:00,4516.42,4519.524,4507.713,4515.816,11726,0,0
2025.12.29 05:00:00,4515.764,4519.408,4505.156,4506.907,15729,0,0
