time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2019.03.21 12:00:00,entry,1,1,done at 1315.505,62,1315.505,1307.393,1339.841,0.04,32.45,9934.92,29.80476,2019.03.21 12:00:00
2019.03.27 01:00:00,entry,1,1,done at 1317.508,64,1317.508,1310.917,1337.281,0.05,32.95,9902.19,29.706570000000003,2019.03.27 01:00:00
2019.04.03 02:00:00,entry,2,1,done at 1293.209,66,1293.209,1291.436,1294.096,0.17,30.14,9868.65,29.605949999999996,2019.04.03 02:00:00
2019.04.08 13:00:00,entry,3,1,done at 1303.407,68,1303.407,1301.864,1308.036,0.2,30.86,9837.54,29.512620000000002,2019.04.08 13:00:00
2019.04.09 13:00:00,entry,3,1,done at 1304.918,70,1304.918,1303.343,1309.643,0.19,29.92,9805.26,29.415779999999998,2019.04.09 13:00:00
2019.04.22 05:00:00,entry,2,1,done at 1279.373,72,1279.373,1277.506,1280.307,0.16,29.87,9773.57,29.32071,2019.04.22 05:00:00
2019.04.24 16:00:00,entry,2,1,done at 1277.426,74,1277.426,1275.227,1278.526,0.14,30.78,9742.54,29.22762,2019.04.24 16:00:00
2019.04.25 14:00:00,entry,3,1,done at 1282.038,76,1282.038,1280.238,1287.438,0.17,30.6,9710.83,29.132489999999997,2019.04.25 14:00:00
2019.04.26 14:00:00,entry,3,1,done at 1285.801,78,1285.801,1283.898,1291.51,0.16,30.45,9678.93,29.03679,2019.04.26 14:00:00
2019.04.26 17:00:00,trail,3,1,closed H1 ratchet,78,1285.801,1285.801,1291.51,0.0,0.0,0.0,0.0,2019.04.26 17:00:00
2019.04.30 01:00:00,entry,1,1,done at 1282.099,80,1282.099,1277.568,1295.692,0.07,31.71,9677.76,29.03328,2019.04.30 01:00:00
2019.04.30 16:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.04.30 16:00:00
2019.05.03 15:00:00,entry,2,1,done at 1280.734,82,1280.734,1278.622,1281.79,0.14,29.57,9641.85,28.925549999999998,2019.05.03 15:00:00
2019.05.06 23:00:00,entry,1,1,done at 1281.600,84,1281.6,1276.734,1296.198,0.06,29.2,9655.9,28.9677,2019.05.06 23:00:00
2019.05.08 04:00:00,trail,1,1,closed H1 ratchet,84,1281.6,1281.6,1296.198,0.0,0.0,0.0,0.0,2019.05.08 04:00:00
2019.05.09 14:00:00,entry,1,1,done at 1286.178,86,1286.178,1280.904,1302.0,0.06,31.65,9649.15,28.94745,2019.05.09 14:00:00
2019.05.12 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.12 23:00:00
2019.05.13 13:00:00,trail,1,1,closed H1 ratchet,86,1286.178,1286.178,1302.0,0.0,0.0,0.0,0.0,2019.05.13 13:00:00
2019.05.13 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.13 13:00:00
2019.05.13 13:00:00,entry,2,1,done at 1291.636,87,1291.636,1289.729,1292.59,0.16,30.52,9674.26,29.022779999999997,2019.05.13 13:00:00
2019.05.13 13:00:00,entry,3,1,done at 1291.636,88,1291.636,1289.805,1297.129,0.16,29.3,9671.01,29.01303,2019.05.13 13:00:00
2019.05.13 14:00:00,entry,3,1,done at 1297.572,91,1297.572,1295.425,1304.013,0.14,30.06,9811.28,29.43384,2019.05.13 14:00:00
2019.05.13 17:00:00,trail,3,1,closed H1 ratchet,91,1297.572,1297.572,1304.013,0.0,0.0,0.0,0.0,2019.05.13 17:00:00
2019.05.14 20:00:00,entry,1,1,done at 1297.097,94,1297.097,1291.658,1313.414,0.06,32.63,9827.02,29.481060000000003,2019.05.14 20:00:00
2019.05.23 11:00:00,entry,2,1,done at 1277.739,96,1277.739,1276.611,1278.303,0.27,30.45,9781.18,29.343539999999997,2019.05.23 11:00:00
2019.05.23 13:00:00,entry,3,1,done at 1282.899,98,1282.899,1281.467,1287.195,0.21,30.07,9795.6,29.386799999999997,2019.05.23 13:00:00
2019.05.23 15:00:00,entry,3,1,done at 1285.632,100,1285.632,1283.935,1290.723,0.18,30.55,9763.86,29.29158,2019.05.23 15:00:00
2019.05.24 13:00:00,entry,1,1,done at 1283.373,102,1283.373,1279.196,1295.904,0.07,29.24,9732.18,29.19654,2019.05.24 13:00:00
2019.05.24 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.24 15:00:00
2019.05.28 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.05.28 00:00:00
2019.05.30 16:00:00,entry,2,1,done at 1287.452,104,1287.452,1285.289,1288.534,0.14,30.28,9694.93,29.084789999999998,2019.05.30 16:00:00
2019.05.30 16:00:00,entry,3,1,done at 1287.452,105,1287.452,1285.505,1293.293,0.15,29.2,9692.09,29.07627,2019.05.30 16:00:00
2019.05.31 00:00:00,trail,3,1,closed H1 ratchet,105,1287.452,1287.452,1293.293,0.0,0.0,0.0,0.0,2019.05.31 00:00:00
2019.05.31 10:00:00,entry,3,1,done at 1299.006,108,1299.006,1296.941,1305.201,0.15,30.97,9788.44,29.36532,2019.05.31 10:00:00
2019.05.31 15:00:00,entry,3,1,done at 1302.567,110,1302.567,1300.299,1309.371,0.13,29.48,9756.1,29.2683,2019.05.31 15:00:00
2019.06.03 08:00:00,entry,3,1,done at 1315.272,112,1315.272,1312.469,1323.681,0.11,30.83,9725.85,29.17755,2019.06.03 08:00:00
2019.06.03 15:00:00,trail,3,1,closed H1 ratchet,112,1315.272,1315.272,1323.681,0.0,0.0,0.0,0.0,2019.06.03 15:00:00
2019.06.03 18:00:00,entry,3,1,done at 1325.799,114,1325.799,1323.12,1333.836,0.11,29.47,9818.06,29.454179999999997,2019.06.03 18:00:00
2019.06.04 17:00:00,entry,1,1,done at 1323.614,116,1323.614,1315.092,1349.18,0.04,34.09,9781.95,29.34585,2019.06.04 17:00:00
2019.06.05 07:00:00,trail,1,1,closed H1 ratchet,116,1323.614,1323.614,1349.18,0.0,0.0,0.0,0.0,2019.06.05 07:00:00
2019.06.05 07:00:00,entry,3,1,done at 1333.700,117,1333.7,1330.96,1341.92,0.11,30.14,9819.33,29.45799,2019.06.05 07:00:00
2019.06.05 10:00:00,trail,3,1,closed H1 ratchet,117,1333.7,1333.7,1341.92,0.0,0.0,0.0,0.0,2019.06.05 10:00:00
2019.06.05 10:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.05 10:00:00
