deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
475,2023.06.30 17:07:40,1688144860941,XAUUSD,474,91330002,1,1,5,0.09,1921.124,17.71,0.0,0.0,0.0,tp 1921.098
476,2023.07.03 14:00:00,1688392800001,XAUUSD,476,91330003,0,0,3,0.1,1926.244,0.0,-0.55,0.0,0.0,3WG|3
477,2023.07.03 15:32:04,1688398324225,XAUUSD,476,91330003,1,1,4,0.1,1926.223,-0.21,0.0,0.0,0.0,sl 1926.244
478,2023.07.04 23:00:00,1688511600001,XAUUSD,478,91330001,0,0,3,0.05,1926.32,0.0,-0.28,0.0,0.0,3WG|1
479,2023.07.05 14:38:37,1688567917009,XAUUSD,478,91330001,1,1,4,0.05,1919.281,-35.19,0.0,-2.67,0.0,sl 1919.290
480,2023.07.07 14:00:00,1688738400001,XAUUSD,480,91330002,0,0,3,0.09,1923.455,0.0,-0.5,0.0,0.0,3WG|2
481,2023.07.07 14:05:37,1688738737305,XAUUSD,480,91330002,1,1,5,0.09,1925.458,18.02,0.0,0.0,0.0,tp 1925.434
482,2023.07.11 07:00:00,1689058800001,XAUUSD,482,91330003,0,0,3,0.1,1936.312,0.0,-0.55,0.0,0.0,3WG|3
483,2023.07.11 07:07:14,1689059234117,XAUUSD,482,91330003,1,1,4,0.1,1932.751,-35.61,0.0,0.0,0.0,sl 1932.753
484,2023.07.12 09:00:00,1689152400001,XAUUSD,484,91330001,0,0,3,0.04,1934.892,0.0,-0.22,0.0,0.0,3WG|1
485,2023.07.12 13:00:00,1689166800001,XAUUSD,485,91330003,0,0,3,0.12,1943.312,0.0,-0.66,0.0,0.0,3WG|3
486,2023.07.12 13:31:38,1689168698521,XAUUSD,485,91330003,1,1,5,0.12,1952.594,111.39,0.0,0.0,0.0,tp 1952.585
487,2023.07.12 14:00:00,1689170400002,XAUUSD,487,91330003,0,0,3,0.1,1956.156,0.0,-0.55,0.0,0.0,3WG|3
488,2023.07.13 02:50:26,1689216626526,XAUUSD,484,91330001,1,1,5,0.04,1960.86,103.87,0.0,-6.42,0.0,tp 1960.821
489,2023.07.13 05:03:24,1689224604705,XAUUSD,487,91330003,1,1,4,0.1,1956.14,-0.16,0.0,-16.05,0.0,sl 1956.156
490,2023.07.18 15:00:00,1689692400001,XAUUSD,490,91330003,0,0,3,0.09,1982.903,0.0,-0.5,0.0,0.0,3WG|3
491,2023.07.18 15:40:25,1689694825785,XAUUSD,490,91330003,1,1,4,0.09,1978.996,-35.17,0.0,0.0,0.0,sl 1979.012
492,2023.07.26 15:00:00,1690383600001,XAUUSD,492,91330001,0,0,3,0.05,1969.106,0.0,-0.28,0.0,0.0,3WG|1
493,2023.07.26 19:00:00,1690398000001,XAUUSD,493,91330003,0,0,3,0.1,1977.366,0.0,-0.55,0.0,0.0,3WG|3
494,2023.07.26 19:06:04,1690398364428,XAUUSD,493,91330003,1,1,4,0.1,1973.628,-37.38,0.0,0.0,0.0,sl 1973.648
495,2023.07.27 12:30:41,1690461041374,XAUUSD,492,91330001,1,1,4,0.05,1969.093,-0.06,0.0,-8.02,0.0,sl 1969.106
496,2023.07.31 13:00:00,1690808400001,XAUUSD,496,91330002,0,0,3,0.1,1965.632,0.0,-0.55,0.0,0.0,3WG|2
497,2023.07.31 13:32:29,1690810349132,XAUUSD,496,91330002,1,1,5,0.1,1967.406,17.74,0.0,0.0,0.0,tp 1967.387
498,2023.08.23 14:00:00,1692799200001,XAUUSD,498,91330003,0,0,3,0.13,1918.183,0.0,-0.72,0.0,0.0,3WG|3
499,2023.08.23 14:03:42,1692799422666,XAUUSD,498,91330003,1,1,4,0.13,1915.369,-36.58,0.0,0.0,0.0,sl 1915.387
500,2023.08.24 15:00:00,1692889200001,XAUUSD,500,91330001,0,0,3,0.05,1921.565,0.0,-0.28,0.0,0.0,3WG|1
501,2023.08.25 03:45:04,1692935104000,XAUUSD,500,91330001,1,1,4,0.05,1913.698,-39.34,0.0,-2.67,0.0,sl 1913.700
502,2023.08.25 10:00:00,1692957600001,XAUUSD,502,91330001,0,0,3,0.05,1916.213,0.0,-0.28,0.0,0.0,3WG|1
503,2023.08.25 14:31:37,1692973897714,XAUUSD,502,91330001,1,1,4,0.05,1908.873,-36.7,0.0,0.0,0.0,sl 1908.880
504,2023.08.25 20:00:00,1692993600001,XAUUSD,504,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
505,2023.08.28 16:00:00,1693238400001,XAUUSD,505,91330003,0,0,3,0.14,1924.89,0.0,-0.77,0.0,0.0,3WG|3
506,2023.08.28 16:30:34,1693240234166,XAUUSD,505,91330003,1,1,4,0.14,1922.418,-34.61,0.0,0.0,0.0,sl 1922.424
507,2023.08.29 12:41:15,1693312875652,XAUUSD,504,91330001,1,1,4,0.04,1914.445,-0.04,0.0,-4.28,0.0,sl 1914.454
508,2023.08.29 15:00:00,1693321200001,XAUUSD,508,91330003,0,0,3,0.13,1934.253,0.0,-0.72,0.0,0.0,3WG|3
509,2023.08.30 12:30:16,1693398616428,XAUUSD,508,91330003,1,1,5,0.13,1942.572,108.15,0.0,-6.95,0.0,tp 1942.563
510,2023.08.30 13:00:00,1693400400001,XAUUSD,510,91330003,0,0,3,0.18,1945.254,0.0,-0.99,0.0,0.0,3WG|3
511,2023.08.30 13:09:12,1693400952711,XAUUSD,510,91330003,1,1,4,0.18,1943.255,-35.98,0.0,0.0,0.0,sl 1943.267
512,2023.08.30 14:00:00,1693404000001,XAUUSD,512,91330003,0,0,3,0.17,1947.529,0.0,-0.94,0.0,0.0,3WG|3
513,2023.08.30 14:04:30,1693404270955,XAUUSD,512,91330003,1,1,4,0.17,1945.412,-35.99,0.0,0.0,0.0,sl 1945.430
514,2023.09.01 13:00:00,1693573200001,XAUUSD,514,91330003,0,0,3,0.16,1950.032,0.0,-0.88,0.0,0.0,3WG|3
515,2023.09.01 13:05:37,1693573537109,XAUUSD,514,91330003,1,1,4,0.16,1947.774,-36.13,0.0,0.0,0.0,sl 1947.781
516,2023.09.04 02:00:00,1693792800001,XAUUSD,516,91330001,0,0,3,0.04,1943.175,0.0,-0.22,0.0,0.0,3WG|1
517,2023.09.05 08:28:37,1693902517391,XAUUSD,516,91330001,1,1,4,0.04,1933.692,-37.93,0.0,-2.14,0.0,sl 1933.704
518,2023.09.08 06:00:00,1694152800001,XAUUSD,518,91330002,0,0,3,0.16,1925.811,0.0,-0.88,0.0,0.0,3WG|2
519,2023.09.08 06:09:59,1694153399096,XAUUSD,518,91330002,1,1,5,0.16,1926.893,17.31,0.0,0.0,0.0,tp 1926.886
520,2023.09.08 14:00:00,1694181600001,XAUUSD,520,91330002,0,0,3,0.12,1928.759,0.0,-0.66,0.0,0.0,3WG|2
521,2023.09.08 14:51:36,1694184696455,XAUUSD,520,91330002,1,1,4,0.12,1925.926,-34.0,0.0,0.0,0.0,sl 1925.932
522,2023.09.11 06:00:00,1694412000001,XAUUSD,522,91330002,0,0,3,0.15,1927.794,0.0,-0.83,0.0,0.0,3WG|2
523,2023.09.11 07:06:29,1694415989999,XAUUSD,522,91330002,1,1,5,0.15,1928.978,17.76,0.0,0.0,0.0,tp 1928.967
524,2023.09.15 03:00:00,1694746800001,XAUUSD,524,91330002,0,0,3,0.1,1915.667,0.0,-0.55,0.0,0.0,3WG|2
525,2023.09.15 06:17:28,1694758648888,XAUUSD,524,91330002,1,1,5,0.1,1917.509,18.42,0.0,0.0,0.0,tp 1917.488
526,2023.09.15 14:00:00,1694786400001,XAUUSD,526,91330003,0,0,3,0.14,1924.801,0.0,-0.77,0.0,0.0,3WG|3
527,2023.09.15 15:34:16,1694792056000,XAUUSD,526,91330003,1,1,4,0.14,1924.776,-0.35,0.0,0.0,0.0,sl 1924.801
528,2023.09.18 15:00:00,1695049200001,XAUUSD,528,91330001,0,0,3,0.05,1926.967,0.0,-0.28,0.0,0.0,3WG|1
529,2023.09.20 14:00:00,1695218400001,XAUUSD,529,91330003,0,0,3,0.16,1940.723,0.0,-0.88,0.0,0.0,3WG|3
530,2023.09.20 17:20:34,1695230434000,XAUUSD,529,91330003,1,1,5,0.16,1947.347,105.98,0.0,0.0,0.0,tp 1947.335
531,2023.09.21 00:29:36,1695256176867,XAUUSD,528,91330001,1,1,4,0.05,1926.96,-0.04,0.0,-13.36,0.0,sl 1926.967
532,2023.09.22 18:00:00,1695405600001,XAUUSD,532,91330001,0,0,3,0.06,1925.658,0.0,-0.33,0.0,0.0,3WG|1
533,2023.09.25 14:19:38,1695651578382,XAUUSD,532,91330001,1,1,4,0.06,1918.903,-40.53,0.0,-3.21,0.0,sl 1918.909
534,2023.10.06 16:00:00,1696608000001,XAUUSD,534,91330002,0,0,3,0.07,1832.697,0.0,-0.39,0.0,0.0,3WG|2
535,2023.10.06 16:00:00,1696608000002,XAUUSD,535,91330003,0,0,3,0.09,1832.697,0.0,-0.5,0.0,0.0,3WG|3
536,2023.10.08 22:05:00,1696802700000,XAUUSD,534,91330002,1,1,5,0.07,1853.427,145.11,0.0,-3.74,0.0,tp 1835.194
537,2023.10.08 22:05:00,1696802700000,XAUUSD,535,91330003,1,1,5,0.09,1853.427,186.57,0.0,-4.8100000000000005,0.0,tp 1844.814
538,2023.10.08 23:00:00,1696806000001,XAUUSD,538,91330003,0,0,3,0.07,1849.962,0.0,-0.39,0.0,0.0,3WG|3
539,2023.10.09 13:17:02,1696857422752,XAUUSD,538,91330003,1,1,4,0.07,1844.501,-38.22,0.0,0.0,0.0,sl 1844.509
540,2023.10.13 03:00:00,1697166000001,XAUUSD,540,91330001,0,0,3,0.04,1873.516,0.0,-0.22,0.0,0.0,3WG|1
541,2023.10.13 12:00:00,1697198400001,XAUUSD,541,91330003,0,0,3,0.11,1896.55,0.0,-0.61,0.0,0.0,3WG|3
542,2023.10.13 12:26:24,1697199984303,XAUUSD,540,91330001,1,1,5,0.04,1903.112,118.39,0.0,0.0,0.0,tp 1903.096
543,2023.10.13 12:27:38,1697200058557,XAUUSD,541,91330003,1,1,5,0.11,1906.219,106.36,0.0,0.0,0.0,tp 1906.216
544,2023.10.13 13:00:00,1697202000001,XAUUSD,544,91330003,0,0,3,0.09,1913.451,0.0,-0.5,0.0,0.0,3WG|3
545,2023.10.13 13:15:27,1697202927220,XAUUSD,544,91330003,1,1,4,0.09,1909.2,-38.26,0.0,0.0,0.0,sl 1909.226
546,2023.10.13 15:00:00,1697209200001,XAUUSD,546,91330003,0,0,3,0.08,1920.911,0.0,-0.44,0.0,0.0,3WG|3
547,2023.10.16 01:53:02,1697421182857,XAUUSD,546,91330003,1,1,4,0.08,1920.909,-0.02,0.0,-4.28,0.0,sl 1920.911
548,2023.10.16 10:00:00,1697450400001,XAUUSD,548,91330001,0,0,3,0.03,1916.257,0.0,-0.17,0.0,0.0,3WG|1
549,2023.10.18 02:00:00,1697594400002,XAUUSD,549,91330003,0,0,3,0.08,1939.182,0.0,-0.44,0.0,0.0,3WG|3
550,2023.10.18 13:33:40,1697636020223,XAUUSD,549,91330003,1,1,5,0.08,1953.332,113.2,0.0,0.0,0.0,tp 1953.312
551,2023.10.18 13:46:38,1697636798691,XAUUSD,548,91330001,1,1,5,0.03,1960.883,133.88,0.0,-3.2,0.0,tp 1960.876
552,2023.10.18 14:00:00,1697637600001,XAUUSD,552,91330003,0,0,3,0.08,1957.189,0.0,-0.44,0.0,0.0,3WG|3
553,2023.10.18 14:28:39,1697639319467,XAUUSD,552,91330003,1,1,4,0.08,1952.441,-37.98,0.0,0.0,0.0,sl 1952.463
554,2023.10.19 18:00:00,1697738400001,XAUUSD,554,91330003,0,0,3,0.07,1972.764,0.0,-0.39,0.0,0.0,3WG|3
555,2023.10.20 14:00:26,1697810426000,XAUUSD,554,91330003,1,1,5,0.07,1988.242,108.34,0.0,-3.74,0.0,tp 1988.226
556,2023.10.23 06:00:00,1698040800001,XAUUSD,556,91330001,0,0,3,0.02,1975.871,0.0,-0.11,0.0,0.0,3WG|1
557,2023.10.24 11:04:29,1698145469126,XAUUSD,556,91330001,1,1,4,0.02,1956.235,-39.27,0.0,-1.07,0.0,sl 1956.264
558,2023.10.24 17:00:00,1698166800001,XAUUSD,558,91330001,0,0,3,0.03,1974.426,0.0,-0.17,0.0,0.0,3WG|1
559,2023.10.25 14:00:00,1698242400001,XAUUSD,559,91330003,0,0,3,0.1,1985.249,0.0,-0.55,0.0,0.0,3WG|3
560,2023.10.25 14:06:58,1698242818695,XAUUSD,559,91330003,1,1,4,0.1,1981.238,-40.11,0.0,0.0,0.0,sl 1981.254
561,2023.10.26 14:13:37,1698329617467,XAUUSD,558,91330001,1,1,4,0.03,1974.425,0.0,0.0,-6.41,0.0,sl 1974.426
562,2023.10.26 17:00:00,1698339600001,XAUUSD,562,91330001,0,0,3,0.03,1984.336,0.0,-0.17,0.0,0.0,3WG|1
563,2023.10.27 18:00:00,1698429600001,XAUUSD,563,91330003,0,0,3,0.09,1996.847,0.0,-0.5,0.0,0.0,3WG|3
564,2023.10.30 06:43:13,1698648193000,XAUUSD,563,91330003,1,1,4,0.09,1996.83,-0.15,0.0,-4.8100000000000005,0.0,sl 1996.847
565,2023.10.31 17:25:31,1698773131232,XAUUSD,562,91330001,1,1,4,0.03,1984.323,-0.04,0.0,-4.8,0.0,sl 1984.336
566,2023.11.01 13:00:00,1698843600001,XAUUSD,566,91330001,0,0,3,0.04,1986.613,0.0,-0.22,0.0,0.0,3WG|1
567,2023.11.01 16:37:15,1698856635260,XAUUSD,566,91330001,1,1,4,0.04,1975.137,-45.9,0.0,0.0,0.0,sl 1975.169
568,2023.11.02 11:00:00,1698922800001,XAUUSD,568,91330002,0,0,3,0.13,1988.984,0.0,-0.72,0.0,0.0,3WG|2
569,2023.11.02 12:23:40,1698927820263,XAUUSD,568,91330002,1,1,5,0.13,1990.488,19.55,0.0,0.0,0.0,tp 1990.472
570,2023.11.02 18:00:00,1698948000001,XAUUSD,570,91330001,0,0,3,0.04,1985.165,0.0,-0.22,0.0,0.0,3WG|1
571,2023.11.03 13:00:00,1699016400002,XAUUSD,571,91330003,0,0,3,0.11,2000.29,0.0,-0.61,0.0,0.0,3WG|3
572,2023.11.03 13:03:37,1699016617816,XAUUSD,571,91330003,1,1,4,0.11,1996.956,-36.67,0.0,0.0,0.0,sl 1996.977
573,2023.11.06 03:23:39,1699241019360,XAUUSD,570,91330001,1,1,4,0.04,1985.116,-0.2,0.0,-4.28,0.0,sl 1985.165
574,2023.11.14 14:00:00,1699970400001,XAUUSD,574,91330002,0,0,3,0.11,1954.438,0.0,-0.61,0.0,0.0,3WG|2
575,2023.11.14 14:04:39,1699970679902,XAUUSD,574,91330002,1,1,5,0.11,1956.103,18.31,0.0,0.0,0.0,tp 1956.101
576,2023.11.14 15:00:00,1699974000001,XAUUSD,576,91330003,0,0,3,0.1,1967.83,0.0,-0.55,0.0,0.0,3WG|3
577,2023.11.14 15:52:24,1699977144878,XAUUSD,576,91330003,1,1,4,0.1,1964.195,-36.35,0.0,0.0,0.0,sl 1964.202
578,2023.11.16 05:00:00,1700110800001,XAUUSD,578,91330001,0,0,3,0.04,1962.713,0.0,-0.22,0.0,0.0,3WG|1
579,2023.11.16 15:00:00,1700146800002,XAUUSD,579,91330003,0,0,3,0.12,1979.859,0.0,-0.66,0.0,0.0,3WG|3
580,2023.11.17 09:06:25,1700211985822,XAUUSD,579,91330003,1,1,5,0.12,1989.551,116.3,0.0,-6.42,0.0,tp 1989.543
581,2023.11.21 13:24:36,1700573076880,XAUUSD,578,91330001,1,1,5,0.04,1995.889,132.71,0.0,-6.42,0.0,tp 1995.863
582,2023.11.21 14:00:00,1700575200001,XAUUSD,582,91330003,0,0,3,0.09,1997.751,0.0,-0.5,0.0,0.0,3WG|3
583,2023.11.21 19:08:01,1700593681267,XAUUSD,582,91330003,1,1,4,0.09,1997.749,-0.02,0.0,0.0,0.0,sl 1997.751
584,2023.11.24 00:00:00,1700784000001,XAUUSD,584,91330001,0,0,3,0.05,1994.234,0.0,-0.28,0.0,0.0,3WG|1
585,2023.11.27 01:27:57,1701048477212,XAUUSD,584,91330001,1,1,5,0.05,2017.636,117.01,0.0,-2.67,0.0,tp 2017.619
586,2023.11.27 02:00:00,1701050400001,XAUUSD,586,91330003,0,0,3,0.11,2012.125,0.0,-0.61,0.0,0.0,3WG|3
587,2023.11.27 02:20:18,1701051618214,XAUUSD,586,91330003,1,1,4,0.11,2008.601,-38.77,0.0,0.0,0.0,sl 2008.647
588,2023.11.28 14:00:00,1701180000001,XAUUSD,588,91330003,0,0,3,0.13,2021.612,0.0,-0.72,0.0,0.0,3WG|3
589,2023.11.28 15:42:35,1701186155604,XAUUSD,588,91330003,1,1,5,0.13,2030.623,117.14,0.0,0.0,0.0,tp 2030.615
590,2023.11.28 16:00:00,1701187200001,XAUUSD,590,91330003,0,0,3,0.11,2030.959,0.0,-0.61,0.0,0.0,3WG|3
591,2023.11.28 17:13:39,1701191619611,XAUUSD,590,91330003,1,1,5,0.11,2041.448,115.38,0.0,0.0,0.0,tp 2041.411
592,2023.11.29 12:00:00,1701259200001,XAUUSD,592,91330001,0,0,3,0.03,2040.185,0.0,-0.17,0.0,0.0,3WG|1
593,2023.12.01 17:00:00,1701450000002,XAUUSD,593,91330003,0,0,3,0.08,2058.911,0.0,-0.44,0.0,0.0,3WG|3
594,2023.12.01 18:34:34,1701455674285,XAUUSD,593,91330003,1,1,5,0.08,2073.516,116.84,0.0,0.0,0.0,tp 2073.515
595,2023.12.03 23:16:18,1701645378828,XAUUSD,592,91330001,1,1,5,0.03,2079.768,118.74,0.0,-8.01,0.0,tp 2079.740
596,2023.12.04 00:00:00,1701648000001,XAUUSD,596,91330003,0,0,3,0.05,2118.177,0.0,-0.28,0.0,0.0,3WG|3
597,2023.12.04 00:04:39,1701648279907,XAUUSD,596,91330003,1,1,4,0.05,2108.786,-46.96,0.0,0.0,0.0,sl 2108.817
598,2023.12.07 19:00:00,1701975600001,XAUUSD,598,91330001,0,0,3,0.03,2030.538,0.0,-0.17,0.0,0.0,3WG|1
599,2023.12.08 13:31:13,1702042273636,XAUUSD,598,91330001,1,1,4,0.03,2016.149,-43.16,0.0,-1.6,0.0,sl 2016.183
600,2023.12.13 20:00:00,1702497600001,XAUUSD,600,91330002,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|2
601,2023.12.13 20:00:00,1702497600002,XAUUSD,601,91330003,0,0,3,0.08,2013.808,0.0,-0.44,0.0,0.0,3WG|3
602,2023.12.13 20:17:30,1702498650144,XAUUSD,600,91330002,1,1,5,0.07,2016.924,21.81,0.0,0.0,0.0,tp 2016.902
603,2023.12.13 23:29:18,1702510158153,XAUUSD,601,91330003,1,1,5,0.08,2028.77,119.7,0.0,0.0,0.0,tp 2028.742
604,2023.12.18 14:00:00,1702908000001,XAUUSD,604,91330001,0,0,3,0.04,2025.938,0.0,-0.22,0.0,0.0,3WG|1
605,2023.12.18 18:00:00,1702922400001,XAUUSD,605,91330002,0,0,3,0.09,2033.668,0.0,-0.5,0.0,0.0,3WG|2
606,2023.12.18 18:09:35,1702922975714,XAUUSD,605,91330002,1,1,4,0.09,2029.246,-39.8,0.0,0.0,0.0,sl 2029.251
607,2023.12.22 00:00:00,1703203200001,XAUUSD,607,91330003,0,0,3,0.09,2052.949,0.0,-0.5,0.0,0.0,3WG|3
608,2023.12.22 00:16:40,1703204200421,XAUUSD,607,91330003,1,1,4,0.09,2048.466,-40.35,0.0,0.0,0.0,sl 2048.481
609,2023.12.22 12:27:32,1703248052647,XAUUSD,604,91330001,1,1,5,0.04,2063.196,149.03,0.0,-12.84,0.0,tp 2063.192
610,2023.12.22 14:00:00,1703253600001,XAUUSD,610,91330003,0,0,3,0.09,2067.49,0.0,-0.5,0.0,0.0,3WG|3
611,2023.12.22 15:26:41,1703258801142,XAUUSD,610,91330003,1,1,4,0.09,2062.888,-41.42,0.0,0.0,0.0,sl 2062.904
612,2023.12.22 18:00:00,1703268000001,XAUUSD,612,91330001,0,0,3,0.03,2055.567,0.0,-0.17,0.0,0.0,3WG|1
613,2023.12.27 16:00:00,1703692800002,XAUUSD,613,91330003,0,0,3,0.1,2078.948,0.0,-0.55,0.0,0.0,3WG|3
614,2023.12.28 08:20:38,1703751638787,XAUUSD,613,91330003,1,1,4,0.1,2078.938,-0.1,0.0,-16.05,0.0,sl 2078.948
615,2024.01.02 07:00:00,1704178800001,XAUUSD,615,91330002,0,0,3,0.1,2074.377,0.0,-0.55,0.0,0.0,3WG|2
616,2024.01.02 07:23:31,1704180211935,XAUUSD,615,91330002,1,1,5,0.1,2076.349,19.72,0.0,0.0,0.0,tp 2076.336
617,2024.01.03 09:44:30,1704275070927,XAUUSD,612,91330001,1,1,4,0.03,2055.531,-0.11,0.0,-16.01,0.0,sl 2055.567
618,2024.01.11 08:00:00,1704960000001,XAUUSD,618,91330002,0,0,3,0.13,2034.054,0.0,-0.72,0.0,0.0,3WG|2
619,2024.01.11 08:54:36,1704963276393,XAUUSD,618,91330002,1,1,4,0.13,2031.061,-38.91,0.0,0.0,0.0,sl 2031.082
620,2024.01.12 14:00:00,1705068000001,XAUUSD,620,91330003,0,0,3,0.08,2056.306,0.0,-0.44,0.0,0.0,3WG|3
621,2024.01.12 15:45:16,1705074316965,XAUUSD,620,91330003,1,1,4,0.08,2051.435,-38.97,0.0,0.0,0.0,sl 2051.456
622,2024.01.19 02:00:00,1705629600001,XAUUSD,622,91330002,0,0,3,0.11,2024.104,0.0,-0.61,0.0,0.0,3WG|2
623,2024.01.19 05:41:38,1705642898000,XAUUSD,622,91330002,1,1,4,0.11,2020.364,-41.14,0.0,0.0,0.0,sl 2020.375
624,2024.01.19 14:00:00,1705672800001,XAUUSD,624,91330003,0,0,3,0.12,2035.459,0.0,-0.66,0.0,0.0,3WG|3
625,2024.01.19 14:21:40,1705674100879,XAUUSD,624,91330003,1,1,4,0.12,2032.233,-38.71,0.0,0.0,0.0,sl 2032.241
626,2024.01.29 14:00:00,1706536800001,XAUUSD,626,91330003,0,0,3,0.11,2036.932,0.0,-0.61,0.0,0.0,3WG|3
627,2024.01.29 14:25:19,1706538319148,XAUUSD,626,91330003,1,1,4,0.11,2033.317,-39.76,0.0,0.0,0.0,sl 2033.334
628,2024.01.29 17:00:00,1706547600001,XAUUSD,628,91330001,0,0,3,0.03,2027.167,0.0,-0.17,0.0,0.0,3WG|1
629,2024.01.30 15:00:00,1706626800002,XAUUSD,629,91330003,0,0,3,0.1,2046.701,0.0,-0.55,0.0,0.0,3WG|3
630,2024.01.30 15:00:39,1706626839082,XAUUSD,629,91330003,1,1,4,0.1,2042.707,-39.94,0.0,0.0,0.0,sl 2042.772
631,2024.01.31 15:00:00,1706713200001,XAUUSD,631,91330003,0,0,3,0.12,2051.724,0.0,-0.66,0.0,0.0,3WG|3
632,2024.01.31 16:07:20,1706717240245,XAUUSD,631,91330003,1,1,4,0.12,2048.438,-39.43,0.0,0.0,0.0,sl 2048.465
633,2024.02.01 17:00:00,1706806800001,XAUUSD,633,91330003,0,0,3,0.07,2059.594,0.0,-0.39,0.0,0.0,3WG|3
634,2024.02.01 17:44:26,1706809466857,XAUUSD,633,91330003,1,1,4,0.07,2053.356,-43.67,0.0,0.0,0.0,sl 2053.362
635,2024.02.05 06:36:38,1707114998888,XAUUSD,628,91330001,1,1,4,0.03,2027.163,-0.01,0.0,-11.21,0.0,sl 2027.167
636,2024.02.06 18:00:00,1707242400001,XAUUSD,636,91330002,0,0,3,0.09,2037.14,0.0,-0.5,0.0,0.0,3WG|2
637,2024.02.07 06:24:40,1707287080000,XAUUSD,636,91330002,1,1,4,0.09,2032.876,-38.38,0.0,-4.8100000000000005,0.0,sl 2032.898
638,2024.02.07 15:00:00,1707318000001,XAUUSD,638,91330003,0,0,3,0.14,2042.592,0.0,-0.77,0.0,0.0,3WG|3
639,2024.02.07 15:05:45,1707318345205,XAUUSD,638,91330003,1,1,4,0.14,2039.756,-39.71,0.0,0.0,0.0,sl 2039.756
640,2024.02.13 12:00:00,1707825600001,XAUUSD,640,91330002,0,0,3,0.19,2027.875,0.0,-1.05,0.0,0.0,3WG|2
641,2024.02.13 12:50:33,1707828633636,XAUUSD,640,91330002,1,1,5,0.19,2028.877,19.03,0.0,0.0,0.0,tp 2028.869
642,2024.02.15 18:00:00,1708020000001,XAUUSD,642,91330002,0,0,3,0.11,2003.739,0.0,-0.61,0.0,0.0,3WG|2
643,2024.02.15 19:06:30,1708023990937,XAUUSD,642,91330002,1,1,5,0.11,2005.571,20.15,0.0,0.0,0.0,tp 2005.569
644,2024.02.21 00:00:00,1708473600001,XAUUSD,644,91330001,0,0,3,0.05,2024.345,0.0,-0.28,0.0,0.0,3WG|1
645,2024.02.22 13:30:32,1708608632413,XAUUSD,644,91330001,1,1,4,0.05,2024.327,-0.09,0.0,-8.02,0.0,sl 2024.345
646,2024.02.23 02:00:00,1708653600001,XAUUSD,646,91330001,0,0,3,0.04,2026.952,0.0,-0.22,0.0,0.0,3WG|1
647,2024.02.23 09:22:37,1708680157142,XAUUSD,646,91330001,1,1,4,0.04,2017.449,-38.01,0.0,0.0,0.0,sl 2017.476
648,2024.02.23 17:00:00,1708707600001,XAUUSD,648,91330003,0,0,3,0.1,2038.5,0.0,-0.55,0.0,0.0,3WG|3
649,2024.02.25 23:05:00,1708902300000,XAUUSD,648,91330003,1,1,4,0.1,2033.277,-52.23,0.0,-5.35,0.0,sl 2034.764
650,2024.02.26 13:00:00,1708952400001,XAUUSD,650,91330001,0,0,3,0.05,2032.904,0.0,-0.28,0.0,0.0,3WG|1
651,2024.02.29 14:00:00,1709215200002,XAUUSD,651,91330003,0,0,3,0.12,2047.727,0.0,-0.66,0.0,0.0,3WG|3
652,2024.02.29 16:23:04,1709223784705,XAUUSD,651,91330003,1,1,4,0.12,2044.63,-37.16,0.0,0.0,0.0,sl 2044.648
653,2024.03.01 11:00:00,1709290800001,XAUUSD,653,91330003,0,0,3,0.12,2054.953,0.0,-0.66,0.0,0.0,3WG|3
654,2024.03.01 13:01:41,1709298101946,XAUUSD,653,91330003,1,1,4,0.12,2051.65,-39.64,0.0,0.0,0.0,sl 2051.653
655,2024.03.01 15:16:14,1709306174782,XAUUSD,650,91330001,1,1,5,0.05,2059.712,134.04,0.0,-16.03,0.0,tp 2059.703
656,2024.03.01 16:00:00,1709308800001,XAUUSD,656,91330003,0,0,3,0.08,2069.373,0.0,-0.44,0.0,0.0,3WG|3
657,2024.03.01 17:09:36,1709312976461,XAUUSD,656,91330003,1,1,5,0.08,2083.879,116.05,0.0,0.0,0.0,tp 2083.863
658,2024.03.04 14:00:00,1709560800001,XAUUSD,658,91330003,0,0,3,0.11,2091.783,0.0,-0.61,0.0,0.0,3WG|3
659,2024.03.04 15:23:25,1709565805917,XAUUSD,658,91330003,1,1,5,0.11,2102.213,114.73,0.0,0.0,0.0,tp 2102.196
660,2024.03.04 16:00:00,1709568000001,XAUUSD,660,91330003,0,0,3,0.1,2109.04,0.0,-0.55,0.0,0.0,3WG|3
661,2024.03.05 08:29:35,1709627375500,XAUUSD,660,91330003,1,1,5,0.1,2121.11,120.7,0.0,-5.35,0.0,tp 2121.103
662,2024.03.05 14:00:00,1709647200001,XAUUSD,662,91330003,0,0,3,0.08,2127.933,0.0,-0.44,0.0,0.0,3WG|3
663,2024.03.06 10:00:00,1709719200001,XAUUSD,663,91330001,0,0,3,0.03,2128.738,0.0,-0.17,0.0,0.0,3WG|1
664,2024.03.06 14:32:40,1709735560459,XAUUSD,662,91330003,1,1,5,0.08,2142.815,119.06,0.0,-4.28,0.0,tp 2142.798
