time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.10.08 23:00:00,entry,3,1,done at 1849.962,22,1849.962,1844.509,1866.321,0.06,32.72,10355.99,31.06797,2023.10.08 23:00:00
2023.10.13 03:00:00,entry,1,1,done at 1873.516,24,1873.516,1863.656,1903.096,0.04,39.44,10322.9,30.9687,2023.10.13 03:00:00
2023.10.13 09:00:00,trail,1,1,closed H1 ratchet,24,1873.516,1873.516,1903.096,0.0,0.0,0.0,0.0,2023.10.13 09:00:00
2023.10.13 12:00:00,entry,3,1,done at 1896.550,25,1896.55,1893.328,1906.216,0.1,32.22,10414.32,31.242959999999997,2023.10.13 12:00:00
2023.10.13 13:00:00,entry,3,1,done at 1913.451,28,1913.451,1909.226,1926.126,0.08,33.8,10537.21,31.611629999999995,2023.10.13 13:00:00
2023.10.13 15:00:00,entry,3,1,done at 1920.911,30,1920.911,1915.979,1935.707,0.07,34.53,10502.76,31.50828,2023.10.13 15:00:00
2023.10.13 17:00:00,trail,3,1,closed H1 ratchet,30,1920.911,1920.911,1935.707,0.0,0.0,0.0,0.0,2023.10.13 17:00:00
2023.10.16 10:00:00,entry,1,1,done at 1916.257,32,1916.257,1901.384,1960.876,0.03,44.62,10498.61,31.49583,2023.10.16 10:00:00
2023.10.17 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.17 07:00:00
2023.10.17 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.17 19:00:00
2023.10.18 02:00:00,trail,1,1,closed H1 ratchet,32,1916.257,1916.257,1960.876,0.0,0.0,0.0,0.0,2023.10.18 02:00:00
2023.10.18 02:00:00,entry,3,1,done at 1939.182,33,1939.182,1934.472,1953.312,0.07,32.97,10563.64,31.690919999999995,2023.10.18 02:00:00
2023.10.18 10:00:00,trail,3,1,closed H1 ratchet,33,1939.182,1939.182,1953.312,0.0,0.0,0.0,0.0,2023.10.18 10:00:00
2023.10.18 14:00:00,entry,3,1,done at 1957.189,36,1957.189,1952.463,1971.367,0.07,33.08,10727.78,32.18334,2023.10.18 14:00:00
2023.10.19 18:00:00,entry,3,1,done at 1972.764,38,1972.764,1967.61,1988.226,0.07,36.08,10694.16,32.082480000000004,2023.10.19 18:00:00
2023.10.20 03:00:00,trail,3,1,closed H1 ratchet,38,1972.764,1972.764,1988.226,0.0,0.0,0.0,0.0,2023.10.20 03:00:00
2023.10.20 14:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.20 14:00:00
2023.10.23 06:00:00,entry,1,1,done at 1975.871,40,1975.871,1956.264,2034.692,0.02,39.21,10798.37,32.39511,2023.10.23 06:00:00
2023.10.23 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.23 19:00:00
2023.10.24 17:00:00,entry,1,1,done at 1974.426,42,1974.426,1959.967,2017.803,0.03,43.38,10757.92,32.273759999999996,2023.10.24 17:00:00
2023.10.25 14:00:00,entry,3,1,done at 1985.249,43,1985.249,1981.254,1997.234,0.09,35.95,10788.24,32.36472,2023.10.25 14:00:00
2023.10.26 08:00:00,trail,1,1,closed H1 ratchet,42,1974.426,1974.426,2017.803,0.0,0.0,0.0,0.0,2023.10.26 08:00:00
2023.10.26 17:00:00,entry,1,1,done at 1984.336,46,1984.336,1970.053,2027.185,0.03,42.85,10714.74,32.14422,2023.10.26 17:00:00
2023.10.27 18:00:00,entry,3,1,done at 1996.847,47,1996.847,1992.523,2009.819,0.08,34.6,10750.13,32.250389999999996,2023.10.27 18:00:00
2023.10.27 19:00:00,trail,3,1,closed H1 ratchet,47,1996.847,1996.847,2009.819,0.0,0.0,0.0,0.0,2023.10.27 19:00:00
2023.10.27 19:00:00,trail,1,1,closed H1 ratchet,46,1984.336,1984.336,2027.185,0.0,0.0,0.0,0.0,2023.10.27 19:00:00
2023.10.27 19:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.27 19:00:00
2023.10.31 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.31 08:00:00
2023.10.31 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.10.31 14:00:00
2023.11.01 13:00:00,entry,1,1,done at 1986.613,50,1986.613,1975.169,2020.945,0.03,34.33,10704.87,32.11461,2023.11.01 13:00:00
2023.11.02 11:00:00,entry,2,1,done at 1988.984,52,1988.984,1986.008,1990.472,0.11,32.73,10670.27,32.01081,2023.11.02 11:00:00
2023.11.02 18:00:00,entry,1,1,done at 1985.165,54,1985.165,1974.323,2017.691,0.03,32.53,10686.21,32.05863,2023.11.02 18:00:00
2023.11.03 13:00:00,trail,1,1,closed H1 ratchet,54,1985.165,1985.165,2017.691,0.0,0.0,0.0,0.0,2023.11.03 13:00:00
2023.11.03 13:00:00,entry,3,1,done at 2000.290,55,2000.29,1996.977,2010.229,0.1,33.13,10729.44,32.18832,2023.11.03 13:00:00
2023.11.14 14:00:00,entry,2,1,done at 1954.438,58,1954.438,1951.112,1956.101,0.1,33.26,10648.8,31.946399999999997,2023.11.14 14:00:00
2023.11.14 15:00:00,entry,3,1,done at 1967.830,60,1967.83,1964.202,1978.714,0.09,32.65,10664.9,31.994699999999998,2023.11.14 15:00:00
2023.11.16 05:00:00,entry,1,1,done at 1962.713,62,1962.713,1951.663,1995.863,0.03,33.15,10631.69,31.89507,2023.11.16 05:00:00
2023.11.16 15:00:00,trail,1,1,closed H1 ratchet,62,1962.713,1962.713,1995.863,0.0,0.0,0.0,0.0,2023.11.16 15:00:00
2023.11.16 15:00:00,entry,3,1,done at 1979.859,63,1979.859,1976.631,1989.543,0.1,32.28,10682.58,32.04774,2023.11.16 15:00:00
2023.11.16 16:00:00,trail,3,1,closed H1 ratchet,63,1979.859,1979.859,1989.543,0.0,0.0,0.0,0.0,2023.11.16 16:00:00
2023.11.16 16:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.16 16:00:00
2023.11.20 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.20 03:00:00
2023.11.21 14:00:00,entry,3,1,done at 1997.751,66,1997.751,1993.494,2010.522,0.08,34.06,10817.27,32.45181,2023.11.21 14:00:00
2023.11.21 15:00:00,trail,3,1,closed H1 ratchet,66,1997.751,1997.751,2010.522,0.0,0.0,0.0,0.0,2023.11.21 15:00:00
2023.11.21 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.21 15:00:00
2023.11.24 00:00:00,entry,1,1,done at 1994.234,68,1994.234,1986.439,2017.619,0.05,38.97,10816.81,32.45043,2023.11.24 00:00:00
2023.11.26 23:05:00,trail,1,1,closed H1 ratchet,68,1994.234,1994.234,2017.619,0.0,0.0,0.0,0.0,2023.11.26 23:00:00
2023.11.27 02:00:00,entry,3,1,done at 2012.125,70,2012.125,2008.647,2022.559,0.1,34.78,10930.87,32.792609999999996,2023.11.27 02:00:00
2023.11.28 14:00:00,entry,3,1,done at 2021.612,72,2021.612,2018.611,2030.615,0.11,33.01,10895.08,32.68524,2023.11.28 14:00:00
2023.11.28 15:00:00,trail,3,1,closed H1 ratchet,72,2021.612,2021.612,2030.615,0.0,0.0,0.0,0.0,2023.11.28 15:00:00
2023.11.28 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.28 15:00:00
2023.11.28 16:00:00,entry,3,1,done at 2030.959,74,2030.959,2027.475,2041.411,0.1,34.84,10993.59,32.98077,2023.11.28 16:00:00
2023.11.28 17:00:00,trail,3,1,closed H1 ratchet,74,2030.959,2030.959,2041.411,0.0,0.0,0.0,0.0,2023.11.28 17:00:00
2023.11.28 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.28 17:00:00
2023.11.29 12:00:00,entry,1,1,done at 2040.185,76,2040.185,2027.0,2079.74,0.03,39.56,11097.93,33.29379,2023.11.29 12:00:00
2023.11.30 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.11.30 07:00:00
2023.12.01 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.01 05:00:00
2023.12.01 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.01 09:00:00
2023.12.01 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.01 15:00:00
2023.12.01 17:00:00,trail,1,1,closed H1 ratchet,76,2040.185,2040.185,2079.74,0.0,0.0,0.0,0.0,2023.12.01 17:00:00
2023.12.01 17:00:00,entry,3,1,done at 2058.911,77,2058.911,2054.043,2073.515,0.07,34.08,11147.15,33.44145,2023.12.01 17:00:00
2023.12.01 18:00:00,trail,3,1,closed H1 ratchet,77,2058.911,2058.911,2073.515,0.0,0.0,0.0,0.0,2023.12.01 18:00:00
2023.12.01 18:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.01 18:00:00
2023.12.04 00:00:00,entry,3,1,done at 2118.177,80,2118.177,2108.817,2146.257,0.04,37.44,11310.33,33.930989999999994,2023.12.04 00:00:00
2023.12.07 19:00:00,entry,1,1,done at 2030.538,82,2030.538,2016.183,2073.603,0.03,43.06,11272.54,33.817620000000005,2023.12.07 19:00:00
2023.12.13 20:00:00,entry,2,1,done at 2013.808,84,2013.808,2007.62,2016.902,0.06,37.13,11227.61,33.682829999999996,2023.12.13 20:00:00
2023.12.13 20:00:00,entry,3,1,done at 2013.808,85,2013.808,2008.83,2028.742,0.07,34.85,11226.53,33.679590000000005,2023.12.13 20:00:00
2023.12.13 21:00:00,manage_error,3,1,market closed,85,2013.808,2013.808,2028.742,0.0,0.0,0.0,0.0,2023.12.13 21:00:00
2023.12.13 21:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.13 21:00:00
2023.12.13 23:01:00,trail,3,1,closed H1 ratchet,85,2013.808,2013.808,2028.742,0.0,0.0,0.0,0.0,2023.12.13 23:00:00
2023.12.18 14:00:00,entry,1,1,done at 2025.938,88,2025.938,2013.52,2063.192,0.03,37.25,11350.31,34.05093,2023.12.18 14:00:00
2023.12.18 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.18 18:00:00
2023.12.18 18:00:00,entry,2,1,done at 2033.668,89,2033.668,2029.251,2035.877,0.08,35.33,11372.96,34.11888,2023.12.18 18:00:00
2023.12.19 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.19 09:00:00
2023.12.19 15:00:00,trail,1,1,closed H1 ratchet,88,2025.938,2025.938,2063.192,0.0,0.0,0.0,0.0,2023.12.19 15:00:00
2023.12.21 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.21 02:00:00
2023.12.21 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.21 09:00:00
2023.12.21 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.21 13:00:00
2023.12.22 00:00:00,entry,3,1,done at 2052.949,91,2052.949,2048.481,2066.353,0.08,35.74,11385.38,34.15613999999999,2023.12.22 00:00:00
2023.12.22 14:00:00,entry,3,1,done at 2067.490,94,2067.49,2062.904,2081.248,0.08,36.69,11380.2,34.1406,2023.12.22 14:00:00
2023.12.22 18:00:00,entry,1,1,done at 2055.567,96,2055.567,2039.42,2104.008,0.03,48.44,11342.94,34.02882,2023.12.22 18:00:00
2023.12.26 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.26 00:00:00
2023.12.26 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.26 20:00:00
2023.12.27 16:00:00,trail,1,1,closed H1 ratchet,96,2055.567,2055.567,2104.008,0.0,0.0,0.0,0.0,2023.12.27 16:00:00
2023.12.27 16:00:00,entry,3,1,done at 2078.948,97,2078.948,2074.982,2090.846,0.09,35.69,11407.74,34.22322,2023.12.27 16:00:00
2023.12.28 02:00:00,trail,3,1,closed H1 ratchet,97,2078.948,2078.948,2090.846,0.0,0.0,0.0,0.0,2023.12.28 02:00:00
2023.12.28 02:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.12.28 02:00:00
2024.01.02 07:00:00,entry,2,1,done at 2074.377,99,2074.377,2070.459,2076.336,0.09,35.26,11369.07,34.10721,2024.01.02 07:00:00
2024.01.11 08:00:00,entry,2,1,done at 2034.054,102,2034.054,2031.082,2035.54,0.12,35.67,11328.87,33.98661,2024.01.11 08:00:00
2024.01.12 14:00:00,entry,3,1,done at 2056.306,104,2056.306,2051.456,2070.856,0.07,33.95,11292.29,33.876870000000004,2024.01.12 14:00:00
2024.01.19 02:00:00,entry,2,1,done at 2024.104,106,2024.104,2020.375,2025.969,0.1,37.29,11257.81,33.77343,2024.01.19 02:00:00
2024.01.19 14:00:00,entry,3,1,done at 2035.459,108,2035.459,2032.241,2045.113,0.11,35.4,11219.86,33.65958,2024.01.19 14:00:00
2024.01.29 14:00:00,entry,3,1,done at 2036.932,110,2036.932,2033.334,2047.726,0.1,35.98,11183.76,33.55128,2024.01.29 14:00:00
2024.01.29 17:00:00,entry,1,1,done at 2027.167,112,2027.167,2013.517,2068.117,0.03,40.95,11147.06,33.44118,2024.01.29 17:00:00
2024.01.29 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.01.29 20:00:00
2024.01.30 15:00:00,trail,1,1,closed H1 ratchet,112,2027.167,2027.167,2068.117,0.0,0.0,0.0,0.0,2024.01.30 15:00:00
2024.01.30 15:00:00,entry,3,1,done at 2046.701,113,2046.701,2042.772,2058.488,0.09,35.36,11203.52,33.61056,2024.01.30 15:00:00
2024.01.30 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.01.30 17:00:00
2024.01.30 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.01.30 20:00:00
2024.01.31 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.01.31 06:00:00
2024.01.31 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.01.31 08:00:00
2024.01.31 15:00:00,entry,3,1,done at 2051.724,115,2051.724,2048.465,2061.501,0.11,35.84,11180.54,33.54162,2024.01.31 15:00:00
2024.02.01 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.01 02:00:00
2024.02.01 17:00:00,entry,3,1,done at 2059.594,117,2059.594,2053.362,2078.29,0.06,37.39,11162.59,33.48777,2024.02.01 17:00:00
2024.02.06 18:00:00,entry,2,1,done at 2037.140,120,2037.14,2032.898,2039.261,0.08,33.94,11024.72,33.07416,2024.02.06 18:00:00
2024.02.07 15:00:00,entry,3,1,done at 2042.592,122,2042.592,2039.756,2051.1,0.12,34.03,10985.89,32.95767,2024.02.07 15:00:00
2024.02.13 12:00:00,entry,2,1,done at 2027.875,124,2027.875,2025.888,2028.869,0.17,33.78,10951.2,32.8536,2024.02.13 12:00:00
2024.02.15 18:00:00,entry,2,1,done at 2003.739,126,2003.739,2000.079,2005.569,0.09,32.94,10967.29,32.90187,2024.02.15 18:00:00
2024.02.21 00:00:00,entry,1,1,done at 2024.345,128,2024.345,2016.321,2048.417,0.05,40.12,10983.28,32.94984,2024.02.21 00:00:00
2024.02.21 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.21 02:00:00
2024.02.21 10:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.21 10:00:00
2024.02.22 09:00:00,trail,1,1,closed H1 ratchet,128,2024.345,2024.345,2048.417,0.0,0.0,0.0,0.0,2024.02.22 09:00:00
2024.02.23 02:00:00,entry,1,1,done at 2026.952,130,2026.952,2017.476,2055.38,0.04,37.91,10974.89,32.92467,2024.02.23 02:00:00
2024.02.23 04:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.23 04:00:00
2024.02.23 17:00:00,entry,3,1,done at 2038.500,132,2038.5,2034.764,2049.708,0.09,33.62,10936.66,32.80998,2024.02.23 17:00:00
2024.02.26 13:00:00,entry,1,1,done at 2032.904,134,2032.904,2023.971,2059.703,0.04,35.74,10884.34,32.65302,2024.02.26 13:00:00
2024.02.28 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.28 02:00:00
2024.02.28 14:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.02.28 14:00:00
2024.02.29 14:00:00,trail,1,1,closed H1 ratchet,134,2032.904,2032.904,2059.703,0.0,0.0,0.0,0.0,2024.02.29 14:00:00
2024.02.29 14:00:00,entry,3,1,done at 2047.727,135,2047.727,2044.648,2056.964,0.11,33.87,10932.21,32.79662999999999,2024.02.29 14:00:00
2024.03.01 11:00:00,entry,3,1,done at 2054.953,137,2054.953,2051.653,2064.853,0.1,33.0,10924.29,32.772870000000005,2024.03.01 11:00:00
2024.03.01 16:00:00,entry,3,1,done at 2069.373,140,2069.373,2064.543,2083.863,0.07,33.81,10910.25,32.73075,2024.03.01 16:00:00
2024.03.01 17:00:00,trail,3,1,closed H1 ratchet,140,2069.373,2069.373,2083.863,0.0,0.0,0.0,0.0,2024.03.01 17:00:00
2024.03.01 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.01 17:00:00
2024.03.04 14:00:00,entry,3,1,done at 2091.783,142,2091.783,2088.312,2102.196,0.1,34.71,11011.4,33.0342,2024.03.04 14:00:00
2024.03.04 15:00:00,trail,3,1,closed H1 ratchet,142,2091.783,2091.783,2102.196,0.0,0.0,0.0,0.0,2024.03.04 15:00:00
2024.03.04 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.04 15:00:00
2024.03.04 16:00:00,entry,3,1,done at 2109.040,144,2109.04,2105.019,2121.103,0.09,36.19,11115.15,33.34545,2024.03.04 16:00:00
2024.03.04 17:00:00,trail,3,1,closed H1 ratchet,144,2109.04,2109.04,2121.103,0.0,0.0,0.0,0.0,2024.03.04 17:00:00
2024.03.04 17:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.04 17:00:00
2024.03.05 14:00:00,entry,3,1,done at 2127.933,146,2127.933,2122.978,2142.798,0.07,34.68,11218.47,33.655409999999996,2024.03.05 14:00:00
2024.03.06 10:00:00,entry,1,1,done at 2128.738,147,2128.738,2113.412,2174.716,0.03,45.97,11219.1,33.6573,2024.03.06 10:00:00
2024.03.06 13:00:00,trail,3,1,closed H1 ratchet,146,2127.933,2127.933,2142.798,0.0,0.0,0.0,0.0,2024.03.06 13:00:00
2024.03.06 15:00:00,trail,1,1,closed H1 ratchet,147,2128.738,2128.738,2174.716,0.0,0.0,0.0,0.0,2024.03.06 15:00:00
2024.03.06 15:00:00,entry,3,1,done at 2144.943,149,2144.943,2140.626,2157.894,0.08,34.53,11366.6,34.0998,2024.03.06 15:00:00
2024.03.11 14:00:00,entry,1,1,done at 2181.825,152,2181.825,2165.532,2230.704,0.03,48.88,11414.9,34.244699999999995,2024.03.11 14:00:00
2024.03.13 17:00:00,entry,2,1,done at 2173.723,154,2173.723,2169.487,2175.841,0.09,38.13,11364.16,34.09248,2024.03.13 17:00:00
2024.03.14 11:00:00,entry,1,1,done at 2170.721,156,2170.721,2160.68,2200.844,0.04,40.16,11382.81,34.14843,2024.03.14 11:00:00
2024.03.20 08:00:00,entry,1,1,done at 2158.336,158,2158.336,2148.483,2187.895,0.04,39.41,11342.38,34.027139999999996,2024.03.20 08:00:00
2024.03.20 19:00:00,trail,1,1,closed H1 ratchet,158,2158.336,2158.336,2187.895,0.0,0.0,0.0,0.0,2024.03.20 19:00:00
2024.03.20 19:00:00,entry,2,1,done at 2182.210,159,2182.21,2176.633,2184.999,0.07,39.04,11437.16,34.311479999999996,2024.03.20 19:00:00
2024.03.20 19:00:00,entry,3,1,done at 2182.210,160,2182.21,2177.569,2196.133,0.08,37.13,11435.9,34.3077,2024.03.20 19:00:00
2024.03.20 23:00:00,entry,3,1,done at 2200.581,164,2200.581,2194.309,2219.397,0.06,37.64,11590.74,34.77222,2024.03.20 23:00:00
2024.03.22 14:00:00,entry,1,1,done at 2178.287,166,2178.287,2163.812,2221.712,0.03,43.42,11543.03,34.62909,2024.03.22 14:00:00
2024.03.25 02:00:00,entry,1,1,done at 2175.270,168,2175.27,2157.617,2228.229,0.02,35.31,11499.42,34.49826,2024.03.25 02:00:00
2024.03.25 15:00:00,entry,2,1,done at 2178.040,169,2178.04,2172.512,2180.804,0.07,38.7,11504.6,34.5138,2024.03.25 15:00:00
2024.03.26 09:00:00,entry,2,1,done at 2178.366,171,2178.366,2175.137,2179.981,0.11,35.52,11464.86,34.39458,2024.03.26 09:00:00
2024.03.26 10:00:00,entry,3,1,done at 2191.008,173,2191.008,2186.807,2203.611,0.09,37.81,11507.49,34.52247,2024.03.26 10:00:00
2024.03.26 11:00:00,trail,3,1,closed H1 ratchet,173,2191.008,2191.008,2203.611,0.0,0.0,0.0,0.0,2024.03.26 11:00:00
2024.03.26 11:00:00,trail,1,1,closed H1 ratchet,168,2175.27,2175.27,2228.229,0.0,0.0,0.0,0.0,2024.03.26 11:00:00
2024.03.26 11:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.03.26 11:00:00
2024.03.28 11:00:00,entry,3,1,done at 2212.280,176,2212.28,2207.361,2227.037,0.07,34.43,11475.7,34.4271,2024.03.28 11:00:00
2024.03.28 13:00:00,entry,3,1,done at 2215.784,178,2215.784,2210.553,2231.477,0.07,36.62,11440.63,34.321889999999996,2024.03.28 13:00:00
2024.03.31 22:05:00,entry,3,1,done at 2240.027,180,2240.027,2232.448,2262.764,0.05,37.9,11403.54,34.210620000000006,2024.03.31 22:00:00
2024.04.01 01:00:00,trail,3,1,closed H1 ratchet,180,2240.027,2240.027,2262.764,0.0,0.0,0.0,0.0,2024.04.01 01:00:00
2024.04.01 20:00:00,entry,1,1,done at 2244.775,182,2244.775,2221.473,2314.681,0.02,46.6,11516.95,34.55085,2024.04.01 20:00:00
2024.04.02 19:00:00,trail,1,1,closed H1 ratchet,182,2244.775,2244.775,2314.681,0.0,0.0,0.0,0.0,2024.04.02 19:00:00
2024.04.03 17:00:00,entry,3,1,done at 2293.896,183,2293.896,2286.901,2314.882,0.05,34.97,11612.69,34.83807,2024.04.03 17:00:00
2024.04.03 23:00:00,trail,3,1,closed H1 ratchet,183,2293.896,2293.896,2314.882,0.0,0.0,0.0,0.0,2024.04.03 23:00:00
2024.04.05 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.05 08:00:00
2024.04.05 15:00:00,entry,3,1,done at 2317.795,186,2317.795,2307.924,2347.408,0.04,39.48,11641.91,34.92573,2024.04.05 15:00:00
2024.04.07 22:05:00,trail,3,1,closed H1 ratchet,186,2317.795,2317.795,2347.408,0.0,0.0,0.0,0.0,2024.04.07 22:00:00
2024.04.08 02:00:00,entry,1,1,done at 2324.360,188,2324.36,2292.308,2420.516,0.02,64.1,11639.49,34.91847,2024.04.08 02:00:00
2024.04.08 03:00:00,entry,3,1,done at 2348.246,189,2348.246,2336.183,2384.435,0.03,36.19,11686.9,35.0607,2024.04.08 03:00:00
2024.04.09 09:00:00,trail,1,1,closed H1 ratchet,188,2324.36,2324.36,2420.516,0.0,0.0,0.0,0.0,2024.04.09 09:00:00
2024.04.09 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.09 18:00:00
2024.04.11 13:00:00,entry,1,1,done at 2341.528,192,2341.528,2319.822,2406.646,0.02,43.42,11600.82,34.802459999999996,2024.04.11 13:00:00
2024.04.11 20:00:00,trail,1,1,closed H1 ratchet,192,2341.528,2341.528,2406.646,0.0,0.0,0.0,0.0,2024.04.11 20:00:00
