date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-30 08:30:00,2025-12-30 11:15:00,US30,BUY,loss,-1.0528,4.6,4.32,21.6,0.1278,0.12,False,-4.55,20.0,15.45,1
2025-12-31,2025-12-31 08:30:00,2025-12-31 13:00:00,US30,SELL,loss,-1.0528,3.55,3.24,20.97,0.0987,0.09,False,-3.41,15.45,12.04,1
2026-01-06,2026-01-06 08:30:00,2026-01-06 12:30:00,US30,SELL,loss,-1.0528,2.77,2.52,20.93,0.0769,0.07,False,-2.65,12.04,9.39,1
2026-01-07,2026-01-07 08:45:00,2026-01-07 09:00:00,US30,SELL,loss,-1.0528,2.16,1.8,19.17,0.06,0.05,False,-1.9,9.39,7.49,1
2026-01-08,2026-01-08 08:30:00,2026-01-08 09:30:00,US30,BUY,loss,-1.0528,1.72,1.44,19.22,0.0479,0.04,False,-1.52,7.49,5.98,1
2026-01-13,2026-01-13 08:30:00,2026-01-13 11:30:00,US30,SELL,win,1.0583,1.37,1.08,18.07,0.0382,0.03,False,1.14,5.98,7.12,1
2026-01-14,2026-01-14 08:30:00,2026-01-14 09:00:00,US30,SELL,loss,-1.0528,1.64,1.44,20.23,0.0455,0.04,False,-1.52,7.12,5.6,1
2026-01-15,2026-01-15 08:45:00,2026-01-15 09:15:00,US30,BUY,win,1.0583,1.29,1.08,19.27,0.0358,0.03,False,1.14,5.6,6.75,1
2026-01-20,2026-01-20 08:30:00,2026-01-20 08:30:00,US30,SELL,win,1.0528,1.55,1.44,21.34,0.0431,0.04,False,1.52,6.75,8.26,1
2026-01-21,2026-01-21 08:45:00,2026-01-21 09:30:00,US30,BUY,loss,-1.0583,1.9,1.8,21.78,0.0528,0.05,False,-1.9,8.26,6.36,1
2026-01-22,2026-01-22 08:30:00,2026-01-22 09:00:00,US30,BUY,win,1.0528,1.46,1.44,22.65,0.0406,0.04,False,1.52,6.36,7.87,1
2026-01-27,2026-01-27 08:30:00,2026-01-27 10:45:00,US30,SELL,loss,-1.0528,1.81,1.8,22.86,0.0503,0.05,False,-1.9,7.87,5.98,1
2026-01-28,2026-01-28 08:30:00,2026-01-28 10:45:00,US30,SELL,loss,-1.0528,1.38,1.08,18.06,0.0382,0.03,False,-1.14,5.98,4.84,1
2026-01-29,2026-01-29 08:45:00,2026-01-29 09:30:00,US30,BUY,win,1.0528,1.11,1.08,22.31,0.0309,0.03,False,1.14,4.84,5.98,1
2026-02-03,2026-02-03 08:45:00,2026-02-03 09:30:00,US30,SELL,win,1.0528,1.38,1.08,18.06,0.0382,0.03,False,1.14,5.98,7.12,1
2026-02-04,2026-02-04 08:30:00,2026-02-04 08:30:00,US30,SELL,loss,-1.0583,1.64,1.44,20.24,0.0455,0.04,False,-1.52,7.12,5.59,1
