policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 00:00:00,BUY,0.59345,0.59328,3.0,0.59328,loss,-1.8235,100,0.000278,0.8235,14.0,0.0312,0.6118,structure,static,ORB 15m breakout,303.93,15.2,-27.71,276.22
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 02:00:00,BUY,1.3841,1.38388,6.0,1.38454,trail_stop,0.8636,100,0.000275,0.6364,14.0,0.5,0.8,structure,static,ORB 15m breakout,276.22,13.81,11.93,288.14
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.95586,6.0,214.85014,trail_stop,0.5838,91,0.065714,0.4162,22.0,0.2292,,structure,static,Entry Model 1 - Double Wick Confirmation,288.14,14.41,8.41,296.55
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,SELL,0.7161,0.71664,6.0,0.71664,loss,-1.1667,100,0.000303,0.1667,9.0,0.1667,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,296.55,14.83,-17.3,279.25
fixed_current,LTA,USDCAD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,BUY,1.38452,1.38419,6.0,1.38419,loss,-1.4242,100,0.000146,0.4242,14.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,279.25,13.96,-19.89,259.37
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:00:00,SELL,0.71756,0.7178,6.0,0.71756,trail_stop,0.125,100,0.00024,0.375,9.0,0.0729,1.3228,structure,static,ORB 15m breakout,259.37,12.97,1.62,260.99
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,1.34593,1.34621,3.0,1.34509,win,1.6429,100,0.000306,0.3571,10.0,0.1458,0.9159,structure,static,ORB 15m breakout,260.99,13.05,21.44,282.43
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,0.71287,0.71368,6.0,0.71368,loss,-1.1111,95,0.00081,0.1111,9.0,0.2083,3.4892,structure,static,ORB 15m breakout,282.43,14.12,-15.69,266.74
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:15:00,BUY,1.3895,1.38897,6.0,1.38897,loss,-1.2642,100,0.00053,0.2642,14.0,0.4688,1.5458,structure,static,ORB 15m breakout,266.74,13.34,-16.86,249.88
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:45:00,SELL,0.79121,0.79159,3.0,0.79121,trail_stop,0.1579,100,0.00038,0.3421,13.0,0.25,1.3927,structure,static,ORB 15m breakout,249.88,12.49,1.97,251.85
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 03:15:00,BUY,1.34251,1.34171,3.0,1.34171,loss,-1.125,100,0.0008,0.125,10.0,0.3021,1.9893,structure,static,ORB 15m breakout,251.85,12.59,-14.17,237.68
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 03:15:00,BUY,0.58725,0.5865,3.0,0.5865,loss,-1.1867,95,0.00075,0.1867,14.0,0.5104,2.2727,structure,static,ORB 15m breakout,237.68,11.88,-14.1,223.58
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,6.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,structure,static,Entry Model 1 - Double Wick Confirmation,223.58,11.18,2.36,225.94
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:30:00,BUY,0.71353,0.7133,6.0,0.7133,loss,-1.3913,100,0.00023,0.3913,9.0,0.0208,1.382,structure,static,ORB 15m breakout,225.94,11.3,-15.72,210.22
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:30:00,BUY,1.34244,1.34231,3.0,1.34231,loss,-1.7692,95,0.0003,0.7692,10.0,0.5,0.4333,structure,static,ORB 15m breakout,210.22,10.51,-18.6,191.63
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.58722,0.58687,3.0,0.58687,loss,-1.4,95,0.00035,0.4,14.0,0.1562,2.0082,structure,static,ORB 15m breakout,191.63,9.58,-13.41,178.21
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,6.0,0.70517,trail_stop,1.3676,100,0.00068,0.1324,9.0,0.7396,1.1347,structure,static,ORB 15m breakout,178.21,8.91,12.19,190.4
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 00:45:00,BUY,1.3329,1.33232,3.0,1.33464,win,1.8276,100,0.000816,0.1724,10.0,0.625,0.711,structure,static,ORB 15m breakout,190.4,9.52,17.4,207.8
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,3.0,0.57973,trail_stop,0.7627,100,0.00059,0.2373,14.0,0.7188,1.2727,structure,static,ORB 15m breakout,207.8,10.39,7.92,215.72
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,6.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,structure,static,ORB 15m breakout,215.72,10.79,2.6,218.32
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-07 23:15:00,2026-06-08 00:45:00,SELL,0.79676,0.7971,3.0,0.79574,win,1.6176,100,0.000664,0.3824,13.0,0.8021,0.5124,structure,static,ORB 15m breakout,218.32,10.92,17.66,235.98
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,6.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,structure,static,Entry Model 2 - Internal Swing Confirmation,235.98,11.8,-13.62,222.36
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:30:00,SELL,0.70444,0.70451,6.0,0.70437,trail_stop,-0.2857,95,0.000189,1.2857,9.0,0.5,0.3712,structure,static,ORB 15m breakout,222.36,11.12,-3.18,219.18
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:30:00,SELL,1.33401,1.33412,3.0,1.33368,win,1.0909,95,0.000314,0.9091,10.0,0.5,0.3508,structure,static,ORB 15m breakout,219.18,10.96,11.96,231.14
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.58073,0.58088,3.0,0.58028,win,1.0667,100,0.000208,0.9333,14.0,0.0208,0.7216,structure,static,ORB 15m breakout,231.14,11.56,12.33,243.47
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:30:00,BUY,1.39521,1.39514,6.0,1.39563,win,1.5,95,0.000355,2.0,14.0,0.0208,0.1972,structure,static,ORB 15m breakout,243.47,12.17,18.26,261.73
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,6.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,structure,static,ORB 15m breakout,261.73,13.09,-15.7,246.02
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,1.33711,1.3375,3.0,1.3375,loss,-1.2564,100,0.000504,0.2564,10.0,0.3021,0.7745,structure,static,ORB 15m breakout,246.02,12.3,-15.46,230.57
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.58107,3.0,0.58078,trail_stop,0.0172,100,0.000295,0.4828,14.0,0.0938,0.9831,structure,static,ORB 15m breakout,230.57,11.53,0.2,230.77
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,6.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,structure,static,ORB 15m breakout,230.77,11.54,-17.11,213.66
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,0.79897,0.79874,3.0,0.79897,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.1042,1.0158,structure,static,ORB 15m breakout,213.66,10.68,-0.7,212.96
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,structure,static,Entry Model 3 - Confirmation of Internal Structure,212.96,10.65,4.62,217.58
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,6.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,structure,static,Entry Model 1 - Double Wick Confirmation,217.58,10.88,-13.56,204.02
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.57857,3.0,0.57931,trail_stop,0.6216,100,0.000416,0.3784,14.0,0.5312,0.89,structure,static,ORB 15m breakout,204.02,10.2,6.34,210.36
fixed_current,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 08:30:00,BUY,1.39366,1.39303,6.0,1.39744,win,3.2778,93,0.000494,0.2222,14.0,0.2708,,structure,static,Entry Model 2 - Internal Swing Confirmation,210.36,10.52,34.48,244.84
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,6.0,214.70128,loss,-1.151,90,0.058143,0.151,22.0,0.0208,,structure,static,Entry Model 2 - Internal Swing Confirmation,244.84,12.24,-14.09,230.75
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,6.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,structure,static,Entry Model 3 - Confirmation of Internal Structure,230.75,11.54,3.88,234.63
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.70523,6.0,0.70489,trail_stop,0.2353,100,0.000501,0.2647,9.0,0.4271,0.6781,structure,static,ORB 15m breakout,234.63,11.73,2.76,237.39
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 01:00:00,SELL,1.34199,1.3426,3.0,1.34016,win,1.8361,100,0.000631,0.1639,10.0,0.1875,0.9672,structure,static,ORB 15m breakout,237.39,11.87,21.79,259.18
fixed_current,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:30:00,SELL,214.748,214.86428,6.0,214.748,trail_stop,0.3108,91,0.141857,0.1892,22.0,0.3958,,structure,static,Entry Model 1 - Double Wick Confirmation,259.18,12.96,4.03,263.21
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,6.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,structure,static,Entry Model 3 - Confirmation of Internal Structure,263.21,13.16,11.0,274.21
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.7077,6.0,0.7077,loss,-1.1731,100,0.000677,0.1731,9.0,0.6875,0.7679,structure,static,ORB 15m breakout,274.21,13.71,-16.08,258.13
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,1.34467,1.3453,3.0,1.3453,loss,-1.1587,100,0.000906,0.1587,10.0,0.6562,0.6956,structure,static,ORB 15m breakout,258.13,12.91,-14.95,243.17
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.5857,3.0,0.5857,loss,-1.25,100,0.000596,0.25,14.0,0.8958,0.94,structure,static,ORB 15m breakout,243.17,12.16,-15.2,227.98
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,1.39627,1.3959,6.0,1.3959,loss,-1.3784,100,0.000729,0.3784,14.0,0.6562,0.5078,structure,static,ORB 15m breakout,227.98,11.4,-15.71,212.26
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,BUY,0.79406,0.79365,3.0,0.79365,loss,-1.3171,100,0.000659,0.3171,13.0,0.8542,0.6226,structure,static,ORB 15m breakout,212.26,10.61,-13.98,198.29
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,6.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,198.29,9.91,-11.73,186.56
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,6.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,186.56,9.33,8.13,194.69
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.3411,3.0,1.3411,loss,-1.3125,100,0.000464,0.3125,10.0,0.5,0.6892,structure,static,ORB 15m breakout,194.69,9.73,-12.78,181.91
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,3.0,0.58237,loss,-1.4516,100,0.00031,0.4516,14.0,0.5,1.3822,structure,static,ORB 15m breakout,181.91,9.1,-13.2,168.71
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:45:00,SELL,1.39918,1.39928,6.0,1.39908,trail_stop,-0.4,95,0.000333,1.4,14.0,0.5,0.3004,structure,static,ORB 15m breakout,168.71,8.44,-3.37,165.33
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,6.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,structure,static,Entry Model 1 - Double Wick Confirmation,165.33,8.27,-9.68,155.65
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.5625,100,0.000192,0.5625,9.0,0.5,0.8327,structure,static,ORB 15m breakout,155.65,7.78,-12.16,143.49
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,3.0,1.34271,loss,-1.3448,100,0.00029,0.3448,10.0,0.5,1.0201,structure,static,ORB 15m breakout,143.49,7.17,-9.65,133.84
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.58306,3.0,0.58306,loss,-1.8235,100,0.00027,0.8235,14.0,0.1354,0.6296,structure,static,ORB 15m breakout,133.84,6.69,-12.2,121.64
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:30:00,SELL,0.79282,0.79292,3.0,0.79282,trail_stop,-0.8,100,0.000155,1.3,13.0,0.5,0.6452,structure,static,ORB 15m breakout,121.64,6.08,-4.87,116.77
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,6.0,215.38,trail_stop,0.0462,90,0.063357,0.4538,27.0,0.0729,,structure,static,Entry Model 2 - Internal Swing Confirmation,116.77,5.84,0.27,117.04
fixed_current,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,6.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,structure,static,Entry Model 1 - Double Wick Confirmation,117.04,5.85,4.73,121.77
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.2857,100,0.00042,0.2143,9.0,0.2812,1.0519,structure,static,ORB 15m breakout,121.77,6.09,7.83,129.6
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:00:00,BUY,1.32998,1.32953,3.0,1.33133,win,2.7778,100,0.000845,0.2222,10.0,0.5312,0.5325,structure,static,ORB 15m breakout,129.6,6.48,18.0,147.6
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-17 23:30:00,BUY,0.57757,0.57736,3.0,0.57736,loss,-1.6667,95,0.000429,0.6667,14.0,0.5729,0.4892,structure,static,ORB 15m breakout,147.6,7.38,-12.3,135.3
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.70176,6.0,0.70137,trail_stop,0.8077,95,0.000273,0.6923,9.0,0.5,0.4764,structure,static,ORB 15m breakout,135.3,6.77,5.46,140.77
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,1.32027,1.3206,3.0,1.3206,loss,-1.303,100,0.000456,0.303,10.0,0.5,0.723,structure,static,ORB 15m breakout,140.77,7.04,-9.17,131.59
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.57579,0.57594,3.0,0.57564,trail_stop,0.0667,100,0.000298,0.9333,14.0,0.5,0.5036,structure,static,ORB 15m breakout,131.59,6.58,0.44,132.03
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-18 23:15:00,2026-06-18 23:30:00,BUY,1.41338,1.41332,6.0,1.41356,trail_stop,-0.3333,95,0.000375,2.3333,14.0,0.5,0.16,structure,static,ORB 15m breakout,132.03,6.6,-2.2,129.83
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-18 23:15:00,2026-06-18 23:45:00,BUY,0.80434,0.80419,3.0,0.80479,win,1.1333,95,0.000328,0.8667,13.0,0.5,0.4575,structure,static,ORB 15m breakout,129.83,6.49,7.36,137.19
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,0.70036,0.70065,6.0,0.70036,trail_stop,0.1897,100,0.000474,0.3103,9.0,0.8021,0.6124,structure,static,ORB 15m breakout,137.19,6.86,1.3,138.49
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,SELL,1.32078,1.32096,3.0,1.32024,win,2.4444,95,0.001094,0.5556,10.0,0.8958,0.1645,structure,static,ORB 15m breakout,138.49,6.92,16.93,155.42
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,SELL,1.41737,1.41772,6.0,1.41772,loss,-1.4,100,0.000595,0.4,14.0,0.8646,0.5882,structure,static,ORB 15m breakout,155.42,7.77,-10.88,144.54
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:15:00,BUY,0.80776,0.80747,3.0,0.80776,trail_stop,0.0517,100,0.000464,0.4483,13.0,0.5104,0.6256,structure,static,ORB 15m breakout,144.54,7.23,0.37,144.91
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-21 23:30:00,2026-06-22 00:45:00,SELL,0.57318,0.57357,3.0,0.57357,loss,-1.359,100,0.00039,0.359,14.0,0.4583,1.2727,structure,static,ORB 15m breakout,144.91,7.25,-9.85,135.07
fixed_current,LTA,AUDUSD,M30,2026-06,2026-06-22 23:00:00,2026-06-23 00:30:00,SELL,0.6998,0.7002,6.0,0.699,trail_stop,1.275,95,0.000281,0.225,9.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation,135.07,6.75,8.61,143.68
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:00:00,SELL,1.32477,1.32494,3.0,1.32426,win,1.4118,100,0.000331,0.5882,10.0,0.5,0.514,structure,static,ORB 15m breakout,143.68,7.18,10.14,153.82
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:00:00,SELL,0.57118,0.57138,3.0,0.57058,win,1.3,100,0.000238,0.7,14.0,0.0208,0.8408,structure,static,ORB 15m breakout,153.82,7.69,10.0,163.82
