policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:30:00,SELL,214.903,214.968714,3.0,214.903,trail_stop,0.1652,91,0.065714,0.3348,22.0,0.2292,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,306.52,15.33,2.53,309.05
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,SELL,0.7161,0.71664,3.0,0.71664,loss,-1.1667,100,0.000303,0.1667,9.0,0.1667,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,309.05,15.45,-18.03,291.02
dynamic_conservative,LTA,USDCAD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,BUY,1.38452,1.38419,3.0,1.38419,loss,-1.4242,100,0.000146,0.4242,14.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,291.02,14.55,-20.72,270.3
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:00:00,SELL,0.71756,0.7178,3.0,0.71756,trail_stop,0.125,100,0.00024,0.375,9.0,0.0729,1.3228,"max(structure,1.0ATR)",conservative,ORB 15m breakout,270.3,13.51,1.69,271.99
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,1.34593,1.346236,3.0,1.345013,win,1.6729,100,0.000306,0.3271,10.0,0.1458,0.9159,"max(structure,1.0ATR)",conservative,ORB 15m breakout,271.99,13.6,22.75,294.74
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,0.71287,0.71368,2.0,0.71368,loss,-1.1111,95,0.00081,0.1111,9.0,0.2083,3.4892,"max(structure,1.0ATR)",conservative,ORB 15m breakout,294.74,14.74,-16.37,278.36
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:15:00,BUY,1.3895,1.38897,2.0,1.38897,loss,-1.2642,100,0.00053,0.2642,14.0,0.4688,1.5458,"max(structure,1.0ATR)",conservative,ORB 15m breakout,278.36,13.92,-17.6,260.77
dynamic_conservative,ORB,USDCHF,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:45:00,SELL,0.79121,0.79159,2.0,0.79121,trail_stop,0.1579,100,0.00038,0.3421,13.0,0.25,1.3927,"max(structure,1.0ATR)",conservative,ORB 15m breakout,260.77,13.04,2.06,262.83
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 03:15:00,BUY,1.34251,1.34171,2.0,1.34171,loss,-1.125,100,0.0008,0.125,10.0,0.3021,1.9893,"max(structure,1.0ATR)",conservative,ORB 15m breakout,262.83,13.14,-14.78,248.04
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 03:15:00,BUY,0.58725,0.5865,2.0,0.5865,loss,-1.1867,95,0.00075,0.1867,14.0,0.5104,2.2727,"max(structure,1.0ATR)",conservative,ORB 15m breakout,248.04,12.4,-14.72,233.33
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,3.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,233.33,11.67,2.46,235.79
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:30:00,BUY,0.71353,0.7133,2.0,0.7133,loss,-1.3913,100,0.00023,0.3913,9.0,0.0208,1.382,"max(structure,1.0ATR)",conservative,ORB 15m breakout,235.79,11.79,-16.4,219.39
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,1.34244,1.34214,3.0,1.34214,loss,-1.3333,95,0.0003,0.3333,10.0,0.5,0.4333,"max(structure,1.0ATR)",conservative,ORB 15m breakout,219.39,10.97,-14.63,204.76
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.58722,0.58687,2.0,0.58687,loss,-1.4,95,0.00035,0.4,14.0,0.1562,2.0082,"max(structure,1.0ATR)",conservative,ORB 15m breakout,204.76,10.24,-14.33,190.43
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,0.70381,0.70313,3.0,0.70585,win,1.8676,100,0.00068,0.1324,9.0,0.7396,1.1347,"max(structure,1.0ATR)",conservative,ORB 15m breakout,190.43,9.52,17.78,208.21
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332084,3.0,1.333716,trail_stop,0.8774,100,0.000816,0.1226,10.0,0.625,0.711,"max(structure,1.0ATR)",conservative,ORB 15m breakout,208.21,10.41,9.13,217.34
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,3.0,0.57973,trail_stop,0.7627,100,0.00059,0.2373,14.0,0.7188,1.2727,"max(structure,1.0ATR)",conservative,ORB 15m breakout,217.34,10.87,8.29,225.63
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,3.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,"max(structure,1.0ATR)",conservative,ORB 15m breakout,225.63,11.28,2.72,228.35
dynamic_conservative,ORB,USDCHF,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,0.79676,0.797424,2.0,0.79676,trail_stop,0.3041,100,0.000664,0.1959,13.0,0.8021,0.5124,"max(structure,1.0ATR)",conservative,ORB 15m breakout,228.35,11.42,3.47,231.82
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,3.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,231.82,11.59,-13.38,218.44
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.704629,3.0,0.703874,win,1.5227,95,0.000189,0.4773,9.0,0.5,0.3712,"max(structure,1.0ATR)",conservative,ORB 15m breakout,218.44,10.92,16.63,235.08
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,1.33401,1.334324,3.0,1.333069,win,1.6811,95,0.000314,0.3189,10.0,0.5,0.3508,"max(structure,1.0ATR)",conservative,ORB 15m breakout,235.08,11.75,19.76,254.83
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,0.58073,0.580938,3.0,0.580106,win,1.3265,100,0.000208,0.6735,14.0,0.0208,0.7216,"max(structure,1.0ATR)",conservative,ORB 15m breakout,254.83,12.74,16.9,271.74
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:45:00,BUY,1.39521,1.394855,3.0,1.39521,trail_stop,0.1056,95,0.000355,0.3944,14.0,0.0208,0.1972,"max(structure,1.0ATR)",conservative,ORB 15m breakout,271.74,13.59,1.43,273.17
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,3.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,"max(structure,1.0ATR)",conservative,ORB 15m breakout,273.17,13.66,-16.39,256.78
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,1.33711,1.337614,3.0,1.337614,loss,-1.1986,100,0.000504,0.1986,10.0,0.3021,0.7745,"max(structure,1.0ATR)",conservative,ORB 15m breakout,256.78,12.84,-15.39,241.39
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.581075,3.0,0.58078,trail_stop,0.0254,100,0.000295,0.4746,14.0,0.0938,0.9831,"max(structure,1.0ATR)",conservative,ORB 15m breakout,241.39,12.07,0.31,241.7
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,3.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,"max(structure,1.0ATR)",conservative,ORB 15m breakout,241.7,12.08,-17.92,223.78
dynamic_conservative,ORB,USDCHF,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,0.79897,0.79874,3.0,0.79897,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.1042,1.0158,"max(structure,1.0ATR)",conservative,ORB 15m breakout,223.78,11.19,-0.73,223.05
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,3.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,223.05,11.15,4.84,227.89
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,3.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,227.89,11.39,-14.2,213.68
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.578524,3.0,0.579356,trail_stop,0.6632,100,0.000416,0.3368,14.0,0.5312,0.89,"max(structure,1.0ATR)",conservative,ORB 15m breakout,213.68,10.68,7.09,220.77
dynamic_conservative,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 06:30:00,BUY,1.39366,1.39303,3.0,1.39555,win,1.7778,93,0.000494,0.2222,14.0,0.2708,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,220.77,11.04,19.62,240.39
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,3.0,214.70128,loss,-1.151,90,0.058143,0.151,22.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,240.39,12.02,-13.83,226.56
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,3.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,226.56,11.33,3.81,230.37
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705391,3.0,0.70489,trail_stop,0.3205,100,0.000501,0.1795,9.0,0.4271,0.6781,"max(structure,1.0ATR)",conservative,ORB 15m breakout,230.37,11.52,3.69,234.06
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 01:00:00,SELL,1.34199,1.342621,3.0,1.340098,win,1.8414,100,0.000631,0.1586,10.0,0.1875,0.9672,"max(structure,1.0ATR)",conservative,ORB 15m breakout,234.06,11.7,21.55,255.61
dynamic_conservative,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 02:00:00,SELL,214.748,214.889857,3.0,214.889857,loss,-1.1551,91,0.141857,0.1551,22.0,0.3958,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,255.61,12.78,-14.76,240.85
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,3.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,240.85,12.04,10.07,250.92
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707857,3.0,0.707857,loss,-1.1329,100,0.000677,0.1329,9.0,0.6875,0.7679,"max(structure,1.0ATR)",conservative,ORB 15m breakout,250.92,12.55,-14.21,236.71
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.345576,3.0,1.345576,loss,-1.1104,100,0.000906,0.1104,10.0,0.6562,0.6956,"max(structure,1.0ATR)",conservative,ORB 15m breakout,236.71,11.84,-13.14,223.56
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585736,2.0,0.585736,loss,-1.235,100,0.000596,0.235,14.0,0.8958,0.94,"max(structure,1.0ATR)",conservative,ORB 15m breakout,223.56,11.18,-13.81,209.76
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 04:30:00,BUY,1.39627,1.395541,3.0,1.39627,trail_stop,0.3078,100,0.000729,0.1922,14.0,0.6562,0.5078,"max(structure,1.0ATR)",conservative,ORB 15m breakout,209.76,10.49,3.23,212.99
dynamic_conservative,ORB,USDCHF,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,0.79406,0.793401,2.0,0.793401,loss,-1.1974,100,0.000659,0.1974,13.0,0.8542,0.6226,"max(structure,1.0ATR)",conservative,ORB 15m breakout,212.99,10.65,-12.75,200.24
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,3.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,200.24,10.01,-11.84,188.39
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,3.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,188.39,9.42,8.21,196.6
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.340956,3.0,1.340956,loss,-1.2154,100,0.000464,0.2154,10.0,0.5,0.6892,"max(structure,1.0ATR)",conservative,ORB 15m breakout,196.6,9.83,-11.95,184.65
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,2.0,0.58237,loss,-1.4516,100,0.00031,0.4516,14.0,0.5,1.3822,"max(structure,1.0ATR)",conservative,ORB 15m breakout,184.65,9.23,-13.4,171.25
dynamic_conservative,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 02:00:00,SELL,1.39918,1.399513,3.0,1.399513,loss,-1.4206,95,0.000333,0.4206,14.0,0.5,0.3004,"max(structure,1.0ATR)",conservative,ORB 15m breakout,171.25,8.56,-12.16,159.09
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,3.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,159.09,7.95,-9.32,149.77
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.706718,3.0,0.706718,loss,-1.4684,100,0.000192,0.4684,9.0,0.5,0.8327,"max(structure,1.0ATR)",conservative,ORB 15m breakout,149.77,7.49,-11.0,138.77
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,3.0,1.34271,loss,-1.3448,100,0.00029,0.3448,10.0,0.5,1.0201,"max(structure,1.0ATR)",conservative,ORB 15m breakout,138.77,6.94,-9.33,129.44
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.58296,3.0,0.58296,loss,-1.5185,100,0.00027,0.5185,14.0,0.1354,0.6296,"max(structure,1.0ATR)",conservative,ORB 15m breakout,129.44,6.47,-9.83,119.61
dynamic_conservative,ORB,USDCHF,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,SELL,0.79282,0.792975,3.0,0.792975,loss,-1.8387,100,0.000155,0.8387,13.0,0.5,0.6452,"max(structure,1.0ATR)",conservative,ORB 15m breakout,119.61,5.98,-11.0,108.62
dynamic_conservative,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.443357,3.0,215.38,trail_stop,0.0738,90,0.063357,0.4262,27.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,108.62,5.43,0.4,109.02
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,3.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,109.02,5.45,4.41,113.43
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:00:00,BUY,0.70183,0.70141,3.0,0.70309,win,2.7857,100,0.00042,0.2143,9.0,0.2812,1.0519,"max(structure,1.0ATR)",conservative,ORB 15m breakout,113.43,5.67,15.8,129.22
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,1.32998,1.329135,3.0,1.330825,trail_stop,0.8817,100,0.000845,0.1183,10.0,0.5312,0.5325,"max(structure,1.0ATR)",conservative,ORB 15m breakout,129.22,6.46,5.7,134.92
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.57757,0.577141,3.0,0.577999,trail_stop,0.6739,95,0.000429,0.3261,14.0,0.5729,0.4892,"max(structure,1.0ATR)",conservative,ORB 15m breakout,134.92,6.75,4.55,139.47
dynamic_conservative,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:45:00,SELL,0.70163,0.701903,3.0,0.701357,trail_stop,0.6702,95,0.000273,0.3298,9.0,0.5,0.4764,"max(structure,1.0ATR)",conservative,ORB 15m breakout,139.47,6.97,4.67,144.14
dynamic_conservative,ORB,GBPUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,1.32027,1.320726,3.0,1.320726,loss,-1.2191,100,0.000456,0.2191,10.0,0.5,0.723,"max(structure,1.0ATR)",conservative,ORB 15m breakout,144.14,7.21,-8.79,135.35
dynamic_conservative,ORB,NZDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.57579,0.576088,3.0,0.57579,trail_stop,0.03,100,0.000298,0.47,14.0,0.5,0.5036,"max(structure,1.0ATR)",conservative,ORB 15m breakout,135.35,6.77,0.2,135.56
