policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,LTA,USDCAD,M15,2026-05,2026-05-28 23:00:00,2026-05-29 00:45:00,SELL,1.37818,1.3785,6.0,1.3785,loss,-1.4375,96,0.000232,0.4375,14.0,0.0104,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,509.36,25.47,-36.61,472.75
dynamic_aggressive,ORB,AUDUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,SELL,0.71623,0.71646,6.0,0.71646,loss,-1.3913,100,0.00023,0.3913,9.0,0.5,1.1882,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,472.75,23.64,-32.89,439.86
dynamic_aggressive,ORB,GBPUSD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:30:00,BUY,1.34451,1.3441,4.0,1.3441,loss,-1.2439,100,0.00041,0.2439,10.0,0.5,1.3732,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,439.86,21.99,-27.36,412.51
dynamic_aggressive,ORB,USDCHF,M15,2026-05,2026-05-29 00:00:00,2026-05-29 00:45:00,SELL,0.78368,0.7839,6.0,0.7839,loss,-1.5909,100,0.00022,0.5909,13.0,0.0312,1.3276,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,412.51,20.63,-32.81,379.69
dynamic_aggressive,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-05-31 21:00:00,BUY,0.59458,0.59331,4.0,0.59712,trail_stop,1.3898,95,0.00127,0.1102,14.0,0.4271,4.6789,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,379.69,18.98,26.38,406.08
dynamic_aggressive,ORB,AUDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,0.71822,0.71778,6.0,0.71778,loss,-1.2045,100,0.00044,0.2045,9.0,0.4375,1.1536,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,406.08,20.3,-24.46,381.62
dynamic_aggressive,ORB,GBPUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,1.34504,1.344566,6.0,1.34504,trail_stop,0.2892,100,0.000593,0.2108,10.0,0.4375,0.5735,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,381.62,19.08,5.52,387.14
dynamic_aggressive,ORB,NZDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:15:00,BUY,0.59793,0.597525,4.0,0.597525,loss,-1.346,100,0.000506,0.346,14.0,0.8542,0.5339,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,387.14,19.36,-26.05,361.09
dynamic_aggressive,ORB,USDCHF,M15,2026-05,2026-05-31 23:15:00,2026-05-31 23:45:00,SELL,0.7814,0.781811,6.0,0.781811,loss,-1.3164,95,0.000514,0.3164,13.0,0.4375,0.37,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,361.09,18.05,-23.77,337.32
dynamic_aggressive,ORB,USDCAD,M15,2026-05,2026-05-31 23:30:00,2026-06-01 00:00:00,SELL,1.37948,1.379884,6.0,1.37948,trail_stop,0.1535,100,0.000505,0.3465,14.0,0.3958,0.5743,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,337.32,16.87,2.59,339.91
dynamic_aggressive,LTA,USDCAD,M15,2026-06,2026-06-01 03:30:00,2026-06-01 06:00:00,BUY,1.38118,1.38051,6.0,1.38051,loss,-1.209,100,0.000326,0.209,14.0,0.1458,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,339.91,17.0,-20.55,319.36
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,SELL,0.78642,0.78663,6.0,0.78642,trail_stop,-0.119,100,0.00021,0.619,13.0,0.5,1.0849,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,319.36,15.97,-1.9,317.46
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 00:00:00,BUY,0.59345,0.593228,6.0,0.593228,loss,-1.6298,100,0.000278,0.6298,14.0,0.0312,0.6118,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,317.46,15.87,-25.87,291.59
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 02:00:00,BUY,1.3841,1.38388,6.0,1.38454,trail_stop,0.8636,100,0.000275,0.6364,14.0,0.5,0.8,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,291.59,14.58,12.59,304.18
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.95586,5.0,214.85014,trail_stop,0.5838,91,0.065714,0.4162,22.0,0.2292,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,304.18,15.21,8.88,313.06
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,SELL,0.7161,0.71664,6.0,0.71664,loss,-1.1667,100,0.000303,0.1667,9.0,0.1667,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,313.06,15.65,-18.26,294.8
dynamic_aggressive,LTA,USDCAD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,BUY,1.38452,1.38419,6.0,1.38419,loss,-1.4242,100,0.000146,0.4242,14.0,0.5,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,294.8,14.74,-20.99,273.81
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:00:00,SELL,0.71756,0.7178,6.0,0.71756,trail_stop,0.125,100,0.00024,0.375,9.0,0.0729,1.3228,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,273.81,13.69,1.71,275.52
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:45:00,SELL,1.34593,1.34621,6.0,1.34537,trail_stop,1.1429,100,0.000306,0.3571,10.0,0.1458,0.9159,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,275.52,13.78,15.74,291.26
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,0.71287,0.71368,4.0,0.71368,loss,-1.1111,95,0.00081,0.1111,9.0,0.2083,3.4892,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,291.26,14.56,-16.18,275.08
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:15:00,BUY,1.3895,1.38897,4.0,1.38897,loss,-1.2642,100,0.00053,0.2642,14.0,0.4688,1.5458,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,275.08,13.75,-17.39,257.69
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:45:00,SELL,0.79121,0.79159,4.0,0.79121,trail_stop,0.1579,100,0.00038,0.3421,13.0,0.25,1.3927,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,257.69,12.88,2.03,259.73
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 03:15:00,BUY,1.34251,1.34171,4.0,1.34171,loss,-1.125,100,0.0008,0.125,10.0,0.3021,1.9893,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,259.73,12.99,-14.61,245.12
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 03:15:00,BUY,0.58725,0.5865,4.0,0.5865,loss,-1.1867,95,0.00075,0.1867,14.0,0.5104,2.2727,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,245.12,12.26,-14.54,230.57
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,6.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,230.57,11.53,2.43,233.01
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:30:00,BUY,0.71353,0.7133,4.0,0.7133,loss,-1.3913,100,0.00023,0.3913,9.0,0.0208,1.382,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,233.01,11.65,-16.21,216.8
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,1.34244,1.3422,6.0,1.3422,loss,-1.4167,95,0.0003,0.4167,10.0,0.5,0.4333,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,216.8,10.84,-15.36,201.44
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.58722,0.58687,4.0,0.58687,loss,-1.4,95,0.00035,0.4,14.0,0.1562,2.0082,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,201.44,10.07,-14.1,187.34
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,6.0,0.70517,trail_stop,1.3676,100,0.00068,0.1324,9.0,0.7396,1.1347,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,187.34,9.37,12.81,200.15
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332247,6.0,1.334205,trail_stop,1.3468,100,0.000816,0.1532,10.0,0.625,0.711,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,200.15,10.01,13.48,213.63
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,6.0,0.57973,trail_stop,0.7627,100,0.00059,0.2373,14.0,0.7188,1.2727,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,213.63,10.68,8.15,221.78
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,6.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,221.78,11.09,2.67,224.45
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,0.79676,0.797291,6.0,0.796229,trail_stop,0.7551,100,0.000664,0.2449,13.0,0.8021,0.5124,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,224.45,11.22,8.47,232.92
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,6.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,232.92,11.65,-13.44,219.48
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,0.70444,0.704591,6.0,0.703535,win,2.9034,95,0.000189,0.5966,9.0,0.5,0.3712,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,219.48,10.97,31.86,251.34
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,1.33401,1.334261,6.0,1.333508,trail_stop,1.1014,95,0.000314,0.3986,10.0,0.5,0.3508,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,251.34,12.57,13.84,265.18
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,SELL,0.58073,0.580896,6.0,0.580065,trail_stop,1.6581,100,0.000208,0.8419,14.0,0.0208,0.7216,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,265.18,13.26,21.98,287.17
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,BUY,1.39521,1.394926,6.0,1.395494,trail_stop,0.507,95,0.000355,0.493,14.0,0.0208,0.1972,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,287.17,14.36,7.28,294.45
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,6.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,294.45,14.72,-17.67,276.78
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,1.33711,1.337513,6.0,1.337513,loss,-1.2482,100,0.000504,0.2482,10.0,0.3021,0.7745,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,276.78,13.84,-17.27,259.51
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.58107,6.0,0.58078,trail_stop,0.0172,100,0.000295,0.4828,14.0,0.0938,0.9831,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,259.51,12.98,0.22,259.73
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,6.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,259.73,12.99,-19.26,240.47
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,0.79897,0.79874,6.0,0.79897,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.1042,1.0158,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,240.47,12.02,-0.78,239.69
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,239.69,11.98,5.2,244.89
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,6.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,244.89,12.24,-15.26,229.63
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.57857,6.0,0.57931,trail_stop,0.6216,100,0.000416,0.3784,14.0,0.5312,0.89,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,229.63,11.48,7.14,236.76
dynamic_aggressive,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 08:30:00,BUY,1.39366,1.39303,5.0,1.39681,win,2.7778,93,0.000494,0.2222,14.0,0.2708,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,236.76,11.84,32.88,269.65
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,5.0,214.70128,loss,-1.151,90,0.058143,0.151,22.0,0.0208,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,269.65,13.48,-15.52,254.13
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,6.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,254.13,12.71,4.27,258.4
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705291,6.0,0.70489,trail_stop,0.2756,100,0.000501,0.2244,9.0,0.4271,0.6781,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,258.4,12.92,3.56,261.96
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,1.34199,1.3426,6.0,1.34077,trail_stop,1.3361,100,0.000631,0.1639,10.0,0.1875,0.9672,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,261.96,13.1,17.5,279.46
dynamic_aggressive,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:30:00,SELL,214.748,214.86428,5.0,214.748,trail_stop,0.3108,91,0.141857,0.1892,22.0,0.3958,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,279.46,13.97,4.34,283.81
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,6.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,283.81,14.19,11.87,295.67
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707722,6.0,0.707722,loss,-1.1661,100,0.000677,0.1661,9.0,0.6875,0.7679,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,295.67,14.78,-17.24,278.43
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.345395,6.0,1.345395,loss,-1.138,100,0.000906,0.138,10.0,0.6562,0.6956,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,278.43,13.92,-15.84,262.59
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.5857,4.0,0.5857,loss,-1.25,100,0.000596,0.25,14.0,0.8958,0.94,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,262.59,13.13,-16.41,246.18
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,1.39627,1.395687,6.0,1.395687,loss,-1.2402,100,0.000729,0.2402,14.0,0.6562,0.5078,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,246.18,12.31,-15.27,230.91
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,0.79406,0.793533,4.0,0.793533,loss,-1.2467,100,0.000659,0.2467,13.0,0.8542,0.6226,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,230.91,11.55,-14.39,216.52
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,6.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,216.52,10.83,-12.81,203.71
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,5.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,203.71,10.19,8.88,212.59
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341049,6.0,1.341049,loss,-1.2692,100,0.000464,0.2692,10.0,0.5,0.6892,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,212.59,10.63,-13.49,199.1
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,4.0,0.58237,loss,-1.4516,100,0.00031,0.4516,14.0,0.5,1.3822,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,199.1,9.95,-14.45,184.65
dynamic_aggressive,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:45:00,SELL,1.39918,1.399446,6.0,1.39918,trail_stop,-0.0258,95,0.000333,0.5258,14.0,0.5,0.3004,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,184.65,9.23,-0.24,184.41
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,5.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,184.41,9.22,-10.8,173.61
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.5625,100,0.000192,0.5625,9.0,0.5,0.8327,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,173.61,8.68,-13.56,160.04
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,6.0,1.34271,loss,-1.3448,100,0.00029,0.3448,10.0,0.5,1.0201,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,160.04,8.0,-10.76,149.28
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.583014,6.0,0.583014,loss,-1.6481,100,0.00027,0.6481,14.0,0.1354,0.6296,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,149.28,7.46,-12.3,136.98
dynamic_aggressive,ORB,USDCHF,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:30:00,SELL,0.79282,0.792944,6.0,0.792944,loss,-2.0484,100,0.000155,1.0484,13.0,0.5,0.6452,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,136.98,6.85,-14.03,122.95
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,5.0,215.38,trail_stop,0.0462,90,0.063357,0.4538,27.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,122.95,6.15,0.28,123.24
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,5.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,123.24,6.16,4.98,128.22
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.2857,100,0.00042,0.2143,9.0,0.2812,1.0519,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,128.22,6.41,8.24,136.46
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,1.32998,1.329304,6.0,1.330656,trail_stop,0.8521,100,0.000845,0.1479,10.0,0.5312,0.5325,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,136.46,6.82,5.81,142.27
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.57757,0.577227,6.0,0.577913,trail_stop,0.5923,95,0.000429,0.4077,14.0,0.5729,0.4892,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,142.27,7.11,4.21,146.49
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701848,6.0,0.701412,trail_stop,0.5877,95,0.000273,0.4123,9.0,0.5,0.4764,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,146.49,7.32,4.3,150.79
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,1.32027,1.320635,6.0,1.320635,loss,-1.2739,100,0.000456,0.2739,10.0,0.5,0.723,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,150.79,7.54,-9.6,141.19
