policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 05:00:00,BUY,1.3841,1.383866,4.0,1.384334,trail_stop,0.4011,100,0.000275,0.5989,14.0,0.5,0.8,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,334.64,16.73,6.71,341.35
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.958857,4.0,214.847143,trail_stop,0.6061,91,0.065714,0.3939,22.0,0.2292,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,341.35,17.07,10.34,351.7
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,SELL,0.7161,0.71664,5.0,0.71664,loss,-1.1667,100,0.000303,0.1667,9.0,0.1667,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,351.7,17.58,-20.52,331.18
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,BUY,1.38452,1.384198,4.0,1.384198,loss,-1.4346,100,0.000146,0.4346,14.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,331.18,16.56,-23.76,307.43
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:00:00,SELL,0.71756,0.7178,5.0,0.71756,trail_stop,0.125,100,0.00024,0.375,9.0,0.0729,1.3228,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,307.43,15.37,1.92,309.35
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:45:00,SELL,1.34593,1.34621,5.0,1.34537,trail_stop,1.1429,100,0.000306,0.3571,10.0,0.1458,0.9159,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,309.35,15.47,17.68,327.02
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,0.71287,0.71368,3.0,0.71368,loss,-1.1111,95,0.00081,0.1111,9.0,0.2083,3.4892,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,327.02,16.35,-18.17,308.86
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:15:00,BUY,1.3895,1.38897,3.0,1.38897,loss,-1.2642,100,0.00053,0.2642,14.0,0.4688,1.5458,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,308.86,15.44,-19.52,289.33
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:45:00,SELL,0.79121,0.79159,3.0,0.79121,trail_stop,0.1579,100,0.00038,0.3421,13.0,0.25,1.3927,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,289.33,14.47,2.28,291.62
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 03:15:00,BUY,1.34251,1.34171,3.0,1.34171,loss,-1.125,100,0.0008,0.125,10.0,0.3021,1.9893,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,291.62,14.58,-16.4,275.21
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 03:15:00,BUY,0.58725,0.5865,3.0,0.5865,loss,-1.1867,95,0.00075,0.1867,14.0,0.5104,2.2727,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,275.21,13.76,-16.33,258.88
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,258.88,12.94,2.73,261.62
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:30:00,BUY,0.71353,0.7133,3.0,0.7133,loss,-1.3913,100,0.00023,0.3913,9.0,0.0208,1.382,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,261.62,13.08,-18.2,243.42
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,1.34244,1.342185,4.0,1.342185,loss,-1.3922,95,0.0003,0.3922,10.0,0.5,0.4333,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,243.42,12.17,-16.94,226.47
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.58722,0.58687,3.0,0.58687,loss,-1.4,95,0.00035,0.4,14.0,0.1562,2.0082,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,226.47,11.32,-15.85,210.62
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.703062,4.0,0.705306,trail_stop,1.3797,100,0.00068,0.1203,9.0,0.7396,1.1347,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,210.62,10.53,14.53,225.15
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332207,4.0,1.334287,trail_stop,1.3558,100,0.000816,0.1442,10.0,0.625,0.711,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,225.15,11.26,15.26,240.41
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.578491,4.0,0.579789,trail_stop,0.7843,100,0.00059,0.2157,14.0,0.7188,1.2727,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,240.41,12.02,9.43,249.84
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,4.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,249.84,12.49,3.01,252.85
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,0.79676,0.79749,3.0,0.79676,trail_stop,0.3219,100,0.000664,0.1781,13.0,0.8021,0.5124,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,252.85,12.64,4.07,256.92
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,256.92,12.85,-14.82,242.09
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.7046,4.0,0.703799,win,1.9385,95,0.000189,0.5615,9.0,0.5,0.3712,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,242.09,12.1,23.46,265.56
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,SELL,1.33401,1.334277,4.0,1.333477,trail_stop,1.1248,95,0.000314,0.3752,10.0,0.5,0.3508,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,265.56,13.28,14.93,280.49
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,SELL,0.58073,0.580907,5.0,0.5802,trail_stop,1.2076,100,0.000208,0.7924,14.0,0.0208,0.7216,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,280.49,14.02,16.94,297.43
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,BUY,1.39521,1.394908,4.0,1.395512,trail_stop,0.536,95,0.000355,0.464,14.0,0.0208,0.1972,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,297.43,14.87,7.97,305.4
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,5.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,305.4,15.27,-18.32,287.08
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,1.33711,1.337538,5.0,1.337538,loss,-1.2336,100,0.000504,0.2336,10.0,0.3021,0.7745,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,287.08,14.35,-17.71,269.37
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.58107,5.0,0.58078,trail_stop,0.0172,100,0.000295,0.4828,14.0,0.0938,0.9831,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,269.37,13.47,0.23,269.6
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,5.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,269.6,13.48,-19.99,249.61
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,0.79897,0.79874,5.0,0.79897,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.1042,1.0158,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,249.61,12.48,-0.81,248.8
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 01:30:00,SELL,0.70189,0.703048,4.0,0.703048,loss,-1.0777,98,0.000526,0.0777,9.0,0.5625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,248.8,12.44,-13.41,235.39
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,235.39,11.77,-14.67,220.72
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.57857,4.0,0.57931,trail_stop,0.6216,100,0.000416,0.3784,14.0,0.5312,0.89,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,220.72,11.04,6.86,227.58
dynamic_capped,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 07:30:00,BUY,1.39366,1.39303,4.0,1.39618,win,2.2778,93,0.000494,0.2222,14.0,0.2708,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,227.58,11.38,25.92,253.5
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.719086,4.0,214.719086,loss,-1.172,90,0.058143,0.172,22.0,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,253.5,12.68,-14.86,238.65
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,4.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,238.65,11.93,4.01,242.66
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705316,5.0,0.70489,trail_stop,0.2888,100,0.000501,0.2112,9.0,0.4271,0.6781,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,242.66,12.13,3.5,246.16
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,1.34199,1.3426,5.0,1.34077,trail_stop,1.3361,100,0.000631,0.1639,10.0,0.1875,0.9672,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,246.16,12.31,16.44,262.61
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:30:00,SELL,214.748,214.868579,4.0,214.748,trail_stop,0.3175,91,0.141857,0.1825,22.0,0.3958,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,262.61,13.13,4.17,266.78
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,4.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,266.78,13.34,11.15,277.93
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707756,4.0,0.707756,loss,-1.1564,100,0.000677,0.1564,9.0,0.6875,0.7679,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,277.93,13.9,-16.07,261.86
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.34544,5.0,1.34544,loss,-1.1299,100,0.000906,0.1299,10.0,0.6562,0.6956,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,261.86,13.09,-14.79,247.07
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585795,3.0,0.585795,loss,-1.2136,100,0.000596,0.2136,14.0,0.8958,0.94,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,247.07,12.35,-14.99,232.08
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 02:45:00,BUY,1.39627,1.395651,5.0,1.396889,trail_stop,0.7739,100,0.000729,0.2261,14.0,0.6562,0.5078,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,232.08,11.6,8.98,241.06
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,0.79406,0.793336,3.0,0.793336,loss,-1.1795,100,0.000659,0.1795,13.0,0.8542,0.6226,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,241.06,12.05,-14.22,226.84
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,226.84,11.34,-13.42,213.42
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,4.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,213.42,10.67,9.3,222.72
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341025,5.0,1.341025,loss,-1.2534,100,0.000464,0.2534,10.0,0.5,0.6892,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,222.72,11.14,-13.96,208.76
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,3.0,0.58237,loss,-1.4516,100,0.00031,0.4516,14.0,0.5,1.3822,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,208.76,10.44,-15.15,193.61
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:00:00,SELL,1.39918,1.399463,4.0,1.39918,trail_stop,0.0052,95,0.000333,0.4948,14.0,0.5,0.3004,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,193.61,9.68,0.05,193.66
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,4.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,193.66,9.68,-11.34,182.32
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.706747,4.0,0.706747,loss,-1.5511,100,0.000192,0.5511,9.0,0.5,0.8327,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,182.32,9.12,-14.14,168.18
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,4.0,1.34271,loss,-1.3448,100,0.00029,0.3448,10.0,0.5,1.0201,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,168.18,8.41,-11.31,156.87
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.583001,5.0,0.583001,loss,-1.61,100,0.00027,0.61,14.0,0.1354,0.6296,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,156.87,7.84,-12.63,144.24
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,SELL,0.79282,0.792952,5.0,0.792952,loss,-1.9867,100,0.000155,0.9867,13.0,0.5,0.6452,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,144.24,7.21,-14.33,129.91
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,4.0,215.38,trail_stop,0.0462,90,0.063357,0.4538,27.0,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,129.91,6.5,0.3,130.21
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,4.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,130.21,6.51,5.26,135.48
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,5.0,0.70267,trail_stop,1.2857,100,0.00042,0.2143,9.0,0.2812,1.0519,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,135.48,6.77,8.71,144.19
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,1.32998,1.329262,5.0,1.330698,trail_stop,0.8608,100,0.000845,0.1392,10.0,0.5312,0.5325,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,144.19,7.21,6.21,150.39
