policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:45:00,SELL,1.34593,1.34621,6.0,1.34537,trail_stop,1.1429,100,0.000306,0.3571,10.0,0.1458,0.9159,"max(structure,0.80ATR)",score,ORB 15m breakout,267.84,13.39,15.31,283.14
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 11:00:00,SELL,0.71287,0.713882,4.0,0.713882,loss,-1.0889,95,0.00081,0.0889,9.0,0.2083,3.4892,"max(structure,1.25ATR)",score,ORB 15m breakout,283.14,14.16,-15.42,267.73
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.388838,5.0,1.390162,trail_stop,0.7887,100,0.00053,0.2113,14.0,0.4688,1.5458,"max(structure,1.25ATR)",score,ORB 15m breakout,267.73,13.39,10.56,278.28
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:45:00,SELL,0.79121,0.791685,5.0,0.79121,trail_stop,0.2263,100,0.00038,0.2737,13.0,0.25,1.3927,"max(structure,1.25ATR)",score,ORB 15m breakout,278.28,13.91,3.15,281.43
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 07:30:00,BUY,1.34251,1.34151,5.0,1.34151,loss,-1.1,100,0.0008,0.1,10.0,0.3021,1.9893,"max(structure,1.25ATR)",score,ORB 15m breakout,281.43,14.07,-15.48,265.95
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 07:30:00,BUY,0.58725,0.586313,4.0,0.586313,loss,-1.1493,95,0.00075,0.1493,14.0,0.5104,2.2727,"max(structure,1.25ATR)",score,ORB 15m breakout,265.95,13.3,-15.28,250.67
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,250.67,12.53,2.65,253.32
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.71353,0.713243,5.0,0.713243,loss,-1.313,100,0.00023,0.313,9.0,0.0208,1.382,"max(structure,1.25ATR)",score,ORB 15m breakout,253.32,12.67,-16.63,236.69
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,1.34244,1.34223,5.0,1.34223,loss,-1.4762,95,0.0003,0.4762,10.0,0.5,0.4333,"max(structure,0.70ATR)",score,ORB 15m breakout,236.69,11.83,-17.47,219.22
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-05 00:00:00,BUY,0.58722,0.586782,4.0,0.586782,loss,-1.32,95,0.00035,0.32,14.0,0.1562,2.0082,"max(structure,1.25ATR)",score,ORB 15m breakout,219.22,10.96,-14.47,204.75
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,6.0,0.70517,trail_stop,1.3676,100,0.00068,0.1324,9.0,0.7396,1.1347,"max(structure,1.00ATR)",score,ORB 15m breakout,204.75,10.24,14.0,218.75
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332084,6.0,1.333716,trail_stop,0.8774,100,0.000816,0.1226,10.0,0.625,0.711,"max(structure,1.00ATR)",score,ORB 15m breakout,218.75,10.94,9.6,228.34
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,6.0,0.57973,trail_stop,0.7627,100,0.00059,0.2373,14.0,0.7188,1.2727,"max(structure,1.00ATR)",score,ORB 15m breakout,228.34,11.42,8.71,237.05
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,6.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,"max(structure,1.00ATR)",score,ORB 15m breakout,237.05,11.85,2.85,239.91
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,0.79676,0.797589,5.0,0.79676,trail_stop,0.3433,100,0.000664,0.1567,13.0,0.8021,0.5124,"max(structure,1.25ATR)",score,ORB 15m breakout,239.91,12.0,4.12,244.02
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,244.02,12.2,-14.08,229.94
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.704572,5.0,0.70378,win,2.3182,95,0.000189,0.6818,9.0,0.5,0.3712,"max(structure,0.70ATR)",score,ORB 15m breakout,229.94,11.5,26.65,256.6
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:15:00,SELL,1.33401,1.334229,5.0,1.333351,trail_stop,1.5444,95,0.000314,0.4556,10.0,0.5,0.3508,"max(structure,0.70ATR)",score,ORB 15m breakout,256.6,12.83,19.81,276.41
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,SELL,0.58073,0.580896,6.0,0.580065,trail_stop,1.6581,100,0.000208,0.8419,14.0,0.0208,0.7216,"max(structure,0.80ATR)",score,ORB 15m breakout,276.41,13.82,22.92,299.33
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,BUY,1.39521,1.394962,5.0,1.395458,trail_stop,0.4366,95,0.000355,0.5634,14.0,0.0208,0.1972,"max(structure,0.70ATR)",score,ORB 15m breakout,299.33,14.97,6.53,305.86
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,6.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,"max(structure,0.80ATR)",score,ORB 15m breakout,305.86,15.29,-18.35,287.51
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,1.33711,1.337513,6.0,1.337513,loss,-1.2482,100,0.000504,0.2482,10.0,0.3021,0.7745,"max(structure,0.80ATR)",score,ORB 15m breakout,287.51,14.38,-17.94,269.57
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.58107,6.0,0.58078,trail_stop,0.0172,100,0.000295,0.4828,14.0,0.0938,0.9831,"max(structure,0.80ATR)",score,ORB 15m breakout,269.57,13.48,0.23,269.8
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,6.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,"max(structure,0.80ATR)",score,ORB 15m breakout,269.8,13.49,-20.0,249.79
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,0.79897,0.79874,6.0,0.79897,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.1042,1.0158,"max(structure,0.80ATR)",score,ORB 15m breakout,249.79,12.49,-0.81,248.98
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,248.98,12.45,5.4,254.38
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,254.38,12.72,-15.85,238.53
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.57857,6.0,0.57931,trail_stop,0.6216,100,0.000416,0.3784,14.0,0.5312,0.89,"max(structure,0.80ATR)",score,ORB 15m breakout,238.53,11.93,7.41,245.94
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 06:30:00,BUY,1.39366,1.39303,3.0,1.39555,win,1.7778,93,0.000494,0.2222,14.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,245.94,12.3,21.86,267.8
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,3.0,214.70128,loss,-1.151,90,0.058143,0.151,22.0,0.0208,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,267.8,13.39,-15.41,252.39
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,5.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,252.39,12.62,4.25,256.63
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705241,6.0,0.70489,trail_stop,0.2436,100,0.000501,0.2564,9.0,0.4271,0.6781,"max(structure,0.70ATR)",score,ORB 15m breakout,256.63,12.83,3.13,259.76
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,1.34199,1.3426,6.0,1.34077,trail_stop,1.3361,100,0.000631,0.1639,10.0,0.1875,0.9672,"max(structure,0.80ATR)",score,ORB 15m breakout,259.76,12.99,17.35,277.11
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:30:00,SELL,214.748,214.86428,3.0,214.748,trail_stop,0.3108,91,0.141857,0.1892,22.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,277.11,13.86,4.31,281.42
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,5.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,281.42,14.07,11.77,293.19
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707857,6.0,0.707857,loss,-1.1329,100,0.000677,0.1329,9.0,0.6875,0.7679,"max(structure,1.00ATR)",score,ORB 15m breakout,293.19,14.66,-16.61,276.58
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.345576,6.0,1.345576,loss,-1.1104,100,0.000906,0.1104,10.0,0.6562,0.6956,"max(structure,1.00ATR)",score,ORB 15m breakout,276.58,13.83,-15.36,261.22
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585885,5.0,0.585885,loss,-1.188,100,0.000596,0.188,14.0,0.8958,0.94,"max(structure,1.25ATR)",score,ORB 15m breakout,261.22,13.06,-15.52,245.71
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 04:30:00,BUY,1.39627,1.395541,6.0,1.39627,trail_stop,0.3078,100,0.000729,0.1922,14.0,0.6562,0.5078,"max(structure,1.00ATR)",score,ORB 15m breakout,245.71,12.29,3.78,249.49
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,BUY,0.79406,0.793237,5.0,0.793237,loss,-1.1579,100,0.000659,0.1579,13.0,0.8542,0.6226,"max(structure,1.25ATR)",score,ORB 15m breakout,249.49,12.47,-14.44,235.04
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,235.04,11.75,-13.9,221.14
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,3.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,221.14,11.06,9.64,230.78
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341095,6.0,1.341095,loss,-1.3077,100,0.000464,0.3077,10.0,0.5,0.6892,"max(structure,0.70ATR)",score,ORB 15m breakout,230.78,11.54,-15.09,215.69
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.582293,5.0,0.582293,loss,-1.3613,100,0.00031,0.3613,14.0,0.5,1.3822,"max(structure,1.25ATR)",score,ORB 15m breakout,215.69,10.78,-14.68,201.01
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:45:00,SELL,1.39918,1.399413,5.0,1.39918,trail_stop,-0.1009,95,0.000333,0.6009,14.0,0.5,0.3004,"max(structure,0.70ATR)",score,ORB 15m breakout,201.01,10.05,-1.01,199.99
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,3.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,199.99,10.0,-11.71,188.28
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.5625,100,0.000192,0.5625,9.0,0.5,0.8327,"max(structure,0.80ATR)",score,ORB 15m breakout,188.28,9.41,-14.71,173.57
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,6.0,1.34271,loss,-1.3448,100,0.00029,0.3448,10.0,0.5,1.0201,"max(structure,0.80ATR)",score,ORB 15m breakout,173.57,8.68,-11.67,161.9
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.583041,6.0,0.583041,loss,-1.7407,100,0.00027,0.7407,14.0,0.1354,0.6296,"max(structure,0.70ATR)",score,ORB 15m breakout,161.9,8.09,-14.09,147.81
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:30:00,SELL,0.79282,0.792928,6.0,0.79282,trail_stop,-0.6982,100,0.000155,1.1982,13.0,0.5,0.6452,"max(structure,0.70ATR)",score,ORB 15m breakout,147.81,7.39,-5.16,142.65
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,3.0,215.38,trail_stop,0.0462,90,0.063357,0.4538,27.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,142.65,7.13,0.33,142.98
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,3.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,142.98,7.15,5.78,148.76
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.2857,100,0.00042,0.2143,9.0,0.2812,1.0519,"max(structure,0.80ATR)",score,ORB 15m breakout,148.76,7.44,9.56,158.32
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,1.32998,1.329388,6.0,1.330572,trail_stop,0.8309,100,0.000845,0.1691,10.0,0.5312,0.5325,"max(structure,0.70ATR)",score,ORB 15m breakout,158.32,7.92,6.58,164.9
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-17 23:45:00,BUY,0.57757,0.577269,5.0,0.577269,loss,-1.4659,95,0.000429,0.4659,14.0,0.5729,0.4892,"max(structure,0.70ATR)",score,ORB 15m breakout,164.9,8.24,-12.09,152.81
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701821,5.0,0.701439,trail_stop,0.5288,95,0.000273,0.4712,9.0,0.5,0.4764,"max(structure,0.70ATR)",score,ORB 15m breakout,152.81,7.64,4.04,156.85
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,1.32027,1.320635,6.0,1.320635,loss,-1.2739,100,0.000456,0.2739,10.0,0.5,0.723,"max(structure,0.80ATR)",score,ORB 15m breakout,156.85,7.84,-9.99,146.86
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.57579,0.575998,6.0,0.57579,trail_stop,-0.1715,100,0.000298,0.6715,14.0,0.5,0.5036,"max(structure,0.70ATR)",score,ORB 15m breakout,146.86,7.34,-1.26,145.6
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,BUY,1.41338,1.413118,5.0,1.413905,trail_stop,0.9667,95,0.000375,0.5333,14.0,0.5,0.16,"max(structure,0.70ATR)",score,ORB 15m breakout,145.6,7.28,7.04,152.64
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,BUY,0.80434,0.804111,5.0,0.80457,trail_stop,0.4336,95,0.000328,0.5664,13.0,0.5,0.4575,"max(structure,0.70ATR)",score,ORB 15m breakout,152.64,7.63,3.31,155.95
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,0.70036,0.700952,5.0,0.700952,loss,-1.152,100,0.000474,0.152,9.0,0.8021,0.6124,"max(structure,1.25ATR)",score,ORB 15m breakout,155.95,7.8,-8.98,146.97
