date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,4.6,3.6,18.0,0.0256,0.02,False,-0.88,20.0,19.12,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,4.4,3.6,18.83,0.0244,0.02,False,-3.76,19.12,15.36,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,3.53,1.8,11.72,0.0196,0.01,False,-0.26,15.36,15.1,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,3.47,1.8,11.92,0.0193,0.01,False,1.08,15.1,16.18,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,3.72,3.6,22.25,0.0207,0.02,False,0.8,16.18,16.98,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,3.91,3.6,21.2,0.0217,0.02,False,2.1,16.98,19.08,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,4.39,3.6,18.87,0.0244,0.02,False,-0.66,19.08,18.42,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,4.24,3.6,19.54,0.0235,0.02,False,0.58,18.42,19.0,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,4.37,3.6,18.95,0.0243,0.02,False,1.12,19.0,20.12,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,4.63,3.6,17.89,0.0257,0.02,False,3.82,20.12,23.94,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,5.51,5.4,22.56,0.0306,0.03,False,-1.05,23.94,22.89,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,5.26,3.6,15.73,0.0292,0.02,False,-0.76,22.89,22.13,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,5.09,3.6,16.27,0.0283,0.02,False,-1.2,22.13,20.93,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,4.81,3.6,17.2,0.0267,0.02,False,-3.76,20.93,17.17,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,3.95,3.6,20.97,0.0219,0.02,False,-3.8,17.17,13.37,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,3.08,1.8,13.46,0.0171,0.01,False,0.52,13.37,13.89,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,3.19,1.8,12.96,0.0177,0.01,False,0.9,13.89,14.79,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,3.4,1.8,12.17,0.0189,0.01,False,1.9,14.79,16.69,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,3.84,3.6,21.57,0.0213,0.02,False,3.82,16.69,20.51,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,4.72,3.6,17.55,0.0262,0.02,False,2.12,20.51,22.63,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,5.21,3.6,15.91,0.0289,0.02,False,3.8,22.63,26.43,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,6.08,5.4,20.43,0.0338,0.03,False,-1.11,26.43,25.32,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,5.82,5.4,21.33,0.0324,0.03,False,-3.15,25.32,22.17,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.4944,5.1,3.6,16.24,0.0283,0.02,False,1.78,22.17,23.95,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,5.51,5.4,22.55,0.0306,0.03,False,5.73,23.95,29.68,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,6.83,5.4,18.19,0.0379,0.03,False,-5.64,29.68,24.04,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,5.53,5.4,22.46,0.0307,0.03,False,4.35,24.04,28.39,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,6.53,5.4,19.02,0.0363,0.03,False,5.73,28.39,34.12,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,7.85,7.2,21.1,0.0436,0.04,False,7.68,34.12,41.8,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,9.61,9.0,21.53,0.0534,0.05,False,9.5,41.8,51.3,4
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,11.8,10.8,21.05,0.0656,0.06,False,-2.34,51.3,48.96,4
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,11.26,10.8,22.06,0.0626,0.06,False,3.36,48.96,52.32,4
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,12.03,10.8,20.64,0.0669,0.06,False,-6.0,52.32,46.32,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,10.65,9.0,19.43,0.0592,0.05,False,-2.45,46.32,43.87,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,10.09,9.0,20.51,0.0561,0.05,False,9.55,43.87,53.42,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,12.29,10.8,20.22,0.0683,0.06,False,-11.28,53.42,42.14,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,9.69,9.0,21.36,0.0538,0.05,False,-9.5,42.14,32.64,2
