time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1757148300,-0.19382979539837675,1.0,3.2476473054572548,0.0016701034299889637,0.0007317307525135216,3.2466169720524487,3.248088913832502,3.247323589651126,8.36896972024931
1757149200,0.17052154276398557,1.0,3.247610151271374,0.0016503248413496838,0.000698974866153509,3.2466169720524487,3.248088913832502,3.2478915672093827,8.36901235556789
1757150100,0.8266874441797158,1.0,3.2475812252176937,0.0016287740785978849,0.0005985842340630043,3.2466169720524487,3.248088913832502,3.248927712297876,8.36905997907732
1757151000,1.4317480434250849,1.0,3.2475633640642627,0.0016075039727231784,0.0006294034798346766,3.2466169720524487,3.248927712297876,3.249864904732007,8.369082751223731
1757151900,1.3942338398712162,1.0,3.2475411330460577,0.0015651241664076632,0.0006868252167967016,3.2466169720524487,3.249864904732007,3.2497232821224635,8.369109521366374
1757152800,1.639543593348414,1.0,3.247541154968964,0.001565154721783084,0.0005987605012751322,3.2466169720524487,3.249864904732007,3.2501072943656624,8.369175636558174
1757153700,1.7793034082116608,1.0,3.2475514650252695,0.0015797829168894045,0.0005931122941314879,3.247261675329515,3.2501072943656624,3.2503623781535254,8.369181061064824
1757154600,1.8260244019921195,1.0,3.2475355108900708,0.001545793631242457,0.0005695238250971814,3.247261675329515,3.2503623781535254,3.2503581677811635,8.369201706973719
1757155500,0.575731154718049,1.0,3.24751854241447,0.001508300429472939,0.0005616568059635238,3.247323589651126,3.2503623781535254,3.2483869179623923,8.369176104316487
1757156400,1.0615574476643228,1.0,3.247474361433328,0.0014392225251855099,0.00063570454024323,3.2478915672093827,3.2503623781535254,3.249002178823785,8.36915407373047
1757157300,1.5529318744380056,1.0,3.2474669185015337,0.0014300411796689253,0.0006127203305028266,3.2483869179623923,3.2503623781535254,3.2496876750312005,8.36910161827483
1757158200,1.1347651997975778,1.0,3.247492957663903,0.0014548534588626433,0.000601358331278945,3.2483869179623923,3.2503623781535254,3.2491438747398256,8.369010254668837
1757159100,1.532426322816659,1.0,3.247520967099387,0.0014690427994013353,0.0005953885246983148,3.2483869179623923,3.2503623781535254,3.249772166954534,8.368887154075228
1757160000,1.0733728463149426,1.0,3.247531363680281,0.001482521679828703,0.0005768316461621634,3.2483869179623923,3.2503623781535254,3.2491226621954823,8.368789818004029
1757160900,1.0816877686893096,1.0,3.2475361173711157,0.0014871216396178193,0.000605840183440977,3.2483869179623923,3.2503623781535254,3.2491447186592435,8.368667003480704
1757161800,1.1319415547134615,1.0,3.247559568358197,0.0015004101690512992,0.0006029931935945651,3.2483869179623923,3.2503581677811635,3.2492579449776606,8.368564216343636
1757162700,1.7431111940094126,1.0,3.2475802005339443,0.0015144779467677163,0.0005705109621774491,3.2483869179623923,3.249772166954534,3.2502201039960354,8.368461247524321
1757163600,1.297891266633519,1.0,3.2476391202015,0.001542426222017008,0.0005652262428832751,3.249002178823785,3.2502201039960354,3.249641021724482,8.368304455000409
1757164500,1.6329805078785506,1.0,3.2476735109997588,0.0015620164460943132,0.0005396469455562729,3.2491226621954823,3.2502201039960354,3.2502242534092165,8.368155221684736
1757165400,1.5165451405077783,1.0,3.2477400625922748,0.0015784533177961907,0.000571190450927033,3.2491226621954823,3.2502242534092165,3.250133858300897,8.368028215095908
1757166300,2.3693680748545254,1.0,3.247753783644736,0.0015952956767372232,0.0005502177984356546,3.2491226621954823,3.2502242534092165,3.2515336262911507,8.368003669803207
1757167200,2.4784744200449365,1.0,3.2478341710073515,0.001653067794937901,0.0006319809557492816,3.2491226621954823,3.2515336262911507,3.251931257251705,8.367929755864262
1757168100,1.837179926063849,1.0,3.2479023409216996,0.0017289202560921344,0.0006600824263344661,3.2491447186592435,3.251931257251705,3.2510786785099572,8.367908772284881
1757169000,1.4876920265892317,1.0,3.247973481984424,0.0017641238654806692,0.0005801773494042349,3.2492579449776606,3.251931257251705,3.2505979549930153,8.367879631664335
1757169900,1.0153148392931322,1.0,3.248024663245486,0.001791790108443404,0.0005705675390863212,3.249641021724482,3.251931257251705,3.2498438943314873,8.367858632905113
1757170800,1.205087241493995,1.0,3.2480846219402437,0.0017874538610741166,0.0005754650000943583,3.249641021724482,3.251931257251705,3.2502386597829833,8.367796735552028
1757171700,3.589323461041928,1.0,3.2481460502625676,0.0017928624170110087,0.0005648196543887199,3.2498438943314873,3.251931257251705,3.2545812133983656,8.367736265889928
1757172600,2.7604781422620044,1.0,3.2482755354567807,0.0019470632589548243,0.0008301240401511478,3.2498438943314873,3.2545812133983656,3.253650361024727,8.367595037783953
1757173500,2.350754717235452,1.0,3.2483980826157364,0.00203279048106673,0.00085022029833594,3.2498438943314873,3.2545812133983656,3.2531766744282553,8.36747399716562
1757174400,1.94243647190886,1.0,3.248506226058062,0.0020989541701498904,0.0008824795935295425,3.2498438943314873,3.2545812133983656,3.2525833111910263,8.367346914238068
1757175300,1.4355171394201516,1.0,3.248606147788008,0.002138084310809296,0.0009167750877303911,3.2498438943314873,3.2545812133983656,3.2516754044617002,8.367208590156958
1757176200,2.0094755629164536,1.0,3.2486765332775,0.0021636656796549573,0.000912899924226908,3.2498438943314873,3.2545812133983656,3.2530243665870877,8.367088235666786
1757177100,0.543331493493605,1.0,3.248810185475296,0.0021639212046337853,0.0009678913423579262,3.2498438943314873,3.2545812133983656,3.2499859120152124,8.366888681069856
1757178000,-1.204929265353339,1.0,3.2489021604989095,0.0020854180898401482,0.0011432644057251448,3.2499859120152124,3.2545812133983656,3.246389379211964,8.366716902549811
1757178900,-1.2752006515870447,1.0,3.2489354719556562,0.0020271734864903135,0.0013937028125057896,3.246389379211964,3.2545812133983656,3.246350419004804,8.366609795846147
1757179800,-0.4867984312206834,1.0,3.248962750292277,0.00197990743672487,0.0012965022565705198,3.246350419004804,3.253650361024727,3.247998934458117,8.366495055842154
1757180700,-0.028185236650665826,1.0,3.2489951656080525,0.0019465995334119145,0.001385851148910433,3.246350419004804,3.2531766744282553,3.248940300239539,8.366370204678526
1757181600,0.004234839943534943,1.0,3.2490502610204537,0.0018936462956012476,0.001392193080315732,3.246350419004804,3.2530243665870877,3.2490582803094252,8.366194569501559
1757182500,-0.8401939495346302,1.0,3.2491003736704585,0.0018502613271140713,0.0013662828340974542,3.246350419004804,3.2530243665870877,3.2475457952983593,8.366044487237687
1757183400,-0.24519354135418378,1.0,3.249109697988356,0.0018408761294459734,0.0014204560019215964,3.246350419004804,3.2530243665870877,3.2486583270509826,8.365955993871179
1757184300,-0.1873498818612151,1.0,3.2491426813480437,0.001813376914197398,0.0014717250234306891,3.246350419004804,3.2499859120152124,3.248802945397399,8.365846883525933
1757185200,-0.48641449192540903,1.0,3.249168679765207,0.0017963117738363564,0.0011718725042188436,3.246350419004804,3.2490582803094252,3.2482949276863966,8.365709586785064
1757186100,0.002213344326512223,1.0,3.2491773644603175,0.001790714073385439,0.0011416700283162534,3.246350419004804,3.2490582803094252,3.249181327927152,8.365562100371003
1757187000,1.231689332873857,1.0,3.2491948059218423,0.001785223193951642,0.001171149574336537,3.2475457952983593,3.249181327927152,3.2513936462866315,8.365414062555473
1757187900,1.0848341197332576,1.0,3.2492388015285822,0.0018040747247173642,0.001286789225925844,3.2475457952983593,3.2513936462866315,3.251195923344504,8.365218552342728
1757188800,1.6032476241880536,1.0,3.249303101010721,0.0017993420824336025,0.0012360618125545183,3.2475457952983593,3.2513936462866315,3.252187891929484,8.36501309548626
1757189700,0.9960392665896883,1.0,3.2493800591679936,0.0018156767465535091,0.0012105622739539967,3.2475457952983593,3.252187891929484,3.2511885445029947,8.364790355708886
1757190600,0.7317347225781987,1.0,3.2494375845277617,0.001813740260062399,0.0010649117635692967,3.2482949276863966,3.252187891929484,3.2507647612537873,8.364617760006858
1757191500,-0.07786522905420236,1.0,3.2494931500396405,0.0017990150199638,0.0008382867954234945,3.2482949276863966,3.252187891929484,3.249353069323039,8.364458542040385
1757192400,-0.7742023712305967,1.0,3.2495112238010293,0.0017916915236350982,0.0009363390613940885,3.2482949276863966,3.252187891929484,3.2481240919749172,8.364339701341297
1757193300,0.0708922441778954,1.0,3.24952027940121,0.0017831729137383207,0.0009063720538804125,3.2481240919749172,3.252187891929484,3.2496466925308223,8.364232358352941
1757194200,-0.10970875092347512,1.0,3.24956125839649,0.0017552530110626183,0.0009478888234863346,3.2481240919749172,3.252187891929484,3.2493686917810916,8.364100290043593
1757195100,-0.037232638965792354,1.0,3.2495670585299408,0.0017539933318253245,0.0009593188720466676,3.2481240919749172,3.252187891929484,3.2495017527294685,8.364015008488002
1757196000,-1.116225126071026,1.0,3.2495654896837127,0.0017540061386732903,0.0008607885818545975,3.2481240919749172,3.252187891929484,3.247607623960443,8.363933707088451
1757196900,-0.4055400809941375,1.0,3.249536407702294,0.0017707174412826224,0.0009166169401690587,3.247607623960443,3.2511885445029947,3.2488183108077386,8.363893751158768
1757197800,-0.2806605869794388,1.0,3.2495477197126554,0.0017637677044432414,0.0009927646902318748,3.247607623960443,3.2507647612537873,3.249052699633431,8.363811045576613
1757198700,-0.24947701242791256,1.0,3.2495554583118107,0.0017604892520865344,0.0009732197698525878,3.247607623960443,3.2496466925308223,3.2491162567127887,8.363719654964674
1757199600,-0.39273842407721515,1.0,3.249573335652112,0.0017500985513838568,0.0009144452583241655,3.247607623960443,3.2496466925308223,3.248886004705062,8.36361474797243
1757200500,-0.6227386985689999,1.0,3.249585828607291,0.0017422762538513872,0.0007728690903418466,3.247607623960443,3.2496466925308223,3.24850084576042,8.36351945696796
1757201400,-0.2926366820757562,1.0,3.249606906290504,0.00172072985323942,0.0007862573762357375,3.247607623960443,3.2495017527294685,3.2491033576155033,8.363413969892028
1757202300,0.16637312970702026,1.0,3.249622756974615,0.0017113203013256004,0.0007584390383859686,3.247607623960443,3.2495017527294685,3.2499074746890777,8.363321198394136
1757203200,0.22638484085981606,1.0,3.2496643683035735,0.0016851600705420121,0.0007444940131777449,3.247607623960443,3.2499074746890777,3.2500458629979665,8.36319798957036
1757204100,-0.18213142484526654,1.0,3.249717944724596,0.001641360583859736,0.0007241086602978493,3.24850084576042,3.2500458629979665,3.2494190013827726,8.363056487079943
1757205000,0.22240347103676852,1.0,3.2497478500498485,0.001618039931340874,0.0006680493520439614,3.24850084576042,3.2500458629979665,3.2501077077468548,8.36295378236126
1757205900,-1.0014360799820907,1.0,3.249792319306369,0.001587929459227639,0.0006294585674697016,3.24850084576042,3.2501077077468548,3.248202109453432,8.362834796028432
1757206800,-0.4949858271049346,1.0,3.2498060461782803,0.0015702276897784965,0.0006568155487209586,3.248202109453432,3.2501077077468548,3.249028805726512,8.362737964118274
1757207700,-1.4000219818671893,1.0,3.2498238155301102,0.0015548212561155795,0.0006960080861030552,3.248202109453432,3.2501077077468548,3.247647031593674,8.362640383444933
1757208600,-0.9810195961619284,1.0,3.249803804894105,0.001574344034678118,0.0007852018849931396,3.247647031593674,3.2501077077468548,3.2482593425449853,8.362617101637683
1757209500,-1.4576193649819695,1.0,3.2497787179849347,0.0015859201641643928,0.000693643469442102,3.247647031593674,3.2501077077468548,3.2474670500423333,8.36261459047209
1757210400,-0.8629835827565641,1.0,3.2497434643586836,0.0016116292817465981,0.0006637581591103979,3.2474670500423333,3.2501077077468548,3.2483526547470465,8.362607282384515
1757211300,-0.8480632556140647,1.0,3.249716048114637,0.0016201090132494094,0.0007102735790404578,3.2474670500423333,3.2501077077468548,3.248342093190411,8.362615179137947
1757212200,-1.119756329112777,1.0,3.24968448116209,0.001626876037855285,0.0007064881845603008,3.2474670500423333,3.2501077077468548,3.2478627764220196,8.362613796314074
1757213100,-1.02178643742343,1.0,3.2496454906720995,0.001640111939255886,0.0007242785246077688,3.2474670500423333,3.249028805726512,3.2479696465367116,8.362623511351606
1757214000,-0.8004637579461917,1.0,3.2496389708060747,0.0016459212220917535,0.0007044007510399146,3.2474670500423333,3.249028805726512,3.2483214705193557,8.362594610390966
1757214900,-0.5963527264269869,1.0,3.2496283347388193,0.001652189313431687,0.0006864944744371064,3.2474670500423333,3.2483526547470465,3.2486430471371808,8.362590176622424
1757215800,-0.967209865976096,1.0,3.2496120124279777,0.0016566764045502715,0.000652027299026438,3.2474670500423333,3.2486430471371808,3.248009658664767,8.362588430475004
1757216700,-0.7677442873965562,1.0,3.249594290301804,0.0016676199046480335,0.0006873844535639455,3.2474670500423333,3.2486430471371808,3.2483139846464617,8.362610310159813
1757217600,-0.6209944602285157,1.0,3.249571506203239,0.0016749790692083219,0.0006643461940282995,3.2478627764220196,3.2486430471371808,3.248531353480262,8.362619474852213
1757218500,-0.6295589122179591,1.0,3.2495622670045634,0.0016790552867955342,0.0006306792275795812,3.2478627764220196,3.2486430471371808,3.2485052027846546,8.36260853296229
1757219400,-0.952849525488986,1.0,3.2495522745690213,0.0016834077873032623,0.0004964329705927639,3.2478627764220196,3.2486430471371808,3.247948240257685,8.362573125024603
1757220300,-1.022788181524589,1.0,3.249531810432771,0.0016947835776396933,0.0004771662744420218,3.247948240257685,3.2486430471371808,3.247798405819319,8.362558328467058
1757221200,-1.5611868965732312,1.0,3.249493971398758,0.0017059910829533315,0.00038917058197972053,3.247798405819319,3.2486430471371808,3.2468306004743805,8.362549417862079
1757222100,-0.8995015081267249,1.0,3.249450058566726,0.0017375200724277287,0.00041456303866738153,3.2468306004743805,3.2486430471371808,3.247887156641177,8.36255679360386
1757223000,-1.0163411243965654,1.0,3.2494135414297265,0.0017454064928836674,0.00043343901467769134,3.2468306004743805,3.248531353480262,3.24763961303222,8.362558973973327
1757223900,-0.08682225157176227,1.0,3.2493745688474025,0.0017566977330134709,0.0003878632221236649,3.2468306004743805,3.248531353480262,3.2492220483948913,8.362569944239272
1757224800,-0.14350208670796666,1.0,3.2493384504427745,0.0017355717994567534,0.0005001399225547891,3.2468306004743805,3.2492220483948913,3.249089392267921,8.362573764670579
1757225700,0.06151873667619619,1.0,3.249294046302401,0.0017047479579235618,0.000475378448167569,3.2468306004743805,3.2492220483948913,3.2493989202431237,8.362579658919959
1757226600,0.0461870414604004,1.0,3.2492678000794832,0.0016899361929529645,0.000489854009632624,3.2468306004743805,3.2493989202431237,3.2493458532324926,8.362560990556338
1757227500,0.3560993984747418,1.0,3.2492482359894783,0.001681651353066595,0.000468514225917411,3.2468306004743805,3.2493989202431237,3.2498470710247496,8.362536796120544
1757228400,0.5463708780849169,1.0,3.2492482856253133,0.001681668980649836,0.00048134573837683395,3.2468306004743805,3.2498470710247496,3.250167100582919,8.362490330092566
1757229300,0.34008657189390507,1.0,3.249247167512813,0.0016810337956411601,0.00045896295878795304,3.24763961303222,3.250167100582919,3.2498188645336104,8.36244881702402
1757230200,0.22823961530585546,1.0,3.2491727558118004,0.0015430104165041465,0.0004620993921889495,3.24763961303222,3.250167100582919,3.2495249319156763,8.362497225809554
1757231100,0.17065817563104682,1.0,3.2491082959819693,0.0014371496769601956,0.00046756823391280733,3.249089392267921,3.250167100582919,3.249353557323948,8.362548113070964
1757232000,0.6641257389003261,1.0,3.2490485597772167,0.0013431866252305888,0.00047794136935002437,3.249089392267921,3.250167100582919,3.249940604587179,8.362634294401403
1757232900,0.17820567815844682,1.0,3.249007267486533,0.0012726557666755693,0.00048009027908297545,3.2493458532324926,3.250167100582919,3.249234061970496,8.362727361758983
1757233800,1.8300017942291702,1.0,3.2489691215101058,0.001227911885170473,0.0005198551489627842,3.249234061970496,3.250167100582919,3.251216202463123,8.36283562435188
1757234700,2.540326882107461,1.0,3.2489408689456685,0.0011527846798428962,0.0005923076595119829,3.249234061970496,3.251216202463123,3.251869318857155,8.36300680598749
1757235600,1.8957408355994327,1.0,3.2489702971775714,0.0012020729471073693,0.0005634905328859574,3.249234061970496,3.251869318857155,3.251249115950772,8.36311094911977
1757236500,1.881821493040816,1.0,3.2490462305641152,0.0011900731390226313,0.0005901090541306735,3.249234061970496,3.251869318857155,3.2512857357754186,8.363146696669764
1757237400,2.6649756304857664,1.0,3.2491233448886554,0.0011726635073041423,0.0004796936585574737,3.249234061970496,3.251869318857155,3.252248464558381,8.363205804823274
1757238300,2.4504127462876877,1.0,3.2491897437964763,0.0012262038145201101,0.0005389845625569022,3.249234061970496,3.252248464558381,3.252194449253123,8.363281329226636
1757239200,2.3711408465648396,1.0,3.2492405898748142,0.001281048294738973,0.0005207336575608425,3.249234061970496,3.252248464558381,3.252278135812892,8.363367465438808
1757240100,1.7649607876080509,1.0,3.249290900117055,0.0013349911035458106,0.0005229207682135544,3.249234061970496,3.252278135812892,3.251647107066619,8.363452302527188
1757241000,1.7485140769654552,1.0,3.2493549831134363,0.0013480563310786181,0.000532192979214712,3.251216202463123,3.252278135812892,3.2517120785848697,8.363521315134243
1757241900,1.9631401016243986,1.0,3.2494026979811554,0.0013763018600262084,0.0005139745477919431,3.251249115950772,3.252278135812892,3.252104571354513,8.363591765576134
1757242800,1.757068953139649,1.0,3.249454285886733,0.0014142098524340021,0.0005171357421015646,3.251249115950772,3.252278135812892,3.251939150111669,8.363689412807362
1757243700,1.7332180153339551,1.0,3.249511226862129,0.0014395217393200978,0.0005079563581665677,3.2512857357754186,3.252278135812892,3.2520062318741836,8.363770755193455
1757244600,1.9948021579289175,1.0,3.249555365986298,0.0014716794697471243,0.0005005068703655928,3.251647107066619,3.252278135812892,3.2524910753683294,8.363876426858534
1757245500,1.784645964985204,1.0,3.249572513315698,0.0014991356190860658,0.0004932066011452209,3.251647107066619,3.2524910753683294,3.2522479396492656,8.36401287245579
1757246400,1.2871739471410615,1.0,3.2495889510704625,0.001522432468951288,0.0004601061084581153,3.251647107066619,3.2524910753683294,3.2515485864807783,8.364165902273905
1757247300,1.9414590156668636,1.0,3.2495789619228237,0.001507370076683923,0.0003684784424481232,3.2515485864807783,3.2524910753683294,3.252505459148148,8.36435239119339
1757248200,2.21774768184581,1.0,3.249599538714154,0.0015378813710286035,0.0003901753191151158,3.2515485864807783,3.252505459148148,3.2530101715597066,8.364482125403764
1757249100,2.139576583859182,1.0,3.249634623250186,0.001588832889204455,0.00038192599805623014,3.2515485864807783,3.2530101715597066,3.253034052895593,8.364593518981394
1757250000,1.4389957886387588,1.0,3.2496921386185065,0.0016432917277647118,0.00038101610600195713,3.2515485864807783,3.253034052895593,3.252056828494265,8.364679816665463
1757250900,1.6443110244799357,1.0,3.249753587626623,0.001656980584792608,0.00038205150731382024,3.2515485864807783,3.253034052895593,3.2524781790695467,8.364752029745514
1757251800,1.5484373636978883,1.0,3.2497978296037875,0.0016909876900371116,0.0004082897408869611,3.2515485864807783,3.253034052895593,3.252416218124594,8.364829099119111
1757252700,1.3899136697930672,1.0,3.2498454472029046,0.001720877332705867,0.0004067379112572108,3.2515485864807783,3.253034052895593,3.2522373181316695,8.364911436385018
1757253600,1.1308667358260251,1.0,3.2498881904123156,0.0017456051808491851,0.0003744430003037432,3.2515485864807783,3.253034052895593,3.2518622372452235,8.365012688515884
1757254500,1.0412445315134067,1.0,3.2499546687448913,0.0017384881838929012,0.0003965936694605432,3.2518622372452235,3.253034052895593,3.2517648600594704,8.365086183819628
1757255400,1.18835163540475,1.0,3.25000070857695,0.0017467812327052492,0.0003755139848969437,3.2517648600594704,3.253034052895593,3.2520764989115296,8.365172158032701
1757256300,0.4697655045159605,1.0,3.250047955440669,0.0017613337396670781,0.00038595809984087737,3.2517648600594704,3.253034052895593,3.250875369273505,8.365257990880448
1757257200,1.2875761632100218,1.0,3.2500754415744293,0.0017603052764693858,0.0004669615195201767,3.250875369273505,3.2524781790695467,3.252341968688384,8.365385897691105
1757258100,1.710681341953778,1.0,3.250129441011671,0.0017759282063775435,0.0005370869424297098,3.250875369273505,3.2524781790695467,3.2531674882589705,8.36546477179669
1757259000,1.948500915928954,1.0,3.2502023573007115,0.0018031572915671377,0.0005786857889670419,3.250875369273505,3.2531674882589705,3.253715810934894,8.365527116727817
1757259900,1.355566517955477,1.0,3.250274426883827,0.0018493758089894966,0.0005678978966410548,3.250875369273505,3.253715810934894,3.25278137880961,8.365598972679548
1757260800,1.9793812191699414,1.0,3.25031933163571,0.0018746387926975125,0.000566295000777777,3.250875369273505,3.253715810934894,3.254029956454703,8.365702264633413
1757261700,2.1069720922632267,1.0,3.2503815830959724,0.0019298609665495204,0.0006194282317445296,3.250875369273505,3.254029956454703,3.2544477462944403,8.365796015060466
1757262600,2.2453451055563334,1.0,3.2504601572352154,0.001990490064942478,0.0006475645534481497,3.250875369273505,3.2544477462944403,3.2549294943601925,8.36585381948786
1757263500,2.199623892245085,1.0,3.2505354976510503,0.002065561073136986,0.0006121733866212763,3.250875369273505,3.2549294943601925,3.255078955138414,8.365913207458346
1757264400,2.7635683223836343,1.0,3.250642948364881,0.0021195448600464014,0.0005927526868312327,3.252341968688384,3.255078955138414,3.256500455397976,8.365935906276258
1757265300,2.821690772004759,1.0,3.2507596928909948,0.0022302983421000856,0.0006898626378747862,3.25278137880961,3.256500455397976,3.257052905141716,8.365935067439182
1757266200,2.4927682512670617,1.0,3.250906659665185,0.00232810368665613,0.0007165447629330199,3.25278137880961,3.257052905141716,3.2567100826209394,8.365879889452893
1757267100,2.027023807222455,1.0,3.251038702478871,0.002412337572976959,0.0007142405939566387,3.25278137880961,3.257052905141716,3.2559285681703525,8.365811496307924
1757268000,2.196000245067623,1.0,3.251170913699621,0.0024446217177203754,0.0007631075414447709,3.254029956454703,3.257052905141716,3.2565393035908325,8.365760572139356
1757268900,1.8044593748124633,1.0,3.251298830087803,0.0025071929083043767,0.0007844715820462612,3.2544477462944403,3.257052905141716,3.2558229578356563,8.365689174532285
1757269800,1.9118718901016127,1.0,3.251415718597885,0.0025407800646433647,0.0007498441618427927,3.2549294943601925,3.257052905141716,3.256273364582407,8.365637485682939
1757270700,1.708927833848203,1.0,3.2515471340378923,0.0025709437069118047,0.0006772589712621878,3.255078955138414,3.257052905141716,3.2559406912978908,8.365564676233
1757271600,1.6212281932372374,1.0,3.2516716816122884,0.0025876396493366444,0.0006420556651143272,3.2558229578356563,3.257052905141716,3.2558668359657315,8.365501234141457
1757272500,1.897042832373142,1.0,3.2517895779473847,0.0026041495968495013,0.0006081651405597402,3.2558229578356563,3.257052905141716,3.2567297612745154,8.365435671242508
1757273400,1.7210643562707757,1.0,3.2519159328557805,0.002644289386464004,0.0006030575108097379,3.2558229578356563,3.2567297612745154,3.256466925066489,8.365373958014034
1757274300,0.7332497820167199,1.0,3.252048077643307,0.002657066096321877,0.0005326474081621362,3.2558229578356563,3.2567297612745154,3.253996370779239,8.365299069507854
1757275200,0.9842735417906118,1.0,3.252136864926632,0.0026255591290868046,0.0006792734401273037,3.253996370779239,3.2567297612745154,3.2547211333097987,8.365293287649239
1757276100,1.6185934114140341,1.0,3.252233580236469,0.0026048871472480932,0.0006966316161849713,3.253996370779239,3.2567297612745154,3.256449833410482,8.365282447261215
1757277000,1.402737717500972,1.0,3.2523577150899943,0.002613539739386661,0.0008094344249322459,3.253996370779239,3.2567297612745154,3.2560238258586196,8.365244003978981
1757277900,1.092114375965196,1.0,3.2524838961150095,0.002592464055443077,0.0007383278029536708,3.253996370779239,3.2567297612745154,3.255315163379132,8.365210505490184
1757278800,0.4728749001294755,1.0,3.2526013454518825,0.0025474101096136306,0.00074948585550708,3.253996370779239,3.2567297612745154,3.253805951753055,8.365186366789022
1757279700,0.48352648384943775,1.0,3.252710335315612,0.002445354093799853,0.0008327993630285389,3.253805951753055,3.2567297612745154,3.253892728782354,8.365182152505772
1757280600,1.0212448301340173,1.0,3.252804172380321,0.0023726168363721236,0.000783175261507983,3.253805951753055,3.256466925066489,3.255227195058355,8.365171065801906
1757281500,0.5998001455099178,1.0,3.252922728349473,0.0023000499119608417,0.0008348703226166114,3.253805951753055,3.256449833410482,3.2543022986213472,8.365120800977369
1757282400,0.4585319242711701,1.0,3.253002107259265,0.002258247424459675,0.0008497667998902868,3.253805951753055,3.256449833410482,3.254037585796283,8.36510686098639
1757283300,0.0974717706554419,1.0,3.253079422783143,0.0022070905500343827,0.0008365029483412556,3.253805951753055,3.256449833410482,3.253294551807052,8.365083671386916
1757284200,-0.22980009525249048,1.0,3.2531402920263304,0.002157917738932816,0.0008658144272494386,3.253294551807052,3.2560238258586196,3.2526444023243766,8.365106739760806
1757285100,-0.45679300731607175,1.0,3.2531918318558937,0.0021054286533951105,0.0009069782951434442,3.2526444023243766,3.255315163379132,3.25223008676962,8.365156071249784
1757286000,-1.195323155600266,1.0,3.253229066476905,0.002066662111184923,0.0008749347412843532,3.25223008676962,3.255227195058355,3.250758737400604,8.365211654154193
1757286900,-1.688721877906115,1.0,3.253238310802182,0.0020542308755413965,0.00096125710992645,3.250758737400604,3.255227195058355,3.249769286180385,8.365303744008772
1757287800,-2.1524180593242743,1.0,3.253237536140409,0.002055529159358577,0.0008554640337099835,3.249769286180385,3.255227195058355,3.248813178056338,8.36540989211998
1757288700,-2.0188860579302563,1.0,3.2532264149863543,0.002077394728081035,0.0008719887189590889,3.248813178056338,3.2543022986213472,3.2490323917330137,8.365534873647746
1757289600,-1.1814822170826633,1.0,3.2532213967739985,0.002087109243740825,0.0007641682601014261,3.248813178056338,3.254037585796283,3.25075551431741,8.36562437660814
1757290500,-0.9991246293142795,1.0,3.253234129738537,0.0020694662747903305,0.0008568193338538421,3.248813178056338,3.253294551807052,3.251166475013859,8.365661470662031
1757291400,-2.0608045766523553,1.0,3.2532643236923366,0.002024492641383623,0.0008355549207796591,3.248813178056338,3.2526444023243766,3.2490922399915743,8.365668153227496
1757292300,-1.6690282823660736,1.0,3.2532311367787177,0.002074583931172286,0.0008759137347944852,3.248813178056338,3.25223008676962,3.249768597523449,8.365699205006415
1757293200,-1.7572506440115565,1.0,3.2531983130078803,0.002112149303899945,0.0009180266278355934,3.248813178056338,3.251166475013859,3.2494867372833536,8.365728765840746
1757294100,-0.9758781420967436,1.0,3.2531707758412,0.0021485571972914815,0.0008428404824137711,3.248813178056338,3.251166475013859,3.2510740458353187,8.36572066344371
1757295000,-0.6297516212734146,1.0,3.2531674681858895,0.002151617394516573,0.0008901556334821592,3.248813178056338,3.251166475013859,3.2518124836433326,8.365677353894164
1757295900,-0.7870805662383169,1.0,3.253160655984093,0.002155203441114754,0.0009239931322642749,3.2490323917330137,3.2518124836433326,3.2514643372393017,8.365630858896154
1757296800,-0.7317731803549052,1.0,3.2531492479838757,0.002162208551765169,0.0008957868761785599,3.2490922399915743,3.2518124836433326,3.25156700175536,8.365621214541777
1757297700,-0.6888226376058585,1.0,3.2531381365142273,0.0021684747575110735,0.0008566808071344768,3.2490922399915743,3.2518124836433326,3.251644442012177,8.365599029389676
1757298600,-0.33343303916917966,1.0,3.253138094872755,0.002168503414924308,0.0008326182858530627,3.2490922399915743,3.2518124836433326,3.252415044188668,8.365556937758928
1757299500,-0.6312301412108777,1.0,3.2531490787103117,0.002163025985356303,0.000782564914958428,3.2494867372833536,3.252415044188668,3.2517837115121324,8.365515959235832
1757300400,-0.9699137252668892,1.0,3.253144065275274,0.0021658111709749544,0.0007569850189810268,3.2494867372833536,3.252415044188668,3.251043415294209,8.365520462504948
1757301300,-0.9208227367621287,1.0,3.2531300694187486,0.0021764205383637907,0.0007415698828293468,3.251043415294209,3.252415044188668,3.251125971902267,8.365535846228472
1757302200,-1.3794360421414285,1.0,3.2531163153566887,0.002186238550236835,0.0007318086636423717,3.251043415294209,3.252415044188668,3.250100539103773,8.365544118281086
1757303100,-2.23472802796954,1.0,3.253078963227555,0.002216809312009712,0.000681973678935093,3.250100539103773,3.252415044188668,3.248124997325343,8.365561824857751
1757304000,-1.9504525444489627,1.0,3.253014542253746,0.0022984273144409885,0.0007937294705051556,3.248124997325343,3.252415044188668,3.2485315688500638,8.365608065460743
1757304900,-1.2017134361904054,1.0,3.252967401353267,0.0023581738132607702,0.0006746106492505939,3.248124997325343,3.252415044188668,3.250133552196999,8.365617887934537
