server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2022.09.09 15:40:00,touch,first completed M5 touch,-1,-1,2022.09.09 06:00:00,2022.09.09 14:00:00,1718.216,1722.736,2022.09.09 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.09 15:50:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.09 06:00:00,2022.09.09 14:00:00,1718.216,1722.736,2022.09.09 15:35:00,2022.09.09 15:50:00,1718.615,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.11 22:05:00,invalidate,daily bias changed,-1,-1,2022.09.09 06:00:00,2022.09.09 14:00:00,1718.216,1722.736,2022.09.09 15:35:00,2022.09.09 15:50:00,1718.615,2022.09.09 19:45:00,1716.273,2022.09.09 20:35:00,1715.786,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.11 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.12 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.13 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.14 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.18 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.23 04:00:00,zone,H1 low-high-break,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1672.288,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.23 04:05:00,touch,first completed M5 touch,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1672.288,2022.09.23 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.23 04:15:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1672.288,2022.09.23 04:00:00,2022.09.23 04:15:00,1669.47,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.23 06:05:00,invalidate,M5 close through far edge,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1672.288,2022.09.23 04:00:00,2022.09.23 04:15:00,1669.47,2022.09.23 05:25:00,1671.174,2022.09.23 05:00:00,1668.413,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.25 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.26 01:00:00,zone,H1 low-high-break,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.26 01:05:00,touch,first completed M5 touch,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.26 03:50:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10199.64,7.88
2022.09.26 04:50:00,signal,confirmed M5 low-high-low break,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,2022.09.26 04:15:00,1640.289,2022.09.26 04:00:00,1637.608,1637.487,1640.29,1631.881,0.37,103.711,10199.64,4.62
2022.09.26 04:50:00,accepted,4,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,2022.09.26 04:15:00,1640.289,2022.09.26 04:00:00,1637.608,1637.487,1640.29,1631.881,0.37,103.711,10192.98,4.62
2022.09.26 04:50:00,fill,4,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,2022.09.26 04:15:00,1640.289,2022.09.26 04:00:00,1637.608,1637.487,1640.29,1631.881,0.37,0.0,10192.98,4.62
2022.09.26 05:47:40,exit,4,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,2022.09.26 04:15:00,1640.289,2022.09.26 04:00:00,1637.608,1640.29,0.0,0.0,0.37,0.0,10093.89,4.62
2022.09.26 07:25:00,invalidate,M5 close through far edge,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1645.336,2022.09.26 01:00:00,2022.09.26 03:50:00,1640.436,2022.09.26 04:15:00,1640.289,2022.09.26 04:00:00,1637.608,0.0,0.0,0.0,0.0,0.0,10093.89,4.62
2022.09.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10093.89,4.62
2022.09.27 17:00:00,zone,H1 low-high-break,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10093.89,4.62
2022.09.27 18:45:00,touch,first completed M5 touch,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10093.89,4.62
2022.09.27 18:55:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10093.89,4.62
2022.09.27 23:20:00,signal,confirmed M5 low-high-low break,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.6,101.88000000000001,10093.89,7.5
2022.09.27 23:20:00,accepted,6,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.6,101.88000000000001,10083.09,7.5
2022.09.27 23:20:00,fill,6,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.6,0.0,10083.09,7.5
2022.09.28 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,0.0,0.0,0.0,0.0,0.0,10073.43,7.5
2022.09.28 00:18:40,exit,4,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1630.37,0.0,0.0,0.6,0.0,9988.71,7.5
2022.09.28 12:35:00,invalidate,M5 close through far edge,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1637.132,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.09.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.09.30 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.09.30 19:00:00,zone,H1 low-high-break,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.09.30 19:05:00,touch,first completed M5 touch,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,2022.09.30 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.09.30 19:25:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,2022.09.30 19:00:00,2022.09.30 19:25:00,1662.501,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.02 22:05:00,bias,last fourteen completed daily candles,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,2022.09.30 19:00:00,2022.09.30 19:25:00,1662.501,2022.09.30 20:25:00,1662.526,2022.09.30 19:50:00,1660.092,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.03 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,2022.09.30 19:00:00,2022.09.30 19:25:00,1662.501,2022.10.02 23:20:00,1664.803,2022.10.02 23:40:00,1663.712,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.03 13:20:00,invalidate,M5 close through far edge,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1671.016,2022.09.30 19:00:00,2022.09.30 19:25:00,1662.501,2022.10.03 12:45:00,1669.543,2022.10.03 13:00:00,1665.287,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.09 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.11 01:00:00,zone,H1 high-low-break,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1666.993,1671.627,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.11 01:05:00,touch,first completed M5 touch,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1666.993,1671.627,2022.10.11 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.11 01:20:00,held,at least two rejection wicks in completed holding window,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1666.993,1671.627,2022.10.11 01:00:00,2022.10.11 01:20:00,1671.397,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.11 02:15:00,invalidate,M5 close through far edge,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1666.993,1671.627,2022.10.11 01:00:00,2022.10.11 01:20:00,1671.397,2022.10.11 01:25:00,1673.565,2022.10.11 01:40:00,1667.613,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.12 05:00:00,zone,H1 high-low-break,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.12 05:25:00,touch,first completed M5 touch,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.12 05:35:00,held,at least two rejection wicks in completed holding window,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,2022.10.12 05:35:00,1666.061,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9988.71,7.5
2022.10.12 08:05:00,signal,confirmed M5 high-low-high break,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,2022.10.12 05:35:00,1666.061,2022.10.12 07:20:00,1671.468,2022.10.12 07:25:00,1666.517,1672.093,1666.516,1683.247,0.18,100.38600000000001,9988.71,2.25
2022.10.12 08:05:00,accepted,8,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,2022.10.12 05:35:00,1666.061,2022.10.12 07:20:00,1671.468,2022.10.12 07:25:00,1666.517,1672.093,1666.516,1683.247,0.18,100.38600000000001,9985.47,2.25
2022.10.12 08:05:00,fill,8,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,2022.10.12 05:35:00,1666.061,2022.10.12 07:20:00,1671.468,2022.10.12 07:25:00,1666.517,1672.093,1666.516,1683.247,0.18,0.0,9985.47,2.25
2022.10.12 12:30:40,exit,4,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1662.527,1666.868,2022.10.12 05:20:00,2022.10.12 05:35:00,1666.061,2022.10.12 07:20:00,1671.468,2022.10.12 07:25:00,1666.517,1666.516,0.0,0.0,0.18,0.0,9887.34,2.25
2022.10.12 20:00:00,zone,H1 high-low-break,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1667.203,1673.197,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.12 20:30:00,touch,first completed M5 touch,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1667.203,1673.197,2022.10.12 20:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.13 00:00:00,invalidate,daily bias changed,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1667.203,1673.197,2022.10.12 20:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.13 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.14 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.16 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.17 20:00:00,zone,H1 low-high-break,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1650.398,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.17 20:05:00,touch,first completed M5 touch,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1650.398,2022.10.17 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.17 20:30:00,invalidate,M5 close through far edge,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1650.398,2022.10.17 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.19 05:00:00,zone,H1 low-high-break,-1,-1,2022.10.18 18:00:00,2022.10.19 05:00:00,1648.153,1652.501,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.19 17:00:00,zone,H1 low-high-break,-1,-1,2022.10.19 12:00:00,2022.10.19 17:00:00,1630.427,1636.702,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.20 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.10.19 12:00:00,2022.10.19 17:00:00,1630.427,1636.702,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.20 02:00:00,zone,H1 low-high-break,-1,-1,2022.10.19 19:00:00,2022.10.20 02:00:00,1627.699,1629.883,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.20 04:20:00,invalidate,M5 close through far edge,-1,-1,2022.10.19 19:00:00,2022.10.20 02:00:00,1627.699,1629.883,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.20 19:00:00,zone,H1 low-high-break,-1,-1,2022.10.20 13:00:00,2022.10.20 19:00:00,1630.385,1634.604,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.21 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.10.20 13:00:00,2022.10.20 19:00:00,1630.385,1634.604,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.21 04:00:00,zone,H1 low-high-break,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1627.677,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.21 07:25:00,touch,first completed M5 touch,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1627.677,2022.10.21 07:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.21 10:45:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1627.677,2022.10.21 07:20:00,2022.10.21 10:45:00,1626.406,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.21 13:00:00,invalidate,M5 close through far edge,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1627.677,2022.10.21 07:20:00,2022.10.21 10:45:00,1626.406,2022.10.21 12:25:00,1622.81,2022.10.21 12:30:00,1619.185,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.23 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.24 08:00:00,zone,H1 low-high-break,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1656.28,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.24 11:50:00,touch,first completed M5 touch,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1656.28,2022.10.24 11:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.24 14:00:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1656.28,2022.10.24 11:45:00,2022.10.24 14:00:00,1654.438,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9887.34,2.25
2022.10.24 18:15:00,signal,confirmed M5 low-high-low break,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1656.28,2022.10.24 11:45:00,2022.10.24 14:00:00,1654.438,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,1648.877,1650.179,1646.273,0.76,98.952,9887.34,9.5
