server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2022.02.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.09 01:03:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.13 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 09:00:00,zone,H1 high-low-break,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 09:10:00,touch,first completed M5 touch,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,2022.02.16 09:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 09:20:00,held,at least two rejection wicks in completed holding window,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,2022.02.16 09:05:00,2022.02.16 09:20:00,1856.371,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 12:45:00,invalidate,M5 close through far edge,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,2022.02.16 09:05:00,2022.02.16 09:20:00,1856.371,2022.02.16 11:55:00,1856.467,2022.02.16 12:15:00,1853.783,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.16 15:00:00,zone,H1 high-low-break,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.17 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.18 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.18 14:00:00,zone,H1 high-low-break,1,1,2022.02.18 08:00:00,2022.02.18 14:00:00,1891.656,1895.825,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.18 14:35:00,touch,first completed M5 touch,1,1,2022.02.18 08:00:00,2022.02.18 14:00:00,1891.656,1895.825,2022.02.18 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.18 15:45:00,invalidate,M5 close through far edge,1,1,2022.02.18 08:00:00,2022.02.18 14:00:00,1891.656,1895.825,2022.02.18 14:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.20 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 00:00:00,zone,H1 high-low-break,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 01:00:00,touch,first completed M5 touch,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,2022.02.21 00:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 01:10:00,held,at least two rejection wicks in completed holding window,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,2022.02.21 00:55:00,2022.02.21 01:10:00,1896.132,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 01:35:00,invalidate,M5 close through far edge,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,2022.02.21 00:55:00,2022.02.21 01:10:00,1896.132,,0.0,2022.02.21 01:10:00,1895.32,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.21 19:00:00,zone,H1 high-low-break,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.22 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.22 09:00:00,touch,first completed M5 touch,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,2022.02.22 08:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.22 09:15:00,held,at least two rejection wicks in completed holding window,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,2022.02.22 08:55:00,2022.02.22 09:15:00,1896.341,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.22 10:55:00,invalidate,M5 close through far edge,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,2022.02.22 08:55:00,2022.02.22 09:15:00,1896.341,2022.02.22 10:05:00,1901.048,2022.02.22 10:20:00,1894.699,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.23 14:00:00,zone,H1 high-low-break,1,1,2022.02.23 07:00:00,2022.02.23 14:00:00,1894.779,1898.391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.24 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.23 07:00:00,2022.02.23 14:00:00,1894.779,1898.391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.24 00:00:00,zone,H1 high-low-break,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.24 00:15:00,touch,first completed M5 touch,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.24 00:25:00,held,at least two rejection wicks in completed holding window,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,8.25
2022.02.24 02:30:00,signal,confirmed M5 high-low-high break,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,2022.02.24 02:00:00,1914.218,2022.02.24 02:05:00,1912.618,1914.331,1912.617,1917.759,0.6,102.84,10262.0,7.5
2022.02.24 02:30:00,accepted,20,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,2022.02.24 02:00:00,1914.218,2022.02.24 02:05:00,1912.618,1914.331,1912.617,1917.759,0.6,102.84,10251.2,7.5
2022.02.24 02:30:00,fill,20,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,2022.02.24 02:00:00,1914.218,2022.02.24 02:05:00,1912.618,1914.331,1912.617,1917.759,0.6,0.0,10251.2,7.5
2022.02.24 02:49:40,exit,5,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,2022.02.24 02:00:00,1914.218,2022.02.24 02:05:00,1912.618,1917.759,0.0,0.0,0.6,0.0,10464.38,7.5
2022.02.24 19:10:00,invalidate,M5 close through far edge,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,2022.02.24 00:10:00,2022.02.24 00:25:00,1910.214,2022.02.24 02:00:00,1914.218,2022.02.24 02:05:00,1912.618,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.27 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.28 13:00:00,zone,H1 high-low-break,1,1,2022.02.28 05:00:00,2022.02.28 13:00:00,1906.076,1911.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.28 13:05:00,touch,first completed M5 touch,1,1,2022.02.28 05:00:00,2022.02.28 13:00:00,1906.076,1911.893,2022.02.28 13:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.02.28 16:10:00,invalidate,M5 close through far edge,1,1,2022.02.28 05:00:00,2022.02.28 13:00:00,1906.076,1911.893,2022.02.28 13:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.01 09:00:00,zone,H1 high-low-break,1,1,2022.02.28 21:00:00,2022.03.01 09:00:00,1906.784,1910.906,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.01 16:00:00,zone,H1 high-low-break,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.01 16:05:00,touch,first completed M5 touch,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,2022.03.01 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.02 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,2022.03.01 16:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.02 16:00:00,held,at least two rejection wicks in completed holding window,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,2022.03.01 16:00:00,2022.03.02 16:00:00,1924.885,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.02 16:15:00,invalidate,M5 close through far edge,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,2022.03.01 16:00:00,2022.03.02 16:00:00,1924.885,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.03 08:00:00,zone,H1 high-low-break,1,1,2022.03.03 02:00:00,2022.03.03 08:00:00,1927.737,1930.821,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.03 08:15:00,touch,first completed M5 touch,1,1,2022.03.03 02:00:00,2022.03.03 08:00:00,1927.737,1930.821,2022.03.03 08:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.03 09:25:00,invalidate,M5 close through far edge,1,1,2022.03.03 02:00:00,2022.03.03 08:00:00,1927.737,1930.821,2022.03.03 08:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.04 15:00:00,zone,H1 high-low-break,1,1,2022.03.04 00:00:00,2022.03.04 15:00:00,1934.848,1950.933,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.04 15:05:00,touch,first completed M5 touch,1,1,2022.03.04 00:00:00,2022.03.04 15:00:00,1934.848,1950.933,2022.03.04 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.06 23:05:00,invalidate,daily bias changed,1,1,2022.03.04 00:00:00,2022.03.04 15:00:00,1934.848,1950.933,2022.03.04 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.06 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.07 11:00:00,zone,H1 high-low-break,1,1,2022.03.07 01:00:00,2022.03.07 11:00:00,1987.984,2000.934,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.07 11:05:00,touch,first completed M5 touch,1,1,2022.03.07 01:00:00,2022.03.07 11:00:00,1987.984,2000.934,2022.03.07 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.07 11:35:00,invalidate,M5 close through far edge,1,1,2022.03.07 01:00:00,2022.03.07 11:00:00,1987.984,2000.934,2022.03.07 11:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.08 07:00:00,zone,H1 high-low-break,1,1,2022.03.08 00:00:00,2022.03.08 07:00:00,1990.762,2000.071,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.08 08:40:00,touch,first completed M5 touch,1,1,2022.03.08 00:00:00,2022.03.08 07:00:00,1990.762,2000.071,2022.03.08 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.09 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.08 00:00:00,2022.03.08 07:00:00,1990.762,2000.071,2022.03.08 08:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.09 04:00:00,zone,H1 high-low-break,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.09 04:30:00,touch,first completed M5 touch,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,2022.03.09 04:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.09 05:45:00,held,at least two rejection wicks in completed holding window,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,2022.03.09 04:25:00,2022.03.09 05:45:00,2053.352,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.09 05:55:00,invalidate,M5 close through far edge,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,2022.03.09 04:25:00,2022.03.09 05:45:00,2053.352,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.10 11:00:00,zone,H1 high-low-break,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.10 15:20:00,touch,first completed M5 touch,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.11 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.11 04:30:00,held,at least two rejection wicks in completed holding window,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10464.38,7.5
2022.03.11 10:20:00,signal,confirmed M5 high-low-high break,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,2022.03.11 09:45:00,1991.298,2022.03.11 09:50:00,1988.656,1992.203,1988.655,1999.299,0.3,106.44,10464.38,3.75
2022.03.11 10:20:00,accepted,22,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,2022.03.11 09:45:00,1991.298,2022.03.11 09:50:00,1988.656,1992.203,1988.655,1999.299,0.3,106.44,10458.98,3.75
2022.03.11 10:20:00,fill,22,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,2022.03.11 09:45:00,1991.298,2022.03.11 09:50:00,1988.656,1992.203,1988.655,1999.299,0.3,0.0,10458.98,3.75
2022.03.11 11:16:40,exit,4,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,2022.03.11 09:45:00,1991.298,2022.03.11 09:50:00,1988.656,1988.655,0.0,0.0,0.3,0.0,10356.29,3.75
2022.03.11 11:35:00,invalidate,M5 close through far edge,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,2022.03.10 15:15:00,2022.03.11 04:30:00,1988.619,2022.03.11 09:45:00,1991.298,2022.03.11 09:50:00,1988.656,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.13 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.16 20:00:00,zone,H1 high-low-break,1,1,2022.03.16 11:00:00,2022.03.16 20:00:00,1920.376,1927.069,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.16 20:15:00,touch,first completed M5 touch,1,1,2022.03.16 11:00:00,2022.03.16 20:00:00,1920.376,1927.069,2022.03.16 20:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.17 00:00:00,invalidate,daily bias changed,1,1,2022.03.16 11:00:00,2022.03.16 20:00:00,1920.376,1927.069,2022.03.16 20:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.18 03:00:00,zone,H1 low-high-break,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.20 22:05:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.21 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.22 09:00:00,zone,H1 low-high-break,-1,-1,2022.03.22 00:00:00,2022.03.22 09:00:00,1929.38,1935.687,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.22 15:00:00,zone,H1 low-high-break,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.23 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.23 09:05:00,invalidate,M5 close through far edge,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.25 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.27 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.30 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.03.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.03 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.04 05:00:00,zone,H1 low-high-break,-1,-1,2022.04.01 17:00:00,2022.04.04 05:00:00,1917.923,1923.119,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.04 06:30:00,invalidate,M5 close through far edge,-1,-1,2022.04.01 17:00:00,2022.04.04 05:00:00,1917.923,1923.119,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.05 03:00:00,zone,H1 low-high-break,-1,-1,2022.04.04 17:00:00,2022.04.05 03:00:00,1928.806,1931.701,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.05 06:40:00,invalidate,M5 close through far edge,-1,-1,2022.04.04 17:00:00,2022.04.05 03:00:00,1928.806,1931.701,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.10 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
2022.04.12 03:00:00,zone,H1 high-low-break,1,1,2022.04.11 20:00:00,2022.04.12 03:00:00,1953.019,1955.782,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10356.29,3.75
