server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2024.11.05 10:20:00,invalidate,M5 close through far edge,1,1,2024.11.04 19:00:00,2024.11.05 09:00:00,2737.212,2739.73,2024.11.05 09:45:00,2024.11.05 10:00:00,2738.88,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.06 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.10 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.12 06:00:00,zone,H1 low-high-break,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.13 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.14 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
