server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2023.05.11 01:00:00,zone,H1 high-low-break,1,1,2023.05.10 18:00:00,2023.05.11 01:00:00,2030.66,2034.164,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 01:10:00,touch,first completed M5 touch,1,1,2023.05.10 18:00:00,2023.05.11 01:00:00,2030.66,2034.164,2023.05.11 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 01:20:00,held,at least two rejection wicks in completed holding window,1,1,2023.05.10 18:00:00,2023.05.11 01:00:00,2030.66,2034.164,2023.05.11 01:05:00,2023.05.11 01:20:00,2033.563,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 04:40:00,invalidate,M5 close through far edge,1,1,2023.05.10 18:00:00,2023.05.11 01:00:00,2030.66,2034.164,2023.05.11 01:05:00,2023.05.11 01:20:00,2033.563,2023.05.11 04:25:00,2031.884,2023.05.11 04:15:00,2031.048,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 12:00:00,zone,H1 high-low-break,1,1,2023.05.11 05:00:00,2023.05.11 12:00:00,2030.055,2033.146,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 12:20:00,touch,first completed M5 touch,1,1,2023.05.11 05:00:00,2023.05.11 12:00:00,2030.055,2033.146,2023.05.11 12:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 12:30:00,held,at least two rejection wicks in completed holding window,1,1,2023.05.11 05:00:00,2023.05.11 12:00:00,2030.055,2033.146,2023.05.11 12:15:00,2023.05.11 12:30:00,2028.545,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.11 13:20:00,invalidate,M5 close through far edge,1,1,2023.05.11 05:00:00,2023.05.11 12:00:00,2030.055,2033.146,2023.05.11 12:15:00,2023.05.11 12:30:00,2028.545,2023.05.11 12:55:00,2038.289,2023.05.11 12:45:00,2034.587,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.12 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.14 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.18 05:00:00,zone,H1 low-high-break,-1,-1,2023.05.18 00:00:00,2023.05.18 05:00:00,1981.974,1983.732,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.18 13:00:00,zone,H1 low-high-break,-1,-1,2023.05.18 08:00:00,2023.05.18 13:00:00,1972.183,1976.176,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.19 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.05.18 08:00:00,2023.05.18 13:00:00,1972.183,1976.176,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.19 15:00:00,zone,H1 low-high-break,-1,-1,2023.05.19 05:00:00,2023.05.19 15:00:00,1960.655,1963.92,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.19 15:15:00,invalidate,M5 close through far edge,-1,-1,2023.05.19 05:00:00,2023.05.19 15:00:00,1960.655,1963.92,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.21 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.22 03:00:00,zone,H1 low-high-break,-1,-1,2023.05.22 00:00:00,2023.05.22 03:00:00,1978.41,1981.36,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
