server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2022.09.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.20 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.23 04:00:00,zone,H1 low-high-break,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1670.05,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.23 04:05:00,touch,first completed M5 touch,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1670.05,2022.09.23 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.23 04:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1670.05,2022.09.23 04:00:00,2022.09.23 04:35:00,1669.829,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.23 05:25:00,invalidate,M5 close through far edge,-1,-1,2022.09.22 18:00:00,2022.09.23 04:00:00,1669.36,1670.05,2022.09.23 04:00:00,2022.09.23 04:35:00,1669.829,2022.09.23 04:45:00,1669.423,2022.09.23 05:00:00,1668.413,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.25 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.26 01:00:00,zone,H1 low-high-break,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1640.279,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.26 01:05:00,touch,first completed M5 touch,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1640.279,2022.09.26 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.26 01:20:00,invalidate,M5 close through far edge,-1,-1,2022.09.23 18:00:00,2022.09.26 01:00:00,1639.751,1640.279,2022.09.26 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.27 17:00:00,zone,H1 low-high-break,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.27 18:45:00,touch,first completed M5 touch,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.27 18:55:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2022.09.27 23:20:00,signal,confirmed M5 low-high-low break,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.59,100.182,10000.0,7.37
2022.09.27 23:20:00,accepted,2,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.59,100.182,9989.38,7.37
2022.09.27 23:20:00,fill,2,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1628.672,1630.37,1625.276,0.59,0.0,9989.38,7.37
2022.09.28 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,0.0,0.0,0.0,0.0,0.0,9979.88,7.37
2022.09.28 00:18:40,exit,4,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,1630.37,0.0,0.0,0.59,0.0,9896.57,7.37
2022.09.28 12:25:00,invalidate,M5 close through far edge,-1,-1,2022.09.27 09:00:00,2022.09.27 17:00:00,1632.467,1633.015,2022.09.27 18:40:00,2022.09.27 18:55:00,1632.637,2022.09.27 22:55:00,1630.369,2022.09.27 22:40:00,1628.805,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.09.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.09.30 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.09.30 19:00:00,zone,H1 low-high-break,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1664.601,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.09.30 19:05:00,touch,first completed M5 touch,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1664.601,2022.09.30 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.02 22:05:00,bias,last fourteen completed daily candles,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1664.601,2022.09.30 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.02 22:10:00,invalidate,M5 close through far edge,-1,-1,2022.09.30 13:00:00,2022.09.30 19:00:00,1661.99,1664.601,2022.09.30 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.09 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.11 01:00:00,zone,H1 high-low-break,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1669.628,1671.627,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.11 01:05:00,touch,first completed M5 touch,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1669.628,1671.627,2022.10.11 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.11 01:25:00,held,at least two rejection wicks in completed holding window,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1669.628,1671.627,2022.10.11 01:00:00,2022.10.11 01:25:00,1671.268,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.11 01:45:00,invalidate,M5 close through far edge,1,1,2022.10.10 17:00:00,2022.10.11 01:00:00,1669.628,1671.627,2022.10.11 01:00:00,2022.10.11 01:25:00,1671.268,2022.10.11 01:25:00,1673.565,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.12 05:00:00,zone,H1 high-low-break,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1665.028,1666.868,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.12 05:25:00,touch,first completed M5 touch,1,1,2022.10.12 01:00:00,2022.10.12 05:00:00,1665.028,1666.868,2022.10.12 05:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.12 20:00:00,zone,H1 high-low-break,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1671.67,1673.197,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.12 20:30:00,touch,first completed M5 touch,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1671.67,1673.197,2022.10.12 20:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.13 00:00:00,invalidate,daily bias changed,1,1,2022.10.12 13:00:00,2022.10.12 20:00:00,1671.67,1673.197,2022.10.12 20:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.13 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.14 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.16 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.17 20:00:00,zone,H1 low-high-break,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1649.482,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.17 20:05:00,touch,first completed M5 touch,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1649.482,2022.10.17 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.17 20:30:00,invalidate,M5 close through far edge,-1,-1,2022.10.17 04:00:00,2022.10.17 20:00:00,1648.367,1649.482,2022.10.17 20:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.19 05:00:00,zone,H1 low-high-break,-1,-1,2022.10.18 18:00:00,2022.10.19 05:00:00,1648.153,1650.25,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.19 17:00:00,zone,H1 low-high-break,-1,-1,2022.10.19 12:00:00,2022.10.19 17:00:00,1630.427,1634.93,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.20 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.10.19 12:00:00,2022.10.19 17:00:00,1630.427,1634.93,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.20 02:00:00,zone,H1 low-high-break,-1,-1,2022.10.19 19:00:00,2022.10.20 02:00:00,1627.699,1628.203,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.20 04:20:00,invalidate,M5 close through far edge,-1,-1,2022.10.19 19:00:00,2022.10.20 02:00:00,1627.699,1628.203,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.20 19:00:00,zone,H1 low-high-break,-1,-1,2022.10.20 13:00:00,2022.10.20 19:00:00,1630.385,1632.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.21 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.10.20 13:00:00,2022.10.20 19:00:00,1630.385,1632.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.21 04:00:00,zone,H1 low-high-break,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1626.837,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.21 07:25:00,touch,first completed M5 touch,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1626.837,2022.10.21 07:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.21 11:25:00,invalidate,M5 close through far edge,-1,-1,2022.10.21 00:00:00,2022.10.21 04:00:00,1625.201,1626.837,2022.10.21 07:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.23 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.24 08:00:00,zone,H1 low-high-break,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.24 11:50:00,touch,first completed M5 touch,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.24 16:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9896.57,7.37
2022.10.24 18:15:00,signal,confirmed M5 low-high-low break,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,1648.877,1650.179,1646.273,0.77,100.25399999999999,9896.57,9.62
2022.10.24 18:15:00,accepted,4,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,1648.877,1650.179,1646.273,0.77,100.25399999999999,9882.71,9.62
2022.10.24 18:15:00,fill,4,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,1648.877,1650.179,1646.273,0.77,0.0,9882.71,9.62
2022.10.24 18:54:40,exit,4,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,1650.179,0.0,0.0,0.77,0.0,9792.08,9.62
2022.10.25 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.25 01:05:00,invalidate,M5 close through far edge,-1,-1,2022.10.24 02:00:00,2022.10.24 08:00:00,1651.945,1653.779,2022.10.24 11:45:00,2022.10.24 16:05:00,1652.563,2022.10.24 18:00:00,1650.178,2022.10.24 17:30:00,1649.093,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.28 06:00:00,zone,H1 low-high-break,-1,-1,2022.10.28 00:00:00,2022.10.28 06:00:00,1660.542,1661.899,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.28 06:05:00,touch,first completed M5 touch,-1,-1,2022.10.28 00:00:00,2022.10.28 06:00:00,1660.542,1661.899,2022.10.28 06:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.30 22:05:00,bias,last fourteen completed daily candles,-1,-1,2022.10.28 00:00:00,2022.10.28 06:00:00,1660.542,1661.899,2022.10.28 06:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.31 00:00:00,invalidate,daily bias changed,-1,-1,2022.10.28 00:00:00,2022.10.28 06:00:00,1660.542,1661.899,2022.10.28 06:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.10.31 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.02 03:00:00,zone,H1 high-low-break,1,1,2022.11.01 18:00:00,2022.11.02 03:00:00,1649.756,1651.097,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.02 03:30:00,touch,first completed M5 touch,1,1,2022.11.01 18:00:00,2022.11.02 03:00:00,1649.756,1651.097,2022.11.02 03:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.02 03:40:00,held,at least two rejection wicks in completed holding window,1,1,2022.11.01 18:00:00,2022.11.02 03:00:00,1649.756,1651.097,2022.11.02 03:25:00,2022.11.02 03:40:00,1650.973,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.02 04:25:00,invalidate,M5 close through far edge,1,1,2022.11.01 18:00:00,2022.11.02 03:00:00,1649.756,1651.097,2022.11.02 03:25:00,2022.11.02 03:40:00,1650.973,,0.0,2022.11.02 04:05:00,1649.567,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.06 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.09 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.13 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
2022.11.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9792.08,9.62
