date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2857,20.0,18.69,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,EURGBP,SELL,timeout,0.0714,18.69,18.99,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0519,18.99,14.4,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1688,14.4,13.84,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.039,13.84,13.71,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 06:00:00,USDCHF,SELL,timeout,0.039,13.71,13.84,1
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,0.9351,13.84,16.81,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,EURGBP,BUY,timeout,-0.2273,16.81,15.93,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:45:00,NZDUSD,BUY,loss,-1.0909,15.93,11.94,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCAD,BUY,timeout,-0.1039,11.94,11.65,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDCHF,SELL,timeout,0.3506,11.65,12.59,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 06:00:00,USDJPY,SELL,timeout,-0.5519,12.59,10.99,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.7013,10.99,12.77,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURGBP,BUY,timeout,0.1364,12.77,13.17,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2597,13.17,13.95,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:30:00,GBPUSD,SELL,loss,-1.0649,13.95,10.54,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.6039,10.54,12.0,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCHF,BUY,timeout,0.6104,12.0,13.68,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:45:00,USDJPY,BUY,loss,-1.0649,13.68,10.33,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,NZDUSD,SELL,timeout,0.9416,10.33,12.57,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2143,12.57,11.95,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.2468,11.95,11.27,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5519,11.27,12.7,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCHF,SELL,timeout,0.4026,12.7,13.88,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1883,13.88,14.48,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3636,14.48,15.69,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,NZDUSD,BUY,timeout,-0.2013,15.69,14.96,1
2026-06-03,2026-06-04 00:30:00,2026-06-04 04:30:00,USDJPY,SELL,win,1.2338,14.96,19.21,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.2403,19.21,24.69,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURGBP,BUY,timeout,-0.0909,24.69,24.17,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2273,24.17,22.91,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2468,22.91,21.61,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1104,21.61,21.06,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,NZDUSD,SELL,timeout,0.3247,21.06,22.63,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCHF,SELL,timeout,0.1039,22.63,23.17,1
2026-06-04,2026-06-05 00:30:00,2026-06-05 06:00:00,USDJPY,SELL,timeout,0.0,23.17,23.17,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 02:00:00,AUDUSD,SELL,loss,-1.0584,23.17,17.53,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,EURGBP,BUY,timeout,-0.6104,17.53,15.07,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:30:00,EURUSD,SELL,loss,-1.0519,15.07,11.43,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 02:00:00,GBPUSD,SELL,loss,-1.0649,11.43,8.63,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 04:15:00,NZDUSD,SELL,loss,-1.0909,8.63,6.46,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 05:30:00,USDCAD,BUY,loss,-1.0909,6.46,4.84,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 05:30:00,USDCHF,BUY,loss,-1.0844,4.84,3.63,1
2026-06-08,2026-06-08 23:30:00,2026-06-09 06:00:00,USDJPY,BUY,timeout,-0.7338,3.63,3.02,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:15:00,AUDUSD,SELL,loss,-1.0584,3.02,2.29,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,EURGBP,BUY,timeout,-0.1364,2.29,2.21,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0519,2.21,1.68,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:00:00,GBPUSD,SELL,loss,-1.0649,1.68,1.27,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 01:15:00,NZDUSD,SELL,loss,-1.0909,1.27,0.95,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,loss,-1.0909,0.95,0.71,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCHF,BUY,timeout,-0.8442,0.71,0.57,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDJPY,SELL,timeout,0.3052,0.57,0.61,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3377,0.61,0.66,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5844,0.66,0.75,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.2338,0.75,0.96,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,NZDUSD,BUY,timeout,-0.2273,0.96,0.91,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2792,0.91,0.85,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCHF,SELL,timeout,0.7922,0.85,1.01,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDJPY,SELL,timeout,-0.2338,1.01,0.95,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURGBP,BUY,timeout,-0.3961,0.95,0.87,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.2403,0.87,1.12,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURGBP,SELL,timeout,0.1299,1.12,1.15,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.6883,1.15,1.33,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.2338,1.33,1.71,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,NZDUSD,SELL,timeout,0.526,1.71,1.91,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1688,1.91,1.99,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCHF,BUY,timeout,0.6818,1.99,2.3,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:45:00,USDJPY,BUY,win,1.2338,2.3,2.95,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 02:15:00,AUDUSD,BUY,loss,-1.0584,2.95,2.23,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 06:00:00,EURGBP,BUY,timeout,0.026,2.23,2.25,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,EURUSD,BUY,loss,-1.0519,2.25,1.7,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 02:15:00,GBPUSD,BUY,loss,-1.0649,1.7,1.29,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 02:00:00,NZDUSD,BUY,loss,-1.0909,1.29,0.96,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,USDCAD,SELL,loss,-1.0909,0.96,0.72,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 06:00:00,USDCHF,SELL,timeout,-0.9416,0.72,0.57,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 03:00:00,USDJPY,SELL,win,1.2338,0.57,0.73,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURGBP,BUY,timeout,0.1104,0.73,0.74,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2403,0.74,0.7,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0649,0.7,0.53,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,NZDUSD,BUY,timeout,-1.039,0.53,0.4,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.3182,0.4,0.43,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5779,0.43,0.49,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 04:00:00,USDJPY,BUY,loss,-1.0649,0.49,0.37,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.2403,0.37,0.48,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,EURGBP,SELL,timeout,-0.1299,0.48,0.46,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,EURUSD,SELL,loss,-1.0519,0.46,0.35,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.9416,0.35,0.43,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 01:15:00,NZDUSD,SELL,loss,-1.0909,0.43,0.32,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.2078,0.32,0.33,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 06:00:00,USDJPY,BUY,timeout,-0.0649,0.33,0.33,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,USDCHF,SELL,timeout,0.2987,0.33,0.35,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.2403,0.35,0.45,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 06:00:00,EURGBP,SELL,timeout,0.9545,0.45,0.55,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2468,0.55,0.71,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2338,0.71,0.91,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 03:45:00,NZDUSD,SELL,win,1.2078,0.91,1.17,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.2078,1.17,1.49,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 03:15:00,USDCHF,BUY,win,1.2143,1.49,1.91,1
2026-06-18,2026-06-19 00:00:00,2026-06-19 00:30:00,USDJPY,SELL,win,1.2338,1.91,2.45,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 02:45:00,AUDUSD,SELL,win,1.2403,2.45,3.15,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,EURGBP,SELL,timeout,-0.3766,3.15,2.87,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.4221,2.87,3.15,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 05:00:00,NZDUSD,SELL,win,1.2078,3.15,4.03,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,USDCAD,BUY,win,1.2078,4.03,5.15,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,USDCHF,BUY,timeout,-0.0065,5.15,5.14,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,USDJPY,SELL,timeout,-0.7857,5.14,4.21,1
2026-06-22,2026-06-22 23:45:00,2026-06-23 06:00:00,EURUSD,SELL,timeout,-0.039,4.21,4.17,1
