model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.1,0.0,1.5,168,1,57,17,40,29.82456140350877,2.3474382823613578,36.72134766774936,0.644234169609638,41.36934222711071,7.032177618721446,14136.93422271107,20,4,16,20.0,2.59038888334471,18.106691664844192,0.9053345832422096,18.40014896926492,5.126789761932686,11840.014896926492,69.00081511233557
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.0,72,1,61,19,42,31.147540983606557,2.343955307645494,39.21660431876004,0.6428951527665581,45.2497435367438,7.255055957007632,14524.97435367438,16,6,10,37.5,3.288172400231756,14.325790668352543,0.8953619167720339,14.622762019001257,4.366657354382991,11462.276201900126,68.82544386893197
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.5,72,1,61,19,42,31.147540983606557,2.343955307645494,39.21660431876004,0.6428951527665581,45.2497435367438,7.255055957007632,14524.97435367438,16,6,10,37.5,3.288172400231756,14.325790668352543,0.8953619167720339,14.622762019001257,4.366657354382991,11462.276201900126,68.82544386893197
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.0,0.0,1.5,168,0,55,19,36,34.54545454545455,1.981750265172897,35.77937242179343,0.6505340440326078,39.065474894925664,8.165554818503203,13906.547489492566,18,5,13,27.77777777777778,2.6905568803485944,22.44523443966471,1.2469574688702616,23.191037085160772,7.209780173609656,12319.103708516077,68.82141554241304
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.0,0.0,1.0,168,0,55,19,36,34.54545454545455,1.981750265172897,35.77937242179343,0.6505340440326078,39.065474894925664,8.165554818503203,13906.547489492566,18,5,13,27.77777777777778,2.6905568803485944,22.44523443966471,1.2469574688702616,23.191037085160772,7.209780173609656,12319.103708516077,68.82141554241304
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,72,1,54,18,36,33.333333333333336,2.385883852195573,34.503221768979024,0.6389485512773894,39.170094752950924,5.776914719046355,13917.009475295092,16,6,10,37.5,2.839708258393432,13.33704667738381,0.8335654173364881,13.489149874045436,4.366657354382981,11348.914987404543,68.60332928339294
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.1,0.0,1.5,72,1,54,18,36,33.333333333333336,2.385883852195573,34.503221768979024,0.6389485512773894,39.170094752950924,5.776914719046355,13917.009475295092,16,6,10,37.5,2.839708258393432,13.33704667738381,0.8335654173364881,13.489149874045436,4.366657354382981,11348.914987404543,68.60332928339294
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.0,0.0,1.0,72,1,59,18,41,30.508474576271187,2.3264542175182292,37.61893793196622,0.637609117490953,43.044043932486375,6.439460827594266,14304.404393248638,21,6,15,28.571428571428573,2.378849854971891,15.791422802152697,0.7519725143882237,15.972189566768758,4.726501396166499,11597.218956676876,68.33655677981193
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.0,0.0,1.5,72,1,59,18,41,30.508474576271187,2.3264542175182292,37.61893793196622,0.637609117490953,43.044043932486375,6.439460827594266,14304.404393248638,21,6,15,28.571428571428573,2.378849854971891,15.791422802152697,0.7519725143882237,15.972189566768758,4.726501396166499,11597.218956676876,68.33655677981193
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.5,168,1,59,17,42,28.8135593220339,2.322856376091214,37.52925605063429,0.636089085603971,42.458209557731365,9.530551709901737,14245.820955773137,16,3,13,18.75,2.9488273205149005,14.21946436356869,0.8887165227230431,14.254889290532002,4.794564781343193,11425.488929053201,67.96610954439106
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.0,168,1,59,17,42,28.8135593220339,2.322856376091214,37.52925605063429,0.636089085603971,42.458209557731365,9.530551709901737,14245.820955773137,16,3,13,18.75,2.9488273205149005,14.21946436356869,0.8887165227230431,14.254889290532002,4.794564781343193,11425.488929053201,67.96610954439106
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.5,168,1,54,17,37,31.48148148148148,2.482109525609474,34.03121770067102,0.6302077351976115,38.393115581499075,7.3030027333483645,13839.311558149908,15,3,12,20.0,2.883823145103349,11.731395177890876,0.7820930118593917,11.741216635785335,3.918636103506486,11174.121663578533,67.82407127920318
