model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,5,0.25,0.0,0,0.1,0.0,1.5,336,0,40,9,31,22.5,1.4743351132714777,15.172544820864683,0.3793136205216171,13.970585704541548,15.100815525653205,11397.058570454155,16,3,13,18.75,1.698662041512419,9.392703186987195,0.5870439491866997,7.646901160295716,13.156599464578033,10764.690116029571,40.2573046815711
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.1,3.0,0.0,336,0,17,6,11,35.294117647058826,1.5467769113520045,6.258250435518919,0.3681323785599364,6.122162004250309,8.105269936560116,10612.216200425031,10,4,6,40.0,1.868377953552305,5.45454351281188,0.545454351281188,5.392934138429495,4.885310929413029,10539.29341384295,39.660265009783885
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,168,1,18,6,12,33.333333333333336,1.7905653860033277,7.497618688260959,0.41653437157005324,7.476068281211834,6.950652689906765,10747.606828121183,10,3,7,30.0,1.6891633918611884,3.6037966609957364,0.3603796660995736,3.509519061440214,3.551217675794012,10350.951906144022,39.23904375956517
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,336,1,18,6,12,33.333333333333336,1.8731194585240762,8.280550711192973,0.46003059506627625,8.299584631771207,6.950652689906783,10829.958463177121,10,3,7,30.0,1.6891633918611884,3.6037966609957364,0.3603796660995736,3.509519061440214,3.551217675794012,10350.951906144022,39.23904375956517
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,72,0,18,9,9,50.0,1.5906624893445542,5.554859385847298,0.30860329921373875,5.514961506695348,5.089252722876457,10551.496150669534,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,33.97608926397023
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,336,1,17,7,10,41.1764705882353,2.1899065395910027,11.193018163453349,0.6584128331443146,11.456472903670644,5.195494693919123,11145.647290367066,14,4,10,28.571428571428573,1.580189166387301,4.308984092790537,0.3077845780564669,4.186733992274783,4.920423709092183,10418.673399227479,33.89791147689637
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,168,1,17,7,10,41.1764705882353,2.125316646784345,10.585444526948315,0.622673207467548,10.798757304380068,5.195494693919132,11079.875730438007,14,4,10,28.571428571428573,1.580189166387301,4.308984092790537,0.3077845780564669,4.186733992274783,4.920423709092183,10418.673399227479,33.89791147689637
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,72,1,17,7,10,41.1764705882353,1.6541031301970823,6.152910311413328,0.36193590067137227,6.086080580542164,5.2388387189595,10608.608058054217,14,4,10,28.571428571428573,1.580189166387301,4.308984092790537,0.3077845780564669,4.186733992274783,4.920423709092183,10418.673399227479,33.89531083539395
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,168,0,18,6,12,33.333333333333336,1.4785398883922185,5.496178605970541,0.30534325588725225,5.335141530865739,7.8813526734219375,10533.514153086573,10,4,6,40.0,1.9035549238968792,5.6037966609957355,0.5603796660995736,5.54914284670911,4.470198136057875,10554.914284670911,33.25831373238419
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,336,0,18,8,10,44.44444444444444,1.5057030314379218,5.280550711192975,0.2933639283996097,5.203984209603818,5.08925272287645,10520.398420960382,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,32.282233266744065
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,168,0,18,8,10,44.44444444444444,1.5057030314379218,5.280550711192975,0.2933639283996097,5.203984209603818,5.08925272287645,10520.398420960382,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,32.282233266744065
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,336,0,18,6,12,33.333333333333336,1.4229899112887026,5.2805507111929755,0.29336392839960973,5.08213550113803,7.88135267342191,10508.213550113804,10,4,6,40.0,1.9035549238968792,5.6037966609957355,0.5603796660995736,5.54914284670911,4.470198136057875,10554.914284670911,31.949281029412898
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,336,0,17,6,11,35.294117647058826,1.5301251162510894,6.151759815011498,0.36186822441244104,6.005841664010614,6.1983160441714285,10600.58416640106,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,31.543057126544227
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,168,0,17,6,11,35.294117647058826,1.5301251162510894,6.151759815011498,0.36186822441244104,6.005841664010614,6.1983160441714285,10600.58416640106,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,31.543057126544227
breakout_retest,240,80,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,336,0,20,7,13,35.0,1.5097355443048928,6.969800682541041,0.34849003412705204,6.821362656515451,7.179593502876946,10682.136265651545,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,31.484180479021894
breakout_retest,240,80,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,168,0,20,7,13,35.0,1.5097355443048928,6.969800682541041,0.34849003412705204,6.821362656515451,7.179593502876946,10682.136265651545,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,31.484180479021894
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.25,0.0,1.5,336,0,44,10,34,22.727272727272727,1.3751562851658723,12.80697628832148,0.29106764291639725,11.272967701885616,13.947112166960382,11127.296770188561,15,3,12,20.0,1.6480811416911234,8.007096384884663,0.5338064256589775,6.587123967511466,12.14371885798787,10658.712396751147,31.297509004177822
breakout_retest,240,80,balanced_value,5,0.5,0.0,3,0.0,3.0,0.0,168,0,14,5,9,35.714285714285715,1.5495386633317192,5.2170976341465645,0.3726498310104689,5.0791419632354895,5.588341382805509,10507.914196323549,6,2,4,33.333333333333336,1.406911249138686,1.7005336412080836,0.2834222735346806,1.6065338593111322,4.894121317665409,10160.653385931113,31.015340383682627
breakout_retest,240,80,balanced_value,5,0.5,0.0,3,0.0,3.0,0.0,336,0,14,5,9,35.714285714285715,1.5495386633317192,5.2170976341465645,0.3726498310104689,5.0791419632354895,5.588341382805509,10507.914196323549,6,2,4,33.333333333333336,1.406911249138686,1.7005336412080836,0.2834222735346806,1.6065338593111322,4.894121317665409,10160.653385931113,31.015340383682627
breakout_retest,240,80,balanced_value,5,0.25,0.0,3,0.0,3.0,0.0,336,0,12,4,8,33.333333333333336,1.395827540427268,3.352937531521409,0.27941146096011743,3.1860609081377778,4.589645253408721,10318.606090813779,6,2,4,33.333333333333336,1.406911249138686,1.7005336412080836,0.2834222735346806,1.6065338593111322,4.894121317665409,10160.653385931113,30.633744912711883
breakout_retest,240,80,balanced_value,5,0.25,0.0,3,0.0,3.0,0.0,168,0,12,4,8,33.333333333333336,1.395827540427268,3.352937531521409,0.27941146096011743,3.1860609081377778,4.589645253408721,10318.606090813779,6,2,4,33.333333333333336,1.406911249138686,1.7005336412080836,0.2834222735346806,1.6065338593111322,4.894121317665409,10160.653385931113,30.633744912711883
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,168,1,19,6,13,31.57894736842105,1.396516202345695,5.021580401310784,0.2642937053321465,4.811448296748111,5.401298170097923,10481.144829674811,14,4,10,28.571428571428573,1.796411368978673,5.163667317733194,0.3688333798380853,5.089309986969481,4.216465931777731,10508.930998696947,29.169130067810386
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,336,1,19,6,13,31.57894736842105,1.396516202345695,5.021580401310784,0.2642937053321465,4.811448296748111,5.401298170097923,10481.144829674811,14,4,10,28.571428571428573,1.796411368978673,5.163667317733194,0.3688333798380853,5.089309986969481,4.216465931777731,10508.930998696947,29.169130067810386
failed_auction,240,80,balanced_value,5,0.5,0.0,0,0.25,0.0,1.0,336,0,44,10,34,22.727272727272727,1.3367440016696983,11.495668912254791,0.26126520255124525,9.84198836499277,14.008100986336808,10984.198836499278,15,3,12,20.0,1.6480811416911234,8.007096384884663,0.5338064256589775,6.587123967511466,12.14371885798787,10658.712396751147,28.236781071507693
breakout_retest,240,40,balanced_value,10,0.25,0.1,3,0.0,3.0,0.0,336,1,16,4,12,25.0,1.5574520451654348,4.2442767471144895,0.2652672966946556,4.11469913568594,8.30480851013799,10411.469913568595,10,3,7,30.0,1.392767002379543,2.4822853840946673,0.24822853840946674,2.349396307794005,3.3924699447461153,10234.939630779401,27.349888862377316
breakout_retest,240,40,balanced_value,10,0.25,0.1,3,0.0,3.0,0.0,168,1,16,4,12,25.0,1.5574520451654348,4.2442767471144895,0.2652672966946556,4.11469913568594,8.30480851013799,10411.469913568595,10,3,7,30.0,1.392767002379543,2.4822853840946673,0.24822853840946674,2.349396307794005,3.3924699447461153,10234.939630779401,27.349888862377316
breakout_retest,240,40,balanced_value,10,0.25,0.1,3,0.0,3.0,0.0,72,1,16,6,10,37.5,1.575358134822996,4.359048961526057,0.27244056009537854,4.259885341364633,8.414510814399971,10425.988534136462,10,3,7,30.0,1.392767002379543,2.4822853840946673,0.24822853840946674,2.349396307794005,3.3924699447461153,10234.939630779401,27.343306724121597
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,168,1,18,7,11,38.888888888888886,1.4522892711290907,4.280550711192975,0.23780837284405415,4.182932764876024,6.950652689906772,10418.293276487602,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,26.508166192549027
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,336,1,18,7,11,38.888888888888886,1.4522892711290907,4.280550711192975,0.23780837284405415,4.182932764876024,6.950652689906772,10418.293276487602,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,26.508166192549027
breakout_retest,240,80,balanced_value,5,0.5,0.0,3,0.0,3.0,0.0,72,0,14,5,9,35.714285714285715,1.3139377992505392,2.980398394189989,0.21288559958499922,2.7963064140563487,5.588341382805523,10279.630641405634,6,2,4,33.333333333333336,1.406911249138686,1.7005336412080836,0.2834222735346806,1.6065338593111322,4.894121317665409,10160.653385931113,23.7757260889382
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,1.5,0.0,336,0,18,9,9,50.0,1.4019956832491356,3.780550711192959,0.2100305950662755,3.702263390304261,5.554602714634067,10370.226339030425,10,5,5,50.0,1.4070144169715582,2.1037966609957364,0.21037966609957365,2.0451326420239724,2.8926742986712934,10204.513264202396,23.713564237527613
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,1.5,0.0,168,0,18,9,9,50.0,1.4019956832491356,3.780550711192959,0.2100305950662755,3.702263390304261,5.554602714634067,10370.226339030425,10,5,5,50.0,1.4070144169715582,2.1037966609957364,0.21037966609957365,2.0451326420239724,2.8926742986712934,10204.513264202396,23.713564237527613
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,168,0,19,6,13,31.57894736842105,1.294314019258991,4.021580401310784,0.2116621263847781,3.76258852347382,5.401298170097931,10376.258852347382,13,5,8,38.46153846153846,1.741798811606885,6.215605498630081,0.47812349989462166,6.143760447535818,5.510225481933176,10614.376044753582,23.688132881041327
breakout_retest,240,80,balanced_value,5,0.5,0.1,6,0.0,3.0,0.0,336,0,19,6,13,31.57894736842105,1.294314019258991,4.021580401310784,0.2116621263847781,3.76258852347382,5.401298170097931,10376.258852347382,13,5,8,38.46153846153846,1.741798811606885,6.215605498630081,0.47812349989462166,6.143760447535818,5.510225481933176,10614.376044753582,23.688132881041327
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.0,3.0,0.0,168,1,16,5,11,31.25,1.286247049826682,3.293384908529003,0.20583655678306267,3.063982104862051,8.318299247717691,10306.398210486206,10,4,6,40.0,3.5377546406883704,8.355039724988197,0.8355039724988197,8.514919026397095,3.390837770867,10851.49190263971,22.89684135037641
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.0,3.0,0.0,336,1,16,5,11,31.25,1.286247049826682,3.293384908529003,0.20583655678306267,3.063982104862051,8.318299247717691,10306.398210486206,10,4,6,40.0,3.5377546406883704,8.355039724988197,0.8355039724988197,8.514919026397095,3.390837770867,10851.49190263971,22.89684135037641
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.0,3.0,0.0,168,0,16,5,11,31.25,1.286247049826682,3.293384908529003,0.20583655678306267,3.063982104862051,8.318299247717691,10306.398210486206,9,5,4,55.55555555555556,3.4851141269161414,10.406977905885086,1.1563308784316761,10.711682785828858,3.340352306609986,11071.168278582885,22.887310332395977
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.0,3.0,0.0,336,0,16,5,11,31.25,1.286247049826682,3.293384908529003,0.20583655678306267,3.063982104862051,8.318299247717691,10306.398210486206,9,5,4,55.55555555555556,3.4851141269161414,10.406977905885086,1.1563308784316761,10.711682785828858,3.340352306609986,11071.168278582885,22.887310332395977
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.0,3.0,0.0,168,1,16,5,11,31.25,1.2790314228707957,3.228477491059982,0.20177984319124886,2.9963762808846273,5.401298170097911,10299.637628088463,13,4,9,30.76923076923077,2.149311218587762,6.22823424686705,0.47909494206669617,6.2200939795709065,4.216465931777743,10622.00939795709,22.67587500762213
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.0,3.0,0.0,336,1,16,5,11,31.25,1.2790314228707957,3.228477491059982,0.20177984319124886,2.9963762808846273,5.401298170097911,10299.637628088463,13,4,9,30.76923076923077,2.149311218587762,6.22823424686705,0.47909494206669617,6.2200939795709065,4.216465931777743,10622.00939795709,22.67587500762213
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.0,3.0,0.0,336,0,16,5,11,31.25,1.2790314228707957,3.228477491059982,0.20177984319124886,2.9963762808846273,5.401298170097911,10299.637628088463,12,5,7,41.666666666666664,1.995302584130068,7.280172427763938,0.6066810356469948,7.285890558043517,5.125461430681859,10728.589055804352,22.668464210406757
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.0,3.0,0.0,168,0,16,5,11,31.25,1.2790314228707957,3.228477491059982,0.20177984319124886,2.9963762808846273,5.401298170097911,10299.637628088463,12,5,7,41.666666666666664,1.995302584130068,7.280172427763938,0.6066810356469948,7.285890558043517,5.125461430681859,10728.589055804352,22.668464210406757
breakout_retest,240,80,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,336,1,20,6,14,30.0,1.2894278228716707,3.969800682541041,0.19849003412705205,3.7087715572983626,8.336523479879368,10370.877155729837,10,3,7,30.0,1.6681987297219327,3.5449338055431405,0.35449338055431406,3.447651606776736,4.240648293650662,10344.765160677673,22.16745717693562
breakout_retest,240,80,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,168,1,20,6,14,30.0,1.2894278228716707,3.969800682541041,0.19849003412705205,3.7087715572983626,8.336523479879368,10370.877155729837,10,3,7,30.0,1.6681987297219327,3.5449338055431405,0.35449338055431406,3.447651606776736,4.240648293650662,10344.765160677673,22.16745717693562
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.25,3.0,0.0,336,0,19,7,12,36.8421052631579,1.6453071731614175,8.107825755333028,0.4267276713333173,8.049735579361194,4.979713872285905,10804.973557936119,13,4,9,30.76923076923077,1.2705420305138138,2.5138475235580393,0.1933728864275415,2.3212024015810906,4.669435884161145,10232.120240158109,21.84349560440615
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.25,3.0,0.0,168,0,19,7,12,36.8421052631579,1.719665285264588,8.323453650110597,0.43807650790055774,8.309886693360703,4.979713872285904,10830.98866933607,13,4,9,30.76923076923077,1.2705420305138138,2.5138475235580393,0.1933728864275415,2.3212024015810906,4.669435884161145,10232.120240158109,21.84349560440615
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.1,2.0,0.0,168,1,17,7,10,41.1764705882353,1.3125710855963182,3.258250435518919,0.19166179032464228,3.119144465777346,8.105269936560145,10311.914446577734,11,5,6,45.45454545454545,2.267017100063828,5.417487395389175,0.49249885412628863,5.445388297684373,3.1481869715343858,10544.538829768437,21.553495672442054
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.1,2.0,0.0,336,1,17,7,10,41.1764705882353,1.3125710855963182,3.258250435518919,0.19166179032464228,3.119144465777346,8.105269936560145,10311.914446577734,11,5,6,45.45454545454545,2.267017100063828,5.417487395389175,0.49249885412628863,5.445388297684373,3.1481869715343858,10544.538829768437,21.553495672442054
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.1,2.0,0.0,168,0,17,7,10,41.1764705882353,1.3125710855963182,3.258250435518919,0.19166179032464228,3.119144465777346,8.105269936560145,10311.914446577734,10,5,5,50.0,1.850310672714873,4.45454351281188,0.44545435128118804,4.4294111633421895,3.1121133383770525,10442.94111633422,21.54479453474309
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.1,2.0,0.0,336,0,17,7,10,41.1764705882353,1.3125710855963182,3.258250435518919,0.19166179032464228,3.119144465777346,8.105269936560145,10311.914446577734,10,5,5,50.0,1.850310672714873,4.45454351281188,0.44545435128118804,4.4294111633421895,3.1121133383770525,10442.94111633422,21.54479453474309
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,336,1,17,5,12,29.41176470588235,1.2706065784623792,3.151759815011496,0.1853976361771468,2.917013446293759,7.36747683711808,10291.701344629375,10,3,7,30.0,1.6681987297219327,3.5449338055431405,0.35449338055431406,3.447651606776736,4.240648293650662,10344.765160677673,20.878717691692188
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,168,1,17,5,12,29.41176470588235,1.2706065784623792,3.151759815011496,0.1853976361771468,2.917013446293759,7.36747683711808,10291.701344629375,10,3,7,30.0,1.6681987297219327,3.5449338055431405,0.35449338055431406,3.447651606776736,4.240648293650662,10344.765160677673,20.878717691692188
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,336,0,17,7,10,41.1764705882353,1.9794728839690958,10.193018163453349,0.5995893037325499,10.34166647716277,5.195494693919135,11034.166647716278,13,4,9,30.76923076923077,1.2498497386833698,2.346040210213242,0.18046463155486475,2.1506157758473865,4.885310929413002,10215.061577584738,20.49833868417959
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,168,0,17,7,10,41.1764705882353,2.1249582813680896,10.583858136666088,0.6225798903921228,10.796999222497462,5.195494693919137,11079.699922249747,13,4,9,30.76923076923077,1.2498497386833698,2.346040210213242,0.18046463155486475,2.1506157758473865,4.885310929413002,10215.061577584738,20.49833868417959
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,3.0,0.0,72,0,17,8,9,47.05882352941177,1.7030004805209824,6.597628387197454,0.3880957874822032,6.55796686486958,5.238838718959518,10655.796686486958,13,4,9,30.76923076923077,1.2498497386833698,2.346040210213242,0.18046463155486475,2.1506157758473865,4.885310929413002,10215.061577584738,20.495738042677168
breakout_retest,240,80,balanced_value,5,0.5,0.0,6,0.0,3.0,0.0,72,0,20,7,13,35.0,1.2631130378048923,3.5976408766603285,0.17988204383301643,3.3483974970250685,7.179593502876946,10334.839749702507,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,20.313913358038214
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,2.0,0.0,336,1,17,8,9,47.05882352941177,1.6598878398836647,6.193018163453348,0.36429518608549105,6.177227693781973,5.195494693919132,10617.722769378197,14,5,9,35.714285714285715,1.3126889566153066,2.308984092790536,0.16492743519932399,2.201456230301879,4.920423709092205,10220.145623030188,19.077196771638086
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,2.0,0.0,72,1,17,8,9,47.05882352941177,1.5222800636644878,4.901575275661952,0.28832795739187955,4.83235120986516,5.195494693919117,10483.235120986516,14,5,9,35.714285714285715,1.3126889566153066,2.308984092790536,0.16492743519932399,2.201456230301879,4.920423709092205,10220.145623030188,19.077196771638086
breakout_retest,240,80,balanced_value,5,0.25,0.1,6,0.1,2.0,0.0,168,1,17,8,9,47.05882352941177,1.6598878398836647,6.193018163453348,0.36429518608549105,6.177227693781973,5.195494693919132,10617.722769378197,14,5,9,35.714285714285715,1.3126889566153066,2.308984092790536,0.16492743519932399,2.201456230301879,4.920423709092205,10220.145623030188,19.077196771638086
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.25,3.0,0.0,168,0,20,7,13,35.0,1.5726647362846835,7.224095574331775,0.36120477871658874,7.121279498555877,9.14967102481251,10712.127949855589,10,3,7,30.0,1.2314904555252943,1.6731536343151663,0.16731536343151662,1.5174824149123411,5.955477176314964,10151.748241491234,18.885326519993338
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.25,3.0,0.0,336,0,20,7,13,35.0,1.5148198353442794,7.008467679554208,0.3504233839777104,6.863983317704991,9.14967102481251,10686.398331770499,10,3,7,30.0,1.2314904555252943,1.6731536343151663,0.16731536343151662,1.5174824149123411,5.955477176314964,10151.748241491234,18.885326519993338
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,72,0,18,8,10,44.44444444444444,1.283784102979295,2.958916016070594,0.164384223115033,2.788076493056235,7.999864741584554,10278.807649305623,10,3,7,30.0,1.421855339387509,2.6207034265546194,0.2620703426554619,2.491410994279586,4.4998771251129615,10249.141099427958,18.765788160246654
breakout_retest,240,80,balanced_value,5,0.25,0.0,6,0.0,3.0,0.0,72,0,17,6,11,35.294117647058826,1.2395307720526199,2.7796000091307844,0.16350588289004614,2.559390639177983,6.1983160441714285,10255.939063917798,9,3,6,33.333333333333336,1.415282198614062,2.5968719864400285,0.28854133182666986,2.465922851437785,5.149414299476362,10246.592285143779,18.68800937975897
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,2.0,0.0,72,1,18,7,11,38.888888888888886,1.3085616532921758,2.9202855092039557,0.1622380838446642,2.793047715058772,6.9506526899067635,10279.304771505876,10,5,5,50.0,1.8906809524756552,4.603796660995736,0.46037966609957365,4.584593566792883,2.8926742986712726,10458.459356679288,18.6636820569362
breakout_retest,240,80,balanced_value,10,0.25,0.1,6,0.25,3.0,0.0,72,1,18,6,12,33.333333333333336,1.307958599962418,2.92063907068047,0.16225772614891498,2.7567129066257134,7.070362118029499,10275.67129066257,10,3,7,30.0,1.6891633918611884,3.6037966609957364,0.3603796660995736,3.509519061440214,3.551217675794012,10350.951906144022,18.6572576150144
