model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.1,2.0,0.0,336,0,13,7,6,53.84615384615385,2.2925457553293365,7.839772317312493,0.6030594090240379,7.974613435077615,3.985187158302366,10797.46134350776,6,3,3,50.0,1.9910204739998696,2.9835063768589425,0.49725106280982373,2.95193454532916,2.1360477558052806,10295.193454532915,53.66262701438951
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.1,2.0,0.0,336,0,12,6,6,50.0,2.8241645102813537,7.712076981225561,0.6426730817687968,7.868563223444225,3.292137745898437,10786.856322344423,6,3,3,50.0,1.9878601077233782,2.9782045484234985,0.49636742473724976,2.946452717235948,2.260349538774181,10294.645271723595,53.60952543932336
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.1,2.0,0.0,168,0,12,7,5,58.333333333333336,3.647957752058222,9.064883835260888,0.7554069862717406,9.341266207191445,3.292137745898437,10934.126620719144,6,3,3,50.0,1.9878601077233782,2.9782045484234985,0.49636742473724976,2.946452717235948,2.260349538774181,10294.645271723595,53.60952543932336
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.0,2.0,0.0,336,0,13,7,6,53.84615384615385,2.2792614537581968,7.78528363063003,0.5988679715869254,7.9162791478905925,4.684051260369133,10791.62791478906,6,3,3,50.0,1.9889022933933809,2.9800550420598793,0.4966758403433132,2.9483604340839964,2.1582217248129254,10294.836043408399,53.55893656040146
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.0,2.0,0.0,168,0,13,7,6,53.84615384615385,2.6728254285362216,8.68139062848052,0.6677992791138861,8.893175097405148,4.684051260369133,10889.317509740515,6,3,3,50.0,1.9889022933933809,2.9800550420598793,0.4966758403433132,2.9483604340839964,2.1582217248129254,10294.836043408399,53.55893656040146
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,168,0,12,6,6,50.0,2.3708010725559943,6.110393333826094,0.5091994444855078,6.173051112204231,3.8865854801601256,10617.305111220423,6,3,3,50.0,1.9850145963179235,2.9735368976151237,0.495589482935854,2.941620176999371,2.3190043246917282,10294.162017699937,53.49037337231717
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,336,0,12,6,6,50.0,2.349487374489912,6.85212368562113,0.5710103071350942,6.93975574772534,3.8865854801601256,10693.975574772534,6,3,3,50.0,1.9850145963179235,2.9735368976151237,0.495589482935854,2.941620176999371,2.3190043246917282,10294.162017699937,53.49037337231717
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.25,0.0,1.0,72,0,13,5,8,38.46153846153846,2.02454999814634,6.177809493859453,0.4752161149122656,6.130367029348438,4.068878031842018,10613.036702934844,4,1,3,25.0,2.5272813509279173,2.309357809672647,0.5773394524181618,2.2573207489327896,2.5806386909002046,10225.732074893278,51.48752259685214
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,336,0,36,11,25,30.555555555555557,1.6700202663634873,17.18108528328332,0.4772523689800922,17.41288075122933,8.39928506900561,11741.288075122933,19,6,13,31.57894736842105,2.369540259727354,17.97864831332747,0.9462446480698667,18.102901041825923,6.581724133504782,11810.290104182593,50.860893553951264
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,336,0,36,11,25,30.555555555555557,1.6700202663634873,17.18108528328332,0.4772523689800922,17.41288075122933,8.39928506900561,11741.288075122933,18,5,13,27.77777777777778,2.2701498592282494,16.673900210011467,0.9263277894450815,16.58180218895393,6.581724133504782,11658.180218895393,50.855764224512505
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.0,336,0,34,11,23,32.35294117647059,1.6900407344597028,16.12205543730168,0.47417810109710823,16.285941915947568,7.339490547217095,11628.594191594757,16,6,10,37.5,1.949196910585846,9.55437396554044,0.5971483728462775,9.510840641938145,5.714520114297084,10951.084064193814,50.640843480202825
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,336,0,34,11,23,32.35294117647059,1.6900407344597028,16.12205543730168,0.47417810109710823,16.285941915947568,7.339490547217095,11628.594191594757,14,4,10,28.571428571428573,1.694261168232413,6.988255816120824,0.499161129722916,6.754007133987194,5.714520114297084,10675.40071339872,50.62832716590743
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.0,2.0,0.0,168,1,13,5,8,38.46153846153846,2.4047949479972854,5.78528363063003,0.44502181774077154,5.831254273866393,4.684051260369133,10583.12542738664,6,3,3,50.0,1.9889022933933809,2.9800550420598793,0.4966758403433132,2.9483604340839964,2.1582217248129254,10294.836043408399,48.393534300147294
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.0,2.0,0.0,336,1,13,5,8,38.46153846153846,2.4047949479972854,5.78528363063003,0.44502181774077154,5.831254273866393,4.684051260369133,10583.12542738664,6,3,3,50.0,1.9889022933933809,2.9800550420598793,0.4966758403433132,2.9483604340839964,2.1582217248129254,10294.836043408399,48.393534300147294
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.5,72,1,12,3,9,25.0,2.5474339334844416,5.046325334191026,0.4205271111825855,4.992184178383163,4.5367657129282675,10499.218417838316,4,1,3,25.0,4.542569960777201,3.5927976871201537,0.8981994217800384,3.5461793845163347,2.8585821476997015,10354.617938451634,47.036316833695146
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,1.5,0.0,168,0,12,7,5,58.333333333333336,2.527222158396225,6.305446641346485,0.5254538867788737,6.4046188918262414,2.7451390284345627,10640.461889182623,7,4,3,57.142857142857146,1.9921324273431278,2.9842972055790504,0.4263281722255786,2.967863860256137,2.1124792571936006,10296.786386025613,46.66031788970603
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,1.5,0.0,168,1,12,5,7,41.666666666666664,3.59337170872762,5.389174094052161,0.4490978411710134,5.4680508907123615,3.016739235034152,10546.805089071237,7,4,3,57.142857142857146,1.9921324273431278,2.9842972055790504,0.4263281722255786,2.967863860256137,2.1124792571936006,10296.786386025613,46.64402187731005
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,1.5,0.0,336,1,12,5,7,41.666666666666664,3.59337170872762,5.389174094052161,0.4490978411710134,5.4680508907123615,3.016739235034152,10546.805089071237,7,4,3,57.142857142857146,1.9921324273431278,2.9842972055790504,0.4263281722255786,2.967863860256137,2.1124792571936006,10296.786386025613,46.64402187731005
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,2.0,0.0,168,1,12,4,8,33.333333333333336,3.8222611583246047,5.889174094052165,0.4907645078376804,5.972053076187067,3.0167392350341746,10597.205307618706,7,3,4,42.857142857142854,1.9913420378033906,2.984297205579052,0.4263281722255789,2.952763235814282,2.112479257193596,10295.27632358143,46.642441098230606
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,2.0,0.0,336,1,12,4,8,33.333333333333336,3.8222611583246047,5.889174094052165,0.4907645078376804,5.972053076187067,3.0167392350341746,10597.205307618706,7,3,4,42.857142857142854,1.9913420378033906,2.984297205579052,0.4263281722255789,2.952763235814282,2.112479257193596,10295.27632358143,46.642441098230606
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,1.5,0.0,336,0,12,7,5,58.333333333333336,2.068226018040879,5.38917409405216,0.44909784117101337,5.428779795378902,3.3805974188389687,10542.87797953789,7,4,3,57.142857142857146,1.9921324273431278,2.9842972055790504,0.4263281722255786,2.967863860256137,2.1124792571936006,10296.786386025613,46.622190386281765
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.25,3.0,0.0,336,1,12,3,9,25.0,4.296944949770322,6.889174094052165,0.5740978411710137,6.980092601346377,3.0167392350341657,10698.009260134637,7,2,5,28.571428571428573,1.9907379590568715,2.984297205579052,0.4263281722255789,2.92288002146035,3.444770995420294,10292.288002146035,46.6155510351144
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,1.5,0.0,168,0,12,9,3,75.0,6.330078079451783,11.264948275354948,0.9387456896129124,11.80236520472986,2.9466961526739026,11180.236520472987,7,4,3,57.142857142857146,1.9900851229579601,2.980690465511647,0.425812923644521,2.9641389002549756,2.1360477558052864,10296.413890025497,46.592604995375574
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,1.5,0.0,336,1,12,7,5,58.333333333333336,5.089176506363389,8.359711848797494,0.6966426540664578,8.624812546895843,2.9466961526739026,10862.481254689585,7,4,3,57.142857142857146,1.9900851229579601,2.980690465511647,0.425812923644521,2.9641389002549756,2.1360477558052864,10296.413890025497,46.592604995375574
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,1.5,0.0,336,0,12,9,3,75.0,4.431840666277329,10.359711848797497,0.8633093207331247,10.789252160642505,2.9466961526739026,11078.92521606425,7,4,3,57.142857142857146,1.9900851229579601,2.980690465511647,0.425812923644521,2.9641389002549756,2.1360477558052864,10296.413890025497,46.592604995375574
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,1.5,0.0,168,1,12,7,5,58.333333333333336,5.089176506363389,8.359711848797494,0.6966426540664578,8.624812546895843,2.9466961526739026,10862.481254689585,7,4,3,57.142857142857146,1.9900851229579601,2.980690465511647,0.425812923644521,2.9641389002549756,2.1360477558052864,10296.413890025497,46.592604995375574
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,2.0,0.0,336,1,12,5,7,41.666666666666664,4.743192635713029,7.8597118487974935,0.6549759873997911,8.059983808635195,3.27615850681787,10805.99838086352,7,3,4,42.857142857142854,1.9891599112044005,2.980690465511647,0.425812923644521,2.9490355101220223,2.1360477558052837,10294.903551012203,46.570986830619816
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,2.0,0.0,168,1,12,5,7,41.666666666666664,4.743192635713029,7.8597118487974935,0.6549759873997911,8.059983808635195,3.27615850681787,10805.99838086352,7,3,4,42.857142857142854,1.9891599112044005,2.980690465511647,0.425812923644521,2.9490355101220223,2.1360477558052837,10294.903551012203,46.570986830619816
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,3.0,0.0,336,1,12,3,9,25.0,4.245914131754679,6.8597118487974935,0.5716426540664578,6.948739224393008,3.2761585068178762,10694.873922439301,7,2,5,28.571428571428573,1.9884905133608601,2.9806904655116475,0.42581292364452106,2.9191532244289498,3.7103495611661486,10291.915322442896,46.54359657167184
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,336,0,32,11,21,34.375,1.650309986690508,13.865258853225418,0.4332893391632943,14.002997177045051,6.3884326402472515,11400.299717704505,15,5,10,33.333333333333336,1.670297592407659,6.747044574883252,0.44980297165888344,6.520460448698495,5.714520114297082,10652.046044869849,46.52350680351959
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.0,1.5,0.0,168,0,12,8,4,66.66666666666667,3.7725747315840956,8.72242961330069,0.7268691344417242,9.002148047266466,3.1991868194962048,10900.214804726647,7,4,3,57.142857142857146,1.9878451116811025,2.976869227128417,0.4252670324469167,2.960186677094745,2.1582217248129356,10296.018667709473,46.51838641305209
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.0,1.5,0.0,168,1,12,7,5,58.333333333333336,3.395025795835466,7.3263226154502,0.61052688462085,7.50270773263273,3.1991868194962048,10750.270773263273,7,4,3,57.142857142857146,1.9878451116811025,2.976869227128417,0.4252670324469167,2.960186677094745,2.1582217248129356,10296.018667709473,46.51838641305209
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.0,1.5,0.0,336,1,12,7,5,58.333333333333336,3.395025795835466,7.3263226154502,0.61052688462085,7.50270773263273,3.1991868194962048,10750.270773263273,7,4,3,57.142857142857146,1.9878451116811025,2.976869227128417,0.4252670324469167,2.960186677094745,2.1582217248129356,10296.018667709473,46.51838641305209
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.0,1.5,0.0,336,0,12,8,4,66.66666666666667,2.9362144085880275,7.8263226154502,0.6521935512875167,8.024274486131855,3.1991868194962048,10802.427448613185,7,4,3,57.142857142857146,1.9878451116811025,2.976869227128417,0.4252670324469167,2.960186677094745,2.1582217248129356,10296.018667709473,46.51838641305209
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.5,168,1,12,3,9,25.0,2.178384271705005,4.854660706573091,0.4045550588810909,4.776618082523498,4.659220637475124,10477.66180825235,4,1,3,25.0,4.542569960777201,3.5927976871201537,0.8981994217800384,3.5461793845163347,2.8585821476997015,10354.617938451634,44.693664984514
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.5,336,1,12,3,9,25.0,2.178384271705005,4.854660706573091,0.4045550588810909,4.776618082523498,4.659220637475124,10477.66180825235,4,1,3,25.0,4.542569960777201,3.5927976871201537,0.8981994217800384,3.5461793845163347,2.8585821476997015,10354.617938451634,44.693664984514
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,72,1,14,6,8,42.857142857142854,2.5452665644012167,5.955441060383258,0.4253886471702327,6.02327570246235,3.423189633086464,10602.327570246236,7,3,4,42.857142857142854,1.9036870919073083,2.8430130992295926,0.40614472846137034,2.8073272781638403,2.3190043246917176,10280.732727816383,44.424399806134446
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,72,0,14,8,6,57.142857142857146,2.4190185271560134,6.203506303668157,0.4431075931191541,6.283381874782812,3.423189633086464,10628.33818747828,7,3,4,42.857142857142854,1.9036870919073083,2.8430130992295926,0.40614472846137034,2.8073272781638403,2.3190043246917176,10280.732727816383,44.424399806134446
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,336,1,12,4,8,33.333333333333336,2.5655069790273135,4.852123685621129,0.40434364046842747,4.873817243333867,3.8865854801601256,10487.381724333387,6,3,3,50.0,1.9850145963179235,2.9735368976151237,0.495589482935854,2.941620176999371,2.3190043246917282,10294.162017699937,44.36578912557452
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.25,0.0,1.0,336,1,14,5,9,35.714285714285715,1.803810940369475,5.705626980813111,0.40754478434379365,5.615274236759182,6.044463545777603,10561.527423675918,4,1,3,25.0,3.7822431215233983,2.811068359175316,0.702767089793829,2.7725337923524274,1.967871087818265,10277.253379235242,44.160376293615066
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.25,0.0,1.0,168,1,14,5,9,35.714285714285715,1.803810940369475,5.705626980813111,0.40754478434379365,5.615274236759182,6.044463545777603,10561.527423675918,4,1,3,25.0,3.7822431215233983,2.811068359175316,0.702767089793829,2.7725337923524274,1.967871087818265,10277.253379235242,44.160376293615066
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.1,2.0,0.0,72,0,14,8,6,57.142857142857146,2.316760527732656,5.623837659519054,0.4017026899656467,5.679569428693898,3.1561913661848044,10567.95694286939,7,3,4,42.857142857142854,1.911995130317441,2.857299570352364,0.40818565290748055,2.822042746353426,2.2603495387741543,10282.204274635342,44.01283192939644
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.0,168,0,14,5,9,35.714285714285715,1.8673036658919988,7.905469572743569,0.5646763980531121,7.757743275202267,7.496469644080955,10775.774327520227,4,1,3,25.0,1.528435119849672,1.5927976871201537,0.3981994217800384,1.485508521337131,4.791791953855849,10148.550852133714,42.58796803030174
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.0,336,0,14,5,9,35.714285714285715,1.8673036658919988,7.905469572743569,0.5646763980531121,7.757743275202267,7.496469644080955,10775.774327520227,4,1,3,25.0,1.528435119849672,1.5927976871201537,0.3981994217800384,1.485508521337131,4.791791953855849,10148.550852133714,42.58796803030174
breakout_retest,1440,40,migrating_value,5,0.0,0.0,3,0.0,2.0,0.0,168,1,12,4,8,33.333333333333336,2.355683668052352,4.576057242511093,0.38133810354259107,4.5841706885239475,3.8865854801601256,10458.417068852394,6,3,3,50.0,1.9850145963179235,2.9735368976151237,0.495589482935854,2.941620176999371,2.3190043246917282,10294.162017699937,42.06523543299088
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.1,2.0,0.0,336,1,13,4,9,30.76923076923077,2.550125550312972,4.839772317312492,0.37229017825480704,4.86057090188774,4.311124195142256,10486.057090188773,6,3,3,50.0,1.9910204739998696,2.9835063768589425,0.49725106280982373,2.95193454532916,2.1360477558052806,10295.193454532915,41.146982336677446
breakout_retest,1440,40,balanced_value,5,0.25,0.0,3,0.1,2.0,0.0,168,1,13,4,9,30.76923076923077,2.550125550312972,4.839772317312492,0.37229017825480704,4.86057090188774,4.311124195142256,10486.057090188773,6,3,3,50.0,1.9910204739998696,2.9835063768589425,0.49725106280982373,2.95193454532916,2.1360477558052806,10295.193454532915,41.146982336677446
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.0,168,0,36,11,25,30.555555555555557,1.5320021861760393,13.559827586995686,0.37666187741654683,13.134074531251816,9.523539143651993,11313.407453125183,19,6,13,31.57894736842105,1.9546435229081223,12.51191040229098,0.6585216001205779,12.327131960369053,6.170944121077205,11232.713196036906,40.458352992743045
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.1,0.0,1.5,168,0,36,11,25,30.555555555555557,1.5320021861760393,13.559827586995686,0.37666187741654683,13.134074531251816,9.523539143651993,11313.407453125183,18,5,13,27.77777777777778,1.8599966240422365,11.271433208398541,0.626190733799919,10.950812435666247,6.170944121077205,11095.081243566625,40.453223663304286
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,168,1,36,9,27,25.0,1.8417548756038522,12.12667799379425,0.33685216649428473,12.313755141794779,6.174253079586818,11231.375514179479,18,5,13,27.77777777777778,2.2746975603865387,9.030456661212744,0.5016920367340414,9.037777662654435,4.771412279002785,10903.777766265443,37.29271511377761
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,168,1,36,9,27,25.0,1.8417548756038522,12.12667799379425,0.33685216649428473,12.313755141794779,6.174253079586818,11231.375514179479,16,3,13,18.75,1.9124761725381947,6.4643385117931285,0.40402115698707053,6.292853074998672,4.771412279002785,10629.285307499867,37.28159255026659
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,336,1,35,8,27,22.857142857142858,1.874744165345298,11.708960527809095,0.33454172936597415,11.853025065149403,6.174253079586818,11185.30250651494,18,5,13,27.77777777777778,2.3732157227403468,9.728397900865394,0.5404665500480774,9.76075334086579,4.771412279002785,10976.07533408658,37.127649980429446
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,336,1,35,8,27,22.857142857142858,1.874744165345298,11.708960527809095,0.33454172936597415,11.853025065149403,6.174253079586818,11185.30250651494,16,3,13,18.75,2.0109943348920027,7.162279751445777,0.4476424844653611,6.997628513275389,4.771412279002785,10699.76285132754,37.11652741691842
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.0,0.0,1.5,72,1,14,3,11,21.428571428571427,1.8235109779006433,4.433147559002659,0.3166533970716185,4.270108422395746,8.30492812031711,10427.010842239575,4,1,3,25.0,5.23769235492627,4.319325989721252,1.079831497430313,4.265056917026988,4.150162037311577,10426.505691702698,34.97500976698752
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,336,0,32,11,21,34.375,1.650309986690508,13.865258853225418,0.4332893391632943,14.002997177045051,6.3884326402472515,11400.299717704505,13,3,10,23.076923076923077,1.415361850054226,4.180926425463636,0.3216097250356643,3.8389069794168895,5.714520114297082,10383.89069794169,34.87229597822157
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.0,0.0,1.5,168,1,14,3,11,21.428571428571427,1.6940397435608174,4.318460036494516,0.3084614311781797,4.13453865272666,8.304928120317097,10413.453865272666,4,1,3,25.0,5.23769235492627,4.319325989721252,1.079831497430313,4.265056917026988,4.150162037311577,10426.505691702698,33.89687070896399
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.0,0.0,1.5,336,1,14,3,11,21.428571428571427,1.6940397435608174,4.318460036494516,0.3084614311781797,4.13453865272666,8.304928120317097,10413.453865272666,4,1,3,25.0,5.23769235492627,4.319325989721252,1.079831497430313,4.265056917026988,4.150162037311577,10426.505691702698,33.89687070896399
breakout_retest,1440,40,balanced_value,10,0.5,0.0,6,0.0,2.0,0.0,168,1,18,8,10,44.44444444444444,2.232094908107342,8.75854286324853,0.4865857146249184,8.945004182867745,4.173617754071522,10894.500418286774,10,4,6,40.0,1.590755146706161,2.9673646183791575,0.29673646183791574,2.9046304461642247,2.422944437205985,10290.463044616423,32.844528939239446
breakout_retest,1440,40,balanced_value,10,0.5,0.0,6,0.0,2.0,0.0,336,1,18,8,10,44.44444444444444,2.232094908107342,8.75854286324853,0.4865857146249184,8.945004182867745,4.173617754071522,10894.500418286774,10,4,6,40.0,1.590755146706161,2.9673646183791575,0.29673646183791574,2.9046304461642247,2.422944437205985,10290.463044616423,32.844528939239446
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,336,0,33,11,22,33.333333333333336,1.9067882836302492,20.365159756410502,0.6171260532245607,21.232204976287594,6.6106834050189285,12123.22049762876,18,5,13,27.77777777777778,1.410878984856989,5.393816439942705,0.2996564688857058,4.889966753564989,8.198958335871891,10488.996675356499,32.589911256048886
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.0,0.0,1.0,72,1,16,4,12,25.0,1.8210184471833568,4.496298308502814,0.28101864428142587,4.335934932365171,8.30492812031711,10433.593493236516,4,1,3,25.0,5.23769235492627,4.319325989721252,1.079831497430313,4.265056917026988,4.150162037311577,10426.505691702698,31.406549426533687
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.1,3.0,0.0,168,1,12,3,9,25.0,4.245914131754679,6.8597118487974935,0.5716426540664578,6.948739224393008,3.2761585068178762,10694.873922439301,7,2,5,28.571428571428573,1.6449479817729968,1.9447736463202254,0.27782480661717507,1.8866280125736212,3.7103495611661486,10188.662801257362,31.057699805761516
failed_auction,1440,20,migrating_value,5,0.25,0.0,0,0.1,0.0,1.0,72,1,15,3,12,20.0,1.8960526946811507,3.9259901572386893,0.261732677149246,3.817055211857978,4.901117281187051,10381.705521185799,4,1,3,25.0,4.542569960777201,3.5927976871201537,0.8981994217800384,3.5461793845163347,2.8585821476997015,10354.617938451634,29.83224985865909
breakout_retest,1440,40,balanced_value,10,0.5,0.0,3,0.0,2.0,0.0,72,1,12,7,5,58.333333333333336,5.500006398241397,9.635181229340429,0.8029317691117024,9.986250238943128,2.292531842053045,10998.625023894314,7,3,4,42.857142857142854,1.5871213139284601,1.8439944881800308,0.2634277840257187,1.8004537352171779,3.1665262149580804,10180.045373521718,29.53497361169929
