model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,72,0,23,7,16,30.434782608695652,2.3299699057333054,21.421952132568293,0.9313892231551432,21.99911391459539,12.858653622311362,12199.911391459538,5,3,2,60.0,9.594379747473576,17.259552608888235,3.451910521777647,17.888072835212565,5.142806911602318,11788.807283521257,97.20651885656507
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,72,0,23,7,16,30.434782608695652,2.3299699057333054,21.421952132568293,0.9313892231551432,21.99911391459539,12.858653622311362,12199.911391459538,5,3,2,60.0,9.594379747473576,17.259552608888235,3.451910521777647,17.888072835212565,5.142806911602318,11788.807283521257,97.20651885656507
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,336,0,14,7,7,50.0,3.952721978765697,20.715816701545283,1.4797011929675201,22.068727969994217,6.635188622241851,12206.872796999422,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,93.07551500386896
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,0,15,8,7,53.333333333333336,4.11009067736768,21.819889871401312,1.4546593247600874,23.416456044295476,6.635188622241851,12341.645604429546,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,93.07551500386896
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.0,0.0,1.5,336,0,14,7,7,50.0,3.952721978765697,20.715816701545283,1.4797011929675201,22.068727969994217,6.635188622241851,12206.872796999422,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,93.07551500386896
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,336,0,15,8,7,53.333333333333336,4.11009067736768,21.819889871401312,1.4546593247600874,23.416456044295476,6.635188622241851,12341.645604429546,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,93.07551500386896
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.0,168,0,20,6,14,30.0,2.244000499478862,17.49029490805034,0.8745147454025171,17.80999567318531,8.78779619017947,11780.999567318531,4,3,1,75.0,14.341057227183533,13.383038249086056,3.345759562271514,13.864139559791067,2.9427836161134393,11386.413955979106,91.57315155904209
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,168,0,20,6,14,30.0,2.244000499478862,17.49029490805034,0.8745147454025171,17.80999567318531,8.78779619017947,11780.999567318531,4,3,1,75.0,14.341057227183533,13.383038249086056,3.345759562271514,13.864139559791067,2.9427836161134393,11386.413955979106,91.57315155904209
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,168,0,18,5,13,27.77777777777778,2.200829030145242,15.671074345027936,0.8706152413904409,15.775107010749178,10.484153059386118,11577.510701074918,4,3,1,75.0,11.260195236875724,10.29248154474687,2.5731203861867176,10.55475211545982,2.599144732303052,11055.475211545981,90.99507680701481
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,336,0,21,3,18,14.285714285714286,1.9970126602721132,18.042380488645875,0.8591609756498035,15.408380171274395,16.763868374647995,11540.838017127438,5,3,2,60.0,7.6242743967281985,13.303113872720253,2.6606227745440507,13.664112667953777,3.7719490946618803,11366.411266795378,89.0834667299685
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.5,72,0,21,6,15,28.571428571428573,2.1855382662903753,17.884069679782076,0.8516223657039084,17.881214808900303,15.878826949268287,11788.121480890031,5,3,2,60.0,6.0587564284058,10.159182544533,2.0318365089065997,10.381217266130882,3.7719490946618803,11038.121726613088,88.7597594329383
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,72,0,22,7,15,31.818181818181817,2.2156404535368615,18.33816688569896,0.8335530402590436,18.416510111648442,15.496835052860394,11841.651011164844,5,3,2,60.0,6.0587564284058,10.159182544533,2.0318365089065997,10.381217266130882,3.7719490946618803,11038.121726613088,87.03595077672928
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,168,0,19,5,14,26.31578947368421,2.1860989555641166,15.58314117671111,0.8201653250900584,15.673302291032432,10.562867179746643,11567.330229103243,4,3,1,75.0,11.260195236875724,10.29248154474687,2.5731203861867176,10.55475211545982,2.599144732303052,11055.475211545981,85.9159021805927
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.0,336,0,23,4,19,17.391304347826086,1.9794778287934294,18.72606412961705,0.8141767012876978,16.177292166947165,16.76817139401496,11617.729216694717,5,3,2,60.0,11.159897715795974,20.403483937075492,4.080696787415098,21.394232867017493,5.142806911602318,12139.423286701749,84.54971144963855
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.0,0.0,1.5,336,0,23,4,19,17.391304347826086,1.9794778287934294,18.72606412961705,0.8141767012876978,16.177292166947165,16.76817139401496,11617.729216694717,5,3,2,60.0,11.159897715795974,20.403483937075492,4.080696787415098,21.394232867017493,5.142806911602318,12139.423286701749,84.54971144963855
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,336,0,15,8,7,53.333333333333336,3.3505385495928754,16.48501463721972,1.099000975814648,17.34876846944855,4.749150377754139,11734.876846944855,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,82.3945021706029
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,336,0,15,8,7,53.333333333333336,3.3505385495928754,16.48501463721972,1.099000975814648,17.34876846944855,4.749150377754139,11734.876846944855,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,82.3945021706029
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.0,336,1,16,7,9,43.75,4.681967606232533,14.78929146218374,0.9243307163864838,15.479902658217393,4.749150377754127,11547.99026582174,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,82.3945021706029
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.1,0.0,1.0,336,1,16,7,9,43.75,4.681967606232533,14.78929146218374,0.9243307163864838,15.479902658217393,4.749150377754127,11547.99026582174,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,82.3945021706029
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,336,0,14,6,8,42.857142857142854,2.618959533997263,12.97619147274803,0.9268708194820021,13.3150059680492,4.749150377754138,11331.500596804919,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,81.63242123859743
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,336,0,14,6,8,42.857142857142854,2.618959533997263,12.97619147274803,0.9268708194820021,13.3150059680492,4.749150377754138,11331.500596804919,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,81.63242123859743
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,336,0,22,3,19,13.636363636363637,1.9134149341770244,17.251741058419697,0.7841700481099863,14.495916011854938,17.42196605147301,11449.591601185493,5,3,2,60.0,7.6242743967281985,13.303113872720253,2.6606227745440507,13.664112667953777,3.7719490946618803,11366.411266795378,81.3776926631871
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.1,0.0,1.5,336,1,15,5,10,33.333333333333336,3.247762760048001,11.28046829771205,0.75203121984747,11.510380803974506,4.7491503777541295,11151.038080397451,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,81.05680239819374
