policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-05 01:30:00,2026-06-05 08:15:00,SELL,72.737,74.01145,1.304,72.737,trail_stop,-0.0002,97,0.263,0.0002,30.0,0.4167,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,421.27,21.06,-0.0,421.26
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-05 06:00:00,2026-06-05 06:45:00,SELL,4436.558,4451.0146,1.304,4451.0146,loss,-1.0002,90,6.964,0.0002,280.0,0.2604,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,421.26,21.06,-21.07,400.2
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-08 13:00:00,2026-06-08 14:45:00,SELL,68.348,68.98394,1.304,68.348,trail_stop,-0.0005,100,0.446286,0.0005,30.0,0.6354,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure,400.2,20.01,-0.01,400.19
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-09 17:45:00,2026-06-09 22:45:00,SELL,4262.959,4283.7686,1.304,4235.816043,win,1.3042,96,17.677357,0.0001,260.0,0.9271,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,400.19,20.01,26.1,426.28
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-11 18:15:00,2026-06-12 19:30:00,BUY,65.953,63.53495,1.304,67.641,timeout,0.698,96,0.593643,0.0001,30.0,0.8958,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,426.28,21.31,14.88,441.16
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-16 01:45:00,2026-06-16 07:30:00,SELL,69.346,70.01027,1.304,70.01027,loss,-1.0005,91,0.221786,0.0005,30.0,0.5729,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,441.16,22.06,-22.07,419.09
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-17 20:00:00,2026-06-18 00:30:00,BUY,67.722,66.65239,1.304,69.117143,win,1.3041,100,0.864071,0.0003,30.0,1.0,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure + Entry Model 4 - High Volume Continuation,419.09,20.95,27.33,446.42
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-18 11:15:00,2026-06-18 19:00:00,SELL,67.327,68.58645,1.304,65.684239,win,1.3041,98,0.303,0.0002,30.0,0.5,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,446.42,22.32,29.11,475.53
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-22 10:30:00,2026-06-22 11:00:00,SELL,4208.625,4215.26958,1.304,4215.26958,loss,-1.0004,91,6.657214,0.0004,260.0,0.0521,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,475.53,23.78,-23.79,451.74
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-23 03:15:00,2026-06-24 01:00:00,SELL,63.008,64.70618,1.304,60.792983,win,1.3042,90,0.427857,0.0002,30.0,0.9479,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 4 - High Volume Continuation,451.74,22.59,29.46,481.2
challenge20_current,LTA,XAGUSD,M15,2026-06,2026-06-26 02:30:00,2026-06-26 06:45:00,SELL,56.065,58.0834,1.304,58.0834,loss,-1.0001,97,0.402643,0.0001,30.0,0.7188,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation,481.2,24.06,-24.06,457.14
