date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,US100,SELL,timeout,1.09,4.6,4.5,22.5,0.1022,0.1,False,4.91,20.0,24.91,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 02:00:00,US100,BUY,win,1.2853,5.73,5.4,21.68,0.1273,0.12,False,6.94,24.91,31.85,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,US100,SELL,timeout,1.028,7.32,7.2,22.61,0.1628,0.16,False,7.4,31.85,39.25,3
2026-01-07,2026-01-08 00:30:00,2026-01-08 02:45:00,US100,BUY,loss,-1.048,9.03,9.0,22.93,0.2006,0.2,False,-9.43,39.25,29.82,2
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:15:00,US100,BUY,loss,-1.048,6.86,6.75,22.64,0.1524,0.15,False,-7.07,29.82,22.74,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 02:00:00,US100,BUY,loss,-1.048,5.23,4.95,21.77,0.1162,0.11,False,-5.19,22.74,17.55,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 05:00:00,US100,BUY,win,1.2853,4.04,3.6,20.51,0.0897,0.08,False,4.63,17.55,22.18,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 03:15:00,US100,BUY,win,1.2907,5.1,4.95,22.32,0.1134,0.11,False,6.39,22.18,28.57,2
2026-01-21,2026-01-22 01:15:00,2026-01-22 05:30:00,US100,BUY,loss,-1.048,6.57,6.3,22.05,0.146,0.14,False,-6.6,28.57,21.97,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 03:15:00,US100,BUY,win,1.2853,5.05,4.95,22.53,0.1123,0.11,False,6.36,21.97,28.33,2
2026-01-27,2026-01-28 00:30:00,2026-01-28 05:15:00,US100,BUY,win,1.2853,6.52,6.3,22.24,0.1448,0.14,False,8.1,28.33,36.43,3
