symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
BTCUSD,30,1.1111111111111112,2026-01,2026-01-21,2026-01-22 00:30:00,2026-01-22 01:00:00,BUY,89817.58,89637.58,90017.58,90017.58,win,1.0111,0.1,1800.0,200.0,89817.58,89358.71,1.4931,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-01,2026-01-22,2026-01-23 01:00:00,2026-01-23 01:30:00,BUY,89552.73,89372.73,89752.73,89752.73,win,1.0111,0.1,1800.0,200.0,89552.73,89346.74,0.9852,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-01,2026-01-27,2026-01-28 00:45:00,2026-01-28 00:45:00,BUY,89300.65,89120.65,89500.65,89120.65,loss,-1.1,0.1,1800.0,-180.0,89300.65,89026.62,1.0302,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-01,2026-01-28,2026-01-29 00:30:00,2026-01-29 01:15:00,SELL,88855.28,89035.28,88655.28,88655.28,win,1.0111,0.1,1800.0,200.0,89219.99,88855.28,1.5083,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-01,2026-01-29,2026-01-30 00:30:00,2026-01-30 00:45:00,SELL,84168.03,84348.03,83968.03,84348.03,loss,-1.1,0.1,1800.0,-180.0,84603.98,84168.03,2.0021,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-03,2026-02-04 00:30:00,2026-02-04 00:30:00,BUY,75965.55,75785.55,76165.55,76165.55,win,1.0111,0.1,1800.0,200.0,75965.55,75351.2,1.3109,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-04,2026-02-05 01:00:00,2026-02-05 01:00:00,BUY,73143.28,72963.28,73343.28,72963.28,loss,-1.1,0.1,1800.0,-180.0,73143.28,72572.49,0.9391,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-05,2026-02-06 00:30:00,2026-02-06 00:30:00,BUY,62952.72,62772.72,63152.72,62772.72,loss,-1.1,0.1,1800.0,-180.0,62952.72,59779.75,2.8348,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-10,2026-02-11 01:00:00,2026-02-11 01:15:00,BUY,69193.39,69013.39,69393.39,69013.39,loss,-1.1,0.1,1800.0,-180.0,69193.39,68729.3,2.0108,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-11,2026-02-12 00:30:00,2026-02-12 01:15:00,BUY,67462.04,67282.04,67662.04,67662.04,win,1.0111,0.1,1800.0,200.0,67462.04,66990.55,1.2989,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-12,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,65936.62,66116.62,65736.62,66116.62,loss,-1.1,0.1,1800.0,-180.0,66465.24,65936.62,1.9861,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-17,2026-02-18 00:45:00,2026-02-18 01:00:00,SELL,67396.78,67576.78,67196.78,67196.78,win,1.0111,0.1,1800.0,200.0,67590.0,67396.78,0.999,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-18,2026-02-19 01:00:00,2026-02-19 01:30:00,BUY,66559.39,66379.39,66759.39,66759.39,win,1.0111,0.1,1800.0,200.0,66559.39,66291.88,1.3957,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-19,2026-02-20 05:30:00,2026-02-20 05:30:00,BUY,67486.7,67306.7,67686.7,67686.7,win,1.0111,0.1,1800.0,200.0,67486.7,66907.99,3.6355,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-24,2026-02-25 00:30:00,2026-02-25 00:45:00,BUY,64081.0,63901.0,64281.0,64281.0,win,1.0111,0.1,1800.0,200.0,64081.0,63895.95,0.9048,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-25,2026-02-26 00:30:00,2026-02-26 00:30:00,BUY,68448.92,68268.92,68648.92,68268.92,loss,-1.1,0.1,1800.0,-180.0,68448.92,67721.18,1.5434,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-02,2026-02-26,2026-02-27 00:30:00,2026-02-27 01:00:00,SELL,67160.98,67340.98,66960.98,66960.98,win,1.0111,0.1,1800.0,200.0,67539.23,67160.98,1.9327,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-03,2026-03-04 00:30:00,2026-03-04 00:30:00,SELL,68075.4,68255.4,67875.4,68255.4,loss,-1.1,0.1,1800.0,-180.0,68413.32,68075.4,1.0941,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-04,2026-03-05 00:30:00,2026-03-05 00:30:00,BUY,72996.83,72816.83,73196.83,72816.83,loss,-1.1,0.1,1800.0,-180.0,72996.83,72549.69,1.413,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-05,2026-03-06 00:45:00,2026-03-06 01:00:00,SELL,70828.99,71008.99,70628.99,71008.99,loss,-1.1,0.1,1800.0,-180.0,71055.53,70828.99,0.9373,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-10,2026-03-10 23:30:00,2026-03-11 00:00:00,BUY,69874.95,69694.95,70074.95,70074.95,win,1.0111,0.1,1800.0,200.0,69874.95,69691.6,0.6651,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,SELL,70307.68,70487.68,70107.68,70107.68,win,1.0111,0.1,1800.0,200.0,70514.02,70307.68,0.9351,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-12,2026-03-13 00:00:00,2026-03-13 00:00:00,BUY,70753.41,70573.41,70953.41,70573.41,loss,-1.1,0.1,1800.0,-180.0,70753.41,70150.56,3.2117,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-17,2026-03-17 23:30:00,2026-03-17 23:45:00,SELL,74107.25,74287.25,73907.25,73907.25,win,1.0111,0.1,1800.0,200.0,74422.55,74107.25,1.3241,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 00:00:00,BUY,71265.46,71085.46,71465.46,71085.46,loss,-1.1,0.1,1800.0,-180.0,71265.46,71054.63,0.7999,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-19 23:30:00,SELL,69966.3,70146.3,69766.3,70146.3,loss,-1.1,0.1,1800.0,-180.0,70285.77,69966.3,1.4448,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-24 23:45:00,BUY,70728.28,70548.28,70928.28,70548.28,loss,-1.0778,0.0778,1400.0,-180.0,70728.28,70217.59,1.7017,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 00:45:00,SELL,71206.54,71386.54,71006.54,71386.54,loss,-1.0778,0.0778,1400.0,-180.0,71413.58,71206.54,0.9242,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-03,2026-03-26,2026-03-27 00:30:00,2026-03-27 01:00:00,SELL,68574.31,68754.31,68374.31,68754.31,loss,-1.0778,0.0778,1400.0,-180.0,68946.12,68574.31,1.303,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-03-31,2026-04-01 00:00:00,2026-04-01 00:00:00,SELL,68025.95,68205.95,67825.95,68205.95,loss,-1.0778,0.0778,1400.0,-180.0,68314.89,68025.95,1.1973,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 00:15:00,SELL,68071.75,68251.75,67871.75,68251.75,loss,-1.0778,0.0778,1400.0,-180.0,68243.8,68071.75,0.873,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-02,2026-04-02 23:30:00,2026-04-03 00:45:00,SELL,66911.83,67091.83,66711.83,66711.83,win,1.0333,0.0778,1400.0,200.0,67093.39,66911.83,1.1093,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-08,2026-04-09 00:15:00,2026-04-09 00:45:00,SELL,70893.68,71073.68,70693.68,70693.68,win,1.0333,0.0778,1400.0,200.0,71224.03,70893.68,1.6081,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-09,2026-04-10 01:00:00,2026-04-10 01:00:00,BUY,72038.02,71858.02,72238.02,71858.02,loss,-1.0778,0.0778,1400.0,-180.0,72038.02,71575.15,1.4171,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-14,2026-04-14 23:45:00,2026-04-14 23:45:00,BUY,74254.87,74074.87,74454.87,74074.87,loss,-1.0778,0.0778,1400.0,-180.0,74254.87,74031.2,0.9096,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-15 23:45:00,SELL,74660.93,74840.93,74460.93,74840.93,loss,-1.0778,0.0778,1400.0,-180.0,74989.7,74660.93,1.119,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,BUY,75155.17,74975.17,75355.17,74975.17,loss,-1.0778,0.0778,1400.0,-180.0,75155.17,74849.95,1.4131,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-21 23:30:00,BUY,75888.02,75708.02,76088.02,76088.02,win,1.0333,0.0778,1400.0,200.0,75888.02,75631.22,0.8585,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-22,2026-04-22 23:45:00,2026-04-23 00:00:00,SELL,78224.38,78404.38,78024.38,78404.38,loss,-1.0778,0.0778,1400.0,-180.0,78634.48,78224.38,2.3076,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 00:15:00,BUY,78258.79,78078.79,78458.79,78458.79,win,1.0333,0.0778,1400.0,200.0,78258.79,78038.04,1.0577,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 23:45:00,2026-04-29 01:30:00,BUY,76346.2,76166.2,76546.2,76166.2,loss,-1.0778,0.0778,1400.0,-180.0,76346.2,76165.99,1.5934,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-29,2026-04-30 00:15:00,2026-04-30 00:30:00,SELL,75652.51,75832.51,75452.51,75832.51,loss,-1.0778,0.0778,1400.0,-180.0,75960.14,75652.51,1.6568,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 00:15:00,BUY,76300.94,76120.94,76500.94,76500.94,win,1.0333,0.0778,1400.0,200.0,76300.94,76173.25,0.9219,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 23:30:00,2026-05-06 00:00:00,SELL,80856.97,81036.97,80656.97,81036.97,loss,-1.0778,0.0778,1400.0,-180.0,81216.93,80856.97,1.5096,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 00:30:00,BUY,81394.25,81214.25,81594.25,81214.25,loss,-1.0778,0.0778,1400.0,-180.0,81394.25,80967.03,2.5579,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 00:45:00,BUY,80004.89,79824.89,80204.89,79824.89,loss,-1.0778,0.0778,1400.0,-180.0,80004.89,79850.93,0.7554,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 00:15:00,SELL,80545.21,80725.21,80345.21,80725.21,loss,-1.0778,0.0778,1400.0,-180.0,80699.55,80545.21,1.2292,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 00:00:00,SELL,79237.27,79417.27,79037.27,79417.27,loss,-1.0778,0.0778,1400.0,-180.0,79468.41,79237.27,1.4438,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 00:00:00,SELL,81162.95,81342.95,80962.95,81342.95,loss,-1.0778,0.0778,1400.0,-180.0,81450.03,81162.95,1.7464,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,76842.06,76662.06,77042.06,76662.06,loss,-1.0778,0.0778,1400.0,-180.0,76842.06,76597.02,2.3688,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 23:45:00,2026-05-21 00:15:00,BUY,77439.49,77259.49,77639.49,77639.49,win,1.0333,0.0778,1400.0,200.0,77439.49,77297.35,0.9222,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-21,2026-05-21 23:30:00,2026-05-22 00:00:00,BUY,77654.52,77474.52,77854.52,77474.52,loss,-1.0778,0.0778,1400.0,-180.0,77654.52,77450.28,1.7254,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 23:30:00,2026-05-27 02:00:00,BUY,75840.88,75660.88,76040.88,75660.88,loss,-1.0778,0.0778,1400.0,-180.0,75840.88,75633.54,1.2969,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-27,2026-05-28 00:00:00,2026-05-28 00:15:00,BUY,74451.84,74271.84,74651.84,74271.84,loss,-1.0778,0.0778,1400.0,-180.0,74451.84,74113.98,1.4124,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 23:30:00,2026-05-28 23:45:00,BUY,73597.48,73417.48,73797.48,73417.48,loss,-1.0778,0.0778,1400.0,-180.0,73597.48,73375.91,1.2625,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-02,2026-06-02 23:45:00,2026-06-03 00:15:00,BUY,66681.45,66501.45,66881.45,66881.45,win,1.0333,0.0778,1400.0,200.0,66681.45,66085.73,1.297,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-03 23:30:00,SELL,64256.94,64436.94,64056.94,64436.94,loss,-1.0778,0.0778,1400.0,-180.0,64897.58,64256.94,1.59,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 23:45:00,2026-06-05 00:00:00,BUY,63781.17,63601.17,63981.17,63601.17,loss,-1.056,0.056,1008.0,-180.0,63781.17,63297.06,1.4913,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,SELL,61598.26,61778.26,61398.26,61778.26,loss,-1.0556,0.0556,1000.0,-180.0,61842.87,61598.26,1.1032,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-10,2026-06-10 23:30:00,2026-06-11 00:15:00,BUY,61526.98,61346.98,61726.98,61726.98,win,1.0556,0.0556,1000.0,200.0,61526.98,61099.74,1.7588,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-11,2026-06-11 23:30:00,2026-06-11 23:30:00,BUY,63440.0,63260.0,63640.0,63640.0,win,1.0556,0.0556,1000.0,200.0,63440.0,63289.91,0.8975,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 23:45:00,2026-06-17 00:30:00,SELL,65573.6,65753.6,65373.6,65753.6,loss,-1.0556,0.0556,1000.0,-180.0,65776.1,65573.6,1.4172,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-17,2026-06-18 00:00:00,2026-06-18 01:00:00,BUY,64470.49,64290.49,64670.49,64670.49,win,1.0556,0.0556,1000.0,200.0,64470.49,64185.83,1.0855,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62689.4,63069.4,62689.4,loss,-1.0556,0.0556,1000.0,-180.0,62869.4,62678.42,1.2081,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 00:00:00,BUY,62614.47,62434.47,62814.47,62814.47,win,1.0556,0.0556,1000.0,200.0,62614.47,62409.18,1.5236,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 23:30:00,2026-06-25 00:30:00,BUY,60942.88,60762.88,61142.88,60762.88,loss,-1.0556,0.0556,1000.0,-180.0,60942.88,60728.22,0.7357,180.0,0.01,200.0,0.01
BTCUSD,30,1.1111111111111112,2026-06,2026-06-25,2026-06-25 23:30:00,2026-06-25 23:30:00,BUY,60089.85,59909.85,60289.85,59909.85,loss,-1.0556,0.0556,1000.0,-180.0,60089.85,59696.63,1.6408,180.0,0.01,200.0,0.01
