symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step,setup_score
US30,30,1.1111111111111112,2026-01,2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,BUY,49412.7,49322.7,49512.7,49445.7,timeout,0.3433,0.0233,21.0,33.0,49412.7,49370.4,0.8431,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-01,2026-01-27,2026-01-28 00:30:00,2026-01-28 07:00:00,BUY,49049.5,48959.5,49149.5,49059.2,timeout,0.0867,0.0211,19.0,9.7,49049.5,49019.2,0.9481,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-01,2026-01-28,2026-01-29 01:00:00,2026-01-29 05:45:00,BUY,48932.5,48842.5,49032.5,49032.5,win,1.0878,0.0233,21.0,100.0,48932.5,48866.1,0.6605,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-01,2026-01-29,2026-01-30 00:30:00,2026-01-30 01:15:00,BUY,48992.5,48902.5,49092.5,48902.5,loss,-1.0233,0.0233,21.0,-90.0,48992.5,48934.0,0.8295,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-03,2026-02-04 00:45:00,2026-02-04 06:30:00,SELL,49290.8,49380.8,49190.8,49380.8,loss,-1.0233,0.0233,21.0,-90.0,49333.2,49290.8,0.6212,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-04,2026-02-05 00:30:00,2026-02-05 02:45:00,BUY,49534.5,49444.5,49634.5,49444.5,loss,-1.0233,0.0233,21.0,-90.0,49534.5,49463.2,0.8914,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,BUY,48760.8,48670.8,48860.8,48860.8,win,1.0878,0.0233,21.0,100.0,48760.8,48644.2,1.4104,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-10,2026-02-11 00:30:00,2026-02-11 07:00:00,BUY,50320.6,50230.6,50420.6,50304.7,timeout,-0.2,0.0233,21.0,-15.9,50320.6,50302.1,0.5287,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-11,2026-02-12 00:30:00,2026-02-12 03:15:00,BUY,50163.7,50073.7,50263.7,50263.7,win,1.0878,0.0233,21.0,100.0,50163.7,50127.2,0.841,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,SELL,49453.0,49543.0,49353.0,49353.0,win,1.0878,0.0233,21.0,100.0,49529.7,49453.0,1.0985,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-17,2026-02-18 02:00:00,2026-02-18 07:00:00,BUY,49554.7,49464.7,49654.7,49606.7,timeout,0.5544,0.0233,21.0,52.0,49554.7,49498.2,1.0919,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-18,2026-02-19 00:30:00,2026-02-19 07:00:00,SELL,49636.3,49726.3,49536.3,49726.3,loss,-1.0233,0.0233,21.0,-90.0,49679.7,49636.3,0.7551,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,BUY,49445.4,49355.4,49545.4,49508.7,timeout,0.68,0.0233,21.0,63.3,49445.4,49407.4,0.8004,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,BUY,49461.7,49371.7,49561.7,49429.1,timeout,-0.3856,0.0233,21.0,-32.6,49461.7,49420.2,0.9311,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-02,2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,SELL,49234.1,49324.1,49134.1,49290.8,timeout,-0.6533,0.0233,21.0,-56.7,49285.7,49234.1,0.8937,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-03,2026-03-04 01:15:00,2026-03-04 02:30:00,SELL,48410.4,48500.4,48310.4,48310.4,win,1.0878,0.0233,21.0,100.0,48572.5,48410.4,2.0291,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-03,2026-03-04,2026-03-05 01:00:00,2026-03-05 01:30:00,SELL,48773.4,48863.4,48673.4,48673.4,win,1.0878,0.0233,21.0,100.0,48870.7,48773.4,1.9736,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,SELL,48056.3,48146.3,47956.3,48037.2,timeout,0.1889,0.0233,21.0,19.1,48116.5,48056.3,0.7952,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-10,2026-03-10 23:30:00,2026-03-11 00:00:00,SELL,47741.2,47831.2,47641.2,47831.2,loss,-1.0222,0.0222,20.0,-90.0,47909.2,47741.2,1.9206,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-11,2026-03-11 23:30:00,2026-03-11 23:45:00,SELL,47042.1,47132.1,46942.1,46942.1,win,1.0878,0.0233,21.0,100.0,47155.6,47042.1,1.5745,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-12,2026-03-12 23:45:00,2026-03-13 00:15:00,SELL,46788.2,46878.2,46688.2,46878.2,loss,-1.0211,0.0211,19.0,-90.0,46837.5,46788.2,0.7817,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-17,2026-03-17 23:30:00,2026-03-18 01:00:00,SELL,47017.4,47107.4,46917.4,47107.4,loss,-1.0233,0.0233,21.0,-90.0,47048.5,47017.4,0.7875,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 02:15:00,BUY,46204.7,46114.7,46304.7,46304.7,win,1.0878,0.0233,21.0,100.0,46204.7,46141.2,0.7842,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-19,2026-03-19 23:45:00,2026-03-20 01:30:00,SELL,46165.3,46255.3,46065.3,46255.3,loss,-1.0233,0.0233,21.0,-90.0,46215.7,46165.3,0.514,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 00:15:00,SELL,46357.3,46447.3,46257.3,46447.3,loss,-1.0233,0.0233,21.0,-90.0,46426.6,46357.3,1.3617,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-03,2026-03-26,2026-03-26 23:30:00,2026-03-27 00:30:00,BUY,46180.0,46090.0,46280.0,46090.0,loss,-1.0233,0.0233,21.0,-90.0,46180.0,46133.5,0.4012,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-03,2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,BUY,46367.7,46277.7,46467.7,46467.7,win,1.0878,0.0233,21.0,100.0,46367.7,46326.3,0.6158,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,SELL,46578.7,46668.7,46478.7,46668.7,loss,-1.0233,0.0233,21.0,-90.0,46619.0,46578.7,0.7409,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-02,2026-04-02 23:30:00,2026-04-03 02:30:00,BUY,46546.5,46456.5,46646.5,46456.5,loss,-1.0233,0.0233,21.0,-90.0,46546.5,46530.1,0.3397,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,SELL,47492.2,47582.2,47392.2,47582.2,loss,-1.0233,0.0233,21.0,-90.0,47626.8,47492.2,0.6779,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,SELL,47911.2,48001.2,47811.2,47880.7,timeout,0.3156,0.0233,21.0,30.5,47948.7,47911.2,0.6098,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,BUY,48190.7,48100.7,48290.7,48146.7,timeout,-0.5122,0.0233,21.0,-44.0,48190.7,48167.3,0.5505,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,BUY,48595.5,48505.5,48695.5,48585.4,timeout,-0.1356,0.0233,21.0,-10.1,48595.5,48580.1,0.4249,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,BUY,48563.5,48473.5,48663.5,48563.7,timeout,-0.0211,0.0233,21.0,0.2,48563.5,48550.2,0.3159,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,BUY,48706.5,48616.5,48806.5,48725.7,timeout,0.19,0.0233,21.0,19.2,48706.5,48682.1,0.9168,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,BUY,49385.3,49295.3,49485.3,49485.3,win,1.0878,0.0233,21.0,100.0,49385.3,49345.1,0.3988,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,SELL,49335.1,49425.1,49235.1,49235.1,win,1.0878,0.0233,21.0,100.0,49359.6,49335.1,0.4403,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 23:30:00,2026-04-24 02:15:00,BUY,49307.4,49217.4,49407.4,49217.4,loss,-1.0233,0.0233,21.0,-90.0,49307.4,49282.3,0.3794,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,BUY,49257.7,49167.7,49357.7,49280.7,timeout,0.2322,0.0233,21.0,23.0,49257.7,49246.9,0.3388,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-29,2026-04-30 00:00:00,2026-04-30 02:30:00,BUY,48753.7,48663.7,48853.7,48663.7,loss,-1.0233,0.0233,21.0,-90.0,48753.7,48720.3,0.3416,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,BUY,49809.6,49719.6,49909.6,49805.7,timeout,-0.0689,0.0256,23.0,-3.9,49809.6,49777.4,0.5892,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 23:45:00,2026-05-06 06:00:00,SELL,49415.1,49505.1,49315.1,49430.4,timeout,-0.1933,0.0233,21.0,-15.3,49477.7,49415.1,1.222,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 23:30:00,2026-05-07 01:00:00,SELL,49914.4,50004.4,49814.4,50004.4,loss,-1.0233,0.0233,21.0,-90.0,49928.4,49914.4,0.3158,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,BUY,49589.6,49499.6,49689.6,49689.6,win,1.0856,0.0256,23.0,100.0,49589.6,49558.3,0.4011,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-05,2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,SELL,49794.2,49884.2,49694.2,49812.2,timeout,-0.2233,0.0233,21.0,-18.0,49813.7,49794.2,0.5761,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,SELL,49843.4,49933.4,49743.4,49898.2,timeout,-0.6322,0.0233,21.0,-54.8,49861.4,49843.4,0.4557,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-05,2026-05-14,2026-05-14 23:45:00,2026-05-15 01:00:00,SELL,50079.2,50169.2,49979.2,49979.2,win,1.0878,0.0233,21.0,100.0,50097.7,50079.2,0.5965,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,49466.5,49376.5,49566.5,49376.5,loss,-1.0233,0.0233,21.0,-90.0,49466.5,49410.1,1.0057,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 23:30:00,2026-05-21 03:30:00,SELL,49916.1,50006.1,49816.1,50006.1,loss,-1.0233,0.0233,21.0,-90.0,49955.5,49916.1,0.759,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,BUY,50542.3,50452.3,50642.3,50618.7,timeout,0.8233,0.0256,23.0,76.4,50542.3,50513.1,0.8089,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,SELL,50736.1,50826.1,50636.1,50636.1,win,1.0856,0.0256,23.0,100.0,50780.7,50736.1,1.0256,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,SELL,50736.2,50826.2,50636.2,50769.3,timeout,-0.3911,0.0233,21.0,-33.1,50758.4,50736.2,0.6418,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,BUY,51382.6,51292.6,51482.6,51323.6,timeout,-0.6811,0.0256,23.0,-59.0,51382.6,51267.3,3.3728,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,SELL,50774.2,50864.2,50674.2,50811.3,timeout,-0.4356,0.0233,21.0,-37.1,50833.6,50774.2,1.1259,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,SELL,51659.1,51749.1,51559.1,51668.2,timeout,-0.1267,0.0256,23.0,-9.1,51684.7,51659.1,0.7678,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 23:45:00,2026-06-10 01:15:00,BUY,50814.7,50724.7,50914.7,50914.7,win,1.0878,0.0233,21.0,100.0,50814.7,50759.1,0.6702,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,BUY,49934.7,49844.7,50034.7,50034.7,win,1.0878,0.0233,21.0,100.0,49934.7,49785.1,1.933,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-11,2026-06-11 23:30:00,2026-06-12 01:15:00,BUY,50985.7,50895.7,51085.7,50895.7,loss,-1.0233,0.0233,21.0,-90.0,50985.7,50945.1,0.5693,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,BUY,52202.7,52112.7,52302.7,52176.1,timeout,-0.3189,0.0233,21.0,-26.6,52202.7,52187.2,0.3831,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-06,2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,BUY,51852.1,51762.1,51952.1,51952.1,win,1.0856,0.0256,23.0,100.0,51852.1,51751.1,0.8448,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 23:30:00,2026-06-19 02:00:00,BUY,51685.5,51595.5,51785.5,51595.5,loss,-1.0233,0.0233,21.0,-90.0,51685.5,51656.4,0.5373,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,BUY,51774.5,51684.5,51874.5,51739.7,timeout,-0.41,0.0233,21.0,-34.8,51774.5,51687.4,1.5818,90.0,0.01,500.0,0.01,100
US30,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 23:30:00,2026-06-25 00:45:00,BUY,52050.4,51960.4,52150.4,51960.4,loss,-1.0256,0.0256,23.0,-90.0,52050.4,52017.2,0.468,90.0,0.01,500.0,0.01,95
US30,30,1.1111111111111112,2026-06,2026-06-25,2026-06-25 23:30:00,2026-06-26 01:45:00,SELL,52155.8,52245.8,52055.8,52055.8,win,1.0856,0.0256,23.0,100.0,52258.4,52155.8,1.5776,90.0,0.01,500.0,0.01,100
