date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,US30,SELL,timeout,0.5444,4.6,4.5,22.5,0.0511,0.05,False,2.45,20.0,22.45,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,US30,BUY,timeout,0.1156,5.16,4.5,20.04,0.0574,0.05,False,0.52,22.45,22.97,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 07:00:00,US30,BUY,timeout,0.0889,5.28,4.5,19.59,0.0587,0.05,False,0.4,22.97,23.37,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 03:15:00,US30,SELL,win,1.0878,5.38,4.5,19.26,0.0597,0.05,False,4.9,23.37,28.27,2
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,US30,SELL,timeout,0.41,6.5,6.3,22.29,0.0722,0.07,False,2.58,28.27,30.85,2
2026-01-13,2026-01-14 01:00:00,2026-01-14 07:00:00,US30,SELL,timeout,0.6756,7.1,6.3,20.42,0.0788,0.07,False,4.26,30.85,35.1,3
2026-01-14,2026-01-15 01:00:00,2026-01-15 07:00:00,US30,BUY,timeout,0.2722,8.07,7.2,20.51,0.0897,0.08,False,1.96,35.1,37.06,3
2026-01-15,2026-01-16 01:00:00,2026-01-16 07:00:00,US30,BUY,timeout,0.5689,8.52,8.1,21.85,0.0947,0.09,False,4.61,37.06,41.67,3
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,US30,BUY,timeout,0.3433,9.58,9.0,21.6,0.1065,0.1,False,3.09,41.67,44.76,4
2026-01-21,2026-01-22 01:00:00,2026-01-22 07:00:00,US30,BUY,timeout,-0.69,10.3,9.9,22.12,0.1144,0.11,False,-6.83,44.76,37.93,3
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,US30,BUY,timeout,0.3433,8.72,8.1,21.35,0.0969,0.09,False,2.78,37.93,40.71,3
2026-01-27,2026-01-28 00:30:00,2026-01-28 07:00:00,US30,BUY,timeout,0.0867,9.36,9.0,22.11,0.104,0.1,False,0.78,40.71,41.49,3
2026-01-28,2026-01-29 01:00:00,2026-01-29 05:45:00,US30,BUY,win,1.0878,9.54,9.0,21.69,0.106,0.1,False,9.79,41.49,51.28,4
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:15:00,US30,BUY,loss,-1.0233,11.79,11.7,22.81,0.1311,0.13,False,-11.97,51.28,39.31,3
2026-02-03,2026-02-04 00:45:00,2026-02-04 06:30:00,US30,SELL,loss,-1.0233,9.04,9.0,22.9,0.1005,0.1,False,-9.21,39.31,30.1,2
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:45:00,US30,BUY,loss,-1.0233,6.92,6.3,20.93,0.0769,0.07,False,-6.45,30.1,23.65,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,US30,BUY,win,1.0878,5.44,5.4,22.83,0.0604,0.06,False,5.87,23.65,29.53,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 07:00:00,US30,BUY,timeout,-0.2,6.79,6.3,21.34,0.0755,0.07,False,-1.26,29.53,28.27,2
2026-02-11,2026-02-12 00:30:00,2026-02-12 03:15:00,US30,BUY,win,1.0878,6.5,6.3,22.29,0.0722,0.07,False,6.85,28.27,35.12,3
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,US30,SELL,win,1.0878,8.08,7.2,20.5,0.0898,0.08,False,7.83,35.12,42.95,3
2026-02-17,2026-02-18 02:00:00,2026-02-18 07:00:00,US30,BUY,timeout,0.5544,9.88,9.0,20.95,0.1098,0.1,False,4.99,42.95,47.94,4
2026-02-18,2026-02-19 00:30:00,2026-02-19 07:00:00,US30,SELL,loss,-1.0233,11.03,10.8,22.53,0.1225,0.12,False,-11.05,47.94,36.89,3
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,US30,BUY,timeout,0.68,8.48,8.1,21.96,0.0943,0.09,False,5.51,36.89,42.4,3
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,US30,BUY,timeout,-0.3856,9.75,9.0,21.23,0.1084,0.1,False,-3.47,42.4,38.93,3
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,US30,SELL,timeout,-0.6533,8.95,8.1,20.81,0.0995,0.09,False,-5.29,38.93,33.64,2
2026-03-03,2026-03-04 01:15:00,2026-03-04 02:30:00,US30,SELL,win,1.0878,7.74,7.2,21.41,0.086,0.08,False,7.83,33.64,41.47,3
2026-03-04,2026-03-05 01:00:00,2026-03-05 01:30:00,US30,SELL,win,1.0878,9.54,9.0,21.7,0.106,0.1,False,9.79,41.47,51.26,4
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,US30,SELL,timeout,0.1889,11.79,11.7,22.83,0.131,0.13,False,2.21,51.26,53.47,4
2026-03-10,2026-03-10 23:30:00,2026-03-11 00:00:00,US30,SELL,loss,-1.0222,12.3,11.7,21.88,0.1366,0.13,False,-11.96,53.47,41.51,3
2026-03-11,2026-03-11 23:30:00,2026-03-11 23:45:00,US30,SELL,win,1.0878,9.55,9.0,21.68,0.1061,0.1,False,9.79,41.51,51.3,4
2026-03-12,2026-03-12 23:45:00,2026-03-13 00:15:00,US30,SELL,loss,-1.0211,11.8,11.7,22.81,0.1311,0.13,False,-11.95,51.3,39.35,3
2026-03-17,2026-03-17 23:30:00,2026-03-18 01:00:00,US30,SELL,loss,-1.0233,9.05,9.0,22.87,0.1006,0.1,False,-9.21,39.35,30.14,2
2026-03-18,2026-03-18 23:30:00,2026-03-19 02:15:00,US30,BUY,win,1.0878,6.93,6.3,20.9,0.077,0.07,False,6.85,30.14,37.0,3
2026-03-19,2026-03-19 23:45:00,2026-03-20 01:30:00,US30,SELL,loss,-1.0233,8.51,8.1,21.89,0.0945,0.09,False,-8.29,37.0,28.71,2
2026-03-25,2026-03-25 23:30:00,2026-03-26 00:15:00,US30,SELL,loss,-1.0233,6.6,6.3,21.95,0.0734,0.07,False,-6.45,28.71,22.26,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:30:00,US30,BUY,loss,-1.0233,5.12,4.5,20.22,0.0569,0.05,False,-4.6,22.26,17.66,1
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,US30,BUY,win,1.0878,4.06,3.6,20.39,0.0451,0.04,False,3.92,17.66,21.57,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US30,SELL,loss,-1.0233,4.96,4.5,20.86,0.0551,0.05,False,-4.6,21.57,16.97,1
2026-04-02,2026-04-02 23:30:00,2026-04-03 02:30:00,US30,BUY,loss,-1.0233,3.9,3.6,21.22,0.0434,0.04,False,-3.68,16.97,13.28,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,US30,SELL,loss,-1.0233,3.06,2.7,20.33,0.0339,0.03,False,-2.76,13.28,10.52,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,US30,SELL,timeout,0.3156,2.42,1.8,17.11,0.0269,0.02,False,0.57,10.52,11.09,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,US30,BUY,timeout,-0.5122,2.55,1.8,16.23,0.0283,0.02,False,-0.92,11.09,10.17,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,US30,BUY,timeout,-0.1356,2.34,1.8,17.71,0.026,0.02,False,-0.24,10.17,9.92,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,US30,BUY,timeout,-0.0211,2.28,1.8,18.14,0.0254,0.02,False,-0.04,9.92,9.88,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,US30,BUY,timeout,0.19,2.27,1.8,18.21,0.0253,0.02,False,0.34,9.88,10.23,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,US30,BUY,win,1.0878,2.35,1.8,17.6,0.0261,0.02,False,1.96,10.23,12.18,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US30,SELL,win,1.0878,2.8,2.7,22.16,0.0311,0.03,False,2.94,12.18,15.12,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 02:15:00,US30,BUY,loss,-1.0233,3.48,2.7,17.86,0.0386,0.03,False,-2.76,15.12,12.36,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,US30,BUY,timeout,0.2322,2.84,2.7,21.85,0.0316,0.03,False,0.63,12.36,12.99,1
2026-04-29,2026-04-30 00:00:00,2026-04-30 02:30:00,US30,BUY,loss,-1.0233,2.99,2.7,20.79,0.0332,0.03,False,-2.76,12.99,10.22,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US30,BUY,timeout,-0.0689,2.35,1.8,17.61,0.0261,0.02,False,-0.12,10.22,10.1,1
