time,open,high,low,close,tick_volume,spread,real_volume
2025-08-04 10:30:00+00:00,3353.71,3356.5,3351.65,3354.84,1875,25,0
2025-08-04 10:45:00+00:00,3354.84,3356.13,3353.52,3355.85,1303,25,0
2025-08-04 11:00:00+00:00,3355.87,3357.01,3354.04,3356.32,1542,25,0
2025-08-04 11:15:00+00:00,3356.36,3359.79,3356.19,3358.83,1201,25,0
2025-08-04 11:30:00+00:00,3358.83,3359.23,3356.94,3358.32,1303,25,0
2025-08-04 11:45:00+00:00,3358.32,3359.73,3357.91,3358.4,1067,25,0
2025-08-04 12:00:00+00:00,3358.4,3361.02,3358.07,3359.18,1223,25,0
2025-08-04 12:15:00+00:00,3359.18,3361.74,3357.84,3360.99,1096,25,0
2025-08-04 12:30:00+00:00,3361.0,3361.14,3357.68,3359.29,1337,25,0
2025-08-04 12:45:00+00:00,3359.29,3359.53,3356.84,3357.93,830,25,0
2025-08-04 13:00:00+00:00,3357.91,3358.79,3356.72,3358.05,1047,25,0
2025-08-04 13:15:00+00:00,3358.05,3358.33,3352.88,3356.37,1206,25,0
2025-08-04 13:30:00+00:00,3356.37,3358.35,3356.12,3358.08,1005,25,0
2025-08-04 13:45:00+00:00,3358.08,3358.33,3356.87,3357.78,1140,25,0
2025-08-04 14:00:00+00:00,3357.78,3364.51,3357.66,3363.72,2049,25,0
2025-08-04 14:15:00+00:00,3363.7,3367.98,3363.7,3367.65,1560,25,0
2025-08-04 14:30:00+00:00,3367.65,3368.3,3365.61,3368.17,1465,25,0
2025-08-04 14:45:00+00:00,3368.15,3370.68,3367.62,3370.27,1645,25,0
2025-08-04 15:00:00+00:00,3370.27,3371.44,3366.94,3367.04,1936,25,0
2025-08-04 15:15:00+00:00,3367.0,3368.6,3363.64,3363.74,2050,25,0
2025-08-04 15:30:00+00:00,3363.73,3364.54,3360.98,3363.11,2279,25,0
2025-08-04 15:45:00+00:00,3363.11,3368.89,3362.99,3367.78,1762,25,0
2025-08-04 16:00:00+00:00,3367.78,3373.43,3367.05,3373.22,2803,25,0
2025-08-04 16:15:00+00:00,3373.22,3377.41,3372.83,3375.52,2696,25,0
2025-08-04 16:30:00+00:00,3375.48,3378.04,3373.44,3376.08,3217,25,0
2025-08-04 16:45:00+00:00,3376.08,3385.34,3376.04,3383.32,3714,25,0
2025-08-04 17:00:00+00:00,3383.35,3384.57,3376.75,3377.5,3474,25,0
2025-08-04 17:15:00+00:00,3377.5,3378.65,3374.81,3377.34,2779,25,0
2025-08-04 17:30:00+00:00,3377.34,3379.74,3376.69,3376.69,2071,25,0
2025-08-04 17:45:00+00:00,3376.68,3376.78,3371.86,3373.97,2975,25,0
2025-08-04 18:00:00+00:00,3373.97,3375.59,3371.61,3374.12,2928,25,0
2025-08-04 18:15:00+00:00,3374.12,3374.88,3371.38,3372.24,1935,25,0
2025-08-04 18:30:00+00:00,3372.27,3375.83,3370.67,3375.56,1927,25,0
2025-08-04 18:45:00+00:00,3375.56,3376.04,3373.81,3374.25,1564,25,0
2025-08-04 19:00:00+00:00,3374.25,3378.14,3373.59,3377.56,1749,25,0
2025-08-04 19:15:00+00:00,3377.54,3378.0,3372.8,3373.94,1739,25,0
2025-08-04 19:30:00+00:00,3373.94,3373.94,3371.21,3371.7,1480,25,0
2025-08-04 19:45:00+00:00,3371.7,3372.38,3370.51,3370.96,1444,25,0
2025-08-04 20:00:00+00:00,3370.94,3373.15,3370.66,3371.93,1446,25,0
2025-08-04 20:15:00+00:00,3371.93,3373.21,3371.08,3372.4,1575,25,0
2025-08-04 20:30:00+00:00,3372.4,3374.26,3371.79,3372.79,1088,25,0
2025-08-04 20:45:00+00:00,3372.79,3374.21,3371.83,3373.94,997,25,0
2025-08-04 21:00:00+00:00,3373.97,3375.17,3373.17,3374.29,702,25,0
2025-08-04 21:15:00+00:00,3374.29,3376.81,3373.99,3375.83,1081,25,0
2025-08-04 21:30:00+00:00,3375.83,3376.6,3375.07,3375.66,1193,25,0
2025-08-04 21:45:00+00:00,3375.66,3376.67,3375.41,3375.73,1125,25,0
2025-08-04 22:00:00+00:00,3375.74,3377.1,3375.61,3376.15,1234,25,0
2025-08-04 22:15:00+00:00,3376.15,3376.77,3375.4,3376.56,1212,25,0
2025-08-04 22:30:00+00:00,3376.56,3377.03,3375.63,3375.96,1201,25,0
2025-08-04 22:45:00+00:00,3375.98,3376.29,3374.51,3375.96,1983,25,0
2025-08-04 23:00:00+00:00,3375.82,3376.36,3374.63,3376.15,627,25,0
2025-08-04 23:15:00+00:00,3376.15,3376.89,3375.49,3375.89,525,25,0
2025-08-04 23:30:00+00:00,3375.89,3375.97,3373.43,3373.49,449,25,0
2025-08-04 23:45:00+00:00,3373.49,3374.26,3373.3,3373.51,476,25,0
2025-08-05 01:00:00+00:00,3374.47,3376.39,3374.1,3374.73,445,25,0
2025-08-05 01:15:00+00:00,3374.73,3375.5,3374.46,3374.66,297,25,0
2025-08-05 01:30:00+00:00,3374.66,3375.25,3373.65,3374.17,326,25,0
2025-08-05 01:45:00+00:00,3374.17,3374.95,3373.98,3374.76,291,25,0
2025-08-05 02:00:00+00:00,3374.76,3378.9,3374.72,3378.72,756,25,0
2025-08-05 02:15:00+00:00,3378.66,3379.37,3377.72,3379.23,531,25,0
2025-08-05 02:30:00+00:00,3379.23,3379.63,3376.88,3377.56,528,25,0
2025-08-05 02:45:00+00:00,3377.56,3378.49,3376.3,3377.35,544,25,0
2025-08-05 03:00:00+00:00,3377.35,3378.84,3375.85,3377.02,704,25,0
2025-08-05 03:15:00+00:00,3377.02,3378.57,3376.63,3377.39,749,25,0
2025-08-05 03:30:00+00:00,3377.39,3380.21,3377.39,3379.53,710,25,0
2025-08-05 03:45:00+00:00,3379.53,3381.31,3378.97,3379.79,1073,25,0
2025-08-05 04:00:00+00:00,3379.79,3382.36,3379.2,3379.53,1712,25,0
2025-08-05 04:15:00+00:00,3379.53,3380.27,3377.94,3379.9,1066,25,0
2025-08-05 04:30:00+00:00,3379.9,3382.18,3379.54,3380.63,1227,25,0
2025-08-05 04:45:00+00:00,3380.63,3381.55,3378.99,3379.04,707,25,0
2025-08-05 05:00:00+00:00,3379.0,3381.22,3378.18,3380.45,961,25,0
2025-08-05 05:15:00+00:00,3380.45,3381.36,3375.6,3375.87,949,25,0
2025-08-05 05:30:00+00:00,3375.87,3378.14,3374.44,3375.36,1277,25,0
2025-08-05 05:45:00+00:00,3375.36,3376.12,3373.64,3373.64,847,25,0
2025-08-05 06:00:00+00:00,3373.64,3374.91,3373.23,3373.29,694,25,0
2025-08-05 06:15:00+00:00,3373.28,3375.39,3372.78,3373.21,829,25,0
2025-08-05 06:30:00+00:00,3373.21,3373.99,3372.43,3372.82,535,25,0
2025-08-05 06:45:00+00:00,3372.82,3374.75,3372.04,3372.06,792,25,0
2025-08-05 07:00:00+00:00,3372.0,3373.19,3371.16,3372.47,829,25,0
2025-08-05 07:15:00+00:00,3372.47,3372.79,3371.58,3372.45,544,25,0
2025-08-05 07:30:00+00:00,3372.45,3372.46,3371.34,3371.73,375,25,0
2025-08-05 07:45:00+00:00,3371.73,3372.43,3370.95,3371.11,506,25,0
2025-08-05 08:00:00+00:00,3371.1,3371.1,3368.49,3368.83,1131,25,0
2025-08-05 08:15:00+00:00,3368.87,3370.71,3367.59,3369.27,1090,25,0
2025-08-05 08:30:00+00:00,3369.27,3371.99,3369.02,3370.52,1012,25,0
2025-08-05 08:45:00+00:00,3370.52,3374.04,3370.12,3373.94,869,25,0
2025-08-05 09:00:00+00:00,3373.94,3374.11,3369.95,3370.72,977,25,0
2025-08-05 09:15:00+00:00,3370.72,3370.89,3368.55,3369.44,843,25,0
2025-08-05 09:30:00+00:00,3369.44,3370.32,3366.4,3366.4,1037,25,0
2025-08-05 09:45:00+00:00,3366.4,3368.07,3365.66,3366.18,1119,25,0
2025-08-05 10:00:00+00:00,3366.12,3371.05,3366.03,3369.42,1491,25,0
2025-08-05 10:15:00+00:00,3369.42,3374.61,3369.08,3374.16,1672,25,0
2025-08-05 10:30:00+00:00,3374.16,3375.46,3372.23,3373.39,1296,25,0
2025-08-05 10:45:00+00:00,3373.3,3374.38,3371.15,3373.65,1543,25,0
2025-08-05 11:00:00+00:00,3373.62,3373.62,3370.69,3371.93,1539,25,0
2025-08-05 11:15:00+00:00,3371.93,3374.59,3371.32,3372.76,1267,25,0
2025-08-05 11:30:00+00:00,3372.76,3373.4,3368.56,3368.95,1098,25,0
2025-08-05 11:45:00+00:00,3368.97,3369.24,3366.0,3366.02,1569,25,0
2025-08-05 12:00:00+00:00,3366.03,3366.24,3364.01,3365.21,985,25,0
2025-08-05 12:15:00+00:00,3365.21,3366.16,3364.8,3364.89,936,25,0
2025-08-05 12:30:00+00:00,3364.88,3365.04,3362.07,3363.69,1435,25,0
2025-08-05 12:45:00+00:00,3363.68,3365.22,3358.87,3359.64,1701,25,0
2025-08-05 13:00:00+00:00,3359.64,3361.72,3354.72,3356.64,1748,25,0
2025-08-05 13:15:00+00:00,3356.64,3358.12,3354.42,3356.2,1241,25,0
2025-08-05 13:30:00+00:00,3356.2,3357.87,3355.72,3357.75,1027,25,0
2025-08-05 13:45:00+00:00,3357.68,3357.9,3352.87,3353.11,1395,25,0
2025-08-05 14:00:00+00:00,3353.11,3354.18,3351.33,3353.23,1467,25,0
2025-08-05 14:15:00+00:00,3353.23,3353.89,3351.75,3352.1,953,25,0
2025-08-05 14:30:00+00:00,3352.1,3352.69,3349.87,3351.29,1182,25,0
2025-08-05 14:45:00+00:00,3351.29,3354.24,3350.82,3351.28,1228,25,0
2025-08-05 15:00:00+00:00,3351.28,3355.11,3349.81,3353.11,1482,25,0
2025-08-05 15:15:00+00:00,3353.11,3360.79,3352.11,3360.79,2514,25,0
2025-08-05 15:30:00+00:00,3360.8,3365.81,3360.2,3363.78,2388,25,0
2025-08-05 15:45:00+00:00,3363.78,3366.92,3362.86,3366.06,1789,25,0
2025-08-05 16:00:00+00:00,3366.16,3369.12,3365.85,3369.02,2313,25,0
2025-08-05 16:15:00+00:00,3369.02,3371.61,3368.49,3370.32,1676,25,0
2025-08-05 16:30:00+00:00,3370.3,3379.58,3369.18,3376.68,4165,25,0
2025-08-05 16:45:00+00:00,3376.68,3378.47,3372.04,3373.64,3109,25,0
2025-08-05 17:00:00+00:00,3373.72,3380.75,3370.5,3372.71,5103,25,0
2025-08-05 17:15:00+00:00,3372.71,3382.35,3372.71,3379.77,3839,25,0
2025-08-05 17:30:00+00:00,3379.76,3384.46,3378.67,3384.16,3794,25,0
2025-08-05 17:45:00+00:00,3384.15,3386.52,3382.29,3385.14,3242,25,0
2025-08-05 18:00:00+00:00,3385.2,3387.31,3384.27,3386.18,2262,25,0
2025-08-05 18:15:00+00:00,3386.36,3387.87,3383.63,3384.69,1791,25,0
2025-08-05 18:30:00+00:00,3384.75,3386.65,3382.16,3386.58,2162,25,0
2025-08-05 18:45:00+00:00,3386.58,3390.01,3386.58,3389.47,1748,25,0
2025-08-05 19:00:00+00:00,3389.47,3390.35,3386.43,3386.95,1603,25,0
2025-08-05 19:15:00+00:00,3386.95,3387.22,3381.59,3382.42,1632,25,0
2025-08-05 19:30:00+00:00,3382.42,3383.05,3376.95,3380.39,2130,25,0
2025-08-05 19:45:00+00:00,3380.39,3382.08,3378.72,3381.99,1400,25,0
2025-08-05 20:00:00+00:00,3382.03,3382.14,3380.08,3380.97,1216,25,0
2025-08-05 20:15:00+00:00,3380.97,3382.31,3378.99,3380.13,1598,25,0
2025-08-05 20:30:00+00:00,3379.94,3382.74,3379.87,3381.72,1094,25,0
2025-08-05 20:45:00+00:00,3381.72,3381.91,3378.95,3380.02,1396,25,0
2025-08-05 21:00:00+00:00,3380.02,3380.58,3378.87,3379.14,948,25,0
2025-08-05 21:15:00+00:00,3379.14,3381.09,3378.41,3379.63,1137,25,0
2025-08-05 21:30:00+00:00,3379.63,3380.88,3378.67,3379.76,774,25,0
2025-08-05 21:45:00+00:00,3379.76,3380.63,3379.25,3379.99,1010,25,0
2025-08-05 22:00:00+00:00,3379.99,3380.24,3377.98,3380.01,702,25,0
2025-08-05 22:15:00+00:00,3380.01,3381.3,3379.49,3379.6,807,25,0
2025-08-05 22:30:00+00:00,3379.6,3380.98,3379.22,3379.54,764,25,0
2025-08-05 22:45:00+00:00,3379.54,3380.68,3378.8,3378.94,1415,25,0
2025-08-05 23:00:00+00:00,3378.99,3380.18,3378.71,3379.66,423,25,0
2025-08-05 23:15:00+00:00,3379.66,3380.49,3379.56,3379.75,399,25,0
2025-08-05 23:30:00+00:00,3379.75,3380.35,3378.29,3379.74,465,25,0
2025-08-05 23:45:00+00:00,3379.74,3380.85,3379.05,3380.72,476,25,0
2025-08-06 01:00:00+00:00,3380.35,3381.81,3379.78,3379.83,414,25,0
2025-08-06 01:15:00+00:00,3379.83,3379.85,3378.95,3379.07,336,25,0
2025-08-06 01:30:00+00:00,3379.07,3379.7,3378.11,3379.63,327,25,0
2025-08-06 01:45:00+00:00,3379.63,3380.37,3379.44,3379.66,300,25,0
2025-08-06 02:00:00+00:00,3379.66,3381.22,3378.96,3380.85,440,25,0
2025-08-06 02:15:00+00:00,3380.85,3382.1,3380.71,3381.76,405,25,0
2025-08-06 02:30:00+00:00,3381.76,3383.18,3381.76,3382.63,566,25,0
2025-08-06 02:45:00+00:00,3382.63,3383.88,3382.04,3383.22,557,25,0
2025-08-06 03:00:00+00:00,3383.17,3383.57,3381.51,3382.88,936,25,0
2025-08-06 03:15:00+00:00,3382.88,3385.14,3382.6,3384.85,735,25,0
2025-08-06 03:30:00+00:00,3384.82,3385.24,3380.84,3382.77,1094,25,0
2025-08-06 03:45:00+00:00,3382.77,3383.7,3380.81,3383.41,1060,25,0
2025-08-06 04:00:00+00:00,3383.41,3383.59,3377.61,3378.01,1538,25,0
2025-08-06 04:15:00+00:00,3378.01,3379.11,3376.07,3378.05,1398,25,0
2025-08-06 04:30:00+00:00,3378.05,3381.49,3377.96,3379.18,1491,25,0
2025-08-06 04:45:00+00:00,3379.19,3379.43,3373.1,3376.03,1532,25,0
2025-08-06 05:00:00+00:00,3375.94,3377.81,3374.05,3375.05,1334,25,0
2025-08-06 05:15:00+00:00,3375.05,3376.58,3374.18,3375.41,851,25,0
2025-08-06 05:30:00+00:00,3375.41,3377.43,3375.08,3376.22,896,25,0
2025-08-06 05:45:00+00:00,3376.22,3376.58,3374.29,3376.29,824,25,0
2025-08-06 06:00:00+00:00,3376.29,3377.24,3375.49,3375.71,891,25,0
2025-08-06 06:15:00+00:00,3375.71,3378.33,3375.46,3376.93,968,25,0
2025-08-06 06:30:00+00:00,3376.93,3377.16,3373.38,3375.09,864,25,0
2025-08-06 06:45:00+00:00,3375.09,3375.13,3373.91,3374.52,445,25,0
2025-08-06 07:00:00+00:00,3374.52,3375.48,3374.5,3374.63,580,25,0
2025-08-06 07:15:00+00:00,3374.63,3376.41,3374.45,3374.79,499,25,0
2025-08-06 07:30:00+00:00,3374.79,3376.08,3374.34,3374.7,375,25,0
2025-08-06 07:45:00+00:00,3374.7,3374.93,3372.18,3372.39,578,25,0
2025-08-06 08:00:00+00:00,3372.39,3373.22,3371.25,3372.01,745,25,0
2025-08-06 08:15:00+00:00,3372.01,3372.71,3370.68,3371.65,563,25,0
2025-08-06 08:30:00+00:00,3371.65,3373.8,3370.73,3370.84,1106,25,0
2025-08-06 08:45:00+00:00,3370.84,3374.64,3370.65,3374.26,1051,25,0
2025-08-06 09:00:00+00:00,3374.26,3376.72,3373.19,3375.39,1069,25,0
2025-08-06 09:15:00+00:00,3375.39,3377.95,3374.94,3377.16,1052,25,0
2025-08-06 09:30:00+00:00,3377.16,3378.65,3376.47,3376.83,774,25,0
2025-08-06 09:45:00+00:00,3376.83,3377.29,3373.89,3375.1,902,25,0
2025-08-06 10:00:00+00:00,3375.1,3375.1,3371.2,3372.01,1264,25,0
2025-08-06 10:15:00+00:00,3372.01,3372.74,3369.0,3370.16,1209,25,0
2025-08-06 10:30:00+00:00,3370.16,3375.1,3370.07,3374.5,1175,25,0
2025-08-06 10:45:00+00:00,3374.5,3377.08,3373.34,3373.54,1231,25,0
2025-08-06 11:00:00+00:00,3373.4,3374.71,3368.45,3369.15,1781,25,0
2025-08-06 11:15:00+00:00,3369.15,3370.26,3365.18,3366.67,1437,25,0
2025-08-06 11:30:00+00:00,3366.67,3367.47,3364.8,3366.31,1283,25,0
2025-08-06 11:45:00+00:00,3366.31,3367.04,3364.7,3365.08,886,25,0
2025-08-06 12:00:00+00:00,3365.08,3367.37,3364.91,3365.9,1044,25,0
2025-08-06 12:15:00+00:00,3365.9,3367.73,3364.04,3364.5,1012,25,0
2025-08-06 12:30:00+00:00,3364.5,3364.5,3362.34,3362.34,1417,25,0
2025-08-06 12:45:00+00:00,3362.34,3362.43,3358.16,3358.89,1916,25,0
2025-08-06 13:00:00+00:00,3358.89,3362.88,3358.24,3362.82,1531,25,0
2025-08-06 13:15:00+00:00,3362.82,3365.45,3361.92,3363.72,1606,25,0
2025-08-06 13:30:00+00:00,3363.69,3363.71,3359.9,3361.13,1033,25,0
2025-08-06 13:45:00+00:00,3361.16,3365.26,3360.49,3363.58,1030,25,0
2025-08-06 14:00:00+00:00,3363.58,3364.32,3360.66,3364.3,927,25,0
2025-08-06 14:15:00+00:00,3364.3,3366.59,3363.58,3366.13,1069,25,0
2025-08-06 14:30:00+00:00,3366.13,3366.99,3364.9,3365.58,951,25,0
2025-08-06 14:45:00+00:00,3365.58,3365.81,3363.97,3365.12,872,25,0
2025-08-06 15:00:00+00:00,3365.12,3365.14,3360.51,3360.59,1513,25,0
2025-08-06 15:15:00+00:00,3360.58,3365.26,3360.16,3364.36,1705,25,0
2025-08-06 15:30:00+00:00,3364.36,3364.79,3360.62,3364.21,1854,25,0
2025-08-06 15:45:00+00:00,3364.21,3369.19,3363.11,3367.47,2046,25,0
2025-08-06 16:00:00+00:00,3367.41,3371.42,3367.12,3368.53,2588,25,0
2025-08-06 16:15:00+00:00,3368.53,3370.43,3368.06,3369.09,1858,25,0
2025-08-06 16:30:00+00:00,3369.1,3370.92,3365.17,3366.08,4001,25,0
2025-08-06 16:45:00+00:00,3366.08,3373.47,3365.61,3371.65,3301,25,0
2025-08-06 17:00:00+00:00,3371.62,3373.76,3369.48,3371.86,2760,25,0
2025-08-06 17:15:00+00:00,3371.84,3376.51,3371.24,3376.26,2354,25,0
2025-08-06 17:30:00+00:00,3376.26,3377.32,3374.6,3377.22,2144,25,0
2025-08-06 17:45:00+00:00,3377.22,3379.31,3375.95,3379.31,2092,25,0
2025-08-06 18:00:00+00:00,3379.32,3379.86,3377.24,3378.07,2156,25,0
2025-08-06 18:15:00+00:00,3378.07,3378.38,3375.53,3376.55,1644,25,0
2025-08-06 18:30:00+00:00,3376.55,3376.72,3370.23,3375.47,3182,25,0
2025-08-06 18:45:00+00:00,3375.47,3378.99,3375.33,3377.39,2749,25,0
2025-08-06 19:00:00+00:00,3377.39,3379.42,3375.52,3375.53,1678,25,0
2025-08-06 19:15:00+00:00,3375.46,3376.08,3372.85,3374.7,1484,25,0
2025-08-06 19:30:00+00:00,3374.7,3376.82,3374.13,3376.23,1468,25,0
2025-08-06 19:45:00+00:00,3376.25,3376.9,3374.22,3376.0,1804,25,0
2025-08-06 20:00:00+00:00,3376.04,3377.58,3373.95,3374.53,2278,25,0
2025-08-06 20:15:00+00:00,3374.53,3374.62,3370.81,3372.63,2255,25,0
2025-08-06 20:30:00+00:00,3372.63,3376.13,3372.33,3375.55,1781,25,0
2025-08-06 20:45:00+00:00,3375.56,3376.31,3374.32,3374.54,1218,25,0
2025-08-06 21:00:00+00:00,3374.5,3374.56,3370.04,3370.1,1846,25,0
2025-08-06 21:15:00+00:00,3370.1,3370.62,3368.99,3369.66,1663,25,0
2025-08-06 21:30:00+00:00,3369.66,3372.71,3369.58,3372.63,1458,25,0
2025-08-06 21:45:00+00:00,3372.67,3374.42,3371.35,3371.57,1247,25,0
2025-08-06 22:00:00+00:00,3371.56,3371.82,3370.39,3371.08,1291,25,0
2025-08-06 22:15:00+00:00,3371.08,3373.11,3370.8,3371.73,1966,25,0
2025-08-06 22:30:00+00:00,3371.77,3372.77,3371.38,3371.74,1081,25,0
2025-08-06 22:45:00+00:00,3371.74,3372.02,3370.29,3371.64,1552,25,0
2025-08-06 23:00:00+00:00,3371.55,3372.12,3369.84,3370.11,764,25,0
2025-08-06 23:15:00+00:00,3370.11,3370.12,3368.41,3368.68,586,25,0
2025-08-06 23:30:00+00:00,3368.68,3368.79,3367.07,3367.59,844,25,0
2025-08-06 23:45:00+00:00,3367.64,3369.39,3367.27,3369.29,670,25,0
2025-08-07 01:00:00+00:00,3369.13,3374.69,3368.82,3371.68,1006,25,0
2025-08-07 01:15:00+00:00,3371.68,3372.21,3369.89,3371.24,860,25,0
2025-08-07 01:30:00+00:00,3371.22,3372.28,3370.19,3371.99,740,25,0
2025-08-07 01:45:00+00:00,3371.99,3372.46,3370.63,3371.92,811,25,0
2025-08-07 02:00:00+00:00,3371.92,3371.92,3368.76,3370.27,799,25,0
2025-08-07 02:15:00+00:00,3370.26,3371.37,3368.68,3368.97,651,25,0
2025-08-07 02:30:00+00:00,3368.93,3369.34,3367.63,3368.69,936,25,0
2025-08-07 02:45:00+00:00,3368.69,3370.71,3368.46,3370.17,1473,25,0
2025-08-07 03:00:00+00:00,3370.21,3370.71,3365.21,3369.86,1850,25,0
2025-08-07 03:15:00+00:00,3369.85,3372.9,3369.25,3372.38,2573,25,0
2025-08-07 03:30:00+00:00,3372.33,3374.76,3371.54,3371.63,2826,25,0
2025-08-07 03:45:00+00:00,3371.63,3373.39,3370.01,3372.21,2372,25,0
2025-08-07 04:00:00+00:00,3372.24,3376.65,3370.05,3376.3,3354,25,0
2025-08-07 04:15:00+00:00,3376.36,3378.25,3375.06,3378.07,2668,25,0
2025-08-07 04:30:00+00:00,3378.07,3382.02,3377.61,3381.71,2523,25,0
2025-08-07 04:45:00+00:00,3381.71,3382.5,3379.6,3382.26,1726,25,0
2025-08-07 05:00:00+00:00,3382.26,3384.03,3380.39,3381.84,1479,25,0
2025-08-07 05:15:00+00:00,3381.83,3381.83,3378.53,3378.95,1709,25,0
2025-08-07 05:30:00+00:00,3378.93,3381.53,3378.22,3380.87,899,25,0
2025-08-07 05:45:00+00:00,3380.87,3381.62,3379.5,3379.5,790,25,0
2025-08-07 06:00:00+00:00,3379.51,3379.7,3376.97,3377.8,1158,25,0
2025-08-07 06:15:00+00:00,3377.8,3378.3,3376.52,3378.03,892,25,0
2025-08-07 06:30:00+00:00,3378.01,3379.13,3376.87,3377.6,976,25,0
2025-08-07 06:45:00+00:00,3377.6,3380.26,3377.57,3379.71,1536,25,0
2025-08-07 07:00:00+00:00,3379.76,3380.23,3377.87,3378.44,1125,25,0
2025-08-07 07:15:00+00:00,3378.44,3380.59,3377.4,3377.89,1531,25,0
2025-08-07 07:30:00+00:00,3377.92,3379.68,3377.87,3378.55,991,25,0
2025-08-07 07:45:00+00:00,3378.55,3379.6,3376.83,3377.57,971,25,0
2025-08-07 08:00:00+00:00,3377.69,3380.99,3377.37,3378.84,2221,25,0
2025-08-07 08:15:00+00:00,3378.84,3379.73,3377.31,3379.66,1423,25,0
2025-08-07 08:30:00+00:00,3379.65,3379.74,3372.33,3372.41,2455,25,0
2025-08-07 08:45:00+00:00,3372.41,3375.95,3371.6,3375.48,2799,25,0
2025-08-07 09:00:00+00:00,3375.52,3379.07,3375.09,3378.47,3229,25,0
2025-08-07 09:15:00+00:00,3378.47,3380.76,3377.52,3380.35,2618,25,0
2025-08-07 09:30:00+00:00,3380.35,3386.25,3380.02,3385.31,1837,25,0
2025-08-07 09:45:00+00:00,3385.38,3387.78,3383.91,3387.75,1796,25,0
2025-08-07 10:00:00+00:00,3387.73,3388.42,3386.26,3387.92,1797,25,0
2025-08-07 10:15:00+00:00,3387.92,3393.74,3387.83,3392.2,2119,25,0
2025-08-07 10:30:00+00:00,3392.2,3396.23,3392.04,3394.68,3655,25,0
2025-08-07 10:45:00+00:00,3394.7,3397.25,3393.35,3396.13,2602,25,0
2025-08-07 11:00:00+00:00,3396.13,3396.52,3380.1,3381.54,5066,25,0
2025-08-07 11:15:00+00:00,3381.54,3381.86,3373.17,3374.32,4584,25,0
2025-08-07 11:30:00+00:00,3374.29,3379.74,3372.41,3378.54,3350,25,0
2025-08-07 11:45:00+00:00,3378.54,3382.4,3377.69,3378.21,3715,25,0
2025-08-07 12:00:00+00:00,3378.32,3381.26,3376.4,3380.86,3350,25,0
2025-08-07 12:15:00+00:00,3380.86,3381.13,3376.54,3376.84,3350,25,0
2025-08-07 12:30:00+00:00,3376.83,3378.49,3373.33,3378.38,3303,25,0
