time,open,high,low,close,tick_volume,spread,real_volume
2024-05-02 06:45:00+00:00,2318.18,2319.89,2318.15,2319.46,723,25,0
2024-05-02 07:00:00+00:00,2319.46,2320.91,2319.24,2320.39,724,25,0
2024-05-02 07:15:00+00:00,2320.39,2320.52,2319.62,2319.73,627,25,0
2024-05-02 07:30:00+00:00,2319.72,2320.54,2318.79,2318.83,536,25,0
2024-05-02 07:45:00+00:00,2318.83,2319.31,2318.02,2318.11,607,25,0
2024-05-02 08:00:00+00:00,2318.11,2318.32,2315.01,2315.69,1165,25,0
2024-05-02 08:15:00+00:00,2315.69,2316.84,2312.92,2314.43,1778,25,0
2024-05-02 08:30:00+00:00,2314.43,2316.06,2314.16,2315.78,786,25,0
2024-05-02 08:45:00+00:00,2315.78,2316.03,2314.55,2314.95,878,25,0
2024-05-02 09:00:00+00:00,2314.95,2316.47,2312.58,2316.34,1904,25,0
2024-05-02 09:15:00+00:00,2316.34,2318.42,2315.87,2316.88,1880,25,0
2024-05-02 09:30:00+00:00,2316.88,2319.03,2314.08,2314.09,1979,25,0
2024-05-02 09:45:00+00:00,2314.09,2315.45,2312.5,2313.59,1686,25,0
2024-05-02 10:00:00+00:00,2313.59,2315.02,2309.63,2309.89,2471,25,0
2024-05-02 10:15:00+00:00,2309.89,2312.22,2308.12,2310.82,1875,25,0
2024-05-02 10:30:00+00:00,2310.82,2312.65,2310.15,2310.3,1792,25,0
2024-05-02 10:45:00+00:00,2310.3,2311.42,2308.53,2309.2,2071,25,0
2024-05-02 11:00:00+00:00,2309.2,2311.01,2306.6,2307.54,2047,25,0
2024-05-02 11:15:00+00:00,2307.55,2308.06,2304.23,2304.52,1767,25,0
2024-05-02 11:30:00+00:00,2304.52,2306.59,2304.21,2305.87,1836,25,0
2024-05-02 11:45:00+00:00,2305.87,2307.1,2303.02,2303.97,1911,25,0
2024-05-02 12:00:00+00:00,2303.98,2305.01,2303.18,2304.92,1740,25,0
2024-05-02 12:15:00+00:00,2304.92,2305.36,2301.84,2301.89,1565,25,0
2024-05-02 12:30:00+00:00,2301.89,2301.98,2298.75,2301.07,2046,25,0
2024-05-02 12:45:00+00:00,2301.07,2302.46,2300.72,2301.79,1364,25,0
2024-05-02 13:00:00+00:00,2301.79,2301.83,2296.01,2296.92,2437,25,0
2024-05-02 13:15:00+00:00,2296.92,2298.36,2295.1,2295.59,2018,25,0
2024-05-02 13:30:00+00:00,2295.57,2297.92,2295.22,2296.45,1923,25,0
2024-05-02 13:45:00+00:00,2296.45,2299.37,2296.07,2299.26,1592,25,0
2024-05-02 14:00:00+00:00,2299.26,2302.77,2298.42,2300.9,1958,25,0
2024-05-02 14:15:00+00:00,2300.9,2301.08,2297.66,2299.27,1835,25,0
2024-05-02 14:30:00+00:00,2299.27,2301.16,2298.48,2298.98,1615,25,0
2024-05-02 14:45:00+00:00,2298.98,2299.78,2297.46,2298.93,1410,25,0
2024-05-02 15:00:00+00:00,2298.95,2301.58,2297.04,2301.42,2391,25,0
2024-05-02 15:15:00+00:00,2301.42,2304.27,2298.56,2303.07,2848,25,0
2024-05-02 15:30:00+00:00,2302.87,2303.53,2298.17,2302.47,4303,25,0
2024-05-02 15:45:00+00:00,2302.47,2304.41,2293.43,2294.45,3742,25,0
2024-05-02 16:00:00+00:00,2294.43,2295.16,2286.27,2288.71,4310,25,0
2024-05-02 16:15:00+00:00,2288.71,2291.06,2285.98,2290.2,3805,25,0
2024-05-02 16:30:00+00:00,2290.21,2295.74,2290.21,2292.24,5276,25,0
2024-05-02 16:45:00+00:00,2292.24,2292.77,2285.42,2291.41,4567,25,0
2024-05-02 17:00:00+00:00,2291.42,2294.36,2287.62,2288.21,4574,25,0
2024-05-02 17:15:00+00:00,2288.32,2299.39,2288.23,2296.26,4498,25,0
2024-05-02 17:30:00+00:00,2296.26,2302.22,2295.38,2300.54,3888,25,0
2024-05-02 17:45:00+00:00,2300.58,2304.85,2299.93,2303.96,4111,25,0
2024-05-02 18:00:00+00:00,2303.96,2306.89,2300.98,2302.15,4373,25,0
2024-05-02 18:15:00+00:00,2302.15,2305.25,2301.27,2303.8,3524,25,0
2024-05-02 18:30:00+00:00,2303.84,2305.21,2300.88,2303.66,3064,25,0
2024-05-02 18:45:00+00:00,2303.66,2304.03,2297.26,2299.89,2777,25,0
2024-05-02 19:00:00+00:00,2299.89,2301.28,2297.87,2300.46,2081,25,0
2024-05-02 19:15:00+00:00,2300.46,2301.93,2298.98,2301.28,2383,25,0
2024-05-02 19:30:00+00:00,2301.3,2303.75,2300.89,2303.2,1786,25,0
2024-05-02 19:45:00+00:00,2303.2,2303.39,2298.86,2299.55,1724,25,0
2024-05-02 20:00:00+00:00,2299.55,2302.91,2299.45,2301.72,1482,25,0
2024-05-02 20:15:00+00:00,2301.72,2302.32,2299.25,2300.06,1780,25,0
2024-05-02 20:30:00+00:00,2300.07,2304.55,2300.07,2304.22,1351,25,0
2024-05-02 20:45:00+00:00,2304.23,2308.46,2304.05,2308.04,1928,25,0
2024-05-02 21:00:00+00:00,2308.04,2309.37,2307.07,2307.07,1466,25,0
2024-05-02 21:15:00+00:00,2307.07,2307.5,2305.03,2307.29,1274,25,0
2024-05-02 21:30:00+00:00,2307.29,2307.49,2306.04,2306.23,897,25,0
2024-05-02 21:45:00+00:00,2306.23,2308.73,2305.82,2308.0,895,25,0
2024-05-02 22:00:00+00:00,2308.0,2308.0,2304.96,2305.02,1083,25,0
2024-05-02 22:15:00+00:00,2305.02,2306.43,2304.08,2304.16,1010,25,0
2024-05-02 22:30:00+00:00,2304.16,2304.16,2301.51,2303.11,1392,25,0
2024-05-02 22:45:00+00:00,2303.11,2304.62,2302.76,2302.84,1391,25,0
2024-05-02 23:00:00+00:00,2302.84,2304.04,2301.85,2302.12,606,25,0
2024-05-02 23:15:00+00:00,2302.12,2303.62,2301.66,2301.66,468,25,0
2024-05-02 23:30:00+00:00,2301.66,2302.22,2300.59,2301.63,614,25,0
2024-05-02 23:45:00+00:00,2301.63,2304.01,2301.51,2303.57,558,25,0
2024-05-03 01:00:00+00:00,2303.82,2305.41,2303.64,2305.16,468,25,0
2024-05-03 01:15:00+00:00,2305.18,2305.64,2304.37,2304.62,347,25,0
2024-05-03 01:30:00+00:00,2304.62,2304.75,2304.05,2304.21,327,25,0
2024-05-03 01:45:00+00:00,2304.21,2304.88,2303.72,2303.95,396,25,0
2024-05-03 02:00:00+00:00,2303.95,2304.55,2302.74,2303.46,639,25,0
2024-05-03 02:15:00+00:00,2303.46,2303.81,2303.05,2303.16,657,25,0
2024-05-03 02:30:00+00:00,2303.16,2303.45,2302.37,2302.44,519,25,0
2024-05-03 02:45:00+00:00,2302.44,2304.24,2302.37,2304.2,814,25,0
2024-05-03 03:00:00+00:00,2304.2,2304.81,2302.6,2302.83,1179,25,0
2024-05-03 03:15:00+00:00,2302.83,2303.23,2300.24,2301.32,982,25,0
2024-05-03 03:30:00+00:00,2301.32,2302.24,2301.07,2302.13,939,25,0
2024-05-03 03:45:00+00:00,2302.13,2304.24,2302.05,2303.93,775,25,0
2024-05-03 04:00:00+00:00,2303.92,2306.31,2303.57,2304.69,1269,25,0
2024-05-03 04:15:00+00:00,2304.69,2305.03,2302.73,2303.54,1136,25,0
2024-05-03 04:30:00+00:00,2303.54,2306.04,2303.11,2304.44,1540,25,0
2024-05-03 04:45:00+00:00,2304.44,2304.79,2301.83,2302.59,1410,25,0
2024-05-03 05:00:00+00:00,2302.58,2302.96,2300.34,2301.11,1142,25,0
2024-05-03 05:15:00+00:00,2301.11,2301.62,2299.63,2300.21,1558,25,0
2024-05-03 05:30:00+00:00,2300.21,2301.93,2300.21,2300.89,931,25,0
2024-05-03 05:45:00+00:00,2300.89,2301.71,2300.17,2301.02,1031,25,0
2024-05-03 06:00:00+00:00,2301.02,2301.97,2300.6,2301.09,857,25,0
2024-05-03 06:15:00+00:00,2301.09,2302.01,2300.49,2301.49,776,25,0
2024-05-03 06:30:00+00:00,2301.48,2301.87,2300.53,2301.79,554,25,0
2024-05-03 06:45:00+00:00,2301.79,2302.38,2301.2,2302.38,383,25,0
2024-05-03 07:00:00+00:00,2302.39,2303.73,2302.39,2303.39,866,25,0
2024-05-03 07:15:00+00:00,2303.39,2303.53,2302.04,2302.27,850,25,0
2024-05-03 07:30:00+00:00,2302.27,2306.44,2302.24,2306.06,1031,25,0
2024-05-03 07:45:00+00:00,2306.06,2307.95,2305.55,2307.33,983,25,0
2024-05-03 08:00:00+00:00,2307.33,2308.72,2307.03,2307.42,1034,25,0
2024-05-03 08:15:00+00:00,2307.42,2307.72,2306.32,2306.41,771,25,0
2024-05-03 08:30:00+00:00,2306.41,2308.67,2306.4,2307.76,905,25,0
2024-05-03 08:45:00+00:00,2307.76,2307.91,2305.74,2305.95,909,25,0
2024-05-03 09:00:00+00:00,2305.95,2306.3,2303.52,2303.89,1933,25,0
2024-05-03 09:15:00+00:00,2303.89,2304.38,2301.1,2301.43,1701,25,0
2024-05-03 09:30:00+00:00,2301.43,2301.94,2300.46,2301.79,1321,25,0
2024-05-03 09:45:00+00:00,2301.79,2301.82,2298.29,2298.43,1717,25,0
2024-05-03 10:00:00+00:00,2298.43,2299.9,2297.74,2298.65,1984,25,0
2024-05-03 10:15:00+00:00,2298.6,2301.42,2298.03,2299.51,1765,25,0
2024-05-03 10:30:00+00:00,2299.5,2301.28,2299.28,2300.76,1493,25,0
2024-05-03 10:45:00+00:00,2300.76,2301.31,2298.84,2299.18,1625,25,0
2024-05-03 11:00:00+00:00,2299.18,2302.56,2298.34,2300.78,1862,25,0
2024-05-03 11:15:00+00:00,2300.78,2300.93,2298.84,2300.02,1200,25,0
2024-05-03 11:30:00+00:00,2300.02,2300.36,2298.57,2299.97,1446,25,0
2024-05-03 11:45:00+00:00,2299.97,2302.09,2299.66,2301.31,965,25,0
2024-05-03 12:00:00+00:00,2301.31,2301.74,2299.6,2299.62,1043,25,0
2024-05-03 12:15:00+00:00,2299.62,2301.34,2299.39,2301.31,1172,25,0
2024-05-03 12:30:00+00:00,2301.33,2303.1,2300.44,2302.14,1377,25,0
2024-05-03 12:45:00+00:00,2302.14,2302.49,2300.06,2301.5,1077,25,0
2024-05-03 13:00:00+00:00,2301.5,2301.62,2299.36,2299.84,1212,25,0
2024-05-03 13:15:00+00:00,2299.84,2300.52,2299.27,2299.73,1096,25,0
2024-05-03 13:30:00+00:00,2299.72,2300.67,2298.82,2300.65,831,25,0
2024-05-03 13:45:00+00:00,2300.65,2300.68,2297.89,2299.12,1236,25,0
2024-05-03 14:00:00+00:00,2299.12,2299.72,2296.32,2297.03,1296,25,0
2024-05-03 14:15:00+00:00,2297.03,2299.73,2296.81,2298.79,1171,25,0
2024-05-03 14:30:00+00:00,2298.79,2299.78,2297.15,2298.6,1155,25,0
2024-05-03 14:45:00+00:00,2298.6,2298.76,2296.57,2298.22,1253,25,0
2024-05-03 15:00:00+00:00,2298.22,2299.05,2296.91,2298.44,1549,25,0
2024-05-03 15:15:00+00:00,2298.44,2299.65,2294.56,2295.45,2280,25,0
2024-05-03 15:30:00+00:00,2295.45,2320.57,2294.75,2302.91,6902,25,0
2024-05-03 15:45:00+00:00,2302.91,2306.34,2296.81,2304.69,6026,25,0
2024-05-03 16:00:00+00:00,2304.7,2308.85,2302.15,2305.55,4517,25,0
2024-05-03 16:15:00+00:00,2305.55,2305.82,2300.21,2300.9,4207,25,0
2024-05-03 16:30:00+00:00,2300.9,2304.41,2277.2,2286.75,6537,25,0
2024-05-03 16:45:00+00:00,2286.75,2293.42,2281.0,2289.06,5581,25,0
2024-05-03 17:00:00+00:00,2289.06,2302.8,2287.42,2289.93,6824,25,0
2024-05-03 17:15:00+00:00,2289.98,2290.29,2281.74,2286.65,5649,25,0
2024-05-03 17:30:00+00:00,2286.64,2290.49,2283.33,2288.03,4901,25,0
2024-05-03 17:45:00+00:00,2288.03,2294.9,2286.45,2291.11,4276,25,0
2024-05-03 18:00:00+00:00,2291.11,2294.67,2289.64,2293.4,3506,25,0
2024-05-03 18:15:00+00:00,2293.4,2295.9,2291.65,2291.7,3226,25,0
2024-05-03 18:30:00+00:00,2291.7,2298.95,2291.7,2297.95,3024,25,0
2024-05-03 18:45:00+00:00,2297.95,2298.4,2292.52,2293.67,2435,25,0
2024-05-03 19:00:00+00:00,2293.67,2295.8,2292.85,2295.64,2102,25,0
2024-05-03 19:15:00+00:00,2295.64,2298.55,2294.68,2297.21,2048,25,0
2024-05-03 19:30:00+00:00,2297.2,2299.19,2296.58,2296.9,1660,25,0
2024-05-03 19:45:00+00:00,2296.9,2300.23,2296.43,2299.18,1686,25,0
2024-05-03 20:00:00+00:00,2299.18,2299.44,2296.35,2297.47,1354,25,0
2024-05-03 20:15:00+00:00,2297.47,2299.87,2296.84,2299.71,1390,25,0
2024-05-03 20:30:00+00:00,2299.7,2301.8,2299.22,2300.39,1395,25,0
2024-05-03 20:45:00+00:00,2300.39,2303.04,2299.99,2301.99,1113,25,0
2024-05-03 21:00:00+00:00,2302.0,2302.87,2300.28,2300.85,1023,25,0
2024-05-03 21:15:00+00:00,2300.85,2301.05,2298.25,2298.28,932,25,0
2024-05-03 21:30:00+00:00,2298.28,2299.04,2297.33,2298.37,1017,25,0
2024-05-03 21:45:00+00:00,2298.42,2299.76,2298.04,2299.24,843,25,0
2024-05-03 22:00:00+00:00,2299.24,2299.24,2295.99,2296.96,1339,25,0
2024-05-03 22:15:00+00:00,2297.0,2300.06,2296.26,2298.63,994,25,0
2024-05-03 22:30:00+00:00,2298.63,2300.19,2297.8,2298.99,835,25,0
2024-05-03 22:45:00+00:00,2298.99,2301.38,2298.95,2301.34,867,25,0
2024-05-03 23:00:00+00:00,2301.34,2302.43,2300.88,2302.17,632,25,0
2024-05-03 23:15:00+00:00,2302.17,2303.38,2300.82,2300.88,549,25,0
2024-05-03 23:30:00+00:00,2300.88,2302.28,2300.68,2302.23,373,25,0
2024-05-03 23:45:00+00:00,2302.23,2303.28,2301.58,2301.84,516,25,0
2024-05-06 01:00:00+00:00,2303.72,2306.06,2300.4,2302.68,871,25,0
2024-05-06 01:15:00+00:00,2302.68,2302.69,2300.79,2300.93,381,25,0
2024-05-06 01:30:00+00:00,2300.93,2302.75,2300.93,2301.88,412,25,0
2024-05-06 01:45:00+00:00,2301.88,2302.47,2301.37,2301.75,218,25,0
2024-05-06 02:00:00+00:00,2301.75,2302.76,2301.39,2301.75,462,25,0
2024-05-06 02:15:00+00:00,2301.75,2302.36,2300.78,2300.88,870,25,0
2024-05-06 02:30:00+00:00,2300.88,2300.9,2293.58,2295.13,1504,25,0
2024-05-06 02:45:00+00:00,2295.18,2296.4,2293.29,2293.87,1079,25,0
2024-05-06 03:00:00+00:00,2293.87,2295.29,2293.27,2294.06,1296,25,0
2024-05-06 03:15:00+00:00,2294.11,2294.85,2291.79,2292.24,1281,25,0
2024-05-06 03:30:00+00:00,2292.24,2295.08,2292.24,2293.73,1197,25,0
2024-05-06 03:45:00+00:00,2293.75,2297.94,2293.34,2295.98,1317,25,0
2024-05-06 04:00:00+00:00,2295.95,2307.7,2295.84,2303.76,4766,25,0
2024-05-06 04:15:00+00:00,2303.76,2308.79,2303.65,2307.87,2821,25,0
2024-05-06 04:30:00+00:00,2307.88,2309.02,2305.92,2306.93,2891,25,0
2024-05-06 04:45:00+00:00,2306.95,2308.79,2305.74,2308.33,1969,25,0
2024-05-06 05:00:00+00:00,2308.33,2315.35,2307.55,2312.71,2848,25,0
2024-05-06 05:15:00+00:00,2312.71,2315.26,2312.57,2313.71,1280,25,0
2024-05-06 05:30:00+00:00,2313.71,2314.13,2309.68,2311.0,2195,25,0
2024-05-06 05:45:00+00:00,2311.06,2311.58,2309.92,2311.07,1436,25,0
2024-05-06 06:00:00+00:00,2311.08,2311.93,2309.24,2309.64,1451,25,0
2024-05-06 06:15:00+00:00,2309.72,2310.27,2308.31,2310.26,1392,25,0
2024-05-06 06:30:00+00:00,2310.28,2310.45,2308.88,2309.34,792,25,0
2024-05-06 06:45:00+00:00,2309.34,2311.86,2309.11,2309.22,908,25,0
2024-05-06 07:00:00+00:00,2309.22,2309.83,2308.07,2309.83,689,25,0
2024-05-06 07:15:00+00:00,2309.84,2310.45,2308.93,2309.37,739,25,0
2024-05-06 07:30:00+00:00,2309.41,2311.7,2308.79,2308.97,737,25,0
2024-05-06 07:45:00+00:00,2308.93,2309.74,2308.6,2309.16,527,25,0
2024-05-06 08:00:00+00:00,2309.16,2312.97,2308.64,2311.08,1467,25,0
2024-05-06 08:15:00+00:00,2311.08,2312.43,2310.43,2310.89,1263,25,0
2024-05-06 08:30:00+00:00,2310.91,2312.75,2310.43,2312.6,1832,25,0
2024-05-06 08:45:00+00:00,2312.6,2313.85,2311.78,2313.39,1607,25,0
2024-05-06 09:00:00+00:00,2313.36,2314.13,2311.7,2313.09,1837,25,0
2024-05-06 09:15:00+00:00,2313.09,2314.66,2313.09,2313.92,1183,25,0
2024-05-06 09:30:00+00:00,2313.92,2314.7,2312.65,2312.77,1369,25,0
2024-05-06 09:45:00+00:00,2312.76,2314.76,2312.36,2314.12,1702,25,0
2024-05-06 10:00:00+00:00,2314.12,2314.48,2312.47,2313.26,1494,25,0
2024-05-06 10:15:00+00:00,2313.26,2316.93,2312.34,2316.55,1851,25,0
2024-05-06 10:30:00+00:00,2316.54,2324.17,2316.26,2323.16,1965,25,0
2024-05-06 10:45:00+00:00,2323.16,2323.92,2320.88,2322.97,1884,25,0
2024-05-06 11:00:00+00:00,2322.93,2323.04,2320.45,2320.59,1370,25,0
2024-05-06 11:15:00+00:00,2320.59,2321.5,2318.92,2321.0,1374,25,0
2024-05-06 11:30:00+00:00,2320.99,2321.07,2317.33,2318.69,1353,25,0
2024-05-06 11:45:00+00:00,2318.71,2318.87,2317.27,2318.21,1084,25,0
2024-05-06 12:00:00+00:00,2318.21,2318.54,2317.07,2317.55,845,25,0
2024-05-06 12:15:00+00:00,2317.56,2318.73,2315.57,2318.27,1064,25,0
2024-05-06 12:30:00+00:00,2318.27,2319.27,2316.86,2318.69,1368,25,0
2024-05-06 12:45:00+00:00,2318.61,2321.98,2318.48,2321.25,1209,25,0
2024-05-06 13:00:00+00:00,2321.08,2322.0,2319.8,2320.57,1248,25,0
2024-05-06 13:15:00+00:00,2320.59,2321.0,2319.1,2319.78,979,25,0
2024-05-06 13:30:00+00:00,2319.79,2320.61,2318.73,2319.62,940,25,0
2024-05-06 13:45:00+00:00,2319.62,2320.75,2318.69,2319.33,1187,25,0
2024-05-06 14:00:00+00:00,2319.33,2322.45,2319.15,2321.15,1116,25,0
2024-05-06 14:15:00+00:00,2321.15,2322.04,2319.84,2320.6,1197,25,0
2024-05-06 14:30:00+00:00,2320.59,2321.11,2316.85,2317.11,1173,25,0
2024-05-06 14:45:00+00:00,2317.02,2318.7,2315.93,2318.18,1287,25,0
2024-05-06 15:00:00+00:00,2318.18,2319.36,2314.53,2315.77,2046,25,0
2024-05-06 15:15:00+00:00,2315.77,2318.09,2315.04,2316.58,2302,25,0
2024-05-06 15:30:00+00:00,2316.58,2324.97,2315.59,2324.55,3291,25,0
2024-05-06 15:45:00+00:00,2324.52,2330.28,2323.09,2323.24,3798,25,0
2024-05-06 16:00:00+00:00,2323.24,2326.44,2321.57,2324.77,3378,25,0
2024-05-06 16:15:00+00:00,2324.74,2326.52,2322.98,2324.53,2849,25,0
2024-05-06 16:30:00+00:00,2324.56,2332.06,2322.43,2330.16,4731,25,0
2024-05-06 16:45:00+00:00,2330.18,2330.18,2323.32,2327.92,4054,25,0
2024-05-06 17:00:00+00:00,2327.93,2330.56,2325.69,2328.17,3262,25,0
2024-05-06 17:15:00+00:00,2328.21,2328.22,2323.59,2324.89,2495,25,0
2024-05-06 17:30:00+00:00,2324.88,2327.03,2318.99,2321.21,3418,25,0
2024-05-06 17:45:00+00:00,2321.2,2323.86,2320.06,2321.05,2820,25,0
2024-05-06 18:00:00+00:00,2321.06,2323.09,2319.48,2323.06,2136,25,0
2024-05-06 18:15:00+00:00,2323.03,2323.48,2320.25,2323.37,1747,25,0
2024-05-06 18:30:00+00:00,2323.37,2325.47,2322.14,2324.04,1761,25,0
2024-05-06 18:45:00+00:00,2324.03,2325.07,2323.2,2324.87,1396,25,0
2024-05-06 19:00:00+00:00,2324.82,2326.88,2323.89,2326.83,1806,25,0
2024-05-06 19:15:00+00:00,2326.83,2327.4,2324.45,2324.67,1332,25,0
2024-05-06 19:30:00+00:00,2324.69,2325.1,2317.69,2321.78,3372,25,0
2024-05-06 19:45:00+00:00,2321.77,2325.89,2320.55,2325.48,2407,25,0
2024-05-06 20:00:00+00:00,2325.57,2326.19,2323.28,2324.16,1902,25,0
2024-05-06 20:15:00+00:00,2324.16,2324.83,2320.98,2322.67,2071,25,0
2024-05-06 20:30:00+00:00,2322.67,2325.02,2321.83,2323.93,1242,25,0
2024-05-06 20:45:00+00:00,2323.93,2326.01,2323.89,2324.61,892,25,0
2024-05-06 21:00:00+00:00,2324.61,2325.94,2324.61,2325.07,824,25,0
2024-05-06 21:15:00+00:00,2325.07,2326.22,2324.88,2325.96,800,25,0
2024-05-06 21:30:00+00:00,2325.95,2326.46,2324.31,2324.76,806,25,0
2024-05-06 21:45:00+00:00,2324.76,2326.49,2324.47,2326.26,816,25,0
2024-05-06 22:00:00+00:00,2326.22,2327.08,2324.71,2324.74,1219,25,0
2024-05-06 22:15:00+00:00,2324.74,2326.29,2324.34,2325.64,1062,25,0
2024-05-06 22:30:00+00:00,2325.64,2325.89,2323.55,2323.73,1222,25,0
2024-05-06 22:45:00+00:00,2323.73,2325.47,2323.52,2324.97,1112,25,0
2024-05-06 23:00:00+00:00,2324.98,2325.86,2324.89,2324.93,476,25,0
2024-05-06 23:15:00+00:00,2324.93,2328.83,2323.53,2324.9,925,25,0
2024-05-06 23:30:00+00:00,2324.9,2325.86,2324.58,2325.55,723,25,0
2024-05-06 23:45:00+00:00,2325.55,2325.77,2323.73,2323.84,518,25,0
2024-05-07 01:00:00+00:00,2323.52,2326.44,2323.26,2325.94,621,25,0
2024-05-07 01:15:00+00:00,2325.94,2326.36,2325.02,2325.38,396,25,0
2024-05-07 01:30:00+00:00,2325.38,2325.69,2324.74,2325.68,382,25,0
2024-05-07 01:45:00+00:00,2325.73,2326.91,2325.41,2326.73,577,25,0
2024-05-07 02:00:00+00:00,2326.73,2326.93,2323.73,2324.17,651,25,0
2024-05-07 02:15:00+00:00,2324.17,2325.19,2322.15,2324.94,784,25,0
2024-05-07 02:30:00+00:00,2324.94,2325.89,2324.3,2325.44,521,25,0
2024-05-07 02:45:00+00:00,2325.44,2326.24,2324.88,2325.97,559,25,0
2024-05-07 03:00:00+00:00,2325.97,2327.01,2325.52,2326.61,1250,25,0
2024-05-07 03:15:00+00:00,2326.61,2328.32,2326.57,2327.84,1062,25,0
2024-05-07 03:30:00+00:00,2327.84,2328.16,2326.11,2326.61,914,25,0
2024-05-07 03:45:00+00:00,2326.61,2329.44,2326.59,2329.2,1052,25,0
2024-05-07 04:00:00+00:00,2329.2,2329.85,2326.48,2327.94,2491,25,0
2024-05-07 04:15:00+00:00,2327.94,2328.49,2324.92,2325.51,2025,25,0
2024-05-07 04:30:00+00:00,2325.51,2326.31,2324.55,2324.59,1990,25,0
2024-05-07 04:45:00+00:00,2324.6,2325.26,2322.42,2322.72,1819,25,0
2024-05-07 05:00:00+00:00,2322.72,2323.69,2320.12,2320.4,1572,25,0
2024-05-07 05:15:00+00:00,2320.3,2323.34,2319.58,2323.13,1218,25,0
2024-05-07 05:30:00+00:00,2323.13,2324.29,2322.22,2322.7,2082,25,0
2024-05-07 05:45:00+00:00,2322.7,2322.87,2321.0,2321.46,1370,25,0
2024-05-07 06:00:00+00:00,2321.46,2323.81,2321.13,2322.74,1547,25,0
2024-05-07 06:15:00+00:00,2322.74,2323.98,2322.6,2322.92,1139,25,0
2024-05-07 06:30:00+00:00,2322.92,2324.53,2321.93,2322.06,744,25,0
2024-05-07 06:45:00+00:00,2322.07,2325.07,2322.06,2324.9,600,25,0
2024-05-07 07:00:00+00:00,2324.9,2325.07,2322.0,2324.28,843,25,0
2024-05-07 07:15:00+00:00,2324.28,2324.45,2322.87,2322.91,640,25,0
2024-05-07 07:30:00+00:00,2322.91,2323.56,2321.29,2321.91,1333,25,0
2024-05-07 07:45:00+00:00,2321.91,2323.13,2321.75,2322.6,771,25,0
2024-05-07 08:00:00+00:00,2322.6,2323.1,2321.76,2322.67,831,25,0
2024-05-07 08:15:00+00:00,2322.69,2323.04,2321.09,2322.56,1052,25,0
2024-05-07 08:30:00+00:00,2322.56,2322.56,2320.21,2321.05,2266,25,0
2024-05-07 08:45:00+00:00,2321.05,2323.31,2320.91,2321.52,1725,25,0
2024-05-07 09:00:00+00:00,2321.51,2321.51,2318.69,2320.3,1702,25,0
2024-05-07 09:15:00+00:00,2320.29,2320.64,2318.28,2319.53,1471,25,0
2024-05-07 09:30:00+00:00,2319.53,2321.28,2318.63,2320.75,1737,25,0
2024-05-07 09:45:00+00:00,2320.75,2321.05,2319.17,2320.43,1329,25,0
2024-05-07 10:00:00+00:00,2320.43,2320.94,2318.54,2319.24,1260,25,0
2024-05-07 10:15:00+00:00,2319.14,2320.57,2317.7,2320.5,1437,25,0
2024-05-07 10:30:00+00:00,2320.5,2322.0,2318.97,2321.54,1539,25,0
2024-05-07 10:45:00+00:00,2321.54,2321.6,2317.98,2319.27,1279,25,0
2024-05-07 11:00:00+00:00,2319.28,2319.84,2311.69,2313.98,1953,25,0
2024-05-07 11:15:00+00:00,2313.98,2315.72,2312.72,2315.43,2078,25,0
2024-05-07 11:30:00+00:00,2315.48,2316.24,2314.5,2315.94,1138,25,0
2024-05-07 11:45:00+00:00,2315.94,2317.04,2314.84,2315.65,1337,25,0
2024-05-07 12:00:00+00:00,2315.65,2317.13,2314.96,2315.36,1174,25,0
2024-05-07 12:15:00+00:00,2315.36,2316.76,2314.98,2315.1,1377,25,0
2024-05-07 12:30:00+00:00,2315.07,2316.14,2312.64,2313.04,1111,25,0
2024-05-07 12:45:00+00:00,2313.04,2314.61,2313.04,2313.68,1156,25,0
2024-05-07 13:00:00+00:00,2313.67,2314.39,2312.07,2314.16,1321,25,0
2024-05-07 13:15:00+00:00,2314.23,2314.66,2313.4,2314.48,996,25,0
2024-05-07 13:30:00+00:00,2314.48,2315.26,2312.95,2313.58,1121,25,0
2024-05-07 13:45:00+00:00,2313.58,2315.83,2313.03,2315.34,940,25,0
2024-05-07 14:00:00+00:00,2315.34,2315.67,2313.3,2313.96,1040,25,0
2024-05-07 14:15:00+00:00,2313.96,2316.19,2313.79,2316.08,953,25,0
2024-05-07 14:30:00+00:00,2316.08,2316.48,2313.77,2313.77,1351,25,0
2024-05-07 14:45:00+00:00,2313.77,2313.77,2312.08,2312.25,1258,25,0
2024-05-07 15:00:00+00:00,2312.26,2312.93,2309.64,2311.76,2160,25,0
2024-05-07 15:15:00+00:00,2311.76,2314.08,2310.5,2313.46,2204,25,0
2024-05-07 15:30:00+00:00,2313.46,2317.2,2312.4,2316.84,2596,25,0
2024-05-07 15:45:00+00:00,2316.84,2317.32,2314.14,2316.0,2121,25,0
2024-05-07 16:00:00+00:00,2316.0,2321.58,2315.31,2320.46,3261,25,0
2024-05-07 16:15:00+00:00,2320.44,2323.67,2318.03,2318.16,2986,25,0
2024-05-07 16:30:00+00:00,2318.16,2321.68,2316.72,2320.22,4034,25,0
2024-05-07 16:45:00+00:00,2320.22,2320.69,2317.52,2318.35,2807,25,0
2024-05-07 17:00:00+00:00,2318.36,2320.86,2317.59,2319.62,2720,25,0
2024-05-07 17:15:00+00:00,2319.62,2322.41,2319.05,2319.78,2666,25,0
