date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.5125,1.98,1.13,13.12,0.0175,0.01,False,-0.58,8.59,8.01,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.5812,1.84,1.13,14.07,0.0163,0.01,False,-0.66,8.01,7.36,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,0.2125,1.69,1.13,15.32,0.015,0.01,False,0.24,7.36,7.6,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2875,1.75,1.13,14.84,0.0155,0.01,False,0.32,7.6,7.92,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.4,1.82,1.13,14.23,0.0162,0.01,False,0.45,7.92,8.37,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.025,1.93,1.13,13.46,0.0171,0.01,False,0.03,8.37,8.4,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0875,1.93,1.13,13.42,0.0171,0.01,False,0.1,8.4,8.5,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.1625,1.96,1.13,13.26,0.0173,0.01,False,1.31,8.5,9.81,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:00:00,USDCAD,SELL,loss,-1.0875,2.26,2.25,22.98,0.02,0.02,False,-2.45,9.81,7.36,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,USDCAD,BUY,win,1.1625,1.69,1.13,15.32,0.015,0.01,False,1.31,7.36,8.67,1
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.925,1.99,1.13,13.0,0.0177,0.01,False,1.04,8.67,9.71,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.5937,2.23,1.13,11.61,0.0198,0.01,False,-0.67,9.71,9.04,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0375,2.08,1.13,12.47,0.0184,0.01,False,-0.04,9.04,9.0,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5313,2.07,1.13,12.53,0.0184,0.01,False,0.6,9.0,9.6,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.1625,2.21,1.13,11.74,0.0196,0.01,False,-0.18,9.6,9.42,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8312,2.17,1.13,11.97,0.0192,0.01,False,-0.94,9.42,8.48,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCAD,BUY,win,1.1625,1.95,1.13,13.3,0.0173,0.01,False,1.31,8.48,9.79,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.3813,2.25,1.13,11.52,0.02,0.01,False,0.43,9.79,10.22,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,USDCAD,BUY,win,1.1625,2.35,2.25,22.06,0.0208,0.02,False,2.62,10.22,12.84,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1812,2.95,2.25,17.56,0.0262,0.02,False,0.41,12.84,13.25,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCAD,SELL,timeout,-0.325,3.05,2.25,17.02,0.027,0.02,False,-0.73,13.25,12.52,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.25,2.88,2.25,18.01,0.0255,0.02,False,-0.56,12.52,11.95,1
