date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.1875,5.11,4.8,21.62,0.0319,0.03,False,5.7,22.2,27.9,2
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.8063,6.42,6.4,22.94,0.0401,0.04,False,5.16,27.9,33.06,2
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,AUDUSD,SELL,loss,-1.0562,7.6,6.4,19.36,0.0475,0.04,False,-6.76,33.06,26.3,2
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2812,6.05,4.8,18.25,0.0378,0.03,False,1.35,26.3,27.65,2
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.2,6.36,4.8,17.36,0.0397,0.03,False,5.76,27.65,33.41,2
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2438,7.68,6.4,19.16,0.048,0.04,False,-1.56,33.41,31.85,2
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3625,7.33,6.4,20.09,0.0458,0.04,False,-2.32,31.85,29.53,2
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.2,6.79,6.4,21.67,0.0424,0.04,False,7.68,29.53,37.21,3
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.05,8.56,8.0,21.5,0.0535,0.05,False,-8.4,37.21,28.81,2
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.2063,6.63,6.4,22.21,0.0414,0.04,False,-1.32,28.81,27.49,2
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2,6.32,4.8,17.46,0.0395,0.03,False,5.76,27.49,33.25,2
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.225,7.65,6.4,19.25,0.0478,0.04,False,1.44,33.25,34.69,3
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,1.025,7.98,6.4,18.45,0.0499,0.04,False,6.56,34.69,41.25,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.0562,9.49,8.0,19.39,0.0593,0.05,False,-8.45,41.25,32.8,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.2,7.54,6.4,19.51,0.0471,0.04,False,7.68,32.8,40.48,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.2,9.31,8.0,19.76,0.0582,0.05,False,9.6,40.48,50.08,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.05,11.52,11.2,22.36,0.072,0.07,False,-11.76,50.08,38.32,3
2026-03-25,2026-03-25 23:15:00,2026-03-26 06:00:00,AUDUSD,SELL,timeout,-0.1563,8.81,8.0,20.88,0.0551,0.05,False,-1.25,38.32,37.07,3
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.4312,8.53,8.0,21.58,0.0533,0.05,False,-3.45,37.07,33.62,2
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.3125,7.73,6.4,19.04,0.0483,0.04,False,2.0,33.62,35.62,3
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2,8.19,8.0,22.46,0.0512,0.05,False,9.6,35.62,45.22,4
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.2,10.4,9.6,21.23,0.065,0.06,False,11.52,45.22,56.74,4
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0313,13.05,12.8,22.56,0.0816,0.08,False,0.4,56.74,57.14,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2812,13.14,12.8,22.4,0.0821,0.08,False,3.6,57.14,60.74,5
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.05,13.97,12.8,21.07,0.0873,0.08,False,-13.44,60.74,47.3,4
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2437,10.88,9.6,20.3,0.068,0.06,False,-2.34,47.3,44.96,4
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.5188,10.34,9.6,21.35,0.0646,0.06,False,-4.98,44.96,39.98,3
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.2,9.2,8.0,20.01,0.0575,0.05,False,9.6,39.98,49.58,4
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2,11.4,11.2,22.59,0.0713,0.07,False,-2.24,49.58,47.34,4
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0625,10.89,9.6,20.28,0.0681,0.06,False,0.6,47.34,47.94,4
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.05,11.03,9.6,20.03,0.0689,0.06,False,-10.08,47.94,37.86,3
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:00:00,EURUSD,BUY,loss,-1.05,8.71,8.0,21.13,0.0544,0.05,False,-8.4,37.86,29.46,2
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5313,6.78,6.4,21.72,0.0423,0.04,False,3.4,29.46,32.86,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.475,7.56,6.4,19.48,0.0472,0.04,False,3.04,32.86,35.9,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0438,8.26,8.0,22.28,0.0516,0.05,False,-0.35,35.9,35.55,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.2,8.18,8.0,22.5,0.0511,0.05,False,9.6,35.55,45.15,4
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6812,10.38,9.6,21.26,0.0649,0.06,False,6.54,45.15,51.69,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.5062,11.89,11.2,21.67,0.0743,0.07,False,5.67,51.69,57.36,5
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.2,13.19,12.8,22.32,0.0825,0.08,False,15.36,57.36,72.72,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.05,16.73,16.0,22.0,0.1045,0.1,False,-16.8,72.72,55.92,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0437,12.86,12.8,22.89,0.0804,0.08,False,-0.56,55.92,55.36,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.25,12.73,11.2,20.23,0.0796,0.07,False,2.8,55.36,58.16,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2312,13.38,12.8,22.01,0.0836,0.08,False,2.96,58.16,61.12,5
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2687,14.06,12.8,20.94,0.0879,0.08,False,-3.44,61.12,57.68,5
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4,13.27,12.8,22.19,0.0829,0.08,False,5.12,57.68,62.8,5
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1812,14.44,14.4,22.93,0.0903,0.09,False,-2.61,62.8,60.19,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.05,13.84,12.8,21.27,0.0865,0.08,False,0.64,60.19,60.83,5
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.05,13.99,12.8,21.04,0.0874,0.08,False,-13.44,60.83,47.39,4
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.2,10.9,9.6,20.26,0.0681,0.06,False,11.52,47.39,58.91,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.2,13.55,12.8,21.73,0.0847,0.08,False,15.36,58.91,74.27,6
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2125,17.08,16.0,21.54,0.1068,0.1,False,-3.4,74.27,70.87,5
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.875,16.3,16.0,22.58,0.1019,0.1,False,14.0,70.87,84.87,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2,19.52,19.2,22.62,0.122,0.12,False,23.04,84.87,107.91,7
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3937,24.82,24.0,22.24,0.1551,0.15,False,9.45,107.91,117.36,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5,26.99,25.6,21.81,0.1687,0.16,False,12.8,117.36,130.16,8
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.05,29.94,28.8,22.13,0.1871,0.18,False,-30.24,130.16,99.92,7
