date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2812,6.09,4.8,18.13,0.0381,0.03,False,1.35,26.47,27.82,2
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.2,6.4,4.8,17.25,0.04,0.03,False,5.76,27.82,33.58,2
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2438,7.72,6.4,19.06,0.0483,0.04,False,-1.56,33.58,32.02,2
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3625,7.36,6.4,19.99,0.046,0.04,False,-2.32,32.02,29.7,2
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.2,6.83,6.4,21.55,0.0427,0.04,False,7.68,29.7,37.38,3
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.05,8.6,8.0,21.4,0.0537,0.05,False,-8.4,37.38,28.98,2
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.2063,6.67,6.4,22.08,0.0417,0.04,False,-1.32,28.98,27.66,2
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2,6.36,4.8,17.35,0.0398,0.03,False,5.76,27.66,33.42,2
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.225,7.69,6.4,19.15,0.048,0.04,False,1.44,33.42,34.86,3
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,1.025,8.02,8.0,22.95,0.0501,0.05,False,8.2,34.86,43.06,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.0562,9.9,9.6,22.29,0.0619,0.06,False,-10.14,43.06,32.92,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.2,7.57,6.4,19.44,0.0473,0.04,False,7.68,32.92,40.6,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.2,9.34,8.0,19.7,0.0584,0.05,False,9.6,40.6,50.2,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.05,11.55,11.2,22.31,0.0722,0.07,False,-11.76,50.2,38.44,3
2026-03-25,2026-03-25 23:15:00,2026-03-26 06:00:00,AUDUSD,SELL,timeout,-0.1563,8.84,8.0,20.81,0.0553,0.05,False,-1.25,38.44,37.19,3
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.4312,8.55,8.0,21.51,0.0535,0.05,False,-3.45,37.19,33.74,2
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.3125,7.76,6.4,18.97,0.0485,0.04,False,2.0,33.74,35.74,3
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2,8.22,8.0,22.38,0.0514,0.05,False,9.6,35.74,45.34,4
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.2,10.43,9.6,21.17,0.0652,0.06,False,11.52,45.34,56.86,4
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0313,13.08,12.8,22.51,0.0817,0.08,False,0.4,56.86,57.26,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2812,13.17,12.8,22.35,0.0823,0.08,False,3.6,57.26,60.86,5
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.05,14.0,12.8,21.03,0.0875,0.08,False,-13.44,60.86,47.42,4
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2437,10.91,9.6,20.24,0.0682,0.06,False,-2.34,47.42,45.08,4
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.5188,10.37,9.6,21.3,0.0648,0.06,False,-4.98,45.08,40.1,3
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.2,9.22,8.0,19.95,0.0576,0.05,False,9.6,40.1,49.7,4
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2,11.43,11.2,22.54,0.0714,0.07,False,-2.24,49.7,47.46,4
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0625,10.92,9.6,20.23,0.0682,0.06,False,0.6,47.46,48.06,4
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.05,11.05,9.6,19.98,0.0691,0.06,False,-10.08,48.06,37.98,3
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:00:00,EURUSD,BUY,loss,-1.05,8.74,8.0,21.06,0.0546,0.05,False,-8.4,37.98,29.58,2
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5313,6.8,6.4,21.64,0.0425,0.04,False,3.4,29.58,32.98,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.475,7.59,6.4,19.41,0.0474,0.04,False,3.04,32.98,36.02,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0438,8.28,8.0,22.21,0.0518,0.05,False,-0.35,36.02,35.67,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.2,8.2,8.0,22.43,0.0513,0.05,False,9.6,35.67,45.27,4
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6812,10.41,9.6,21.21,0.0651,0.06,False,6.54,45.27,51.81,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.5062,11.92,11.2,21.62,0.0745,0.07,False,5.67,51.81,57.48,5
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.2,13.22,12.8,22.27,0.0826,0.08,False,15.36,57.48,72.84,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.05,16.75,16.0,21.97,0.1047,0.1,False,-16.8,72.84,56.04,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0437,12.89,12.8,22.84,0.0806,0.08,False,-0.56,56.04,55.48,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.25,12.76,11.2,20.19,0.0798,0.07,False,2.8,55.48,58.28,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2312,13.4,12.8,21.96,0.0838,0.08,False,2.96,58.28,61.24,5
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2687,14.08,12.8,20.9,0.088,0.08,False,-3.44,61.24,57.8,5
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4,13.29,12.8,22.15,0.0831,0.08,False,5.12,57.8,62.92,5
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1812,14.47,14.4,22.89,0.0904,0.09,False,-2.61,62.92,60.31,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.05,13.87,12.8,21.22,0.0867,0.08,False,0.64,60.31,60.95,5
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.05,14.02,12.8,21.0,0.0876,0.08,False,-13.44,60.95,47.51,4
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.2,10.93,9.6,20.21,0.0683,0.06,False,11.52,47.51,59.03,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.2,13.58,12.8,21.68,0.0849,0.08,False,15.36,59.03,74.39,6
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2125,17.11,16.0,21.51,0.1069,0.1,False,-3.4,74.39,70.99,5
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.875,16.33,16.0,22.54,0.102,0.1,False,14.0,70.99,84.99,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2,19.55,19.2,22.59,0.1222,0.12,False,23.04,84.99,108.03,7
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3937,24.85,24.0,22.22,0.1553,0.15,False,9.45,108.03,117.48,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5,27.02,25.6,21.79,0.1689,0.16,False,12.8,117.48,130.28,8
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.05,29.96,28.8,22.11,0.1873,0.18,False,-30.24,130.28,100.04,7
