date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.8937,4.6,3.2,16.0,0.0288,0.02,False,-2.86,20.0,17.14,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.6062,3.94,3.2,18.67,0.0246,0.02,False,1.94,17.14,19.08,1
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,USDCAD,SELL,timeout,-0.9812,4.39,3.38,17.73,0.0389,0.03,False,-3.32,19.08,15.76,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6125,3.63,3.2,20.3,0.0227,0.02,False,1.96,15.76,17.72,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.1937,4.08,3.2,18.06,0.0255,0.02,False,3.82,17.72,21.54,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 02:00:00,GBPUSD,SELL,loss,-1.0625,4.95,4.8,22.28,0.031,0.03,False,-5.1,21.54,16.44,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.3062,3.78,3.38,20.57,0.0335,0.03,False,1.04,16.44,17.48,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5625,4.02,3.2,18.31,0.0251,0.02,False,-1.8,17.48,15.68,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 00:30:00,AUDUSD,BUY,loss,-1.0562,3.61,3.2,20.41,0.0225,0.02,False,-3.38,15.68,12.3,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.4875,2.83,1.6,13.01,0.0177,0.01,False,0.78,12.3,13.08,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.3313,3.01,2.25,17.24,0.0267,0.02,False,-0.75,13.08,12.33,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2562,2.84,1.6,12.98,0.0177,0.01,False,0.41,12.33,12.74,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,1.1937,2.93,1.6,12.56,0.0183,0.01,False,1.91,12.74,14.65,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,GBPUSD,SELL,timeout,0.2813,3.37,3.2,21.84,0.0211,0.02,False,0.9,14.65,15.55,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.7625,3.58,3.38,21.75,0.0317,0.03,False,2.58,15.55,18.13,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.5563,4.17,3.2,17.65,0.0261,0.02,False,1.78,18.13,19.91,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1812,4.58,4.51,22.65,0.0406,0.04,False,0.82,19.91,20.73,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.9187,4.77,3.2,15.44,0.0298,0.02,False,2.94,20.73,23.67,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.7188,5.44,4.51,19.06,0.0483,0.04,False,-3.24,23.67,20.42,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,EURUSD,BUY,timeout,0.2937,4.7,3.2,15.67,0.0294,0.02,False,0.94,20.42,21.36,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,GBPUSD,BUY,win,1.1875,4.91,4.8,22.47,0.0307,0.03,False,5.7,21.36,27.06,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1125,6.22,4.8,17.74,0.0389,0.03,False,-0.54,27.06,26.52,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 04:45:00,USDCAD,SELL,loss,-1.0937,6.1,5.64,21.25,0.0541,0.05,False,-6.17,26.52,20.36,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.0937,4.68,3.2,15.72,0.0293,0.02,False,-0.3,20.36,20.06,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.0938,4.61,3.2,15.95,0.0288,0.02,False,-0.3,20.06,19.76,1
