date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2,11.63,11.2,22.16,0.0727,0.07,False,-2.24,50.55,48.31,4
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0625,11.11,9.6,19.87,0.0694,0.06,False,0.6,48.31,48.91,4
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.05,11.25,11.2,22.9,0.0703,0.07,False,-11.76,48.91,37.15,3
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:00:00,EURUSD,BUY,loss,-1.05,8.54,8.0,21.53,0.0534,0.05,False,-8.4,37.15,28.75,2
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5313,6.61,6.4,22.26,0.0413,0.04,False,3.4,28.75,32.15,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.475,7.39,6.4,19.91,0.0462,0.04,False,3.04,32.15,35.19,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0438,8.09,8.0,22.73,0.0506,0.05,False,-0.35,35.19,34.84,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.2,8.01,8.0,22.96,0.0501,0.05,False,9.6,34.84,44.44,4
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6812,10.22,9.6,21.6,0.0639,0.06,False,6.54,44.44,50.98,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.5062,11.73,11.2,21.97,0.0733,0.07,False,5.67,50.98,56.65,4
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.2,13.03,12.8,22.6,0.0814,0.08,False,15.36,56.65,72.01,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.05,16.56,16.0,22.22,0.1035,0.1,False,-16.8,72.01,55.21,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0437,12.7,11.2,20.29,0.0794,0.07,False,-0.49,55.21,54.72,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.25,12.59,11.2,20.47,0.0787,0.07,False,2.8,54.72,57.52,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2312,13.23,12.8,22.25,0.0827,0.08,False,2.96,57.52,60.48,5
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.05,13.91,12.8,21.16,0.0869,0.08,False,-13.44,60.48,47.04,4
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4,10.82,9.6,20.41,0.0676,0.06,False,3.84,47.04,50.88,4
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1812,11.7,11.2,22.01,0.0731,0.07,False,2.03,50.88,52.91,4
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.05,12.17,11.2,21.17,0.0761,0.07,False,0.56,52.91,53.47,4
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.05,12.3,11.2,20.95,0.0769,0.07,False,-11.76,53.47,41.71,3
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.2,9.59,8.0,19.18,0.06,0.05,False,9.6,41.71,51.31,4
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.2,11.8,11.2,21.83,0.0738,0.07,False,13.44,51.31,64.75,5
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2125,14.89,14.4,22.24,0.0931,0.09,False,-3.06,64.75,61.69,5
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.875,14.19,12.8,20.75,0.0887,0.08,False,11.2,61.69,72.89,5
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2,16.76,16.0,21.95,0.1048,0.1,False,19.2,72.89,92.09,6
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3937,21.18,20.8,22.59,0.1324,0.13,False,8.19,92.09,100.28,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5,23.06,22.4,22.34,0.1441,0.14,False,11.2,100.28,111.48,7
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.05,25.64,25.6,22.96,0.1602,0.16,False,-26.88,111.48,84.6,6
