deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1,2025.09.05 00:00:00,1757030400000,,0,2,0,0,0.0,0.0,10000.0,0.0,0.0,0.0,
2,2025.09.05 03:15:00,1757042100001,XAUUSD,2,0,0,3,0.04,3554.034,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
3,2026.09.04 20:57:59,1788555479854,XAUUSD,2,1,1,0,0.04,4430.26,3504.9,0.0,-778.96,0.0,end of test
